"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.77266,0.023205,0.43496,-0.21447,1.0037,0,0,
0.2,-0.7854,0.77266,0.023205,0.43496,-0.21653,1.0037,-0.0078997,0.022794,
0.4,-0.7854,0.77266,0.023205,0.43496,-0.21887,1.0037,-0.014189,0.048117,
0.6,-0.7854,0.77266,0.023205,0.43496,-0.22149,1.0035,-0.018871,0.075962,
0.8,-0.7854,0.77266,0.023205,0.43496,-0.2244,1.003,-0.021947,0.10632,
1,-0.7854,0.77266,0.023205,0.43496,-0.22757,1.0022,-0.023422,0.13918,
1.2,-0.7854,0.77266,0.023205,0.43496,-0.23103,1.0009,-0.023294,0.17451,
1.4,-0.7854,0.77266,0.023205,0.43496,-0.23476,0.99913,-0.021564,0.21229,
1.6,-0.7854,0.77266,0.023205,0.43496,-0.23876,0.99672,-0.018227,0.25249,
1.8,-0.7854,0.77266,0.023205,0.43496,-0.24303,0.99359,-0.013273,0.29507,
2,-0.7854,0.77266,0.023205,0.43496,-0.24756,0.98966,-0.0066906,0.33998,
2.2,-0.7854,0.77266,0.023205,0.43496,-0.25234,0.98485,0.00154,0.38716,
2.4,-0.7854,0.77266,0.023205,0.43496,-0.25739,0.97909,0.011443,0.43655,
2.6,-0.7854,0.77266,0.023205,0.43496,-0.26267,0.9723,0.023048,0.48809,
2.8,-0.7854,0.77266,0.023205,0.43496,-0.2682,0.96443,0.036392,0.54168,
3,-0.7854,0.77266,0.023205,0.43496,-0.27396,0.9554,0.051518,0.59725,
3.2,-0.7854,0.77266,0.023205,0.43496,-0.27995,0.94517,0.068474,0.65469,
3.4,-0.7854,0.77266,0.023205,0.43496,-0.28615,0.93367,0.087316,0.7139,
3.6,-0.7854,0.77266,0.023205,0.43496,-0.29255,0.92088,0.1081,0.77475,
3.8,-0.7854,0.77266,0.023205,0.43496,-0.29916,0.90674,0.1309,0.83713,
4,-0.7854,0.77266,0.023205,0.43496,-0.30594,0.89122,0.15577,0.90089,
4.2,-0.7854,0.77266,0.023205,0.43496,-0.3129,0.8743,0.1828,0.96589,
4.4,-0.7854,0.77266,0.023205,0.43496,-0.32002,0.85594,0.21205,1.032,
4.6,-0.7854,0.77266,0.023205,0.43496,-0.32728,0.83613,0.24361,1.099,
4.8,-0.7854,0.77266,0.023205,0.43496,-0.33467,0.81485,0.27754,1.1667,
5,-0.7854,0.77266,0.023205,0.43496,-0.34217,0.79209,0.31392,1.235,
5.2,-0.7854,0.77266,0.023205,0.43496,-0.34977,0.76786,0.35283,1.3036,
5.4,-0.7854,0.77266,0.023205,0.43496,-0.35745,0.74214,0.39432,1.3724,
5.6,-0.7854,0.77266,0.023205,0.43496,-0.36518,0.71493,0.43846,1.4411,
5.8,-0.7854,0.77266,0.023205,0.43496,-0.37295,0.68626,0.48531,1.5095,
6,-0.7854,0.77266,0.023205,0.43496,-0.38074,0.65611,0.53491,1.5773,
6.2,-0.7854,0.77266,0.023205,0.43496,-0.38852,0.62452,0.58729,1.6444,
6.4,-0.7854,0.77266,0.023205,0.43496,-0.39626,0.59148,0.64247,1.7104,
6.6,-0.7854,0.77266,0.023205,0.43496,-0.40395,0.55703,0.70047,1.775,
6.8,-0.7854,0.77266,0.023205,0.43496,-0.41155,0.52118,0.76128,1.8382,
7,-0.7854,0.77266,0.023205,0.43496,-0.41905,0.48396,0.82487,1.8994,
