"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.08431,0.77165,0.022881,0.47639,-2.6456,-3.0672,0,0,
0.2,0.084302,0.77165,0.022881,0.47639,-2.6457,-3.0672,0.019585,0.01012,
0.4,0.084318,0.77165,0.022881,0.47639,-2.6456,-3.0672,0.03618,0.020018,
0.6,0.084357,0.77165,0.022881,0.47639,-2.6454,-3.0672,0.049792,0.029693,
0.8,0.084421,0.77165,0.022881,0.47639,-2.6451,-3.0672,0.060431,0.039146,
1,0.084507,0.77165,0.022881,0.47639,-2.6446,-3.0672,0.06811,0.048379,
1.2,0.084615,0.77165,0.022881,0.47639,-2.6441,-3.0671,0.072848,0.057392,
1.4,0.084745,0.77165,0.022881,0.47639,-2.6434,-3.0671,0.074667,0.066186,
1.6,0.084897,0.77165,0.022881,0.47639,-2.6426,-3.0671,0.07359,0.074764,
1.8,0.085069,0.77165,0.022881,0.47639,-2.6416,-3.067,0.069648,0.083126,
2,0.08526,0.77165,0.022881,0.47639,-2.6406,-3.0669,0.062873,0.091275,
2.2,0.085472,0.77165,0.022881,0.47639,-2.6395,-3.0668,0.0533,0.099212,
2.4,0.085701,0.77165,0.022881,0.47639,-2.6382,-3.0667,0.040967,0.10694,
2.6,0.085949,0.77165,0.022881,0.47639,-2.6368,-3.0666,0.025916,0.11446,
2.8,0.086214,0.77165,0.022881,0.47639,-2.6353,-3.0664,0.0081906,0.12177,
3,0.086495,0.77165,0.022881,0.47639,-2.6337,-3.0662,-0.012162,0.12887,
3.2,0.086791,0.77165,0.022881,0.47639,-2.632,-3.066,-0.035093,0.13578,
3.4,0.087103,0.77165,0.022881,0.47639,-2.6302,-3.0657,-0.060552,0.14248,
3.6,0.087429,0.77165,0.022881,0.47639,-2.6283,-3.0655,-0.088486,0.14898,
3.8,0.087768,0.77165,0.022881,0.47639,-2.6263,-3.0652,-0.11884,0.15528,
4,0.08812,0.77165,0.022881,0.47639,-2.6242,-3.0648,-0.15156,0.16138,
4.2,0.088484,0.77165,0.022881,0.47639,-2.6221,-3.0645,-0.18659,0.16729,
4.4,0.088859,0.77165,0.022881,0.47639,-2.6198,-3.0641,-0.22387,0.173,
4.6,0.089244,0.77165,0.022881,0.47639,-2.6174,-3.0636,-0.26333,0.17851,
4.8,0.089639,0.77165,0.022881,0.47639,-2.615,-3.0632,-0.30493,0.18383,
5,0.090043,0.77165,0.022881,0.47639,-2.6124,-3.0626,-0.3486,0.18896,
5.2,0.090455,0.77165,0.022881,0.47639,-2.6098,-3.0621,-0.39429,0.19389,
5.4,0.090874,0.77165,0.022881,0.47639,-2.6071,-3.0615,-0.44192,0.19863,
5.6,0.0913,0.77165,0.022881,0.47639,-2.6044,-3.0609,-0.49145,0.20317,
5.8,0.091732,0.77165,0.022881,0.47639,-2.6015,-3.0602,-0.54281,0.20752,
6,0.09217,0.77165,0.022881,0.47639,-2.5987,-3.0595,-0.59594,0.21167,
6.2,0.092612,0.77165,0.022881,0.47639,-2.5957,-3.0588,-0.65078,0.21563,
6.4,0.093058,0.77165,0.022881,0.47639,-2.5927,-3.058,-0.70728,0.21939,
6.6,0.093508,0.77165,0.022881,0.47639,-2.5896,-3.0571,-0.76537,0.22295,
6.8,0.09396,0.77165,0.022881,0.47639,-2.5864,-3.0562,-0.825,0.22631,
7,0.094415,0.77165,0.022881,0.47639,-2.5833,-3.0553,-0.88612,0.22947,
7.2,0.094871,0.77165,0.022881,0.47639,-2.58,-3.0544,-0.94867,0.23243,
7.4,0.095329,0.77165,0.022881,0.47639,-2.5767,-3.0534,-1.0126,0.23519,
7.6,0.095787,0.77165,0.022881,0.47639,-2.5734,-3.0523,-1.0778,0.23774,
7.8,0.096268,,,,-2.5699,-3.0512,-1.1444,0.24008,

