"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.029275,0.76612,0.022035,0.53002,1.1769,1.3233,0,0,
0.2,-0.029478,0.76612,0.022035,0.53002,1.1759,1.3233,-0.0055742,0.01301,
0.4,-0.02969,0.76612,0.022035,0.53002,1.1748,1.3233,-0.010414,0.028925,
0.6,-0.02991,0.76612,0.022035,0.53002,1.1737,1.3233,-0.014521,0.047742,
0.8,-0.030139,0.76612,0.022035,0.53002,1.1726,1.3233,-0.017897,0.069448,
1,-0.030376,0.76612,0.022035,0.53002,1.1714,1.3233,-0.020547,0.094032,
1.2,-0.030621,0.76612,0.022035,0.53002,1.1702,1.3233,-0.022473,0.12148,
1.4,-0.030875,0.76612,0.022035,0.53002,1.1689,1.3233,-0.023682,0.15176,
1.6,-0.031137,0.76612,0.022035,0.53002,1.1676,1.3233,-0.02418,0.18485,
1.8,-0.031407,0.76612,0.022035,0.53002,1.1662,1.3232,-0.023974,0.22074,
2,-0.031685,0.76612,0.022035,0.53002,1.1648,1.3232,-0.023071,0.25937,
2.2,-0.03197,0.76612,0.022035,0.53002,1.1634,1.3232,-0.02148,0.30073,
2.4,-0.032263,0.76612,0.022035,0.53002,1.1619,1.3232,-0.01921,0.34477,
2.6,-0.032563,0.76612,0.022035,0.53002,1.1604,1.3232,-0.016272,0.39146,
2.8,-0.03287,0.76612,0.022035,0.53002,1.1588,1.3232,-0.012676,0.44074,
3,-0.033185,0.76612,0.022035,0.53002,1.1572,1.3231,-0.0084323,0.49258,
3.2,-0.033505,0.76612,0.022035,0.53002,1.1556,1.3231,-0.0035537,0.54692,
3.4,-0.033833,0.76612,0.022035,0.53002,1.1539,1.3231,0.0019482,0.60373,
3.6,-0.034166,0.76612,0.022035,0.53002,1.1522,1.323,0.0080606,0.66294,
3.8,-0.034506,0.76612,0.022035,0.53002,1.1505,1.323,0.014771,0.7245,
4,-0.034851,0.76612,0.022035,0.53002,1.1487,1.3229,0.022066,0.78837,
4.2,-0.035202,0.76612,0.022035,0.53002,1.1469,1.3229,0.029932,0.85448,
4.4,-0.035558,0.76612,0.022035,0.53002,1.145,1.3228,0.038355,0.92278,
4.6,-0.035919,0.76612,0.022035,0.53002,1.1431,1.3227,0.047323,0.99321,
4.8,-0.036285,0.76612,0.022035,0.53002,1.1412,1.3227,0.05682,1.0657,
5,-0.036656,0.76612,0.022035,0.53002,1.1393,1.3226,0.066833,1.1402,
5.2,-0.03703,0.76612,0.022035,0.53002,1.1373,1.3225,0.077348,1.2167,
5.4,-0.037409,0.76612,0.022035,0.53002,1.1353,1.3224,0.088352,1.2951,
5.6,-0.037792,0.76612,0.022035,0.53002,1.1333,1.3223,0.099829,1.3753,
5.8,-0.038179,0.76612,0.022035,0.53002,1.1313,1.3222,0.11177,1.4573,
6,-0.038568,0.76612,0.022035,0.53002,1.1292,1.322,0.12415,1.541,
6.2,-0.038961,0.76612,0.022035,0.53002,1.1271,1.3219,0.13697,1.6264,
6.4,-0.039357,0.76612,0.022035,0.53002,1.125,1.3218,0.15021,1.7134,
6.6,-0.039756,0.76612,0.022035,0.53002,1.1228,1.3216,0.16386,1.802,
6.8,-0.040156,0.76612,0.022035,0.53002,1.1207,1.3215,0.1779,1.892,
7,-0.04056,0.76612,0.022035,0.53002,1.1185,1.3213,0.19232,1.9835,
7.2,-0.040965,0.76612,0.022035,0.53002,1.1163,1.3211,0.20711,2.0764,
7.4,-0.041372,0.76612,0.022035,0.53002,1.1141,1.3209,0.22226,2.1707,
7.6,-0.04178,0.76612,0.022035,0.53002,1.1118,1.3207,0.23776,2.2662,
7.8,-0.04219,0.76612,0.022035,0.53002,1.1096,1.3205,0.25359,2.363,
8,-0.042601,0.76612,0.022035,0.53002,1.1073,1.3203,0.26975,2.4609,
8.2,-0.043013,0.76612,0.022035,0.53002,1.105,1.3201,0.28622,2.56,
8.4,-0.043426,0.76612,0.022035,0.53002,1.1027,1.3198,0.30299,2.6602,
8.6,-0.04384,0.76612,0.022035,0.53002,1.1004,1.3196,0.32006,2.7615,
8.8,-0.044254,0.76612,0.022035,0.53002,1.0981,1.3193,0.33741,2.8638,
9,-0.044668,0.76612,0.022035,0.53002,1.0957,1.3191,0.35503,2.967,
9.2,-0.045083,0.76612,0.022035,0.53002,1.0934,1.3188,0.37292,3.0711,
9.4,-0.045497,0.76612,0.022035,0.53002,1.091,1.3185,0.39106,3.1762,
9.6,-0.045911,0.76612,0.022035,0.53002,1.0886,1.3182,0.40946,3.2821,
9.8,-0.046325,0.76612,0.022035,0.53002,1.0862,1.3179,0.42809,3.3888,
10,-0.046739,0.76612,0.022035,0.53002,1.0839,1.3175,0.44696,3.4963,
10.2,-0.047152,0.76612,0.022035,0.53002,1.0815,1.3172,0.46605,3.6045,
10.4,-0.047564,0.76612,0.022035,0.53002,1.079,1.3169,0.48537,3.7134,
10.6,-0.047975,0.76612,0.022035,0.53002,1.0766,1.3165,0.50489,3.823,
10.8,-0.048385,0.76612,0.022035,0.53002,1.0742,1.3161,0.52462,3.9333,
11,-0.048794,0.76612,0.022035,0.53002,1.0718,1.3157,0.54455,4.0441,
11.2,-0.049202,0.76612,0.022035,0.53002,1.0693,1.3154,0.56468,4.1556,
11.4,-0.049609,0.76612,0.022035,0.53002,1.0669,1.315,0.58499,4.2676,
11.6,-0.050014,0.76612,0.022035,0.53002,1.0645,1.3145,0.60548,4.3801,
11.8,-0.050417,0.76612,0.022035,0.53002,1.062,1.3141,0.62616,4.4932,
12,-0.050819,0.76612,0.022035,0.53002,1.0596,1.3137,0.64701,4.6067,
12.2,-0.05122,0.76612,0.022035,0.53002,1.0571,1.3132,0.66802,4.7207,
12.4,-0.051618,0.76612,0.022035,0.53002,1.0547,1.3128,0.68921,4.8351,
12.6,-0.052015,0.76612,0.022035,0.53002,1.0522,1.3123,0.71055,4.95,
12.8,-0.052409,0.76612,0.022035,0.53002,1.0498,1.3118,0.73205,5.0652,
