"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.23668,0.71429,0.01434,0.56742,-2.5914,-3.7748,0,0,
0.2,0.23661,0.71429,0.01434,0.56742,-2.5917,2.5084,-0.026496,-0.019916,
0.4,0.2366,0.71429,0.01434,0.56742,-2.5918,2.5084,-0.055409,-0.038059,
0.6,0.23665,0.71429,0.01434,0.56742,-2.5915,2.5084,-0.086734,-0.054431,
0.8,0.23674,0.71429,0.01434,0.56742,-2.591,2.5085,-0.12046,-0.06904,
1,0.23687,0.71429,0.01434,0.56742,-2.5902,2.5086,-0.15658,-0.081894,
1.2,0.23704,0.71429,0.01434,0.56742,-2.5891,2.5088,-0.19509,-0.093005,
1.4,0.23726,0.71429,0.01434,0.56742,-2.5878,2.5091,-0.23595,-0.10239,
1.6,0.23751,0.71429,0.01434,0.56742,-2.5862,2.5095,-0.27916,-0.11006,
1.8,0.23778,0.71429,0.01434,0.56742,-2.5843,2.5099,-0.3247,-0.11604,
2,0.23809,0.71429,0.01434,0.56742,-2.5822,2.5105,-0.37253,-0.12036,
2.2,0.23842,0.71429,0.01434,0.56742,-2.5798,2.5113,-0.42264,-0.12304,
2.4,0.23878,0.71429,0.01434,0.56742,-2.5772,2.5122,-0.47501,-0.1241,
2.6,0.23915,0.71429,0.01434,0.56742,-2.5743,2.5132,-0.5296,-0.12359,
2.8,0.23953,0.71429,0.01434,0.56742,-2.5711,2.5144,-0.58638,-0.12154,
3,0.23993,0.71429,0.01434,0.56742,-2.5677,2.5158,-0.64533,-0.11798,
3.2,0.24034,0.71429,0.01434,0.56742,-2.5641,2.5174,-0.70641,-0.11296,
3.4,0.24075,0.71429,0.01434,0.56742,-2.5602,2.5192,-0.76959,-0.10652,
3.6,0.24117,0.71429,0.01434,0.56742,-2.5562,2.5212,-0.83484,-0.098703,
3.8,0.24159,0.71429,0.01434,0.56742,-2.5519,2.5234,-0.90213,-0.089562,
4,0.242,0.71429,0.01434,0.56742,-2.5474,2.5258,-0.97143,-0.079146,
4.2,0.24242,0.71429,0.01434,0.56742,-2.5426,2.5285,-1.0427,-0.067507,
4.4,0.24282,0.71429,0.01434,0.56742,-2.5377,2.5314,-1.1159,-0.054699,
4.6,0.24322,0.71429,0.01434,0.56742,-2.5326,2.5345,-1.191,-0.040779,
4.8,0.2436,0.71429,0.01434,0.56742,-2.5273,2.5379,-1.268,-0.025803,
5,0.24398,0.71429,0.01434,0.56742,-2.5218,2.5415,-1.3468,-0.0098302,
5.2,0.24434,0.71429,0.01434,0.56742,-2.5161,2.5454,-1.4275,0.0070789,
5.4,0.24468,0.71429,0.01434,0.56742,-2.5103,2.5495,-1.5099,0.024864,
5.6,0.245,0.71429,0.01434,0.56742,-2.5043,2.5539,-1.594,0.043463,
5.8,0.24531,0.71429,0.01434,0.56742,-2.4981,2.5585,-1.6799,0.062814,
6,0.2456,0.71429,0.01434,0.56742,-2.4918,2.5634,-1.7674,0.082855,
6.2,0.24587,0.71429,0.01434,0.56742,-2.4853,2.5685,-1.8566,0.10352,
6.4,0.24612,0.71429,0.01434,0.56742,-2.4787,2.5739,-1.9474,0.12475,
6.6,0.24634,0.71429,0.01434,0.56742,-2.472,2.5795,-2.0398,0.14649,
6.8,0.24654,0.71429,0.01434,0.56742,-2.4651,2.5853,-2.1338,0.16865,
7,0.24672,0.71429,0.01434,0.56742,-2.4582,2.5914,-2.2293,0.1912,
7.2,0.24688,0.71429,0.01434,0.56742,-2.4511,2.5977,-2.3263,0.21406,
7.4,0.24701,0.71429,0.01434,0.56742,-2.4439,2.6042,-2.4247,0.23717,
7.6,0.24712,0.71429,0.01434,0.56742,-2.4366,2.611,-2.5246,0.26048,
7.8,0.2472,0.71429,0.01434,0.56742,-2.4292,2.618,-2.6259,0.28392,
8,0.24727,0.71429,0.01434,0.56742,-2.4217,2.6251,-2.7286,0.30744,
8.2,0.2473,0.71429,0.01434,0.56742,-2.4142,2.6325,-2.8326,0.33097,
8.4,0.24732,0.71429,0.01434,0.56742,-2.4065,2.6401,-2.938,0.35447,
8.6,0.24731,0.71429,0.01434,0.56742,-2.3988,2.6478,-3.0446,0.37787,
8.8,0.24727,0.71429,0.01434,0.56742,-2.391,2.6558,-3.1526,0.40112,
9,0.24722,0.71429,0.01434,0.56742,-2.3832,2.6639,-3.2617,0.42418,
9.2,0.24714,0.71429,0.01434,0.56742,-2.3753,2.6722,-3.3721,0.44699,
9.4,0.24704,0.71429,0.01434,0.56742,-2.3674,2.6806,-3.4837,0.4695,
9.6,0.24692,0.71429,0.01434,0.56742,-2.3594,2.6892,-3.5964,0.49166,
9.8,0.24678,0.71429,0.01434,0.56742,-2.3514,2.6979,-3.7103,0.51342,
10,0.24662,0.71429,0.01434,0.56742,-2.3433,2.7068,-3.8252,0.53475,
10.2,0.24644,0.71429,0.01434,0.56742,-2.3352,2.7158,-3.9413,0.5556,
10.4,0.24623,0.71429,0.01434,0.56742,-2.3271,2.725,-4.0584,0.57593,
10.6,0.24601,0.71429,0.01434,0.56742,-2.3189,2.7342,-4.1765,0.59569,
10.8,0.24577,0.71429,0.01434,0.56742,-2.3107,2.7436,-4.2956,0.61485,
11,0.24552,0.71429,0.01434,0.56742,-2.3025,2.7531,-4.4157,0.63338,
11.2,0.24524,0.71429,0.01434,0.56742,-2.2943,2.7626,-4.5367,0.65123,
11.4,0.24495,0.71429,0.01434,0.56742,-2.2861,2.7723,-4.6586,0.66837,
