"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.019351,0.70916,0.012708,0.71731,-2.331,-2.2343,0,0,
0.2,-0.019199,0.70916,0.012708,0.71731,-2.3303,-2.2343,0.02141,0.033539,
0.4,-0.019053,0.70916,0.012708,0.71731,-2.3295,-2.2343,0.040973,0.064717,
0.6,-0.018912,0.70916,0.012708,0.71731,-2.3288,-2.2343,0.058694,0.093537,
0.8,-0.018777,0.70916,0.012708,0.71731,-2.3282,-2.2343,0.074579,0.12001,
1,-0.018648,0.70916,0.012708,0.71731,-2.3275,-2.2343,0.088637,0.14414,
1.2,-0.018525,0.70916,0.012708,0.71731,-2.3269,-2.2343,0.10088,0.16595,
1.4,-0.018407,0.70916,0.012708,0.71731,-2.3263,-2.2343,0.11132,0.18546,
1.6,-0.018295,0.70916,0.012708,0.71731,-2.3258,-2.2343,0.11996,0.20267,
1.8,-0.018188,0.70916,0.012708,0.71731,-2.3252,-2.2343,0.12684,0.21762,
2,-0.018086,0.70916,0.012708,0.71731,-2.3247,-2.2343,0.13197,0.23034,
2.2,-0.01799,0.70916,0.012708,0.71731,-2.3242,-2.2343,0.13538,0.24084,
2.4,-0.017899,0.70916,0.012708,0.71731,-2.3238,-2.2343,0.13707,0.24916,
2.6,-0.017813,0.70916,0.012708,0.71731,-2.3234,-2.2343,0.13709,0.25534,
2.8,-0.017732,0.70916,0.012708,0.71731,-2.323,-2.2343,0.13546,0.2594,
3,-0.017655,0.70916,0.012708,0.71731,-2.3226,-2.2343,0.1322,0.26139,
3.2,-0.017584,0.70916,0.012708,0.71731,-2.3222,-2.2343,0.12735,0.26133,
3.4,-0.017517,0.70916,0.012708,0.71731,-2.3219,-2.2343,0.12094,0.25928,
3.6,-0.017455,0.70916,0.012708,0.71731,-2.3216,-2.2343,0.11299,0.25528,
3.8,-0.017397,0.70916,0.012708,0.71731,-2.3213,-2.2344,0.10355,0.24936,
4,-0.017344,0.70916,0.012708,0.71731,-2.3211,-2.2344,0.092654,0.24157,
4.2,-0.017295,0.70916,0.012708,0.71731,-2.3209,-2.2344,0.080325,0.23196,
4.4,-0.01725,0.70916,0.012708,0.71731,-2.3207,-2.2344,0.066605,0.22057,
4.6,-0.017209,0.70916,0.012708,0.71731,-2.3205,-2.2344,0.051529,0.20745,
4.8,-0.017172,0.70916,0.012708,0.71731,-2.3203,-2.2344,0.035134,0.19264,
5,-0.017138,0.70916,0.012708,0.71731,-2.3202,-2.2345,0.017456,0.1762,
5.2,-0.017109,0.70916,0.012708,0.71731,-2.32,-2.2345,-0.0014669,0.15816,
5.4,-0.017083,0.70916,0.012708,0.71731,-2.3199,-2.2345,-0.021599,0.13858,
5.6,-0.01706,0.70916,0.012708,0.71731,-2.3198,-2.2345,-0.042904,0.1175,
5.8,-0.01704,0.70916,0.012708,0.71731,-2.3197,-2.2345,-0.065344,0.094979,
6,-0.017024,0.70916,0.012708,0.71731,-2.3197,-2.2346,-0.088883,0.07105,
6.2,-0.017011,0.70916,0.012708,0.71731,-2.3197,-2.2346,-0.11349,0.045765,
6.4,-0.017,0.70916,0.012708,0.71731,-2.3196,-2.2346,-0.13912,0.01917,
6.6,-0.016993,0.70916,0.012708,0.71731,-2.3196,-2.2347,-0.16574,-0.00869,
6.8,-0.016988,0.70916,0.012708,0.71731,-2.3196,-2.2347,-0.19332,-0.037771,
7,-0.016986,0.70916,0.012708,0.71731,-2.3196,-2.2347,-0.22182,-0.068028,
7.2,-0.016986,0.70916,0.012708,0.71731,-2.3197,-2.2347,-0.25122,-0.099419,
7.4,-0.016989,0.70916,0.012708,0.71731,-2.3197,-2.2348,-0.28147,-0.1319,
7.6,-0.016994,0.70916,0.012708,0.71731,-2.3198,-2.2348,-0.31255,-0.16543,
7.8,-0.017001,0.70916,0.012708,0.71731,-2.3198,-2.2348,-0.34442,-0.19998,
8,-0.01701,0.70916,0.012708,0.71731,-2.3199,-2.2349,-0.37705,-0.23549,
8.2,-0.017022,0.70916,0.012708,0.71731,-2.32,-2.2349,-0.41042,-0.27193,
8.4,-0.017035,0.70916,0.012708,0.71731,-2.3201,-2.235,-0.44449,-0.30927,
8.6,-0.01705,0.70916,0.012708,0.71731,-2.3202,-2.235,-0.47924,-0.34747,
8.8,-0.017067,0.70916,0.012708,0.71731,-2.3204,-2.235,-0.51464,-0.38649,
9,-0.017085,0.70916,0.012708,0.71731,-2.3205,-2.2351,-0.55066,-0.42631,
9.2,-0.017105,0.70916,0.012708,0.71731,-2.3206,-2.2351,-0.58728,-0.46687,
9.4,-0.017127,0.70916,0.012708,0.71731,-2.3208,-2.2352,-0.62447,-0.50816,
9.6,-0.01715,0.70916,0.012708,0.71731,-2.3209,-2.2352,-0.66221,-0.55015,
9.8,-0.017174,0.70916,0.012708,0.71731,-2.3211,-2.2352,-0.70047,-0.59279,
10,-0.0172,0.70916,0.012708,0.71731,-2.3213,-2.2353,-0.73923,-0.63607,
10.2,-0.017226,0.70916,0.012708,0.71731,-2.3215,-2.2353,-0.77848,-0.67996,
10.4,-0.017254,0.70916,0.012708,0.71731,-2.3217,-2.2354,-0.81818,-0.72443,
10.6,-0.017284,0.70916,0.012708,0.71731,-2.3218,-2.2354,-0.85833,-0.76945,
10.8,-0.017314,0.70916,0.012708,0.71731,-2.322,-2.2355,-0.89889,-0.815,
11,-0.017345,0.70916,0.012708,0.71731,-2.3223,-2.2355,-0.93986,-0.86105,
11.2,-0.017377,0.70916,0.012708,0.71731,-2.3225,-2.2356,-0.98121,-0.90758,
11.4,-0.01741,0.70916,0.012708,0.71731,-2.3227,-2.2356,-1.0229,-0.95458,
11.6,-0.017443,0.70916,0.012708,0.71731,-2.3229,-2.2357,-1.065,-1.002,
11.8,-0.017478,0.70916,0.012708,0.71731,-2.3231,-2.2357,-1.1074,-1.0499,
12,-0.017513,0.70916,0.012708,0.71731,-2.3234,-2.2358,-1.1501,-1.0981,
12.2,-0.017549,0.70916,0.012708,0.71731,-2.3236,-2.2358,-1.1932,-1.1467,
12.4,-0.017585,0.70916,0.012708,0.71731,-2.3238,-2.2359,-1.2365,-1.1957,
12.6,-0.017622,0.70916,0.012708,0.71731,-2.3241,-2.236,-1.2801,-1.2451,
12.8,-0.01766,0.70916,0.012708,0.71731,-2.3243,-2.236,-1.3239,-1.2947,
13,-0.017698,0.70916,0.012708,0.71731,-2.3246,-2.2361,-1.368,-1.3447,
13.2,-0.017736,0.70916,0.012708,0.71731,-2.3248,-2.2361,-1.4124,-1.395,
13.4,-0.017775,0.70916,0.012708,0.71731,-2.3251,-2.2362,-1.457,-1.4455,
13.6,-0.017815,0.70916,0.012708,0.71731,-2.3253,-2.2362,-1.5018,-1.4964,
13.8,-0.017854,0.70916,0.012708,0.71731,-2.3256,-2.2363,-1.5468,-1.5475,
14,-0.017895,0.70916,0.012708,0.71731,-2.3258,-2.2364,-1.592,-1.5988,
14.2,-0.017935,0.70916,0.012708,0.71731,-2.3261,-2.2364,-1.6374,-1.6503,
14.4,-0.017976,0.70916,0.012708,0.71731,-2.3264,-2.2365,-1.683,-1.7021,
14.6,-0.018017,0.70916,0.012708,0.71731,-2.3266,-2.2365,-1.7288,-1.7541,
14.8,-0.018058,0.70916,0.012708,0.71731,-2.3269,-2.2366,-1.7747,-1.8063,
15,-0.018099,0.70916,0.012708,0.71731,-2.3272,-2.2367,-1.8208,-1.8587,
15.2,-0.018141,0.70916,0.012708,0.71731,-2.3274,-2.2367,-1.867,-1.9112,
15.4,-0.018183,0.70916,0.012708,0.71731,-2.3277,-2.2368,-1.9134,-1.964,
15.6,-0.018225,0.70916,0.012708,0.71731,-2.328,-2.2369,-1.9599,-2.0169,
15.8,-0.018267,0.70916,0.012708,0.71731,-2.3283,-2.2369,-2.0066,-2.0699,
16,-0.018309,0.70916,0.012708,0.71731,-2.3285,-2.237,-2.0533,-2.1231,
16.2,-0.018351,0.70916,0.012708,0.71731,-2.3288,-2.2371,-2.1002,-2.1764,
16.4,-0.018393,0.70916,0.012708,0.71731,-2.3291,-2.2371,-2.1472,-2.2299,
