"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.1618,0.80343,0.026703,0.2813,-0.82618,-1.6352,0,0,
0.2,0.16241,0.80343,0.026703,0.2813,-0.82313,-1.6352,-0.035796,-0.006159,
0.4,0.16306,0.80343,0.026703,0.2813,-0.81987,-1.6352,-0.071785,-0.015309,
0.6,0.16376,0.80343,0.026703,0.2813,-0.81638,-1.6352,-0.10797,-0.027445,
0.8,0.16449,0.80343,0.026703,0.2813,-0.81269,-1.6351,-0.14434,-0.042556,
1,0.16526,0.80343,0.026703,0.2813,-0.80877,-1.6351,-0.1809,-0.060629,
1.2,0.16607,0.80343,0.026703,0.2813,-0.80464,-1.635,-0.21765,-0.081645,
1.4,0.16691,0.80343,0.026703,0.2813,-0.8003,-1.6348,-0.25459,-0.10558,
1.6,0.16778,0.80343,0.026703,0.2813,-0.79575,-1.6347,-0.29171,-0.13242,
1.8,0.16868,0.80343,0.026703,0.2813,-0.791,-1.6344,-0.32901,-0.16212,
2,0.16961,0.80343,0.026703,0.2813,-0.78603,-1.6341,-0.36648,-0.19466,
2.2,0.17057,0.80343,0.026703,0.2813,-0.78086,-1.6337,-0.40412,-0.23,
2.4,0.17155,0.80343,0.026703,0.2813,-0.7755,-1.6333,-0.44192,-0.26811,
2.6,0.17256,0.80343,0.026703,0.2813,-0.76993,-1.6327,-0.47987,-0.30893,
2.8,0.17358,0.80343,0.026703,0.2813,-0.76417,-1.6321,-0.51797,-0.35243,
3,0.17462,0.80343,0.026703,0.2813,-0.75822,-1.6313,-0.55619,-0.39857,
3.2,0.17568,0.80343,0.026703,0.2813,-0.75208,-1.6305,-0.59455,-0.44729,
3.4,0.17675,0.80343,0.026703,0.2813,-0.74576,-1.6295,-0.63301,-0.49854,
3.6,0.17783,0.80343,0.026703,0.2813,-0.73926,-1.6284,-0.67156,-0.55228,
3.8,0.17892,0.80343,0.026703,0.2813,-0.73259,-1.6272,-0.7102,-0.60844,
4,0.18001,0.80343,0.026703,0.2813,-0.72574,-1.6258,-0.74891,-0.66698,
4.2,0.18112,0.80343,0.026703,0.2813,-0.71873,-1.6243,-0.78766,-0.72783,
4.4,0.18222,0.80343,0.026703,0.2813,-0.71156,-1.6227,-0.82644,-0.79095,
4.6,0.18333,0.80343,0.026703,0.2813,-0.70423,-1.6209,-0.86524,-0.85626,
4.8,0.18443,0.80343,0.026703,0.2813,-0.69675,-1.6189,-0.90402,-0.92372,
5,0.18554,0.80343,0.026703,0.2813,-0.68912,-1.6168,-0.94278,-0.99326,
5.2,0.18663,0.80343,0.026703,0.2813,-0.68134,-1.6145,-0.98148,-1.0648,
5.4,0.18773,0.80343,0.026703,0.2813,-0.67343,-1.6121,-1.0201,-1.1384,
5.6,0.18881,0.80343,0.026703,0.2813,-0.66539,-1.6095,-1.0586,-1.2138,
5.8,0.18989,0.80343,0.026703,0.2813,-0.65721,-1.6067,-1.097,-1.2911,
6,0.19095,0.80343,0.026703,0.2813,-0.64892,-1.6037,-1.1353,-1.3702,
6.2,0.19201,0.80343,0.026703,0.2813,-0.6405,-1.6005,-1.1734,-1.451,
6.4,0.19305,0.80343,0.026703,0.2813,-0.63197,-1.5972,-1.2113,-1.5335,
6.6,0.19408,0.80343,0.026703,0.2813,-0.62334,-1.5937,-1.2489,-1.6175,
6.8,0.19509,0.80343,0.026703,0.2813,-0.61459,-1.59,-1.2863,-1.7032,
7,0.19609,0.80343,0.026703,0.2813,-0.60575,-1.5862,-1.3235,-1.7904,
7.2,0.19706,0.80343,0.026703,0.2813,-0.59681,-1.5821,-1.3603,-1.879,
7.4,0.19803,0.80343,0.026703,0.2813,-0.58779,-1.5779,-1.3968,-1.9689,
7.6,0.19897,0.80343,0.026703,0.2813,-0.57867,-1.5735,-1.4329,-2.0603,
7.8,0.19989,0.80343,0.026703,0.2813,-0.56948,-1.5689,-1.4687,-2.1529,
8,0.2008,0.80343,0.026703,0.2813,-0.56021,-1.5642,-1.504,-2.2467,
8.2,0.20168,0.80343,0.026703,0.2813,-0.55086,-1.5593,-1.5389,-2.3418,
8.4,0.20254,0.80343,0.026703,0.2813,-0.54145,-1.5542,-1.5733,-2.4379,
8.6,0.20338,0.80343,0.026703,0.2813,-0.53197,-1.5489,-1.6072,-2.5352,
8.8,0.2042,0.80343,0.026703,0.2813,-0.52243,-1.5434,-1.6406,-2.6335,
9,0.205,0.80343,0.026703,0.2813,-0.51283,-1.5378,-1.6734,-2.7327,
9.2,0.20578,0.80343,0.026703,0.2813,-0.50318,-1.5321,-1.7057,-2.833,
9.4,0.20654,0.80343,0.026703,0.2813,-0.49348,-1.5262,-1.7374,-2.9341,
9.6,0.20727,0.80343,0.026703,0.2813,-0.48374,-1.5201,-1.7684,-3.0361,
9.8,0.20798,0.80343,0.026703,0.2813,-0.47395,-1.5139,-1.7988,-3.1389,
10,0.20867,0.80343,0.026703,0.2813,-0.46413,-1.5075,-1.8286,-3.2424,
10.2,0.20934,0.80343,0.026703,0.2813,-0.45426,-1.501,-1.8577,-3.3467,
10.4,0.20998,0.80343,0.026703,0.2813,-0.44437,-1.4943,-1.886,-3.4517,
10.6,0.21061,0.80343,0.026703,0.2813,-0.43445,-1.4875,-1.9136,-3.5573,
10.8,0.21121,0.80343,0.026703,0.2813,-0.4245,-1.4806,-1.9405,-3.6636,
11,0.21179,0.80343,0.026703,0.2813,-0.41453,-1.4735,-1.9666,-3.7704,
11.2,0.21235,0.80343,0.026703,0.2813,-0.40454,-1.4663,-1.9919,-3.8778,
11.4,0.21289,0.80343,0.026703,0.2813,-0.39452,-1.459,-2.0164,-3.9857,
11.6,0.21341,0.80343,0.026703,0.2813,-0.3845,-1.4516,-2.04,-4.0941,
11.8,0.21391,0.80343,0.026703,0.2813,-0.37446,-1.444,-2.0629,-4.2028,
12,0.21439,0.80343,0.026703,0.2813,-0.36442,-1.4364,-2.0848,-4.312,
12.2,0.21485,0.80343,0.026703,0.2813,-0.35437,-1.4286,-2.1059,-4.4216,
12.4,0.21529,0.80343,0.026703,0.2813,-0.34431,-1.4207,-2.1261,-4.5315,
12.6,0.2157,0.80343,0.026703,0.2813,-0.33425,-1.4128,-2.1454,-4.6418,
12.8,0.2161,0.80343,0.026703,0.2813,-0.32419,-1.4047,-2.1638,-4.7523,
13,0.21648,0.80343,0.026703,0.2813,-0.31414,-1.3966,-2.1813,-4.863,
13.2,0.21685,0.80343,0.026703,0.2813,-0.30408,-1.3883,-2.1978,-4.974,
13.4,0.21719,0.80343,0.026703,0.2813,-0.29404,-1.38,-2.2134,-5.0852,
13.6,0.21752,0.80343,0.026703,0.2813,-0.28401,-1.3716,-2.2281,-5.1965,
13.8,0.21782,0.80343,0.026703,0.2813,-0.27398,-1.3631,-2.2417,-5.308,
14,0.21811,0.80343,0.026703,0.2813,-0.26397,-1.3545,-2.2544,-5.4196,
14.2,0.21839,0.80343,0.026703,0.2813,-0.25398,-1.3459,-2.2661,-5.5313,
14.4,0.21864,0.80343,0.026703,0.2813,-0.244,-1.3372,-2.2768,-5.6431,
14.6,0.21888,0.80343,0.026703,0.2813,-0.23404,-1.3285,-2.2865,-5.7549,
14.8,0.21911,0.80343,0.026703,0.2813,-0.2241,-1.3196,-2.2952,-5.8667,
15,0.21931,0.80343,0.026703,0.2813,-0.21419,-1.3108,-2.3029,-5.9786,
15.2,0.2195,0.80343,0.026703,0.2813,-0.2043,-1.3018,-2.3096,-6.0903,
15.4,0.21968,0.80343,0.026703,0.2813,-0.19443,-1.2928,-2.3153,-6.2021,
15.6,0.21984,0.80343,0.026703,0.2813,-0.18459,-1.2838,-2.3199,-6.3138,
15.8,0.21998,0.80343,0.026703,0.2813,-0.17479,-1.2747,-2.3235,-6.4253,
16,0.22011,0.80343,0.026703,0.2813,-0.16501,-1.2656,-2.3261,-6.5368,
16.2,0.22023,0.80343,0.026703,0.2813,-0.15527,-1.2564,-2.3277,-6.6481,
16.4,0.22033,0.80343,0.026703,0.2813,-0.14557,-1.2472,-2.3282,-6.7593,
16.6,0.22041,0.80343,0.026703,0.2813,-0.1359,-1.2379,-2.3277,-6.8703,
16.8,0.22048,0.80343,0.026703,0.2813,-0.12627,-1.2287,-2.3261,-6.9811,
17,0.22053,0.80343,0.026703,0.2813,-0.11668,-1.2194,-2.3235,-7.0917,
17.2,0.22058,0.80343,0.026703,0.2813,-0.10714,-1.21,-2.3199,-7.2021,
17.4,0.2206,0.80343,0.026703,0.2813,-0.097627,-1.2006,-2.3153,-7.3122,
17.6,0.22062,0.80343,0.026703,0.2813,-0.088172,-1.1913,-2.3096,-7.4221,
17.8,0.22062,0.80343,0.026703,0.2813,-0.07876,-1.1818,-2.3029,-7.5316,
18,0.2206,0.80343,0.026703,0.2813,-0.069403,-1.1724,-2.2951,-7.6409,
18.2,0.22057,0.80343,0.026703,0.2813,-0.060096,-1.163,-2.2863,-7.7499,
18.4,0.22053,0.80343,0.026703,0.2813,-0.050839,-1.1535,-2.2765,-7.8585,
18.6,0.22047,0.80343,0.026703,0.2813,-0.041631,-1.144,-2.2657,-7.9668,
18.8,0.2204,0.80343,0.026703,0.2813,-0.032486,-1.1345,-2.2538,-8.0747,
19,0.22032,0.80343,0.026703,0.2813,-0.0234,-1.125,-2.2409,-8.1823,
19.2,0.22022,0.80343,0.026703,0.2813,-0.014376,-1.1155,-2.2271,-8.2895,
19.4,0.22011,0.80343,0.026703,0.2813,-0.005412,-1.106,-2.2122,-8.3962,
19.6,0.21999,0.80343,0.026703,0.2813,0.0034904,-1.0964,-2.1963,-8.5026,
19.8,0.21985,0.80345,0.026707,0.2822,0.012323,-1.0869,-2.1794,-8.6085,
20,0.2197,0.80347,0.02671,0.2819,0.021092,-1.0774,-2.1615,-8.7139,
20.2,0.21953,0.80349,0.026713,0.2816,0.02978,-1.0679,-2.1426,-8.819,
20.4,0.21935,0.80351,0.026716,0.2813,0.0384,-1.0583,-2.1227,-8.9235,
20.6,0.21915,0.80353,0.026719,0.281,0.046954,-1.0488,-2.1019,-9.0275,
20.8,0.21895,0.80356,0.026722,0.28071,0.055423,-1.0393,-2.0801,-9.1311,
21,0.21872,0.80358,0.026725,0.28041,0.063815,-1.0298,-2.0573,-9.2342,
21.2,0.21848,0.8036,0.026729,0.28011,0.072126,-1.0203,-2.0336,-9.3367,
21.4,0.21823,0.80362,0.026732,0.27981,0.080351,-1.0108,-2.0089,-9.4387,
21.6,0.21796,0.80365,0.026735,0.27952,0.088485,-1.0013,-1.9832,-9.5402,
21.8,0.21768,0.80367,0.026738,0.27922,0.096541,-0.99188,-1.9567,-9.6411,
22,0.21739,0.80369,0.026742,0.27893,0.1045,-0.98244,-1.9292,-9.7415,
22.2,0.21707,0.80371,0.026745,0.27863,0.11236,-0.97301,-1.9007,-9.8413,
22.4,0.21675,0.80374,0.026749,0.27834,0.12014,-0.9636,-1.8714,-9.9405,
22.6,0.2164,0.80376,0.026752,0.27805,0.1278,-0.95422,-1.8411,-10.0392,
22.8,0.21605,0.80378,0.026754,0.27777,0.13537,-0.94485,-1.81,-10.1372,
23,0.21567,0.80379,0.026756,0.27751,0.14283,-0.93551,-1.778,-10.2346,
23.2,0.21528,0.8038,0.026758,0.27725,0.15019,-0.9262,-1.7451,-10.3315,
23.4,0.21487,0.80381,0.02676,0.27701,0.15743,-0.91691,-1.7113,-10.4277,
23.6,0.21444,0.80382,0.026762,0.27678,0.16457,-0.90765,-1.6766,-10.5232,
23.8,0.214,0.80383,0.026763,0.27656,0.17158,-0.89842,-1.6411,-10.6182,
24,0.21354,0.80384,0.026764,0.27635,0.17848,-0.88922,-1.6048,-10.7125,
24.2,0.21306,0.80384,0.026766,0.27616,0.18524,-0.88006,-1.5676,-10.8062,
24.4,0.21257,0.80384,0.026767,0.27598,0.1919,-0.87093,-1.5296,-10.8992,
24.6,0.21205,0.80385,0.026768,0.27581,0.19841,-0.86184,-1.4908,-10.9915,
24.8,0.21152,0.80385,0.026768,0.27565,0.20479,-0.85279,-1.4511,-11.0832,
25,0.21096,0.80385,0.026769,0.27551,0.21105,-0.84377,-1.4107,-11.1742,
25.2,0.21039,0.80386,0.02677,0.27538,0.21716,-0.8348,-1.3695,-11.2645,
25.4,0.2098,0.80386,0.026771,0.27526,0.22313,-0.82587,-1.3275,-11.3542,
25.6,0.20919,0.80386,0.026771,0.27515,0.22895,-0.81699,-1.2848,-11.4432,
25.8,0.20855,0.80386,0.026772,0.27506,0.23462,-0.80815,-1.2413,-11.5315,
26,0.2079,0.80386,0.026772,0.27497,0.24015,-0.79936,-1.197,-11.6191,
