"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.71914,0.014684,0.56767,-2.6359,-1.6269,0,0,
0.2,-0.75717,0.71914,0.014684,0.56767,-2.6374,-1.6269,-0.038852,-0.038056,
0.4,-0.77332,0.71914,0.014684,0.56767,-2.6391,-1.627,-0.077872,-0.079104,
0.6,-0.7854,0.71914,0.014684,0.56767,-2.641,-1.6272,-0.11706,-0.12314,
0.8,-0.7854,0.71914,0.014684,0.56767,-2.6433,-1.6276,-0.15642,-0.17015,
1,-0.7854,0.71914,0.014684,0.56767,-2.6457,-1.6284,-0.19596,-0.22013,
1.2,-0.7854,0.71914,0.014684,0.56767,-2.6484,-1.6297,-0.23568,-0.27304,
1.4,-0.7854,0.71914,0.014684,0.56767,-2.6514,-1.6315,-0.2756,-0.32888,
1.6,-0.7854,0.71914,0.014684,0.56767,-2.6546,-1.6339,-0.31574,-0.38762,
1.8,-0.7854,0.71914,0.014684,0.56767,-2.658,-1.637,-0.35613,-0.44921,
2,-0.7854,0.71914,0.014684,0.56767,-2.6617,-1.641,-0.3968,-0.51364,
2.2,-0.7854,0.71914,0.014684,0.56767,-2.6656,-1.6458,-0.4378,-0.58086,
2.4,-0.7854,0.71914,0.014684,0.56767,-2.6697,-1.6515,-0.47917,-0.65082,
2.6,-0.7854,0.71914,0.014684,0.56767,-2.674,-1.6583,-0.52098,-0.72348,
2.8,-0.7854,0.71914,0.014684,0.56767,-2.6786,-1.6662,-0.5633,-0.7988,
3,-0.7854,0.71914,0.014684,0.56767,-2.6833,-1.6752,-0.60621,-0.8767,
3.2,-0.7854,0.71914,0.014684,0.56767,-2.6882,-1.6855,-0.6498,-0.95713,
3.4,-0.7854,0.71914,0.014684,0.56767,-2.6933,-1.6969,-0.69417,-1.04,
3.6,-0.7854,0.71914,0.014684,0.56767,-2.6986,-1.7097,-0.73943,-1.1253,
3.8,-0.7854,0.71914,0.014684,0.56767,-2.7041,-1.7239,-0.7857,-1.2129,
4,-0.7854,0.71914,0.014684,0.56767,-2.7096,-1.7394,-0.83311,-1.3027,
4.2,-0.7854,0.71914,0.014684,0.56767,-2.7153,-1.7563,-0.88178,-1.3947,
4.4,-0.7854,0.71914,0.014684,0.56767,-2.7211,-1.7747,-0.93187,-1.4887,
4.6,-0.7854,0.71914,0.014684,0.56767,-2.7271,-1.7945,-0.98352,-1.5846,
4.8,-0.7854,0.71914,0.014684,0.56767,-2.733,-1.8158,-1.0369,-1.6823,
5,-0.785,0.71914,0.014684,0.56767,-2.7391,-1.8385,-1.0921,-1.7817,
5.2,-0.77114,0.71914,0.014684,0.56767,-2.7452,-1.8628,-1.1494,-1.8826,
5.4,-0.75649,0.71914,0.014684,0.56767,-2.7513,-1.8883,-1.2088,-1.9849,
5.6,-0.74117,0.71914,0.014684,0.56767,-2.7574,-1.9148,-1.2706,-2.0885,
5.8,-0.72521,0.71914,0.014684,0.56767,-2.7635,-1.9423,-1.3348,-2.1931,
6,-0.70867,0.71914,0.014684,0.56767,-2.7696,-1.9707,-1.4016,-2.2986,
6.2,-0.69164,0.71914,0.014684,0.56767,-2.7755,-1.9998,-1.471,-2.4049,
6.4,-0.6742,0.71914,0.014684,0.56767,-2.7815,-2.0294,-1.5432,-2.5118,
6.6,-0.65644,0.71914,0.014684,0.56767,-2.7873,-2.0595,-1.6182,-2.619,
6.8,-0.63846,0.71914,0.014684,0.56767,-2.793,-2.0899,-1.6961,-2.7265,
7,-0.62035,0.71914,0.014684,0.56767,-2.7985,-2.1204,-1.7769,-2.8341,
7.2,-0.6022,0.71914,0.014684,0.56767,-2.804,-2.1509,-1.8606,-2.9415,
7.4,-0.58408,0.71914,0.014684,0.56767,-2.8092,-2.1814,-1.9472,-3.0488,
7.6,-0.56609,0.71914,0.014684,0.56767,-2.8143,-2.2115,-2.0368,-3.1556,
7.8,-0.5483,0.71914,0.014684,0.56767,-2.8192,-2.2413,-2.1291,-3.2618,
8,-0.53077,0.71914,0.014684,0.56767,-2.8239,-2.2706,-2.2243,-3.3674,
8.2,-0.51356,0.71914,0.014684,0.56767,-2.8284,-2.2994,-2.3223,-3.4723,
8.4,-0.49672,0.71914,0.014684,0.56767,-2.8327,-2.3274,-2.423,-3.5762,
8.6,-0.4803,0.71914,0.014684,0.56767,-2.8368,-2.3548,-2.5262,-3.6793,
8.8,-0.46431,0.71914,0.014684,0.56767,-2.8407,-2.3813,-2.632,-3.7812,
9,-0.44879,0.71914,0.014684,0.56767,-2.8444,-2.4071,-2.7402,-3.8821,
9.2,-0.43376,0.71914,0.014684,0.56767,-2.8478,-2.4319,-2.8507,-3.9819,
9.4,-0.41922,0.71914,0.014684,0.56767,-2.851,-2.4559,-2.9635,-4.0805,
9.6,-0.40519,0.71914,0.014684,0.56767,-2.8541,-2.479,-3.0784,-4.1778,
9.8,-0.39166,0.71914,0.014684,0.56767,-2.8569,-2.5012,-3.1953,-4.274,
10,-0.37863,0.71914,0.014684,0.56767,-2.8595,-2.5224,-3.3141,-4.3689,
10.2,-0.3661,0.71914,0.014684,0.56767,-2.8619,-2.5428,-3.4348,-4.4625,
10.4,-0.35405,0.71914,0.014684,0.56767,-2.8641,-2.5623,-3.5572,-4.555,
10.6,-0.34247,0.71914,0.014684,0.56767,-2.8661,-2.581,-3.6813,-4.6462,
10.8,-0.33135,0.71914,0.014684,0.56767,-2.868,-2.5988,-3.8069,-4.7362,
11,-0.32067,0.71914,0.014684,0.56767,-2.8696,-2.6158,-3.934,-4.825,
11.2,-0.31043,0.71914,0.014684,0.56767,-2.8711,-2.632,-4.0625,-4.9126,
11.4,-0.30059,0.71914,0.014684,0.56767,-2.8724,-2.6475,-4.1923,-4.9991,
11.6,-0.29115,0.71914,0.014684,0.56767,-2.8736,-2.6622,-4.3233,-5.0845,
11.8,-0.28208,0.71914,0.014684,0.56767,-2.8746,-2.6762,-4.4555,-5.1688,
12,-0.27338,0.71914,0.014684,0.56767,-2.8754,-2.6896,-4.5888,-5.252,
12.2,-0.26502,0.71914,0.014684,0.56767,-2.8761,-2.7023,-4.7232,-5.3343,
12.4,-0.25699,0.71914,0.014684,0.56767,-2.8767,-2.7144,-4.8585,-5.4155,
12.6,-0.24928,0.71914,0.014684,0.56767,-2.8771,-2.726,-4.9947,-5.4957,
12.8,-0.24186,0.71914,0.014684,0.56767,-2.8774,-2.7369,-5.1319,-5.575,
13,-0.23473,0.71914,0.014684,0.56767,-2.8776,-2.7473,-5.2698,-5.6535,
13.2,-0.22786,0.71914,0.014684,0.56767,-2.8777,-2.7573,-5.4085,-5.731,
13.4,-0.22126,0.71914,0.014684,0.56767,-2.8777,-2.7667,-5.548,-5.8077,
13.6,-0.21489,0.71914,0.014684,0.56767,-2.8775,-2.7757,-5.6881,-5.8837,
13.8,-0.20876,0.71914,0.014684,0.56767,-2.8773,-2.7842,-5.8289,-5.9588,
14,-0.20284,0.71914,0.014684,0.56767,-2.8769,-2.7923,-5.9703,-6.0332,
14.2,-0.19714,0.71914,0.014684,0.56767,-2.8765,-2.8001,-6.1123,-6.1069,
14.4,-0.19163,0.71914,0.014684,0.56767,-2.8759,-2.8074,-6.2548,-6.1799,
14.6,-0.18631,0.71914,0.014684,0.56767,-2.8753,-2.8144,-6.3979,-6.2523,
14.8,-0.18118,0.71914,0.014684,0.56767,-2.8746,-2.8211,-6.5414,-6.324,
15,-0.17621,0.71914,0.014684,0.56767,-2.8738,-2.8274,-6.6854,-6.3951,
15.2,-0.1714,0.71914,0.014684,0.56767,-2.873,-2.8334,-6.8298,-6.4656,
15.4,-0.16675,0.71914,0.014684,0.56767,-2.8721,-2.8392,-6.9747,-6.5356,
15.6,-0.16224,0.71914,0.014684,0.56767,-2.8711,-2.8446,-7.1199,-6.6051,
15.8,-0.15787,0.71914,0.014684,0.56767,-2.87,-2.8498,-7.2655,-6.674,
16,-0.15364,0.71914,0.014684,0.56767,-2.8689,-2.8547,-7.4114,-6.7425,
16.2,-0.14953,0.71914,0.014684,0.56767,-2.8678,-2.8594,-7.5577,-6.8105,
16.4,-0.14554,0.71914,0.014684,0.56767,-2.8665,-2.8639,-7.7043,-6.878,
16.6,-0.14162,0.71914,0.014684,0.56767,-2.8653,-2.8681,-7.8511,-6.9452,
16.8,-0.13774,0.71914,0.014684,0.56767,-2.8639,-2.8721,-7.9983,-7.0119,
17,-0.13389,0.71914,0.014684,0.56767,-2.8626,-2.876,-8.1457,-7.0782,
17.2,-0.13007,0.71914,0.014684,0.56767,-2.8612,-2.8796,-8.2933,-7.1442,
17.4,-0.12628,0.71914,0.014684,0.56767,-2.8597,-2.8831,-8.4412,-7.2098,
17.6,-0.12253,0.71914,0.014684,0.56767,-2.8582,-2.8863,-8.5893,-7.2751,
17.8,-0.11881,0.71914,0.014684,0.56767,-2.8567,-2.8894,-8.7376,-7.34,
