"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.048993,0.80249,0.026159,0.33713,0.67203,0.71406,0,0,
0.2,-0.037064,0.80249,0.026159,0.33713,0.67105,0.71406,-0.024658,-0.0071306,
0.4,-0.039013,0.80249,0.026159,0.33713,0.67006,0.71406,-0.047051,-0.012298,
0.6,-0.040997,0.80249,0.026159,0.33713,0.66906,0.71406,-0.067184,-0.015506,
0.8,-0.043017,0.80249,0.026159,0.33713,0.66805,0.71405,-0.085063,-0.016762,
1,-0.045072,0.80249,0.026159,0.33713,0.66702,0.71405,-0.1007,-0.016074,
1.2,-0.047162,0.80249,0.026159,0.33713,0.66598,0.71404,-0.11411,-0.013455,
1.4,-0.049284,0.80249,0.026159,0.33713,0.66493,0.71403,-0.1253,-0.0089179,
1.6,-0.05144,0.80249,0.026159,0.33713,0.66386,0.71402,-0.1343,-0.0024804,
1.8,-0.053627,0.80249,0.026159,0.33713,0.66279,0.71399,-0.14113,0.0058387,
2,-0.055844,0.80249,0.026159,0.33713,0.6617,0.71396,-0.14581,0.016018,
2.2,-0.058089,0.80249,0.026159,0.33713,0.6606,0.71392,-0.14837,0.028034,
2.4,-0.06036,0.80249,0.026159,0.33713,0.65949,0.71387,-0.14884,0.041861,
2.6,-0.062656,0.80249,0.026159,0.33713,0.65837,0.7138,-0.14724,0.057471,
2.8,-0.064973,0.80249,0.026159,0.33713,0.65723,0.71372,-0.14362,0.074836,
3,-0.067309,0.80249,0.026159,0.33713,0.65609,0.71361,-0.138,0.093922,
3.2,-0.069662,0.80249,0.026159,0.33713,0.65493,0.71349,-0.13042,0.1147,
3.4,-0.072026,0.80249,0.026159,0.33713,0.65377,0.71333,-0.12092,0.13713,
3.6,-0.0744,0.80249,0.026159,0.33713,0.6526,0.71315,-0.10954,0.16118,
3.8,-0.076779,0.80249,0.026159,0.33713,0.65141,0.71294,-0.096313,0.18681,
4,-0.079159,0.80249,0.026159,0.33713,0.65022,0.71269,-0.081284,0.21398,
4.2,-0.081535,0.80249,0.026159,0.33713,0.64902,0.7124,-0.064493,0.24266,
4.4,-0.083904,0.80249,0.026159,0.33713,0.64782,0.71206,-0.045982,0.2728,
4.6,-0.086259,0.80249,0.026159,0.33713,0.6466,0.71168,-0.025791,0.30436,
4.8,-0.088597,0.80249,0.026159,0.33713,0.64538,0.71125,-0.0039629,0.3373,
5,-0.090912,0.80249,0.026159,0.33713,0.64416,0.71076,0.019461,0.37158,
5.2,-0.093199,0.80249,0.026159,0.33713,0.64293,0.71021,0.044438,0.40714,
