"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.25709,0.76921,0.021796,0.58134,-0.26795,-1.5534,0,0,
0.2,0.25776,0.76921,0.021796,0.58134,-0.26464,-1.5534,-0.018656,-0.029207,
0.4,0.25847,0.76921,0.021796,0.58134,-0.26105,-1.5534,-0.03726,-0.061411,
0.6,0.25924,0.76921,0.021796,0.58134,-0.25716,-1.5534,-0.055812,-0.096607,
0.8,0.26006,0.76921,0.021796,0.58134,-0.25299,-1.5533,-0.074312,-0.13478,
1,0.26092,0.76921,0.021796,0.58134,-0.24853,-1.5531,-0.092758,-0.17593,
1.2,0.26182,0.76921,0.021796,0.58134,-0.24379,-1.5529,-0.11115,-0.22002,
1.4,0.26276,0.76921,0.021796,0.58134,-0.23877,-1.5526,-0.12948,-0.26704,
1.6,0.26373,0.76921,0.021796,0.58134,-0.23347,-1.5521,-0.14776,-0.31696,
1.8,0.26473,0.76921,0.021796,0.58134,-0.22789,-1.5516,-0.16596,-0.36976,
2,0.26576,0.76921,0.021796,0.58134,-0.22204,-1.5508,-0.1841,-0.42539,
2.2,0.2668,0.76921,0.021796,0.58134,-0.21592,-1.5499,-0.20215,-0.48383,
2.4,0.26786,0.76921,0.021796,0.58134,-0.20953,-1.5488,-0.22012,-0.54504,
2.6,0.26893,0.76921,0.021796,0.58134,-0.20288,-1.5475,-0.23798,-0.60897,
2.8,0.27001,0.76921,0.021796,0.58134,-0.19597,-1.546,-0.25573,-0.67558,
3,0.2711,0.76921,0.021796,0.58134,-0.18881,-1.5443,-0.27335,-0.74483,
3.2,0.27218,0.76921,0.021796,0.58134,-0.1814,-1.5423,-0.29082,-0.81665,
3.4,0.27326,0.76921,0.021796,0.58134,-0.17374,-1.54,-0.30812,-0.89101,
3.6,0.27434,0.76921,0.021796,0.58134,-0.16584,-1.5375,-0.32523,-0.96785,
3.8,0.2754,0.76921,0.021796,0.58134,-0.1577,-1.5347,-0.34212,-1.0471,
4,0.27645,0.76921,0.021796,0.58134,-0.14933,-1.5316,-0.35877,-1.1287,
4.2,0.27749,0.76921,0.021796,0.58134,-0.14074,-1.5282,-0.37515,-1.2127,
4.4,0.2785,0.76921,0.021796,0.58134,-0.13193,-1.5244,-0.39123,-1.2989,
4.6,0.27949,0.76921,0.021796,0.58134,-0.1229,-1.5204,-0.40698,-1.3872,
4.8,0.28046,0.76921,0.021796,0.58134,-0.11366,-1.516,-0.42235,-1.4777,
5,0.28141,0.76921,0.021796,0.58134,-0.10422,-1.5113,-0.43733,-1.5703,
