"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.71233,0.79192,0.02524,0.16974,0.90674,1.6285,0,0,
0.2,-0.60804,0.79192,0.02524,0.16974,0.90672,1.6285,0.031174,0.040082,
0.4,-0.62642,0.79192,0.02524,0.16974,0.90651,1.6285,0.062174,0.083156,
0.6,-0.64485,0.79192,0.02524,0.16974,0.9061,1.6283,0.093004,0.12922,
0.8,-0.66327,0.79192,0.02524,0.16974,0.90549,1.6279,0.12366,0.17825,
1,-0.68159,0.79192,0.02524,0.16974,0.90469,1.6272,0.15416,0.23026,
1.2,-0.69972,0.79192,0.02524,0.16974,0.90369,1.6262,0.18451,0.2852,
1.4,-0.71757,0.79192,0.02524,0.16974,0.9025,1.6246,0.21471,0.34307,
1.6,-0.73505,0.79192,0.02524,0.16974,0.90113,1.6224,0.2448,0.40384,
1.8,-0.75205,0.79192,0.02524,0.16974,0.89957,1.6194,0.2748,0.46749,
2,-0.76846,0.79192,0.02524,0.16974,0.89783,1.6157,0.30476,0.53398,
2.2,-0.78419,0.79192,0.02524,0.16974,0.89592,1.611,0.33471,0.60327,
2.4,-0.7854,0.79192,0.02524,0.16974,0.89384,1.6053,0.36471,0.67534,
2.6,-0.7854,0.79192,0.02524,0.16974,0.8916,1.5985,0.39485,0.75014,
2.8,-0.7854,0.79192,0.02524,0.16974,0.88921,1.5907,0.42518,0.82763,
3,-0.7854,0.79192,0.02524,0.16974,0.88668,1.5816,0.4558,0.90776,
3.2,-0.7854,0.79192,0.02524,0.16974,0.88403,1.5714,0.4868,0.99048,
3.4,-0.7854,0.79192,0.02524,0.16974,0.88125,1.5599,0.5183,1.0757,
3.6,-0.7803,0.79192,0.02524,0.16974,0.87837,1.5471,0.55041,1.1635,
3.8,-0.77128,0.79192,0.02524,0.16974,0.8754,1.533,0.58325,1.2536,
4,-0.76133,0.79192,0.02524,0.16974,0.87235,1.5177,0.61696,1.3461,
4.2,-0.75047,0.79192,0.02524,0.16974,0.86925,1.5011,0.65168,1.4409,
4.4,-0.7387,0.79192,0.02524,0.16974,0.86609,1.4833,0.68753,1.5378,
4.6,-0.72605,0.79192,0.02524,0.16974,0.86291,1.4644,0.72467,1.6368,
4.8,-0.71256,0.79192,0.02524,0.16974,0.85972,1.4444,0.76323,1.7378,
