"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.30994,0.76629,0.021834,0.53949,0.55862,-0.99108,0,0,
0.2,0.31021,0.76629,0.021834,0.53949,0.55997,-0.99108,0.0089952,-0.010313,
0.4,0.31054,0.76629,0.021834,0.53949,0.56162,-0.99106,0.019633,-0.023134,
0.6,0.31092,0.76629,0.021834,0.53949,0.56357,-0.99101,0.031909,-0.038458,
0.8,0.31134,0.76629,0.021834,0.53949,0.56582,-0.99089,0.045819,-0.056275,
1,0.31181,0.76629,0.021834,0.53949,0.56836,-0.99069,0.061357,-0.076574,
1.2,0.31231,0.76629,0.021834,0.53949,0.5712,-0.99037,0.078515,-0.099337,
1.4,0.31285,0.76629,0.021834,0.53949,0.57434,-0.98991,0.097285,-0.12455,
1.6,0.31341,0.76629,0.021834,0.53949,0.57776,-0.9893,0.11766,-0.15217,
1.8,0.31399,0.76629,0.021834,0.53949,0.58147,-0.9885,0.13962,-0.1822,
2,0.31459,0.76629,0.021834,0.53949,0.58546,-0.98749,0.16317,-0.21458,
2.2,0.3152,0.76629,0.021834,0.53949,0.58974,-0.98626,0.18829,-0.24928,
2.4,0.31581,0.76629,0.021834,0.53949,0.59429,-0.98477,0.21497,-0.28627,
2.6,0.31643,0.76629,0.021834,0.53949,0.59912,-0.98301,0.24321,-0.3255,
2.8,0.31704,0.76629,0.021834,0.53949,0.60422,-0.98097,0.273,-0.36692,
3,0.31764,0.76629,0.021834,0.53949,0.60958,-0.97861,0.30432,-0.41048,
3.2,0.31823,0.76629,0.021834,0.53949,0.6152,-0.97594,0.33718,-0.45613,
3.4,0.3188,0.76629,0.021834,0.53949,0.62107,-0.97292,0.37157,-0.5038,
3.6,0.31935,0.76629,0.021834,0.53949,0.6272,-0.96955,0.40748,-0.55344,
3.8,0.31988,0.76629,0.021834,0.53949,0.63357,-0.96581,0.44491,-0.60499,
4,0.32038,0.76629,0.021834,0.53949,0.64018,-0.9617,0.48386,-0.65836,
4.2,0.32084,0.76629,0.021834,0.53949,0.64703,-0.9572,0.52434,-0.7135,
4.4,0.32128,0.76629,0.021834,0.53949,0.6541,-0.9523,0.56633,-0.77033,
4.6,0.32168,0.76629,0.021834,0.53949,0.6614,-0.94701,0.60985,-0.82878,
4.8,0.32204,0.76629,0.021834,0.53949,0.66892,-0.9413,0.65489,-0.88877,
5,0.32237,0.76629,0.021834,0.53949,0.67665,-0.93519,0.70146,-0.95021,
5.2,0.32265,0.76629,0.021834,0.53949,0.68458,-0.92867,0.74957,-1.013,
5.4,0.32289,0.76629,0.021834,0.53949,0.69272,-0.92174,0.79922,-1.0772,
5.6,0.32309,0.76629,0.021834,0.53949,0.70105,-0.9144,0.85041,-1.1425,
5.8,0.32325,0.76629,0.021834,0.53949,0.70958,-0.90665,0.90316,-1.2089,
6,0.32336,0.76629,0.021834,0.53949,0.71828,-0.8985,0.95747,-1.2765,
6.2,0.32342,0.76629,0.021834,0.53949,0.72717,-0.88995,1.0133,-1.3449,
6.4,0.32345,0.76629,0.021834,0.53949,0.73623,-0.881,1.0708,-1.4142,
6.6,0.32342,0.76629,0.021834,0.53949,0.74546,-0.87167,1.1298,-1.4844,
6.8,0.32336,0.76629,0.021834,0.53949,0.75484,-0.86196,1.1904,-1.5552,
7,0.32325,0.76629,0.021834,0.53949,0.76439,-0.85188,1.2526,-1.6266,
7.2,0.3231,0.76629,0.021834,0.53949,0.77408,-0.84143,1.3164,-1.6985,
7.4,0.32291,0.76629,0.021834,0.53949,0.78392,-0.83064,1.3818,-1.7709,
7.6,0.32268,0.76629,0.021834,0.53949,0.7939,-0.81951,1.4487,-1.8436,
7.8,0.32242,0.76629,0.021834,0.53949,0.80402,-0.80806,1.5173,-1.9166,
8,0.32211,0.76629,0.021834,0.53949,0.81426,-0.79628,1.5875,-1.9898,
8.2,0.32177,0.76629,0.021834,0.53949,0.82463,-0.7842,1.6592,-2.063,
8.4,0.32139,0.76629,0.021834,0.53949,0.83512,-0.77183,1.7326,-2.1363,
8.6,0.32098,0.76629,0.021834,0.53949,0.84572,-0.75918,1.8075,-2.2096,
8.8,0.32054,0.76629,0.021834,0.53949,0.85642,-0.74626,1.8841,-2.2826,
9,0.32007,0.76629,0.021834,0.53949,0.86724,-0.73309,1.9622,-2.3555,
