"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.10986,0.76946,0.021729,0.58388,0.066761,-0.48256,0,0,
0.2,0.10966,0.76946,0.021729,0.58388,0.065743,-0.48256,-0.030221,0.0081807,
0.4,0.10949,0.76946,0.021729,0.58388,0.064881,-0.48256,-0.057787,0.01497,
0.6,0.10935,0.76946,0.021729,0.58388,0.064176,-0.48255,-0.082703,0.020372,
0.8,0.10923,0.76946,0.021729,0.58388,0.063627,-0.48254,-0.10498,0.02439,
1,0.10915,0.76946,0.021729,0.58388,0.063232,-0.48251,-0.12462,0.027031,
1.2,0.10909,0.76946,0.021729,0.58388,0.062992,-0.48247,-0.14166,0.028304,
1.4,0.10906,0.76946,0.021729,0.58388,0.062904,-0.48241,-0.15609,0.028219,
1.6,0.10906,0.76946,0.021729,0.58388,0.062967,-0.48233,-0.16796,0.02679,
1.8,0.10908,0.76946,0.021729,0.58388,0.06318,-0.48222,-0.17728,0.024029,
2,0.10913,0.76946,0.021729,0.58388,0.063542,-0.48209,-0.18408,0.019953,
2.2,0.1092,0.76946,0.021729,0.58388,0.064049,-0.48193,-0.18839,0.01458,
2.4,0.10929,0.76946,0.021729,0.58388,0.0647,-0.48174,-0.19025,0.0079291,
2.6,0.1094,0.76946,0.021729,0.58388,0.065493,-0.48151,-0.18969,2.1846e-05,
2.8,0.10953,0.76946,0.021729,0.58388,0.066425,-0.48125,-0.18675,-0.0091193,
3,0.10969,0.76946,0.021729,0.58388,0.067493,-0.48094,-0.18146,-0.01947,
3.2,0.10986,0.76946,0.021729,0.58388,0.068694,-0.4806,-0.17388,-0.031006,
3.4,0.11005,0.76946,0.021729,0.58388,0.070026,-0.48021,-0.16404,-0.043698,
3.6,0.11025,0.76946,0.021729,0.58388,0.071486,-0.47978,-0.15199,-0.057521,
3.8,0.11047,0.76946,0.021729,0.58388,0.07307,-0.4793,-0.13777,-0.072444,
4,0.11071,0.76946,0.021729,0.58388,0.074775,-0.47877,-0.12143,-0.088438,
4.2,0.11096,0.76946,0.021729,0.58388,0.076597,-0.47819,-0.10303,-0.10547,
