"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-39.3784,-12.759,-3.7766,-0.0041249,-0.064203,3,100,-0.0001,-1e-06,-0.1,

