"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.16983,0.76664,0.022241,0.51417,1.8204,2.6695,0,0,
0.2,-0.17002,0.76664,0.022241,0.51417,1.8194,2.6695,-0.013318,0.013643,
0.4,-0.17025,0.76664,0.022241,0.51417,1.8182,2.6695,-0.029306,0.028649,
0.6,-0.17053,0.76664,0.022241,0.51417,1.8168,2.6695,-0.047959,0.045016,
0.8,-0.17085,0.76664,0.022241,0.51417,1.8152,2.6694,-0.069266,0.062738,
1,-0.1712,0.76664,0.022241,0.51417,1.8133,2.6694,-0.093216,0.081812,
1.2,-0.1716,0.76664,0.022241,0.51417,1.8113,2.6693,-0.11979,0.10223,
1.4,-0.17203,0.76664,0.022241,0.51417,1.809,2.6691,-0.14898,0.12398,
1.6,-0.17249,0.76664,0.022241,0.51417,1.8065,2.6689,-0.18074,0.14705,
1.8,-0.17298,0.76664,0.022241,0.51417,1.8037,2.6687,-0.21506,0.17144,
2,-0.1735,0.76664,0.022241,0.51417,1.8008,2.6683,-0.25191,0.19713,
2.2,-0.17405,0.76664,0.022241,0.51417,1.7977,2.6679,-0.29125,0.2241,
2.4,-0.17463,0.76664,0.022241,0.51417,1.7943,2.6675,-0.33305,0.25236,
2.6,-0.17523,0.76664,0.022241,0.51417,1.7908,2.6669,-0.37726,0.28187,
2.8,-0.17584,0.76664,0.022241,0.51417,1.787,2.6662,-0.42385,0.31263,
3,-0.17648,0.76664,0.022241,0.51417,1.783,2.6655,-0.47277,0.34462,
3.2,-0.17714,0.76664,0.022241,0.51417,1.7789,2.6646,-0.52397,0.37783,
3.4,-0.1778,0.76664,0.022241,0.51417,1.7746,2.6636,-0.57741,0.41224,
3.6,-0.17849,0.76664,0.022241,0.51417,1.77,2.6625,-0.63302,0.44784,
3.8,-0.17918,0.76664,0.022241,0.51417,1.7654,2.6612,-0.69077,0.48461,
4,-0.17988,0.76664,0.022241,0.51417,1.7605,2.6599,-0.75059,0.52253,
4.2,-0.18058,0.76664,0.022241,0.51417,1.7555,2.6584,-0.81242,0.5616,
4.4,-0.1813,0.76664,0.022241,0.51417,1.7502,2.6567,-0.87621,0.6018,
4.6,-0.18201,0.76664,0.022241,0.51417,1.7449,2.6549,-0.9419,0.64312,
4.8,-0.18273,0.76664,0.022241,0.51417,1.7394,2.653,-1.0094,0.68553,
5,-0.18344,0.76664,0.022241,0.51417,1.7337,2.6509,-1.0787,0.72904,
5.2,-0.18416,0.76664,0.022241,0.51417,1.7279,2.6487,-1.1498,0.77363,
5.4,-0.18487,0.76664,0.022241,0.51417,1.722,2.6463,-1.2224,0.81928,
5.6,-0.18557,0.76664,0.022241,0.51417,1.7159,2.6438,-1.2967,0.86598,
5.8,-0.18627,0.76664,0.022241,0.51417,1.7097,2.6411,-1.3725,0.91374,
6,-0.18696,0.76664,0.022241,0.51417,1.7034,2.6382,-1.4497,0.96252,
6.2,-0.18765,0.76664,0.022241,0.51417,1.6969,2.6352,-1.5284,1.0123,
6.4,-0.18832,0.76664,0.022241,0.51417,1.6904,2.632,-1.6084,1.0632,
6.6,-0.18898,0.76664,0.022241,0.51417,1.6837,2.6286,-1.6897,1.115,
6.8,-0.18963,0.76664,0.022241,0.51417,1.677,2.6251,-1.7722,1.1678,
7,-0.19027,0.76664,0.022241,0.51417,1.6701,2.6215,-1.8558,1.2217,
7.2,-0.19089,0.76664,0.022241,0.51417,1.6632,2.6177,-1.9406,1.2765,
7.4,-0.1915,0.76664,0.022241,0.51417,1.6562,2.6137,-2.0263,1.3323,
7.6,-0.1921,0.76664,0.022241,0.51417,1.6491,2.6095,-2.1131,1.3891,
7.8,-0.19268,0.76664,0.022241,0.51417,1.6419,2.6053,-2.2008,1.4468,
8,-0.19324,0.76664,0.022241,0.51417,1.6346,2.6008,-2.2893,1.5055,
8.2,-0.19379,0.76664,0.022241,0.51417,1.6273,2.5962,-2.3787,1.5652,
8.4,-0.19432,0.76664,0.022241,0.51417,1.6199,2.5915,-2.4688,1.6258,
8.6,-0.19483,0.76664,0.022241,0.51417,1.6125,2.5867,-2.5596,1.6873,
8.8,-0.19533,0.76664,0.022241,0.51417,1.605,2.5816,-2.6511,1.7498,
9,-0.1958,0.76664,0.022241,0.51417,1.5975,2.5765,-2.7431,1.8133,
9.2,-0.19626,0.76664,0.022241,0.51417,1.5899,2.5712,-2.8357,1.8777,
9.4,-0.1967,0.76664,0.022241,0.51417,1.5823,2.5658,-2.9288,1.943,
9.6,-0.19713,0.76664,0.022241,0.51417,1.5746,2.5603,-3.0224,2.0092,
9.8,-0.19753,0.76664,0.022241,0.51417,1.5669,2.5546,-3.1163,2.0764,
10,-0.19792,0.76664,0.022241,0.51417,1.5592,2.5488,-3.2106,2.1444,
10.2,-0.19829,0.76664,0.022241,0.51417,1.5515,2.5429,-3.3053,2.2134,
10.4,-0.19863,0.76664,0.022241,0.51417,1.5437,2.5369,-3.4002,2.2833,
10.6,-0.19897,0.76664,0.022241,0.51417,1.536,2.5308,-3.4953,2.3541,
10.8,-0.19928,0.76664,0.022241,0.51417,1.5282,2.5246,-3.5907,2.4258,
11,-0.19958,0.76664,0.022241,0.51417,1.5204,2.5183,-3.6862,2.4984,
11.2,-0.19985,0.76664,0.022241,0.51417,1.5126,2.5118,-3.7818,2.5719,
11.4,-0.20011,0.76664,0.022241,0.51417,1.5048,2.5053,-3.8775,2.6463,
