"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.14436,0.79192,0.02524,0.16974,0.90674,1.6285,0,0,
0.2,-0.14436,0.79192,0.02524,0.16974,0.90672,1.6285,0.031174,0.040082,
0.4,-0.1444,0.79192,0.02524,0.16974,0.90651,1.6285,0.062174,0.083156,
0.6,-0.14448,0.79192,0.02524,0.16974,0.9061,1.6285,0.093002,0.12922,
0.8,-0.1446,0.79192,0.02524,0.16974,0.90549,1.6285,0.12366,0.17825,
1,-0.14475,0.79192,0.02524,0.16974,0.90469,1.6284,0.15414,0.23025,
1.2,-0.14493,0.79192,0.02524,0.16974,0.90369,1.6284,0.18446,0.2852,
1.4,-0.14515,0.79192,0.02524,0.16974,0.90249,1.6283,0.21461,0.34307,
1.6,-0.1454,0.79192,0.02524,0.16974,0.90111,1.6281,0.2446,0.40383,
1.8,-0.14568,0.79192,0.02524,0.16974,0.89954,1.6279,0.27442,0.46747,
2,-0.14598,0.79192,0.02524,0.16974,0.89778,1.6277,0.30409,0.53394,
2.2,-0.14632,0.79192,0.02524,0.16974,0.89583,1.6274,0.33361,0.60321,
2.4,-0.14667,0.79192,0.02524,0.16974,0.8937,1.6271,0.36298,0.67525,
2.6,-0.14705,0.79192,0.02524,0.16974,0.8914,1.6267,0.39221,0.75001,
2.8,-0.14746,0.79192,0.02524,0.16974,0.88892,1.6262,0.4213,0.82745,
3,-0.14788,0.79192,0.02524,0.16974,0.88626,1.6257,0.45027,0.90752,
3.2,-0.14832,0.79192,0.02524,0.16974,0.88344,1.625,0.47913,0.99018,
3.4,-0.14878,0.79192,0.02524,0.16974,0.88045,1.6243,0.50787,1.0754,
3.6,-0.14925,0.79192,0.02524,0.16974,0.8773,1.6235,0.53652,1.163,
3.8,-0.14974,0.79192,0.02524,0.16974,0.874,1.6227,0.56508,1.2531,
4,-0.15023,0.79192,0.02524,0.16974,0.87054,1.6217,0.59357,1.3456,
4.2,-0.15074,0.79192,0.02524,0.16974,0.86694,1.6207,0.622,1.4404,
4.4,-0.15126,0.79192,0.02524,0.16974,0.86319,1.6195,0.65037,1.5374,
4.6,-0.15179,0.79192,0.02524,0.16974,0.8593,1.6182,0.67871,1.6367,
