"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.76664,0.022241,0.51417,1.8204,2.6695,0,0,
0.2,-0.68998,0.76664,0.022241,0.51417,1.8194,2.6695,-0.013318,0.013643,
0.4,-0.70985,0.76664,0.022241,0.51417,1.8182,2.6694,-0.029306,0.028649,
0.6,-0.72978,0.76664,0.022241,0.51417,1.8168,2.6692,-0.047958,0.045017,
0.8,-0.74968,0.76664,0.022241,0.51417,1.8152,2.6688,-0.069264,0.062743,
1,-0.76945,0.76664,0.022241,0.51417,1.8133,2.668,-0.093208,0.081828,
1.2,-0.7854,0.76664,0.022241,0.51417,1.8113,2.6668,-0.11977,0.10227,
1.4,-0.7854,0.76664,0.022241,0.51417,1.809,2.665,-0.14892,0.12408,
1.6,-0.7854,0.76664,0.022241,0.51417,1.8065,2.6626,-0.18064,0.14725,
1.8,-0.7854,0.76664,0.022241,0.51417,1.8038,2.6595,-0.21487,0.17181,
2,-0.7854,0.76664,0.022241,0.51417,1.8009,2.6555,-0.25158,0.19777,
2.2,-0.7854,0.76664,0.022241,0.51417,1.7977,2.6507,-0.2907,0.22516,
2.4,-0.7854,0.76664,0.022241,0.51417,1.7944,2.645,-0.33219,0.254,
2.6,-0.7854,0.76664,0.022241,0.51417,1.7909,2.6382,-0.37597,0.28433,
2.8,-0.7854,0.76664,0.022241,0.51417,1.7873,2.6303,-0.42197,0.3162,
3,-0.7854,0.76664,0.022241,0.51417,1.7834,2.6213,-0.4701,0.34965,
3.2,-0.7854,0.76664,0.022241,0.51417,1.7794,2.611,-0.52027,0.38475,
3.4,-0.7854,0.76664,0.022241,0.51417,1.7753,2.5996,-0.57237,0.42155,
3.6,-0.7854,0.76664,0.022241,0.51417,1.771,2.5868,-0.6263,0.46014,
3.8,-0.7854,0.76664,0.022241,0.51417,1.7666,2.5726,-0.68194,0.50058,
4,-0.7854,0.76664,0.022241,0.51417,1.7621,2.5571,-0.73915,0.54296,
4.2,-0.7854,0.76664,0.022241,0.51417,1.7575,2.5402,-0.7978,0.58737,
4.4,-0.7854,0.76664,0.022241,0.51417,1.7528,2.5218,-0.85774,0.63388,
4.6,-0.7854,0.76664,0.022241,0.51417,1.7481,2.502,-0.91881,0.6826,
4.8,-0.77922,0.76664,0.022241,0.51417,1.7433,2.4807,-0.98084,0.73362,
5,-0.76479,0.76664,0.022241,0.51417,1.7386,2.4581,-1.0436,0.78703,
