"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.11012,0.76702,0.022005,0.53304,2.5416,2.4583,0,0,
0.2,0.064111,0.76702,0.022005,0.53304,2.539,2.4583,-0.028945,-0.011763,
0.4,0.063863,0.76702,0.022005,0.53304,2.5364,2.4583,-0.060215,-0.021634,
0.6,0.063576,0.76702,0.022005,0.53304,2.5338,2.4583,-0.093805,-0.029615,
0.8,0.063249,0.76702,0.022005,0.53304,2.5313,2.4583,-0.12971,-0.035714,
1,0.062882,0.76702,0.022005,0.53304,2.5288,2.4583,-0.16791,-0.03994,
1.2,0.062474,0.76702,0.022005,0.53304,2.5263,2.4583,-0.2084,-0.042304,
1.4,0.062026,0.76702,0.022005,0.53304,2.5239,2.4583,-0.25116,-0.042819,
1.6,0.061536,0.76702,0.022005,0.53304,2.5214,2.4584,-0.29618,-0.041502,
1.8,0.061005,0.76702,0.022005,0.53304,2.519,2.4584,-0.34342,-0.038372,
2,0.060432,0.76702,0.022005,0.53304,2.5166,2.4584,-0.39287,-0.033448,
2.2,0.059816,0.76702,0.022005,0.53304,2.5143,2.4585,-0.44449,-0.026754,
2.4,0.059158,0.76702,0.022005,0.53304,2.5119,2.4585,-0.49826,-0.018315,
2.6,0.058456,0.76702,0.022005,0.53304,2.5096,2.4586,-0.55415,-0.0081568,
2.8,0.057713,0.76702,0.022005,0.53304,2.5073,2.4587,-0.61212,0.003692,
3,0.056926,0.76702,0.022005,0.53304,2.505,2.4588,-0.67213,0.017201,
3.2,0.056097,0.76702,0.022005,0.53304,2.5028,2.4589,-0.73416,0.03234,
3.4,0.055225,0.76702,0.022005,0.53304,2.5005,2.459,-0.79815,0.049075,
3.6,0.054311,0.76702,0.022005,0.53304,2.4983,2.4591,-0.86408,0.067372,
3.8,0.053354,0.76702,0.022005,0.53304,2.4961,2.4592,-0.93189,0.087197,
4,0.052356,0.76702,0.022005,0.53304,2.494,2.4593,-1.0016,0.10851,
4.2,0.051316,0.76702,0.022005,0.53304,2.4918,2.4595,-1.073,0.13128,
4.4,0.050235,0.76702,0.022005,0.53304,2.4897,2.4596,-1.1462,0.15547,
4.6,0.049113,0.76702,0.022005,0.53304,2.4875,2.4597,-1.2212,0.18104,
4.8,0.047952,0.76702,0.022005,0.53304,2.4854,2.4599,-1.2978,0.20795,
5,0.046751,0.76702,0.022005,0.53304,2.4833,2.46,-1.376,0.23617,
5.2,0.045511,0.76702,0.022005,0.53304,2.4813,2.4602,-1.4558,0.26565,
5.4,0.044233,0.76702,0.022005,0.53304,2.4792,2.4603,-1.5371,0.29635,
5.6,0.042918,0.76702,0.022005,0.53304,2.4771,2.4605,-1.6199,0.32825,
5.8,0.041565,0.76702,0.022005,0.53304,2.4751,2.4607,-1.7042,0.36129,
6,0.040177,0.76702,0.022005,0.53304,2.4731,2.4608,-1.7898,0.39545,
6.2,0.038753,0.76702,0.022005,0.53304,2.4711,2.461,-1.8768,0.43069,
6.4,0.037295,0.76702,0.022005,0.53304,2.4691,2.4611,-1.9651,0.46696,
6.6,0.035802,0.76702,0.022005,0.53304,2.4671,2.4612,-2.0546,0.50424,
6.8,0.034275,0.76702,0.022005,0.53304,2.4651,2.4614,-2.1454,0.54248,
7,0.032716,0.76702,0.022005,0.53304,2.4632,2.4615,-2.2373,0.58166,
7.2,0.031124,0.76702,0.022005,0.53304,2.4612,2.4616,-2.3304,0.62173,
7.4,0.0295,0.76702,0.022005,0.53304,2.4593,2.4617,-2.4245,0.66267,
7.6,0.027844,0.76702,0.022005,0.53304,2.4573,2.4618,-2.5197,0.70445,
7.8,0.026159,0.76702,0.022005,0.53304,2.4554,2.4619,-2.6159,0.74702,
8,0.024441,0.76702,0.022005,0.53304,2.4535,2.462,-2.713,0.79036,
8.2,0.022692,0.76702,0.022005,0.53304,2.4516,2.4621,-2.8111,0.83444,
8.4,0.020914,0.76702,0.022005,0.53304,2.4497,2.4622,-2.9101,0.87924,
8.6,0.019105,0.76702,0.022005,0.53304,2.4478,2.4623,-3.0099,0.92471,
8.8,0.017265,0.76702,0.022005,0.53304,2.4459,2.4623,-3.1105,0.97084,
9,0.015394,0.76702,0.022005,0.53304,2.444,2.4624,-3.212,1.0176,
9.2,0.013493,0.76702,0.022005,0.53304,2.4422,2.4624,-3.3142,1.065,
9.4,0.011562,0.76702,0.022005,0.53304,2.4403,2.4624,-3.4171,1.1129,
9.6,0.0095987,0.76702,0.022005,0.53304,2.4384,2.4624,-3.5206,1.1614,
9.8,0.0076021,0.76702,0.022005,0.53304,2.4366,2.4625,-3.6249,1.2104,
10,0.0055735,0.76702,0.022005,0.53304,2.4347,2.4625,-3.7298,1.2599,
10.2,0.0035128,0.76702,0.022005,0.53304,2.4329,2.4625,-3.8353,1.3099,
10.4,0.0014157,0.76702,0.022005,0.53304,2.4311,2.4625,-3.9413,1.3604,
10.6,-0.00071531,0.76702,0.022005,0.53304,2.4292,2.4625,-4.0479,1.4113,
10.8,-0.0028817,0.76702,0.022005,0.53304,2.4274,2.4625,-4.1551,1.4627,
11,-0.0050868,0.76702,0.022005,0.53304,2.4256,2.4625,-4.2627,1.5144,
11.2,-0.0073223,0.76702,0.022005,0.53304,2.4238,2.4625,-4.3708,1.5665,
11.4,-0.009594,0.76702,0.022005,0.53304,2.422,2.4625,-4.4794,1.619,
