"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.24364,0.77266,0.023205,0.43496,-0.21447,1.0037,0,0,
0.2,-0.24406,0.77266,0.023205,0.43496,-0.21653,1.0037,-0.0078997,0.022794,
0.4,-0.24452,0.77266,0.023205,0.43496,-0.21887,1.0037,-0.014189,0.048117,
0.6,-0.24504,0.77266,0.023205,0.43496,-0.22149,1.0037,-0.018872,0.075963,
0.8,-0.2456,0.77266,0.023205,0.43496,-0.2244,1.0036,-0.021952,0.10632,
1,-0.24621,0.77266,0.023205,0.43496,-0.22758,1.0035,-0.023437,0.13919,
1.2,-0.24686,0.77266,0.023205,0.43496,-0.23103,1.0033,-0.023335,0.17453,
1.4,-0.24755,0.77266,0.023205,0.43496,-0.23476,1.003,-0.021655,0.21235,
1.6,-0.24827,0.77266,0.023205,0.43496,-0.23877,1.0026,-0.018408,0.25261,
1.8,-0.24902,0.77266,0.023205,0.43496,-0.24304,1.0021,-0.013606,0.29528,
2,-0.2498,0.77266,0.023205,0.43496,-0.24758,1.0014,-0.0072603,0.34035,
2.2,-0.2506,0.77266,0.023205,0.43496,-0.25238,1.0006,0.00061624,0.38776,
2.4,-0.25142,0.77266,0.023205,0.43496,-0.25745,0.99966,0.010011,0.43749,
2.6,-0.25225,0.77266,0.023205,0.43496,-0.26276,0.99851,0.02091,0.48949,
2.8,-0.2531,0.77266,0.023205,0.43496,-0.26833,0.99717,0.033301,0.54372,
3,-0.25396,0.77266,0.023205,0.43496,-0.27415,0.99562,0.047171,0.60013,
3.2,-0.25481,0.77266,0.023205,0.43496,-0.28021,0.99386,0.062507,0.65867,
3.4,-0.25567,0.77266,0.023205,0.43496,-0.2865,0.99187,0.079299,0.71929,
3.6,-0.25653,0.77266,0.023205,0.43496,-0.29303,0.98964,0.097534,0.78194,
3.8,-0.25739,0.77266,0.023205,0.43496,-0.29979,0.98715,0.1172,0.84655,
4,-0.25823,0.77266,0.023205,0.43496,-0.30676,0.98441,0.13829,0.91306,
4.2,-0.25907,0.77266,0.023205,0.43496,-0.31395,0.9814,0.1608,0.98142,
4.4,-0.25989,0.77266,0.023205,0.43496,-0.32135,0.97812,0.18471,1.0516,
4.6,-0.2607,0.77266,0.023205,0.43496,-0.32896,0.97455,0.21001,1.1234,
4.8,-0.26149,0.77266,0.023205,0.43496,-0.33676,0.9707,0.23671,1.1969,
5,-0.26226,0.77266,0.023205,0.43496,-0.34476,0.96655,0.2648,1.2719,
5.2,-0.26301,0.77266,0.023205,0.43496,-0.35294,0.96211,0.29426,1.3485,
5.4,-0.26374,0.77266,0.023205,0.43496,-0.3613,0.95738,0.32511,1.4265,
5.6,-0.26444,0.77266,0.023205,0.43496,-0.36984,0.95234,0.35732,1.5058,
5.8,-0.26511,0.77266,0.023205,0.43496,-0.37854,0.94701,0.39091,1.5865,
6,-0.26576,0.77266,0.023205,0.43496,-0.38741,0.94137,0.42587,1.6683,
6.2,-0.26637,0.77266,0.023205,0.43496,-0.39643,0.93544,0.46219,1.7513,
6.4,-0.26696,0.77266,0.023205,0.43496,-0.4056,0.92921,0.49988,1.8353,
6.6,-0.26752,0.77266,0.023205,0.43496,-0.41492,0.92268,0.53893,1.9204,
6.8,-0.26805,0.77266,0.023205,0.43496,-0.42438,0.91586,0.57935,2.0063,
7,-0.26854,0.77266,0.023205,0.43496,-0.43396,0.90875,0.62113,2.0931,
7.2,-0.26901,0.77266,0.023205,0.43496,-0.44368,0.90136,0.66427,2.1806,
7.4,-0.26944,0.77266,0.023205,0.43496,-0.45352,0.89369,0.70877,2.2689,
7.6,-0.26984,0.77266,0.023205,0.43496,-0.46347,0.88574,0.75463,2.3577,
7.8,-0.27021,0.77266,0.023205,0.43496,-0.47354,0.87753,0.80185,2.4471,
8,-0.27055,0.77266,0.023205,0.43496,-0.4837,0.86905,0.85043,2.537,
8.2,-0.27086,0.77266,0.023205,0.43496,-0.49397,0.86033,0.90037,2.6273,
8.4,-0.27114,0.77266,0.023205,0.43496,-0.50434,0.85135,0.95165,2.718,
8.6,-0.27139,0.77266,0.023205,0.43496,-0.51479,0.84213,1.0043,2.8089,
8.8,-0.2716,0.77266,0.023205,0.43496,-0.52533,0.83268,1.0583,2.9,
9,-0.27179,0.77266,0.023205,0.43496,-0.53595,0.82301,1.1136,2.9912,
9.2,-0.27195,0.77266,0.023205,0.43496,-0.54665,0.81312,1.1703,3.0825,
