"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.097451,0.70741,0.011574,0.79467,2.4654,2.9527,0,0,
0.2,-0.098278,0.70741,0.011574,0.79467,2.4613,2.9527,-0.028464,-0.030199,
0.4,-0.099133,0.70741,0.011574,0.79467,2.457,2.9527,-0.059873,-0.059834,
0.6,-0.10002,0.70741,0.011574,0.79467,2.4526,2.9527,-0.09422,-0.088908,
0.8,-0.10092,0.70741,0.011574,0.79467,2.448,2.9527,-0.13149,-0.11742,
1,-0.10186,0.70741,0.011574,0.79467,2.4433,2.9526,-0.17168,-0.14538,
1.2,-0.10282,0.70741,0.011574,0.79467,2.4385,2.9526,-0.21477,-0.17278,
1.4,-0.1038,0.70741,0.011574,0.79467,2.4335,2.9526,-0.26073,-0.19963,
1.6,-0.10481,0.70741,0.011574,0.79467,2.4284,2.9525,-0.30955,-0.22594,
1.8,-0.10584,0.70741,0.011574,0.79467,2.4232,2.9524,-0.36118,-0.2517,
2,-0.10689,0.70741,0.011574,0.79467,2.4178,2.9523,-0.41561,-0.27692,
2.2,-0.10796,0.70741,0.011574,0.79467,2.4123,2.9521,-0.47279,-0.30161,
2.4,-0.10905,0.70741,0.011574,0.79467,2.4066,2.9519,-0.53269,-0.32578,
2.6,-0.11016,0.70741,0.011574,0.79467,2.4009,2.9517,-0.59526,-0.34943,
2.8,-0.11129,0.70741,0.011574,0.79467,2.395,2.9514,-0.66047,-0.37256,
3,-0.11243,0.70741,0.011574,0.79467,2.389,2.9511,-0.72826,-0.39518,
3.2,-0.11359,0.70741,0.011574,0.79467,2.3828,2.9508,-0.79859,-0.41729,
3.4,-0.11476,0.70741,0.011574,0.79467,2.3765,2.9504,-0.8714,-0.43891,
3.6,-0.11594,0.70741,0.011574,0.79467,2.3702,2.9499,-0.94665,-0.46004,
3.8,-0.11714,0.70741,0.011574,0.79467,2.3637,2.9494,-1.0243,-0.48067,
4,-0.11834,0.70741,0.011574,0.79467,2.3571,2.9488,-1.1042,-0.50083,
4.2,-0.11956,0.70741,0.011574,0.79467,2.3503,2.9481,-1.1865,-0.52051,
4.4,-0.12078,0.70741,0.011574,0.79467,2.3435,2.9474,-1.2709,-0.53971,
4.6,-0.122,0.70741,0.011574,0.79467,2.3366,2.9466,-1.3575,-0.55845,
4.8,-0.12324,0.70741,0.011574,0.79467,2.3295,2.9457,-1.4461,-0.57672,
5,-0.12447,0.70741,0.011574,0.79467,2.3224,2.9448,-1.5368,-0.59453,
5.2,-0.12571,0.70741,0.011574,0.79467,2.3152,2.9437,-1.6295,-0.61188,
5.4,-0.12695,0.70741,0.011574,0.79467,2.3078,2.9426,-1.7241,-0.62877,
5.6,-0.12819,0.70741,0.011574,0.79467,2.3004,2.9414,-1.8205,-0.6452,
5.8,-0.12943,0.70741,0.011574,0.79467,2.2929,2.9401,-1.9187,-0.66118,
6,-0.13067,0.70741,0.011574,0.79467,2.2854,2.9387,-2.0186,-0.67671,
6.2,-0.1319,0.70741,0.011574,0.79467,2.2777,2.9372,-2.1202,-0.69178,
6.4,-0.13313,0.70741,0.011574,0.79467,2.2699,2.9356,-2.2234,-0.7064,
6.6,-0.13436,0.70741,0.011574,0.79467,2.2621,2.9339,-2.3282,-0.72056,
6.8,-0.13558,0.70741,0.011574,0.79467,2.2542,2.9321,-2.4344,-0.73427,
7,-0.13679,0.70741,0.011574,0.79467,2.2463,2.9302,-2.5421,-0.74752,
7.2,-0.138,0.70741,0.011574,0.79467,2.2383,2.9282,-2.6511,-0.76031,
7.4,-0.13919,0.70741,0.011574,0.79467,2.2302,2.9262,-2.7615,-0.77264,
7.6,-0.14038,0.70741,0.011574,0.79467,2.222,2.9239,-2.8731,-0.7845,
7.8,-0.14156,0.70741,0.011574,0.79467,2.2138,2.9216,-2.986,-0.79589,
8,-0.14273,0.70741,0.011574,0.79467,2.2056,2.9192,-3.1,-0.8068,
8.2,-0.14388,0.70741,0.011574,0.79467,2.1973,2.9167,-3.2151,-0.81724,
8.4,-0.14503,0.70741,0.011574,0.79467,2.1889,2.9141,-3.3313,-0.8272,
8.6,-0.14616,0.70741,0.011574,0.79467,2.1805,2.9113,-3.4485,-0.83667,
8.8,-0.14728,0.70741,0.011574,0.79467,2.1721,2.9085,-3.5666,-0.84564,
9,-0.14839,0.70741,0.011574,0.79467,2.1636,2.9055,-3.6857,-0.85412,
9.2,-0.14948,0.70741,0.011574,0.79467,2.1551,2.9025,-3.8056,-0.8621,
9.4,-0.15056,0.70741,0.011574,0.79467,2.1465,2.8993,-3.9263,-0.86956,
9.6,-0.15162,0.70741,0.011574,0.79467,2.1379,2.896,-4.0479,-0.87652,
9.8,-0.15267,0.70741,0.011574,0.79467,2.1293,2.8927,-4.1701,-0.88295,
10,-0.15371,0.70741,0.011574,0.79467,2.1206,2.8892,-4.2931,-0.88885,
10.2,-0.15473,0.70741,0.011574,0.79467,2.112,2.8856,-4.4168,-0.89422,
10.4,-0.15573,0.70741,0.011574,0.79467,2.1033,2.8819,-4.541,-0.89905,
10.6,-0.15672,0.70741,0.011574,0.79467,2.0945,2.8781,-4.6659,-0.90333,
10.8,-0.15769,0.70741,0.011574,0.79467,2.0858,2.8742,-4.7913,-0.90706,
11,-0.15864,0.70741,0.011574,0.79467,2.077,2.8702,-4.9172,-0.91023,
11.2,-0.15958,0.70741,0.011574,0.79467,2.0682,2.8661,-5.0436,-0.91283,
11.4,-0.1605,0.70741,0.011574,0.79467,2.0594,2.862,-5.1704,-0.91487,
11.6,-0.16141,0.70741,0.011574,0.79467,2.0506,2.8577,-5.2977,-0.91632,
11.8,-0.1623,0.70741,0.011574,0.79467,2.0418,2.8533,-5.4253,-0.91719,
12,-0.16317,0.70741,0.011574,0.79467,2.033,2.8488,-5.5533,-0.91747,
12.2,-0.16403,0.70741,0.011574,0.79467,2.0241,2.8443,-5.6817,-0.91715,
12.4,-0.16487,0.70741,0.011574,0.79467,2.0153,2.8396,-5.8103,-0.91623,
12.6,-0.16569,0.70741,0.011574,0.79467,2.0065,2.8349,-5.9392,-0.9147,
12.8,-0.16649,0.70741,0.011574,0.79467,1.9976,2.8301,-6.0684,-0.91255,
13,-0.16728,0.70741,0.011574,0.79467,1.9888,2.8252,-6.1978,-0.90979,
13.2,-0.16806,0.70741,0.011574,0.79467,1.9799,2.8202,-6.3273,-0.9064,
13.4,-0.16881,0.70741,0.011574,0.79467,1.9711,2.8151,-6.4571,-0.90238,
13.6,-0.16955,0.70741,0.011574,0.79467,1.9622,2.81,-6.587,-0.89772,
13.8,-0.17028,0.70741,0.011574,0.79467,1.9534,2.8048,-6.717,-0.89242,
14,-0.17098,0.70741,0.011574,0.79467,1.9446,2.7995,-6.8472,-0.88647,
14.2,-0.17168,0.70741,0.011574,0.79467,1.9357,2.7941,-6.9774,-0.87987,
14.4,-0.17235,0.70741,0.011574,0.79467,1.9269,2.7887,-7.1077,-0.87262,
14.6,-0.17301,0.70741,0.011574,0.79467,1.9181,2.7831,-7.238,-0.86471,
14.8,-0.17365,0.70741,0.011574,0.79467,1.9093,2.7776,-7.3684,-0.85613,
15,-0.17428,0.70741,0.011574,0.79467,1.9005,2.7719,-7.4988,-0.84688,
15.2,-0.17489,0.70741,0.011574,0.79467,1.8918,2.7662,-7.6292,-0.83697,
15.4,-0.17548,0.70741,0.011574,0.79467,1.883,2.7604,-7.7595,-0.82637,
15.6,-0.17606,0.70741,0.011574,0.79467,1.8743,2.7546,-7.8898,-0.8151,
15.8,-0.17663,0.70741,0.011574,0.79467,1.8656,2.7487,-8.02,-0.80315,
