"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.28144,0.80433,0.026251,0.36596,0.54729,-0.8599,0,0,
0.2,0.28151,0.80433,0.026251,0.36596,0.54767,-0.8599,0.035475,0.017156,
0.4,0.28165,0.80433,0.026251,0.36596,0.54835,-0.85989,0.072906,0.032041,
0.6,0.28183,0.80433,0.026251,0.36596,0.54932,-0.85984,0.11229,0.044659,
0.8,0.28207,0.80433,0.026251,0.36596,0.55058,-0.85974,0.15362,0.055019,
1,0.28234,0.80433,0.026251,0.36596,0.55214,-0.85957,0.19688,0.063131,
1.2,0.28266,0.80433,0.026251,0.36596,0.55399,-0.85931,0.24208,0.06901,
1.4,0.28301,0.80433,0.026251,0.36596,0.55613,-0.85893,0.28919,0.072676,
1.6,0.28339,0.80433,0.026251,0.36596,0.55856,-0.85842,0.33821,0.07415,
1.8,0.2838,0.80433,0.026251,0.36596,0.56126,-0.85775,0.38911,0.073458,
2,0.28423,0.80433,0.026251,0.36596,0.56425,-0.85692,0.44189,0.070631,
2.2,0.28468,0.80433,0.026251,0.36596,0.56752,-0.85589,0.49652,0.0657,
2.4,0.28514,0.80433,0.026251,0.36596,0.57105,-0.85466,0.553,0.058703,
2.6,0.28561,0.80433,0.026251,0.36596,0.57486,-0.85321,0.6113,0.049681,
2.8,0.28609,0.80433,0.026251,0.36596,0.57893,-0.85151,0.67141,0.038677,
3,0.28656,0.80433,0.026251,0.36596,0.58326,-0.84956,0.73331,0.025738,
3.2,0.28704,0.80433,0.026251,0.36596,0.58784,-0.84735,0.79699,0.010916,
3.4,0.28751,0.80433,0.026251,0.36596,0.59267,-0.84485,0.86242,-0.0057353,
3.6,0.28796,0.80433,0.026251,0.36596,0.59775,-0.84207,0.9296,-0.02416,
3.8,0.28841,0.80433,0.026251,0.36596,0.60306,-0.83898,0.99851,-0.044298,
4,0.28884,0.80433,0.026251,0.36596,0.6086,-0.83558,1.0691,-0.066087,
4.2,0.28925,0.80433,0.026251,0.36596,0.61438,-0.83186,1.1414,-0.089462,
4.4,0.28964,0.80433,0.026251,0.36596,0.62037,-0.82782,1.2155,-0.11436,
4.6,0.29,0.80433,0.026251,0.36596,0.62657,-0.82344,1.2911,-0.1407,
