"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.1932,0.79167,0.025318,0.16289,-3.1184,-4.0845,0,0,
0.2,0.19277,0.79167,0.025318,0.16289,-3.1206,2.1987,-0.031034,-0.022347,
0.4,0.19238,0.79167,0.025318,0.16289,-3.1225,2.1987,-0.06383,-0.042268,
0.6,0.19205,0.79167,0.025318,0.16289,-3.1242,2.1988,-0.098383,-0.059768,
0.8,0.19175,0.79167,0.025318,0.16289,-3.1256,2.1988,-0.13469,-0.074855,
1,0.1915,0.79167,0.025318,0.16289,-3.1268,2.1989,-0.17274,-0.087542,
1.2,0.19129,0.79167,0.025318,0.16289,-3.1277,2.199,-0.21252,-0.097843,
1.4,0.19111,0.79167,0.025318,0.16289,-3.1284,2.1992,-0.25403,-0.10578,
1.6,0.19097,0.79167,0.025318,0.16289,-3.1289,2.1994,-0.29724,-0.11136,
1.8,0.19086,0.79167,0.025318,0.16289,-3.1291,2.1998,-0.34216,-0.11463,
2,0.19079,0.79167,0.025318,0.16289,-3.1291,2.2001,-0.38875,-0.11561,
2.2,0.19074,0.79167,0.025318,0.16289,-3.1289,2.2006,-0.437,-0.11432,
2.4,0.19072,0.79167,0.025318,0.16289,-3.1284,2.2012,-0.4869,-0.11081,
2.6,0.19072,0.79167,0.025318,0.16289,-3.1277,2.2019,-0.53842,-0.10511,
2.8,0.19074,0.79167,0.025318,0.16289,-3.1268,2.2027,-0.59154,-0.097259,
3,0.19079,0.79167,0.025318,0.16289,-3.1257,2.2036,-0.64625,-0.087303,
3.2,0.19085,0.79167,0.025318,0.16289,-3.1243,2.2046,-0.70253,-0.075284,
3.4,0.19093,0.79167,0.025318,0.16289,-3.1228,2.2057,-0.76034,-0.061252,
3.6,0.19102,0.79167,0.025318,0.16289,-3.1211,2.207,-0.81968,-0.045255,
3.8,0.19112,0.79167,0.025318,0.16289,-3.1191,2.2084,-0.88051,-0.027345,
4,0.19124,0.79167,0.025318,0.16289,-3.117,2.21,-0.94282,-0.0075744,
4.2,0.19136,0.79167,0.025318,0.16289,-3.1147,2.2117,-1.0066,0.014001,
4.4,0.19149,0.79167,0.025318,0.16289,-3.1122,2.2135,-1.0718,0.037327,
4.6,0.19162,0.79167,0.025318,0.16289,-3.1096,2.2155,-1.1384,0.062344,
4.8,0.19175,0.79167,0.025318,0.16289,-3.1068,2.2177,-1.2064,0.088995,
5,0.19189,0.79167,0.025318,0.16289,-3.1038,2.22,-1.2757,0.11722,
5.2,0.19203,0.79167,0.025318,0.16289,-3.1006,2.2224,-1.3464,0.14696,
5.4,0.19217,0.79167,0.025318,0.16289,-3.0973,2.225,-1.4185,0.17816,
5.6,0.1923,0.79167,0.025318,0.16289,-3.0939,2.2278,-1.4918,0.21075,
5.8,0.19244,0.79167,0.025318,0.16289,-3.0904,2.2307,-1.5664,0.24467,
6,0.19256,0.79167,0.025318,0.16289,-3.0867,2.2337,-1.6423,0.27987,
6.2,0.19268,0.79167,0.025318,0.16289,-3.0828,2.2369,-1.7194,0.31628,
