"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.72572,0.015582,0.50458,-0.12674,-1.3484,0,0,
0.2,0.7854,0.72572,0.015582,0.50458,-0.12563,-1.3484,-0.019024,-0.0087653,
0.4,0.7854,0.72572,0.015582,0.50458,-0.12424,-1.3484,-0.037387,-0.020454,
0.6,0.7854,0.72572,0.015582,0.50458,-0.12256,-1.3482,-0.055089,-0.035061,
0.8,0.7854,0.72572,0.015582,0.50458,-0.12061,-1.3477,-0.07213,-0.052575,
1,0.7854,0.72572,0.015582,0.50458,-0.11838,-1.3469,-0.088506,-0.072982,
1.2,0.7854,0.72572,0.015582,0.50458,-0.11587,-1.3456,-0.10421,-0.09626,
1.4,0.7854,0.72572,0.015582,0.50458,-0.11309,-1.3438,-0.11924,-0.12239,
1.6,0.7854,0.72572,0.015582,0.50458,-0.11004,-1.3414,-0.13357,-0.15133,
1.8,0.7854,0.72572,0.015582,0.50458,-0.10672,-1.3383,-0.14718,-0.18306,
2,0.7854,0.72572,0.015582,0.50458,-0.10313,-1.3344,-0.16005,-0.21753,
2.2,0.7854,0.72572,0.015582,0.50458,-0.099293,-1.3295,-0.17213,-0.2547,
2.4,0.7854,0.72572,0.015582,0.50458,-0.095199,-1.3238,-0.18339,-0.29452,
2.6,0.7854,0.72572,0.015582,0.50458,-0.090859,-1.317,-0.19376,-0.33692,
2.8,0.7854,0.72572,0.015582,0.50458,-0.086279,-1.3091,-0.2032,-0.38186,
3,0.7854,0.72572,0.015582,0.50458,-0.081467,-1.3001,-0.21163,-0.42925,
3.2,0.7854,0.72572,0.015582,0.50458,-0.076432,-1.2899,-0.21897,-0.47902,
3.4,0.7854,0.72572,0.015582,0.50458,-0.071181,-1.2784,-0.22513,-0.53109,
3.6,0.7854,0.72572,0.015582,0.50458,-0.065725,-1.2656,-0.23001,-0.58537,
3.8,0.7854,0.72572,0.015582,0.50458,-0.060076,-1.2514,-0.23352,-0.64176,
4,0.7854,0.72572,0.015582,0.50458,-0.054242,-1.2359,-0.23554,-0.70016,
4.2,0.7854,0.72572,0.015582,0.50458,-0.048239,-1.219,-0.23596,-0.76046,
4.4,0.7854,0.72572,0.015582,0.50458,-0.042079,-1.2006,-0.23464,-0.82252,
4.6,0.7854,0.72572,0.015582,0.50458,-0.035775,-1.1808,-0.23147,-0.88622,
4.8,0.7854,0.72572,0.015582,0.50458,-0.029345,-1.1595,-0.22631,-0.95142,
5,0.7854,0.72572,0.015582,0.50458,-0.022803,-1.1368,-0.21903,-1.018,
5.2,0.7854,0.72572,0.015582,0.50458,-0.016168,-1.1126,-0.20949,-1.0857,
5.4,0.7854,0.72572,0.015582,0.50458,-0.0094571,-1.0868,-0.19756,-1.1544,
5.6,0.7854,0.72572,0.015582,0.50458,-0.002691,-1.0596,-0.18311,-1.224,
5.8,0.7854,0.72572,0.015582,0.50458,0.0041092,-1.031,-0.16602,-1.2941,
6,0.7854,0.72572,0.015582,0.50458,0.01092,-1.0008,-0.14615,-1.3647,
6.2,0.7854,0.72572,0.015582,0.50458,0.017723,-0.96921,-0.12339,-1.4355,
6.4,0.7854,0.72572,0.015582,0.50458,0.024488,-0.93618,-0.097639,-1.5062,
6.6,0.7854,0.72572,0.015582,0.50458,0.031194,-0.90173,-0.068799,-1.5767,
6.8,0.7854,0.72572,0.015582,0.50458,0.037812,-0.86588,-0.036785,-1.6466,
7,0.77385,0.72572,0.015582,0.50458,0.044317,-0.82866,-0.0015277,-1.7158,
7.2,0.75005,0.72572,0.015582,0.50458,0.050677,-0.79035,0.037021,-1.7839,
7.4,0.72601,0.72572,0.015582,0.50458,0.056872,-0.75151,0.078869,-1.8506,
7.6,0.70191,0.72572,0.015582,0.50458,0.062876,-0.71254,0.12398,-1.9158,
7.8,0.67785,0.72572,0.015582,0.50458,0.068671,-0.67366,0.17228,-1.9793,
8,0.65393,0.72572,0.015582,0.50458,0.074238,-0.63509,0.22369,-2.0409,
8.2,0.6303,0.72572,0.015582,0.50458,0.079564,-0.59702,0.27809,-2.1004,
8.4,0.60706,0.72572,0.015582,0.50458,0.084636,-0.55963,0.33537,-2.1577,
8.6,0.58432,0.72572,0.015582,0.50458,0.089444,-0.52308,0.39538,-2.2127,
8.8,0.56215,0.72572,0.015582,0.50458,0.093981,-0.4875,0.45797,-2.2654,
9,0.54062,0.72572,0.015582,0.50458,0.098242,-0.45301,0.523,-2.3155,
9.2,0.51979,0.72572,0.015582,0.50458,0.10222,-0.4197,0.59031,-2.3632,
9.4,0.49969,0.72572,0.015582,0.50458,0.10593,-0.38763,0.65974,-2.4085,
9.6,0.48035,0.72572,0.015582,0.50458,0.10936,-0.35685,0.73114,-2.4512,
9.8,0.46178,0.72572,0.015582,0.50458,0.11252,-0.32738,0.80436,-2.4914,
10,0.44399,0.72572,0.015582,0.50458,0.11541,-0.29923,0.87927,-2.5293,
10.2,0.42696,0.72572,0.015582,0.50458,0.11803,-0.27241,0.95572,-2.5647,
10.4,0.41068,0.72572,0.015582,0.50458,0.12041,-0.24688,1.0336,-2.5978,
10.6,0.39514,0.72572,0.015582,0.50458,0.12253,-0.22263,1.1128,-2.6287,
10.8,0.38031,0.72572,0.015582,0.50458,0.12442,-0.19961,1.1931,-2.6573,
11,0.36617,0.72572,0.015582,0.50458,0.12607,-0.17779,1.2746,-2.6839,
