"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.22584,0.72528,0.015741,0.5673,0.81966,1.9489,0,0,
0.2,-0.2256,0.72528,0.015741,0.5673,0.8209,1.9489,0.023885,0.0075316,
0.4,-0.2254,0.72528,0.015741,0.5673,0.82186,1.9489,0.046664,0.017849,
0.6,-0.22526,0.72528,0.015741,0.5673,0.82255,1.9488,0.068339,0.030947,
0.8,-0.22516,0.72528,0.015741,0.5673,0.82297,1.9488,0.088914,0.046816,
1,-0.22511,0.72528,0.015741,0.5673,0.82312,1.9487,0.10839,0.065444,
1.2,-0.2251,0.72528,0.015741,0.5673,0.82301,1.9485,0.12679,0.086813,
1.4,-0.22512,0.72528,0.015741,0.5673,0.82263,1.9483,0.14411,0.11091,
1.6,-0.22519,0.72528,0.015741,0.5673,0.82199,1.9479,0.16036,0.1377,
1.8,-0.22528,0.72528,0.015741,0.5673,0.82109,1.9475,0.17556,0.16717,
2,-0.2254,0.72528,0.015741,0.5673,0.81993,1.9469,0.18974,0.19928,
2.2,-0.22555,0.72528,0.015741,0.5673,0.81852,1.9463,0.20289,0.23402,
2.4,-0.22573,0.72528,0.015741,0.5673,0.81687,1.9455,0.21505,0.27133,
2.6,-0.22592,0.72528,0.015741,0.5673,0.81496,1.9446,0.22625,0.31119,
2.8,-0.22613,0.72528,0.015741,0.5673,0.81282,1.9435,0.2365,0.35357,
3,-0.22636,0.72528,0.015741,0.5673,0.81044,1.9422,0.24583,0.39841,
3.2,-0.22659,0.72528,0.015741,0.5673,0.80783,1.9408,0.25428,0.44569,
3.4,-0.22684,0.72528,0.015741,0.5673,0.805,1.9392,0.26188,0.49535,
3.6,-0.2271,0.72528,0.015741,0.5673,0.80194,1.9374,0.26865,0.54737,
3.8,-0.22735,0.72528,0.015741,0.5673,0.79867,1.9354,0.27465,0.60168,
4,-0.22762,0.72528,0.015741,0.5673,0.7952,1.9333,0.2799,0.65825,
4.2,-0.22788,0.72528,0.015741,0.5673,0.79152,1.9309,0.28445,0.71703,
4.4,-0.22814,0.72528,0.015741,0.5673,0.78764,1.9283,0.28833,0.77797,
4.6,-0.22839,0.72528,0.015741,0.5673,0.78357,1.9255,0.29159,0.84103,
4.8,-0.22864,0.72528,0.015741,0.5673,0.77932,1.9225,0.29428,0.90616,
5,-0.22889,0.72528,0.015741,0.5673,0.77489,1.9193,0.29644,0.9733,
5.2,-0.22912,0.72528,0.015741,0.5673,0.77029,1.9159,0.29812,1.0424,
5.4,-0.22934,0.72528,0.015741,0.5673,0.76553,1.9122,0.29935,1.1135,
5.6,-0.22955,0.72528,0.015741,0.5673,0.7606,1.9084,0.3002,1.1864,
5.8,-0.22975,0.72528,0.015741,0.5673,0.75553,1.9043,0.30071,1.2612,
6,-0.22993,0.72528,0.015741,0.5673,0.75031,1.9,0.30093,1.3377,
6.2,-0.2301,0.72528,0.015741,0.5673,0.74495,1.8955,0.3009,1.416,
6.4,-0.23025,0.72528,0.015741,0.5673,0.73946,1.8907,0.30068,1.496,
6.6,-0.23039,0.72528,0.015741,0.5673,0.73384,1.8858,0.30032,1.5776,
6.8,-0.23051,0.72528,0.015741,0.5673,0.72811,1.8806,0.29986,1.6608,
7,-0.23061,0.72528,0.015741,0.5673,0.72226,1.8753,0.29935,1.7456,
7.2,-0.23069,0.72528,0.015741,0.5673,0.7163,1.8698,0.29885,1.8319,
7.4,-0.23075,0.72528,0.015741,0.5673,0.71025,1.864,0.29839,1.9196,
7.6,-0.2308,0.72528,0.015741,0.5673,0.7041,1.8581,0.29802,2.0088,
7.8,-0.23082,0.72528,0.015741,0.5673,0.69785,1.852,0.2978,2.0994,
8,-0.23083,0.72528,0.015741,0.5673,0.69153,1.8457,0.29776,2.1913,
8.2,-0.23081,0.72528,0.015741,0.5673,0.68513,1.8392,0.29795,2.2845,
8.4,-0.23078,0.72528,0.015741,0.5673,0.67865,1.8326,0.29841,2.3789,
8.6,-0.23073,0.72528,0.015741,0.5673,0.67211,1.8258,0.29919,2.4746,
8.8,-0.23066,0.72528,0.015741,0.5673,0.66551,1.8188,0.30032,2.5714,
9,-0.23057,0.72528,0.015741,0.5673,0.65886,1.8117,0.30185,2.6694,
9.2,-0.23046,0.72528,0.015741,0.5673,0.65215,1.8045,0.30381,2.7685,
9.4,-0.23033,0.72528,0.015741,0.5673,0.64539,1.7971,0.30624,2.8686,
9.6,-0.23019,0.72528,0.015741,0.5673,0.6386,1.7895,0.30918,2.9698,
9.8,-0.23003,0.72528,0.015741,0.5673,0.63176,1.7819,0.31266,3.072,
10,-0.22985,0.72528,0.015741,0.5673,0.6249,1.7741,0.31672,3.1751,
10.2,-0.22965,0.72528,0.015741,0.5673,0.618,1.7662,0.32138,3.2791,
10.4,-0.22943,0.72528,0.015741,0.5673,0.61109,1.7583,0.32668,3.384,
10.6,-0.2292,0.72528,0.015741,0.5673,0.60415,1.7502,0.33264,3.4897,
10.8,-0.22895,0.72528,0.015741,0.5673,0.5972,1.742,0.33929,3.5963,
11,-0.22869,0.72528,0.015741,0.5673,0.59024,1.7337,0.34667,3.7036,
11.2,-0.22841,0.72528,0.015741,0.5673,0.58327,1.7253,0.35479,3.8117,
11.4,-0.22812,0.72528,0.015741,0.5673,0.57629,1.7169,0.36368,3.9205,
11.6,-0.22781,0.72528,0.015741,0.5673,0.56932,1.7084,0.37337,4.0299,
11.8,-0.22749,0.72528,0.015741,0.5673,0.56235,1.6998,0.38386,4.1401,
12,-0.22715,0.72528,0.015741,0.5673,0.55538,1.6912,0.39519,4.2508,
12.2,-0.22681,0.72528,0.015741,0.5673,0.54842,1.6824,0.40737,4.3622,
12.4,-0.22644,0.72528,0.015741,0.5673,0.54148,1.6737,0.42042,4.4741,
12.6,-0.22607,0.72528,0.015741,0.5673,0.53455,1.6649,0.43435,4.5865,
12.8,-0.22568,0.72528,0.015741,0.5673,0.52764,1.656,0.44919,4.6995,
13,-0.22528,0.72528,0.015741,0.5673,0.52075,1.6471,0.46494,4.8129,
13.2,-0.22487,0.72528,0.015741,0.5673,0.51388,1.6382,0.48162,4.9268,
13.4,-0.22444,0.72528,0.015741,0.5673,0.50705,1.6293,0.49924,5.0411,
13.6,-0.22401,0.72528,0.015741,0.5673,0.50024,1.6203,0.51781,5.1559,
