"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.74638,0.019318,0.47726,-2.8241,-4.3463,0,0,
0.2,0.7854,0.74638,0.019318,0.47726,-2.8277,1.9369,0.038188,-0.025226,
0.4,0.7854,0.74638,0.019318,0.47726,-2.831,1.937,0.075303,-0.047653,
0.6,0.7854,0.74638,0.019318,0.47726,-2.834,1.9372,0.11135,-0.067288,
0.8,0.7854,0.74638,0.019318,0.47726,-2.8367,1.9377,0.14632,-0.084139,
1,0.7854,0.74638,0.019318,0.47726,-2.8391,1.9385,0.18022,-0.098224,
1.2,0.7854,0.74638,0.019318,0.47726,-2.8412,1.9397,0.21304,-0.10956,
1.4,0.7854,0.74638,0.019318,0.47726,-2.843,1.9415,0.24479,-0.11818,
1.6,0.7854,0.74638,0.019318,0.47726,-2.8445,1.9439,0.27544,-0.12411,
1.8,0.7854,0.74638,0.019318,0.47726,-2.8458,1.9471,0.30498,-0.12738,
2,0.7854,0.74638,0.019318,0.47726,-2.8467,1.951,0.33339,-0.12805,
2.2,0.7854,0.74638,0.019318,0.47726,-2.8474,1.9558,0.36064,-0.12616,
2.4,0.7854,0.74638,0.019318,0.47726,-2.8478,1.9616,0.38669,-0.12177,
2.6,0.7854,0.74638,0.019318,0.47726,-2.8479,1.9684,0.41151,-0.11494,
2.8,0.7854,0.74638,0.019318,0.47726,-2.8478,1.9762,0.43502,-0.10574,
3,0.7854,0.74638,0.019318,0.47726,-2.8474,1.9853,0.45719,-0.09426,
3.2,0.7854,0.74638,0.019318,0.47726,-2.8467,1.9955,0.47794,-0.080577,
3.4,0.7854,0.74638,0.019318,0.47726,-2.8458,2.007,0.49719,-0.064787,
3.6,0.7854,0.74638,0.019318,0.47726,-2.8447,2.0198,0.51487,-0.046992,
3.8,0.7854,0.74638,0.019318,0.47726,-2.8433,2.0339,0.53088,-0.027305,
4,0.7854,0.74638,0.019318,0.47726,-2.8417,2.0494,0.54512,-0.0058447,
4.2,0.7854,0.74638,0.019318,0.47726,-2.8399,2.0664,0.55751,0.017259,
4.4,0.7854,0.74638,0.019318,0.47726,-2.8379,2.0847,0.56794,0.041867,
4.6,0.7854,0.74638,0.019318,0.47726,-2.8357,2.1045,0.57629,0.06783,
4.8,0.7854,0.74638,0.019318,0.47726,-2.8333,2.1258,0.58246,0.094989,
5,0.7854,0.74638,0.019318,0.47726,-2.8307,2.1486,0.58633,0.12317,
5.2,0.7854,0.74638,0.019318,0.47726,-2.828,2.1728,0.58781,0.1522,
5.4,0.7854,0.74638,0.019318,0.47726,-2.8252,2.1985,0.58677,0.18189,
5.6,0.7854,0.74638,0.019318,0.47726,-2.8222,2.2257,0.58312,0.21202,
5.8,0.7854,0.74638,0.019318,0.47726,-2.8191,2.2544,0.57676,0.24239,
6,0.7854,0.74638,0.019318,0.47726,-2.8159,2.2845,0.5676,0.27278,
6.2,0.7854,0.74638,0.019318,0.47726,-2.8127,2.3161,0.55556,0.30295,
6.4,0.7854,0.74638,0.019318,0.47726,-2.8094,2.3492,0.54055,0.33265,
6.6,0.7854,0.74638,0.019318,0.47726,-2.8061,2.3836,0.52253,0.36163,
6.8,0.7854,0.74638,0.019318,0.47726,-2.8028,2.4195,0.50144,0.38963,
7,0.7854,0.74638,0.019318,0.47726,-2.7995,2.4567,0.47726,0.41637,
7.2,0.7854,0.74638,0.019318,0.47726,-2.7962,2.4953,0.44997,0.44158,
7.4,0.7854,0.74638,0.019318,0.47726,-2.793,2.5352,0.41957,0.46498,
7.6,0.7854,0.74638,0.019318,0.47726,-2.79,2.5763,0.38609,0.48627,
7.8,0.7854,0.74638,0.019318,0.47726,-2.787,2.6188,0.34956,0.50517,
8,0.7854,0.74638,0.019318,0.47726,-2.7843,2.6625,0.31007,0.52138,
8.2,0.76572,0.74638,0.019318,0.47726,-2.7817,2.7074,0.26769,0.5346,
8.4,0.7331,0.74638,0.019318,0.47726,-2.7793,2.7529,0.22255,0.54457,
8.6,0.70092,0.74638,0.019318,0.47726,-2.7772,2.7981,0.17481,0.55108,
8.8,0.66943,0.74638,0.019318,0.47726,-2.7754,2.8425,0.12468,0.55402,
9,0.63874,0.74638,0.019318,0.47726,-2.7738,2.8858,0.072369,0.5533,
9.2,0.609,0.74638,0.019318,0.47726,-2.7725,2.9276,0.018102,0.54892,
9.4,0.58032,0.74638,0.019318,0.47726,-2.7715,2.9679,-0.037905,0.54087,
9.6,0.5528,0.74638,0.019318,0.47726,-2.7708,3.0063,-0.095444,0.52922,
9.8,0.5265,0.74638,0.019318,0.47726,-2.7705,3.043,-0.15432,0.51404,
10,0.50143,0.74638,0.019318,0.47726,-2.7703,3.0777,-0.21434,0.49544,
10.2,0.47761,0.74638,0.019318,0.47726,-2.7705,3.1105,-0.27536,0.47353,
10.4,0.45502,0.74638,0.019318,0.47726,-2.771,3.1414,-0.33721,0.44847,
10.6,0.43363,0.74638,0.019318,0.47726,-2.7717,-3.1128,-0.39978,0.42038,
10.8,0.4134,0.74638,0.019318,0.47726,-2.7727,-3.0857,-0.46293,0.38942,
11,0.39427,0.74638,0.019318,0.47726,-2.7739,-3.0603,-0.52659,0.35574,
11.2,0.37619,0.74638,0.019318,0.47726,-2.7753,-3.0366,-0.59065,0.3195,
11.4,0.35912,0.74638,0.019318,0.47726,-2.777,-3.0145,-0.65505,0.28084,
11.6,0.34297,0.74638,0.019318,0.47726,-2.7789,-2.9939,-0.71972,0.2399,
11.8,0.32771,0.74638,0.019318,0.47726,-2.7809,-2.9747,-0.78462,0.19683,
12,0.31327,0.74638,0.019318,0.47726,-2.7832,-2.9569,-0.84971,0.15176,
12.2,0.2996,0.74638,0.019318,0.47726,-2.7856,-2.9403,-0.91493,0.10481,
12.4,0.28665,0.74638,0.019318,0.47726,-2.7882,-2.9249,-0.98028,0.056102,
12.6,0.27437,0.74638,0.019318,0.47726,-2.7909,-2.9106,-1.0457,0.0057553,
12.8,0.2627,0.74638,0.019318,0.47726,-2.7938,-2.8973,-1.1112,-0.046127,
13,0.25162,0.74638,0.019318,0.47726,-2.7968,-2.885,-1.1768,-0.099442,
13.2,0.24107,0.74638,0.019318,0.47726,-2.8,-2.8735,-1.2424,-0.1541,
13.4,0.23103,0.74638,0.019318,0.47726,-2.8032,-2.8628,-1.308,-0.21,
13.6,0.22145,0.74638,0.019318,0.47726,-2.8066,-2.853,-1.3737,-0.26707,
13.8,0.2123,0.74638,0.019318,0.47726,-2.8101,-2.8438,-1.4394,-0.32523,
14,0.20356,0.74638,0.019318,0.47726,-2.8137,-2.8353,-1.5051,-0.3844,
14.2,0.1952,0.74638,0.019318,0.47726,-2.8173,-2.8274,-1.5709,-0.44452,
14.4,0.18716,0.74638,0.019318,0.47726,-2.8211,-2.8201,-1.6366,-0.50553,
14.6,0.17925,0.74638,0.019318,0.47726,-2.8249,-2.8133,-1.7024,-0.56735,
