"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.71385,0.01392,0.62067,2.2762,0.71997,0,0,
0.2,0.7854,0.71385,0.01392,0.62067,2.2797,0.71998,0.02312,0.026373,
0.4,0.7854,0.71385,0.01392,0.62067,2.2835,0.72005,0.048494,0.054723,
0.6,0.7854,0.71385,0.01392,0.62067,2.2875,0.72026,0.076117,0.085046,
0.8,0.7854,0.71385,0.01392,0.62067,2.2919,0.72073,0.10598,0.11734,
1,0.7854,0.71385,0.01392,0.62067,2.2966,0.72154,0.13806,0.15159,
1.2,0.7854,0.71385,0.01392,0.62067,2.3015,0.72279,0.17235,0.18781,
1.4,0.7854,0.71385,0.01392,0.62067,2.3068,0.72459,0.20882,0.22599,
1.6,0.7854,0.71385,0.01392,0.62067,2.3123,0.727,0.24743,0.26612,
1.8,0.7854,0.71385,0.01392,0.62067,2.3181,0.73013,0.28815,0.30821,
2,0.7854,0.71385,0.01392,0.62067,2.3243,0.73406,0.33092,0.35226,
2.2,0.7854,0.71385,0.01392,0.62067,2.3307,0.73887,0.37569,0.39829,
2.4,0.7854,0.71385,0.01392,0.62067,2.3373,0.74463,0.42238,0.44631,
2.6,0.7854,0.71385,0.01392,0.62067,2.3443,0.75142,0.47094,0.49634,
2.8,0.7854,0.71385,0.01392,0.62067,2.3515,0.75929,0.52126,0.5484,
3,0.7854,0.71385,0.01392,0.62067,2.359,0.76832,0.57327,0.60252,
3.2,0.7854,0.71385,0.01392,0.62067,2.3668,0.77855,0.62684,0.65874,
3.4,0.7854,0.71385,0.01392,0.62067,2.3748,0.79004,0.68187,0.71709,
3.6,0.7854,0.71385,0.01392,0.62067,2.383,0.80284,0.73824,0.77761,
3.8,0.7854,0.71385,0.01392,0.62067,2.3915,0.81698,0.79581,0.84035,
4,0.7854,0.71385,0.01392,0.62067,2.4003,0.8325,0.85443,0.90536,
4.2,0.7854,0.71385,0.01392,0.62067,2.4092,0.84942,0.91394,0.97268,
4.4,0.7854,0.71385,0.01392,0.62067,2.4184,0.86778,0.97419,1.0424,
4.6,0.7854,0.71385,0.01392,0.62067,2.4278,0.88759,1.035,1.1145,
4.8,0.7854,0.71385,0.01392,0.62067,2.4375,0.90887,1.0962,1.189,
5,0.7854,0.71385,0.01392,0.62067,2.4473,0.93162,1.1575,1.2661,
5.2,0.7854,0.71385,0.01392,0.62067,2.4572,0.95586,1.2188,1.3457,
5.4,0.7854,0.71385,0.01392,0.62067,2.4674,0.98158,1.2798,1.4279,
5.6,0.7854,0.71385,0.01392,0.62067,2.4777,1.0088,1.3404,1.5127,
5.8,0.7854,0.71385,0.01392,0.62067,2.4881,1.0375,1.4002,1.6001,
6,0.7854,0.71385,0.01392,0.62067,2.4987,1.0676,1.4591,1.6902,
6.2,0.7854,0.71385,0.01392,0.62067,2.5094,1.0992,1.5168,1.7829,
6.4,0.7854,0.71385,0.01392,0.62067,2.5202,1.1322,1.573,1.8782,
6.6,0.7854,0.71385,0.01392,0.62067,2.531,1.1667,1.6275,1.9761,
6.8,0.7854,0.71385,0.01392,0.62067,2.5419,1.2025,1.68,2.0765,
7,0.7854,0.71385,0.01392,0.62067,2.5528,1.2398,1.7302,2.1794,
7.2,0.7854,0.71385,0.01392,0.62067,2.5636,1.2783,1.778,2.2846,
7.4,0.7854,0.71385,0.01392,0.62067,2.5745,1.3182,1.8229,2.3922,
7.6,0.7854,0.71385,0.01392,0.62067,2.5853,1.3594,1.8649,2.5019,
7.8,0.7854,0.71385,0.01392,0.62067,2.596,1.4019,1.9035,2.6137,
8,0.7854,0.71385,0.01392,0.62067,2.6066,1.4455,1.9385,2.7273,
8.2,0.7854,0.71385,0.01392,0.62067,2.617,1.4904,1.9698,2.8425,
8.4,0.7854,0.71385,0.01392,0.62067,2.6273,1.5365,1.9971,2.9593,
8.6,0.7854,0.71385,0.01392,0.62067,2.6373,1.5837,2.02,3.0773,
8.8,0.7854,0.71385,0.01392,0.62067,2.6471,1.632,2.0386,3.1962,
9,0.7854,0.71385,0.01392,0.62067,2.6566,1.6813,2.0525,3.3159,
9.2,0.7803,0.71385,0.01392,0.62067,2.6657,1.7318,2.0615,3.436,
9.4,0.74922,0.71385,0.01392,0.62067,2.6745,1.783,2.0656,3.5563,
9.6,0.71858,0.71385,0.01392,0.62067,2.6829,1.8341,2.0646,3.6763,
9.8,0.68876,0.71385,0.01392,0.62067,2.6908,1.8843,2.0587,3.7959,
10,0.65973,0.71385,0.01392,0.62067,2.6984,1.9332,2.0478,3.9148,
10.2,0.63161,0.71385,0.01392,0.62067,2.7054,1.9806,2.0322,4.0326,
10.4,0.60448,0.71385,0.01392,0.62067,2.7121,2.0263,2.012,4.1493,
10.6,0.57842,0.71385,0.01392,0.62067,2.7183,2.0702,1.9874,4.2647,
10.8,0.55349,0.71385,0.01392,0.62067,2.724,2.1122,1.9587,4.3785,
11,0.52971,0.71385,0.01392,0.62067,2.7294,2.1522,1.926,4.4908,
11.2,0.50706,0.71385,0.01392,0.62067,2.7343,2.1902,1.8897,4.6013,
11.4,0.48556,0.71385,0.01392,0.62067,2.7388,2.2262,1.8499,4.7101,
11.6,0.46515,0.71385,0.01392,0.62067,2.7428,2.2602,1.8069,4.8172,
11.8,0.44583,0.71385,0.01392,0.62067,2.7466,2.2923,1.7608,4.9224,
12,0.42752,0.71385,0.01392,0.62067,2.7499,2.3226,1.712,5.0259,
12.2,0.41019,0.71385,0.01392,0.62067,2.7529,2.3511,1.6605,5.1276,
12.4,0.3938,0.71385,0.01392,0.62067,2.7556,2.378,1.6066,5.2275,
12.6,0.37828,0.71385,0.01392,0.62067,2.758,2.4032,1.5505,5.3258,
12.8,0.36359,0.71385,0.01392,0.62067,2.7601,2.4269,1.4924,5.4224,
