"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.76685,0.021942,0.53576,-1.2356,-0.48653,0,0,
0.2,-0.60629,0.76685,0.021942,0.53576,-1.2348,-0.48653,-0.019246,0.032693,
0.4,-0.62232,0.76685,0.021942,0.53576,-1.2343,-0.48658,-0.035843,0.063984,
0.6,-0.63838,0.76685,0.021942,0.53576,-1.234,-0.48675,-0.049795,0.093875,
0.8,-0.65438,0.76685,0.021942,0.53576,-1.2338,-0.48712,-0.061114,0.12237,
1,-0.67024,0.76685,0.021942,0.53576,-1.2339,-0.48779,-0.069813,0.14947,
1.2,-0.68588,0.76685,0.021942,0.53576,-1.2342,-0.48885,-0.075912,0.17518,
1.4,-0.70122,0.76685,0.021942,0.53576,-1.2346,-0.49041,-0.079438,0.19949,
1.6,-0.71616,0.76685,0.021942,0.53576,-1.2353,-0.49256,-0.080421,0.22239,
1.8,-0.7306,0.76685,0.021942,0.53576,-1.2361,-0.49541,-0.078901,0.24389,
2,-0.74446,0.76685,0.021942,0.53576,-1.2372,-0.49907,-0.074921,0.26396,
2.2,-0.75764,0.76685,0.021942,0.53576,-1.2384,-0.50362,-0.068536,0.28258,
2.4,-0.77003,0.76685,0.021942,0.53576,-1.2398,-0.50917,-0.059805,0.29973,
2.6,-0.77307,0.76685,0.021942,0.53576,-1.2413,-0.51581,-0.048798,0.31536,
2.8,-0.76792,0.76685,0.021942,0.53576,-1.243,-0.52357,-0.035592,0.32943,
3,-0.76201,0.76685,0.021942,0.53576,-1.2449,-0.53245,-0.020271,0.34189,
3.2,-0.75533,0.76685,0.021942,0.53576,-1.2469,-0.54246,-0.002928,0.35269,
3.4,-0.74784,0.76685,0.021942,0.53576,-1.249,-0.55362,0.016339,0.36177,
3.6,-0.73954,0.76685,0.021942,0.53576,-1.2512,-0.56594,0.037421,0.36906,
3.8,-0.73042,0.76685,0.021942,0.53576,-1.2536,-0.57943,0.060205,0.3745,
4,-0.72048,0.76685,0.021942,0.53576,-1.256,-0.59406,0.084567,0.37803,
4.2,-0.70974,0.76685,0.021942,0.53576,-1.2585,-0.60982,0.11038,0.37956,
4.4,-0.69822,0.76685,0.021942,0.53576,-1.261,-0.62667,0.13751,0.37903,
4.6,-0.68596,0.76685,0.021942,0.53576,-1.2636,-0.64455,0.16581,0.37637,
4.8,-0.67299,0.76685,0.021942,0.53576,-1.2662,-0.66341,0.19513,0.37152,
5,-0.65937,0.76685,0.021942,0.53576,-1.2688,-0.68316,0.22534,0.36441,
5.2,-0.64516,0.76685,0.021942,0.53576,-1.2715,-0.70373,0.25628,0.355,
5.4,-0.63043,0.76685,0.021942,0.53576,-1.274,-0.72502,0.28778,0.34323,
5.6,-0.61524,0.76685,0.021942,0.53576,-1.2766,-0.74692,0.31971,0.32907,
5.8,-0.59968,0.76685,0.021942,0.53576,-1.2791,-0.76932,0.35191,0.3125,
6,-0.58382,0.76685,0.021942,0.53576,-1.2815,-0.79211,0.38423,0.29349,
6.2,-0.56775,0.76685,0.021942,0.53576,-1.2839,-0.81517,0.41654,0.27204,
6.4,-0.55154,0.76685,0.021942,0.53576,-1.2861,-0.83839,0.44868,0.24816,
6.6,-0.53527,0.76685,0.021942,0.53576,-1.2883,-0.86165,0.48055,0.22186,
6.8,-0.51902,0.76685,0.021942,0.53576,-1.2903,-0.88483,0.512,0.19317,
7,-0.50286,0.76685,0.021942,0.53576,-1.2922,-0.90785,0.54295,0.16212,
