"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.10451,0.74838,0.019703,0.45423,2.3498,2.8724,0,0,
0.2,-0.10426,0.74838,0.019703,0.45423,2.3511,2.8724,0.0016843,0.016247,
0.4,-0.10404,0.74838,0.019703,0.45423,2.3522,2.8724,0.00047896,0.033292,
0.6,-0.10384,0.74838,0.019703,0.45423,2.3531,2.8724,-0.0036102,0.051132,
0.8,-0.10368,0.74838,0.019703,0.45423,2.354,2.8724,-0.010573,0.069766,
1,-0.10354,0.74838,0.019703,0.45423,2.3546,2.8723,-0.020397,0.089189,
1.2,-0.10343,0.74838,0.019703,0.45423,2.3551,2.8723,-0.033064,0.1094,
1.4,-0.10334,0.74838,0.019703,0.45423,2.3555,2.8722,-0.048553,0.13039,
1.6,-0.10328,0.74838,0.019703,0.45423,2.3557,2.8722,-0.06684,0.15215,
1.8,-0.10325,0.74838,0.019703,0.45423,2.3558,2.8721,-0.087897,0.17468,
2,-0.10324,0.74838,0.019703,0.45423,2.3558,2.872,-0.11169,0.19796,
2.2,-0.10325,0.74838,0.019703,0.45423,2.3556,2.8718,-0.13819,0.222,
2.4,-0.10328,0.74838,0.019703,0.45423,2.3552,2.8716,-0.16735,0.24678,
2.6,-0.10333,0.74838,0.019703,0.45423,2.3548,2.8714,-0.19914,0.2723,
2.8,-0.10341,0.74838,0.019703,0.45423,2.3542,2.8712,-0.23352,0.29854,
3,-0.1035,0.74838,0.019703,0.45423,2.3534,2.8709,-0.27042,0.32549,
3.2,-0.10361,0.74838,0.019703,0.45423,2.3526,2.8706,-0.30982,0.35315,
3.4,-0.10374,0.74838,0.019703,0.45423,2.3516,2.8703,-0.35166,0.3815,
3.6,-0.10388,0.74838,0.019703,0.45423,2.3505,2.8699,-0.39589,0.41053,
3.8,-0.10404,0.74838,0.019703,0.45423,2.3492,2.8695,-0.44245,0.44023,
4,-0.10422,0.74838,0.019703,0.45423,2.3479,2.869,-0.49128,0.47059,
4.2,-0.1044,0.74838,0.019703,0.45423,2.3465,2.8685,-0.54235,0.50161,
4.4,-0.10461,0.74838,0.019703,0.45423,2.3449,2.8679,-0.59558,0.53326,
4.6,-0.10482,0.74838,0.019703,0.45423,2.3432,2.8673,-0.65091,0.56554,
4.8,-0.10504,0.74838,0.019703,0.45423,2.3414,2.8667,-0.7083,0.59844,
5,-0.10528,0.74838,0.019703,0.45423,2.3396,2.866,-0.76768,0.63194,
5.2,-0.10552,0.74838,0.019703,0.45423,2.3376,2.8652,-0.82899,0.66604,
5.4,-0.10577,0.74838,0.019703,0.45423,2.3355,2.8644,-0.89217,0.70073,
5.6,-0.10603,0.74838,0.019703,0.45423,2.3334,2.8636,-0.95716,0.73599,
5.8,-0.1063,0.74838,0.019703,0.45423,2.3312,2.8626,-1.0239,0.77182,
6,-0.10657,0.74838,0.019703,0.45423,2.3289,2.8617,-1.0923,0.8082,
6.2,-0.10685,0.74838,0.019703,0.45423,2.3265,2.8607,-1.1624,0.84513,
6.4,-0.10713,0.74838,0.019703,0.45423,2.324,2.8596,-1.2341,0.8826,
6.6,-0.10742,0.74838,0.019703,0.45423,2.3215,2.8585,-1.3073,0.9206,
6.8,-0.10771,0.74838,0.019703,0.45423,2.3188,2.8574,-1.3819,0.95911,
7,-0.108,0.74838,0.019703,0.45423,2.3162,2.8562,-1.4579,0.99814,
7.2,-0.10829,0.74838,0.019703,0.45423,2.3134,2.8549,-1.5353,1.0377,
7.4,-0.10859,0.74838,0.019703,0.45423,2.3107,2.8536,-1.614,1.0777,
7.6,-0.10889,0.74838,0.019703,0.45423,2.3078,2.8523,-1.694,1.1182,
7.8,-0.10919,0.74838,0.019703,0.45423,2.3049,2.8508,-1.7751,1.1592,
8,-0.10949,0.74838,0.019703,0.45423,2.302,2.8494,-1.8574,1.2007,
8.2,-0.10978,0.74838,0.019703,0.45423,2.299,2.8479,-1.9408,1.2427,
8.4,-0.11008,0.74838,0.019703,0.45423,2.2959,2.8463,-2.0253,1.2851,
8.6,-0.11037,0.74838,0.019703,0.45423,2.2929,2.8447,-2.1107,1.3279,
8.8,-0.11067,0.74838,0.019703,0.45423,2.2898,2.8431,-2.1971,1.3712,
9,-0.11096,0.74838,0.019703,0.45423,2.2866,2.8414,-2.2844,1.415,
9.2,-0.11125,0.74838,0.019703,0.45423,2.2834,2.8397,-2.3726,1.4592,
9.4,-0.11153,0.74838,0.019703,0.45423,2.2802,2.8379,-2.4617,1.5038,
9.6,-0.11182,0.74838,0.019703,0.45423,2.277,2.8361,-2.5515,1.5489,
9.8,-0.1121,0.74838,0.019703,0.45423,2.2737,2.8342,-2.642,1.5944,
10,-0.11237,0.74838,0.019703,0.45423,2.2705,2.8323,-2.7333,1.6403,
10.2,-0.11264,0.74838,0.019703,0.45423,2.2672,2.8304,-2.8253,1.6867,
10.4,-0.11291,0.74838,0.019703,0.45423,2.2638,2.8284,-2.9179,1.7334,
10.6,-0.11317,0.74838,0.019703,0.45423,2.2605,2.8264,-3.0111,1.7806,
10.8,-0.11343,0.74838,0.019703,0.45423,2.2572,2.8243,-3.1049,1.8281,
11,-0.11368,0.74838,0.019703,0.45423,2.2538,2.8222,-3.1992,1.8761,
11.2,-0.11393,0.74838,0.019703,0.45423,2.2504,2.8201,-3.2941,1.9245,
11.4,-0.11417,0.74838,0.019703,0.45423,2.2471,2.8179,-3.3894,1.9732,
11.6,-0.11441,0.74838,0.019703,0.45423,2.2437,2.8157,-3.4852,2.0224,
11.8,-0.11464,0.74838,0.019703,0.45423,2.2403,2.8135,-3.5814,2.0719,
12,-0.11487,0.74838,0.019703,0.45423,2.2369,2.8112,-3.6781,2.1219,
12.2,-0.11509,0.74838,0.019703,0.45423,2.2335,2.809,-3.7751,2.1722,
12.4,-0.1153,0.74838,0.019703,0.45423,2.2301,2.8066,-3.8725,2.2229,
12.6,-0.11551,0.74838,0.019703,0.45423,2.2267,2.8043,-3.9702,2.274,
12.8,-0.11571,0.74838,0.019703,0.45423,2.2233,2.8019,-4.0683,2.3254,
13,-0.11591,0.74838,0.019703,0.45423,2.22,2.7995,-4.1666,2.3773,
13.2,-0.1161,0.74838,0.019703,0.45423,2.2166,2.7971,-4.2652,2.4295,
13.4,-0.11628,0.74838,0.019703,0.45423,2.2132,2.7946,-4.364,2.4821,
13.6,-0.11646,0.74838,0.019703,0.45423,2.2099,2.7921,-4.4631,2.535,
13.8,-0.11663,0.74838,0.019703,0.45423,2.2065,2.7896,-4.5624,2.5883,
14,-0.11679,0.74838,0.019703,0.45423,2.2032,2.7871,-4.662,2.642,
14.2,-0.11695,0.74838,0.019703,0.45423,2.1998,2.7846,-4.7616,2.6961,
14.4,-0.1171,0.74838,0.019703,0.45423,2.1965,2.782,-4.8615,2.7505,
14.6,-0.11725,0.74838,0.019703,0.45423,2.1932,2.7794,-4.9615,2.8053,
14.8,-0.11738,0.74838,0.019703,0.45423,2.1899,2.7768,-5.0617,2.8604,
15,-0.11752,0.74838,0.019703,0.45423,2.1866,2.7742,-5.162,2.9159,
15.2,-0.11764,0.74838,0.019703,0.45423,2.1833,2.7716,-5.2624,2.9718,
15.4,-0.11776,0.74838,0.019703,0.45423,2.1801,2.7689,-5.3629,3.028,
15.6,-0.11787,0.74838,0.019703,0.45423,2.1769,2.7662,-5.4635,3.0845,
15.8,-0.11798,0.74838,0.019703,0.45423,2.1737,2.7635,-5.5641,3.1414,
16,-0.11807,0.74838,0.019703,0.45423,2.1705,2.7608,-5.6649,3.1987,
16.2,-0.11817,0.74838,0.019703,0.45423,2.1673,2.7581,-5.7657,3.2563,
16.4,-0.11825,0.74838,0.019703,0.45423,2.1641,2.7554,-5.8665,3.3143,
16.6,-0.11833,0.74838,0.019703,0.45423,2.161,2.7526,-5.9674,3.3726,
16.8,-0.1184,0.74838,0.019703,0.45423,2.1579,2.7499,-6.0683,3.4312,
17,-0.11847,0.74838,0.019703,0.45423,2.1548,2.7471,-6.1692,3.4902,
