"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.73961,0.018839,0.23455,2.7497,1.3123,0,0,
0.2,0.7854,0.73961,0.018839,0.23455,2.7487,1.3123,-0.033901,0.003182,
0.4,0.7854,0.73961,0.018839,0.23455,2.748,1.3123,-0.067036,0.009262,
0.6,0.7854,0.73961,0.018839,0.23455,2.7476,1.3125,-0.099406,0.018234,
0.8,0.7854,0.73961,0.018839,0.23455,2.7475,1.313,-0.13102,0.03009,
1,0.7854,0.73961,0.018839,0.23455,2.7477,1.3138,-0.16188,0.044818,
1.2,0.7854,0.73961,0.018839,0.23455,2.7482,1.3151,-0.19201,0.062402,
1.4,0.7854,0.73961,0.018839,0.23455,2.7489,1.3169,-0.22143,0.082825,
1.6,0.7854,0.73961,0.018839,0.23455,2.75,1.3193,-0.25015,0.10607,
1.8,0.7854,0.73961,0.018839,0.23455,2.7513,1.3224,-0.27823,0.13211,
2,0.7854,0.73961,0.018839,0.23455,2.7529,1.3263,-0.3057,0.16094,
2.2,0.7854,0.73961,0.018839,0.23455,2.7548,1.3311,-0.33262,0.19251,
2.4,0.7854,0.73961,0.018839,0.23455,2.757,1.3369,-0.35904,0.22681,
2.6,0.7854,0.73961,0.018839,0.23455,2.7594,1.3437,-0.38504,0.26382,
2.8,0.7854,0.73961,0.018839,0.23455,2.7621,1.3516,-0.41071,0.3035,
3,0.7854,0.73961,0.018839,0.23455,2.7651,1.3606,-0.43614,0.34583,
3.2,0.7854,0.73961,0.018839,0.23455,2.7682,1.3708,-0.46144,0.39077,
3.4,0.7854,0.73961,0.018839,0.23455,2.7717,1.3823,-0.48671,0.4383,
3.6,0.7854,0.73961,0.018839,0.23455,2.7753,1.3951,-0.51209,0.48838,
3.8,0.7854,0.73961,0.018839,0.23455,2.7792,1.4093,-0.53772,0.54096,
4,0.7854,0.73961,0.018839,0.23455,2.7833,1.4248,-0.56373,0.59601,
4.2,0.7854,0.73961,0.018839,0.23455,2.7876,1.4417,-0.5903,0.65349,
4.4,0.7854,0.73961,0.018839,0.23455,2.7921,1.4601,-0.61758,0.71333,
4.6,0.7854,0.73961,0.018839,0.23455,2.7968,1.4799,-0.64574,0.77548,
4.8,0.7854,0.73961,0.018839,0.23455,2.8016,1.5011,-0.67498,0.83988,
5,0.7854,0.73961,0.018839,0.23455,2.8066,1.5239,-0.70548,0.90646,
5.2,0.7854,0.73961,0.018839,0.23455,2.8117,1.5481,-0.73743,0.97512,
5.4,0.7854,0.73961,0.018839,0.23455,2.817,1.5739,-0.77103,1.0458,
5.6,0.7854,0.73961,0.018839,0.23455,2.8224,1.6011,-0.80649,1.1183,
5.8,0.7854,0.73961,0.018839,0.23455,2.8278,1.6297,-0.84401,1.1927,
6,0.7854,0.73961,0.018839,0.23455,2.8333,1.6599,-0.8838,1.2687,
6.2,0.7854,0.73961,0.018839,0.23455,2.8389,1.6915,-0.92606,1.3461,
6.4,0.7854,0.73961,0.018839,0.23455,2.8445,1.7245,-0.97098,1.425,
6.6,0.7854,0.73961,0.018839,0.23455,2.8501,1.759,-1.0188,1.505,
6.8,0.7854,0.73961,0.018839,0.23455,2.8557,1.7948,-1.0696,1.586,
7,0.7854,0.73961,0.018839,0.23455,2.8612,1.832,-1.1237,1.6679,
7.2,0.7854,0.73961,0.018839,0.23455,2.8667,1.8706,-1.1813,1.7502,
7.4,0.7854,0.73961,0.018839,0.23455,2.872,1.9105,-1.2424,1.833,
7.6,0.7854,0.73961,0.018839,0.23455,2.8772,1.9517,-1.3072,1.9158,
7.8,0.7854,0.73961,0.018839,0.23455,2.8823,1.9941,-1.3759,1.9985,
8,0.7854,0.73961,0.018839,0.23455,2.8872,2.0378,-1.4486,2.0807,
8.2,0.77737,0.73961,0.018839,0.23455,2.8918,2.0827,-1.5253,2.1622,
8.4,0.74643,0.73961,0.018839,0.23455,2.8962,2.1285,-1.6063,2.2426,
8.6,0.71544,0.73961,0.018839,0.23455,2.9003,2.1744,-1.6913,2.3218,
8.8,0.68486,0.73961,0.018839,0.23455,2.9041,2.2197,-1.7805,2.3994,
9,0.65485,0.73961,0.018839,0.23455,2.9076,2.264,-1.8737,2.4752,
9.2,0.62558,0.73961,0.018839,0.23455,2.9108,2.307,-1.9706,2.5492,
9.4,0.5972,0.73961,0.018839,0.23455,2.9136,2.3486,-2.0712,2.6211,
9.6,0.56982,0.73961,0.018839,0.23455,2.9161,2.3885,-2.1753,2.6908,
9.8,0.54352,0.73961,0.018839,0.23455,2.9183,2.4267,-2.2825,2.7584,
10,0.51838,0.73961,0.018839,0.23455,2.9202,2.4631,-2.3928,2.8237,
10.2,0.4944,0.73961,0.018839,0.23455,2.9217,2.4975,-2.5059,2.8867,
10.4,0.47161,0.73961,0.018839,0.23455,2.9229,2.53,-2.6216,2.9475,
