"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.28736,0.79714,0.025667,0.29209,-2.4202,-3.857,0,0,
0.2,0.28698,0.79714,0.025667,0.29209,-2.422,2.4262,0.0096837,-0.016467,
0.4,0.28667,0.79714,0.025667,0.29209,-2.4236,2.4262,0.017105,-0.030968,
0.6,0.2864,0.79714,0.025667,0.29209,-2.4249,2.4263,0.022267,-0.043507,
0.8,0.28618,0.79714,0.025667,0.29209,-2.4259,2.4264,0.025178,-0.05409,
1,0.28601,0.79714,0.025667,0.29209,-2.4266,2.4266,0.025848,-0.06273,
1.2,0.28587,0.79714,0.025667,0.29209,-2.427,2.4268,0.024289,-0.069438,
1.4,0.28577,0.79714,0.025667,0.29209,-2.4271,2.4272,0.020514,-0.074231,
1.6,0.28571,0.79714,0.025667,0.29209,-2.4269,2.4277,0.01454,-0.07713,
1.8,0.28566,0.79714,0.025667,0.29209,-2.4264,2.4284,0.0063848,-0.078158,
2,0.28564,0.79714,0.025667,0.29209,-2.4257,2.4293,-0.0039329,-0.077342,
2.2,0.28564,0.79714,0.025667,0.29209,-2.4247,2.4303,-0.016392,-0.074713,
2.4,0.28565,0.79714,0.025667,0.29209,-2.4234,2.4315,-0.030972,-0.070305,
2.6,0.28567,0.79714,0.025667,0.29209,-2.4218,2.433,-0.04765,-0.064157,
2.8,0.2857,0.79714,0.025667,0.29209,-2.42,2.4347,-0.066403,-0.056307,
3,0.28572,0.79714,0.025667,0.29209,-2.4179,2.4366,-0.087207,-0.046803,
3.2,0.28575,0.79714,0.025667,0.29209,-2.4156,2.4389,-0.11004,-0.035689,
3.4,0.28577,0.79714,0.025667,0.29209,-2.413,2.4413,-0.13488,-0.023018,
3.6,0.28579,0.79714,0.025667,0.29209,-2.4101,2.4441,-0.16169,-0.0088434,
3.8,0.28579,0.79714,0.025667,0.29209,-2.4071,2.4471,-0.19046,0.0067794,
4,0.28579,0.79714,0.025667,0.29209,-2.4038,2.4505,-0.22117,0.023791,
4.2,0.28576,0.79714,0.025667,0.29209,-2.4002,2.4541,-0.25378,0.04213,
4.4,0.28572,0.79714,0.025667,0.29209,-2.3965,2.4581,-0.28827,0.061734,
4.6,0.28566,0.79714,0.025667,0.29209,-2.3925,2.4624,-0.32463,0.082536,
4.8,0.28558,0.79714,0.025667,0.29209,-2.3883,2.467,-0.36282,0.10447,
5,0.28547,0.79714,0.025667,0.29209,-2.384,2.4719,-0.40283,0.12747,
5.2,0.28534,0.79714,0.025667,0.29209,-2.3794,2.4771,-0.44462,0.15145,
5.4,0.28518,0.79714,0.025667,0.29209,-2.3747,2.4826,-0.48819,0.17636,
5.6,0.285,0.79714,0.025667,0.29209,-2.3697,2.4885,-0.53351,0.20212,
5.8,0.28479,0.79714,0.025667,0.29209,-2.3646,2.4946,-0.58054,0.22866,
6,0.28455,0.79714,0.025667,0.29209,-2.3593,2.5011,-0.62928,0.2559,
6.2,0.28429,0.79714,0.025667,0.29209,-2.3539,2.5078,-0.6797,0.28377,
6.4,0.28399,0.79714,0.025667,0.29209,-2.3483,2.5149,-0.73178,0.3122,
6.6,0.28367,0.79714,0.025667,0.29209,-2.3426,2.5222,-0.78549,0.34111,
6.8,0.28332,0.79714,0.025667,0.29209,-2.3367,2.5299,-0.84081,0.37043,
7,0.28294,0.79714,0.025667,0.29209,-2.3307,2.5378,-0.89772,0.40009,
7.2,0.28253,0.79714,0.025667,0.29209,-2.3246,2.546,-0.9562,0.43002,
7.4,0.28209,0.79714,0.025667,0.29209,-2.3183,2.5544,-1.0162,0.46015,
7.6,0.28163,0.79714,0.025667,0.29209,-2.3119,2.5631,-1.0778,0.4904,
7.8,0.28114,0.79714,0.025667,0.29209,-2.3055,2.572,-1.1408,0.52071,
8,0.28063,0.79714,0.025667,0.29209,-2.2989,2.5812,-1.2053,0.55101,
8.2,0.28009,0.79714,0.025667,0.29209,-2.2922,2.5905,-1.2713,0.58124,
8.4,0.27953,0.79714,0.025667,0.29209,-2.2854,2.6001,-1.3386,0.61133,
8.6,0.27894,0.79714,0.025667,0.29209,-2.2786,2.6099,-1.4074,0.64122,
8.8,0.27833,0.79714,0.025667,0.29209,-2.2717,2.6199,-1.4776,0.67085,
9,0.2777,0.79714,0.025667,0.29209,-2.2647,2.63,-1.549,0.70016,
9.2,0.27705,0.79714,0.025667,0.29209,-2.2576,2.6404,-1.6219,0.72909,
9.4,0.27638,0.79714,0.025667,0.29209,-2.2505,2.6508,-1.6959,0.75758,
9.6,0.27569,0.79714,0.025667,0.29209,-2.2433,2.6615,-1.7713,0.78559,
9.8,0.27498,0.79714,0.025667,0.29209,-2.236,2.6723,-1.8479,0.81306,
10,0.27426,0.79714,0.025667,0.29209,-2.2287,2.6832,-1.9257,0.83994,
10.2,0.27352,0.79714,0.025667,0.29209,-2.2214,2.6942,-2.0047,0.86619,
10.4,0.27276,0.79714,0.025667,0.29209,-2.2141,2.7053,-2.0848,0.89175,
10.6,0.27199,0.79714,0.025667,0.29209,-2.2067,2.7166,-2.166,0.91659,
10.8,0.2712,0.79714,0.025667,0.29209,-2.1992,2.7279,-2.2483,0.94066,
11,0.27041,0.79714,0.025667,0.29209,-2.1918,2.7393,-2.3317,0.96392,
