"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.11492,0.70668,0.011358,0.80993,0.54213,-0.032467,0,0,
0.2,0.11595,0.70668,0.011358,0.80993,0.54726,-0.032467,0.037517,-0.037293,
0.4,0.117,0.70668,0.011358,0.80993,0.55256,-0.032465,0.07803,-0.074683,
0.6,0.11809,0.70668,0.011358,0.80993,0.55801,-0.032456,0.12153,-0.11217,
0.8,0.11921,0.70668,0.011358,0.80993,0.56363,-0.032438,0.16802,-0.14975,
1,0.12036,0.70668,0.011358,0.80993,0.56941,-0.032406,0.21746,-0.18743,
1.2,0.12154,0.70668,0.011358,0.80993,0.57535,-0.032356,0.26986,-0.22521,
1.4,0.12275,0.70668,0.011358,0.80993,0.58146,-0.032283,0.32518,-0.26308,
1.6,0.12398,0.70668,0.011358,0.80993,0.58772,-0.032182,0.38341,-0.30104,
1.8,0.12524,0.70668,0.011358,0.80993,0.59414,-0.032048,0.44451,-0.33909,
2,0.12652,0.70668,0.011358,0.80993,0.60071,-0.031878,0.50844,-0.37723,
2.2,0.12782,0.70668,0.011358,0.80993,0.60744,-0.031665,0.57518,-0.41545,
2.4,0.12915,0.70668,0.011358,0.80993,0.61433,-0.031405,0.64469,-0.45375,
2.6,0.13049,0.70668,0.011358,0.80993,0.62136,-0.031092,0.71693,-0.49212,
2.8,0.13185,0.70668,0.011358,0.80993,0.62854,-0.030721,0.79184,-0.53057,
3,0.13323,0.70668,0.011358,0.80993,0.63587,-0.030288,0.86939,-0.56908,
3.2,0.13463,0.70668,0.011358,0.80993,0.64335,-0.029786,0.94952,-0.60765,
3.4,0.13604,0.70668,0.011358,0.80993,0.65096,-0.029212,1.0322,-0.64627,
3.6,0.13746,0.70668,0.011358,0.80993,0.65872,-0.028558,1.1173,-0.68494,
3.8,0.13889,0.70668,0.011358,0.80993,0.66661,-0.027822,1.2049,-0.72364,
4,0.14033,0.70668,0.011358,0.80993,0.67463,-0.026996,1.2949,-0.76236,
