"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-10.3208,30.8514,2.695,-0.049042,-0.11359,3,100,-0.0001,-1e-06,-0.1,

