"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.19562,0.76645,0.021961,0.53671,2.2867,1.3086,0,0,
0.2,0.19496,0.76645,0.021961,0.53671,2.2834,1.3086,-0.016611,-0.031262,
0.4,0.19435,0.76645,0.021961,0.53671,2.2803,1.3086,-0.032446,-0.05963,
0.6,0.19378,0.76645,0.021961,0.53671,2.2775,1.3086,-0.047505,-0.085107,
0.8,0.19326,0.76645,0.021961,0.53671,2.275,1.3087,-0.061791,-0.10771,
1,0.19278,0.76645,0.021961,0.53671,2.2726,1.3088,-0.07531,-0.12744,
1.2,0.19234,0.76645,0.021961,0.53671,2.2706,1.3089,-0.088065,-0.14432,
1.4,0.19194,0.76645,0.021961,0.53671,2.2687,1.3091,-0.10007,-0.15837,
1.6,0.19157,0.76645,0.021961,0.53671,2.2672,1.3093,-0.11132,-0.16962,
1.8,0.19124,0.76645,0.021961,0.53671,2.2658,1.3096,-0.12184,-0.17809,
2,0.19093,0.76645,0.021961,0.53671,2.2647,1.31,-0.13163,-0.18382,
2.2,0.19066,0.76645,0.021961,0.53671,2.2638,1.3105,-0.14071,-0.18682,
2.4,0.19042,0.76645,0.021961,0.53671,2.2632,1.3111,-0.1491,-0.18715,
2.6,0.19019,0.76645,0.021961,0.53671,2.2627,1.3117,-0.1568,-0.18484,
2.8,0.19,0.76645,0.021961,0.53671,2.2625,1.3125,-0.16385,-0.17994,
3,0.18982,0.76645,0.021961,0.53671,2.2625,1.3134,-0.17025,-0.17247,
3.2,0.18966,0.76645,0.021961,0.53671,2.2627,1.3144,-0.17604,-0.16249,
3.4,0.18952,0.76645,0.021961,0.53671,2.2632,1.3156,-0.18123,-0.15005,
3.6,0.18939,0.76645,0.021961,0.53671,2.2638,1.3168,-0.18585,-0.13519,
3.8,0.18928,0.76645,0.021961,0.53671,2.2646,1.3182,-0.18993,-0.11796,
4,0.18917,0.76645,0.021961,0.53671,2.2656,1.3198,-0.19348,-0.098412,
4.2,0.18908,0.76645,0.021961,0.53671,2.2668,1.3214,-0.19655,-0.076601,
4.4,0.189,0.76645,0.021961,0.53671,2.2682,1.3232,-0.19915,-0.052577,
4.6,0.18892,0.76645,0.021961,0.53671,2.2698,1.3252,-0.20133,-0.026394,
4.8,0.18885,0.76645,0.021961,0.53671,2.2715,1.3273,-0.2031,0.0018965,
5,0.18878,0.76645,0.021961,0.53671,2.2734,1.3295,-0.20451,0.032239,
5.2,0.18871,0.76645,0.021961,0.53671,2.2754,1.3319,-0.20558,0.06458,
5.4,0.18865,0.76645,0.021961,0.53671,2.2776,1.3344,-0.20635,0.098865,
5.6,0.18858,0.76645,0.021961,0.53671,2.2799,1.337,-0.20685,0.13504,
5.8,0.18852,0.76645,0.021961,0.53671,2.2824,1.3398,-0.20711,0.17305,
6,0.18845,0.76645,0.021961,0.53671,2.285,1.3428,-0.20718,0.21285,
6.2,0.18838,0.76645,0.021961,0.53671,2.2878,1.3459,-0.20707,0.25437,
6.4,0.18831,0.76645,0.021961,0.53671,2.2906,1.3491,-0.20683,0.29758,
6.6,0.18823,0.76645,0.021961,0.53671,2.2936,1.3524,-0.20648,0.3424,
6.8,0.18815,0.76645,0.021961,0.53671,2.2967,1.3559,-0.20607,0.38881,
7,0.18806,0.76645,0.021961,0.53671,2.2998,1.3595,-0.20563,0.43673,
7.2,0.18797,0.76645,0.021961,0.53671,2.3031,1.3633,-0.20518,0.48613,
7.4,0.18786,0.76645,0.021961,0.53671,2.3065,1.3672,-0.20476,0.53695,
7.6,0.18776,0.76645,0.021961,0.53671,2.3099,1.3711,-0.2044,0.58915,
7.8,0.18764,0.76645,0.021961,0.53671,2.3135,1.3753,-0.20413,0.64268,
8,0.18752,0.76645,0.021961,0.53671,2.3171,1.3795,-0.20399,0.6975,
8.2,0.18739,0.76645,0.021961,0.53671,2.3208,1.3838,-0.204,0.75355,
8.4,0.18725,0.76645,0.021961,0.53671,2.3245,1.3883,-0.20419,0.81079,
8.6,0.1871,0.76645,0.021961,0.53671,2.3283,1.3928,-0.20459,0.86918,
8.8,0.18694,0.76645,0.021961,0.53671,2.3322,1.3975,-0.20522,0.92868,
9,0.18677,0.76645,0.021961,0.53671,2.3361,1.4022,-0.20612,0.98925,
9.2,0.1866,0.76645,0.021961,0.53671,2.34,1.407,-0.2073,1.0508,
9.4,0.18641,0.76645,0.021961,0.53671,2.344,1.412,-0.20879,1.1134,
9.6,0.18622,0.76645,0.021961,0.53671,2.3481,1.417,-0.21063,1.177,
9.8,0.18602,0.76645,0.021961,0.53671,2.3521,1.4221,-0.21282,1.2414,
10,0.18581,0.76645,0.021961,0.53671,2.3563,1.4272,-0.21538,1.3067,
10.2,0.18559,0.76645,0.021961,0.53671,2.3604,1.4324,-0.21836,1.3729,
10.4,0.18536,0.76645,0.021961,0.53671,2.3645,1.4377,-0.22175,1.4398,
10.6,0.18512,0.76645,0.021961,0.53671,2.3687,1.4431,-0.22558,1.5076,
10.8,0.18487,0.76645,0.021961,0.53671,2.3729,1.4485,-0.22987,1.576,
11,0.18461,0.76645,0.021961,0.53671,2.3771,1.454,-0.23463,1.6452,
11.2,0.18435,0.76645,0.021961,0.53671,2.3813,1.4596,-0.23989,1.7151,
11.4,0.18407,0.76645,0.021961,0.53671,2.3855,1.4651,-0.24565,1.7856,
11.6,0.18379,0.76645,0.021961,0.53671,2.3897,1.4708,-0.25193,1.8567,
11.8,0.1835,0.76645,0.021961,0.53671,2.3939,1.4764,-0.25875,1.9284,
12,0.1832,0.76645,0.021961,0.53671,2.3981,1.4822,-0.26612,2.0007,
12.2,0.18289,0.76645,0.021961,0.53671,2.4024,1.4879,-0.27404,2.0735,
12.4,0.18257,0.76645,0.021961,0.53671,2.4066,1.4937,-0.28254,2.1468,
12.6,0.18225,0.76645,0.021961,0.53671,2.4107,1.4995,-0.29162,2.2207,
12.8,0.18192,0.76645,0.021961,0.53671,2.4149,1.5053,-0.30129,2.295,
13,0.18158,0.76645,0.021961,0.53671,2.4191,1.5112,-0.31157,2.3697,
13.2,0.18123,0.76645,0.021961,0.53671,2.4232,1.5171,-0.32245,2.4448,
13.4,0.18087,0.76645,0.021961,0.53671,2.4274,1.523,-0.33395,2.5204,
13.6,0.18051,0.76645,0.021961,0.53671,2.4315,1.5289,-0.34608,2.5963,
13.8,0.18014,0.76645,0.021961,0.53671,2.4356,1.5349,-0.35883,2.6726,
14,0.17977,0.76645,0.021961,0.53671,2.4396,1.5408,-0.37223,2.7492,
14.2,0.17938,0.76645,0.021961,0.53671,2.4437,1.5468,-0.38626,2.8262,
14.4,0.17899,0.76645,0.021961,0.53671,2.4477,1.5527,-0.40095,2.9034,
14.6,0.17859,0.76645,0.021961,0.53671,2.4517,1.5587,-0.41628,2.9809,
14.8,0.17819,0.76645,0.021961,0.53671,2.4556,1.5647,-0.43228,3.0587,
15,0.17778,0.76645,0.021961,0.53671,2.4595,1.5706,-0.44893,3.1368,
15.2,0.17736,0.76645,0.021961,0.53671,2.4634,1.5766,-0.46624,3.2151,
15.4,0.17694,0.76645,0.021961,0.53671,2.4673,1.5826,-0.48422,3.2936,
15.6,0.17651,0.76645,0.021961,0.53671,2.4711,1.5885,-0.50287,3.3723,
15.8,0.17608,0.76645,0.021961,0.53671,2.4749,1.5945,-0.52218,3.4512,
16,0.17564,0.76645,0.021961,0.53671,2.4786,1.6005,-0.54216,3.5302,
16.2,0.17519,0.76645,0.021961,0.53671,2.4824,1.6064,-0.56282,3.6095,
16.4,0.17474,0.76645,0.021961,0.53671,2.486,1.6123,-0.58414,3.6888,
16.6,0.17428,0.76645,0.021961,0.53671,2.4897,1.6183,-0.60614,3.7683,
16.8,0.17382,0.76645,0.021961,0.53671,2.4932,1.6242,-0.62881,3.848,
17,0.17335,0.76645,0.021961,0.53671,2.4968,1.6301,-0.65215,3.9277,
17.2,0.17287,0.76645,0.021961,0.53671,2.5003,1.6359,-0.67616,4.0076,
17.4,0.17239,0.76645,0.021961,0.53671,2.5038,1.6418,-0.70085,4.0875,
17.6,0.17191,0.76645,0.021961,0.53671,2.5072,1.6476,-0.7262,4.1676,
17.8,0.17142,0.76645,0.021961,0.53671,2.5106,1.6535,-0.75221,4.2477,
18,0.17092,0.76645,0.021961,0.53671,2.5139,1.6593,-0.7789,4.3278,
18.2,0.17042,0.76645,0.021961,0.53671,2.5172,1.6651,-0.80624,4.408,
18.4,0.16992,0.76645,0.021961,0.53671,2.5204,1.6708,-0.83425,4.4883,
18.6,0.16941,0.76645,0.021961,0.53671,2.5236,1.6766,-0.86292,4.5686,
18.8,0.1689,0.76645,0.021961,0.53671,2.5268,1.6823,-0.89225,4.6489,
