"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.1942,0.7529,0.020122,0.49332,-0.70721,-1.6782,0,0,
0.2,0.19432,0.7529,0.020122,0.49332,-0.7066,-1.6782,-0.0059005,-0.0029294,
0.4,0.19449,0.7529,0.020122,0.49332,-0.70575,-1.6782,-0.012122,-0.0088392,
0.6,0.1947,0.7529,0.020122,0.49332,-0.70465,-1.6782,-0.018665,-0.017723,
0.8,0.19496,0.7529,0.020122,0.49332,-0.7033,-1.6781,-0.025526,-0.029572,
1,0.19527,0.7529,0.020122,0.49332,-0.70171,-1.678,-0.032705,-0.044371,
1.2,0.19561,0.7529,0.020122,0.49332,-0.69987,-1.6779,-0.040198,-0.062103,
1.4,0.19598,0.7529,0.020122,0.49332,-0.6978,-1.6777,-0.048001,-0.082746,
1.6,0.1964,0.7529,0.020122,0.49332,-0.69548,-1.6775,-0.056109,-0.10628,
1.8,0.19684,0.7529,0.020122,0.49332,-0.69293,-1.6771,-0.064516,-0.13266,
2,0.19731,0.7529,0.020122,0.49332,-0.69014,-1.6767,-0.073215,-0.16188,
2.2,0.19782,0.7529,0.020122,0.49332,-0.68713,-1.6762,-0.082197,-0.19389,
2.4,0.19834,0.7529,0.020122,0.49332,-0.68388,-1.6756,-0.091452,-0.22865,
2.6,0.19889,0.7529,0.020122,0.49332,-0.68041,-1.6749,-0.10097,-0.26612,
2.8,0.19946,0.7529,0.020122,0.49332,-0.67673,-1.674,-0.11073,-0.30626,
3,0.20004,0.7529,0.020122,0.49332,-0.67282,-1.673,-0.12074,-0.34903,
3.2,0.20064,0.7529,0.020122,0.49332,-0.66871,-1.6719,-0.13096,-0.39438,
3.4,0.20125,0.7529,0.020122,0.49332,-0.66439,-1.6707,-0.14138,-0.44226,
3.6,0.20187,0.7529,0.020122,0.49332,-0.65987,-1.6692,-0.15198,-0.49261,
3.8,0.2025,0.7529,0.020122,0.49332,-0.65515,-1.6677,-0.16275,-0.54539,
4,0.20314,0.7529,0.020122,0.49332,-0.65024,-1.6659,-0.17367,-0.60054,
4.2,0.20378,0.7529,0.020122,0.49332,-0.64515,-1.664,-0.1847,-0.658,
4.4,0.20442,0.7529,0.020122,0.49332,-0.63987,-1.662,-0.19583,-0.71772,
4.6,0.20506,0.7529,0.020122,0.49332,-0.63442,-1.6597,-0.20703,-0.77964,
4.8,0.20569,0.7529,0.020122,0.49332,-0.62881,-1.6573,-0.21827,-0.84371,
5,0.20632,0.7529,0.020122,0.49332,-0.62303,-1.6546,-0.22954,-0.90987,
5.2,0.20695,0.7529,0.020122,0.49332,-0.61709,-1.6518,-0.24079,-0.97805,
5.4,0.20757,0.7529,0.020122,0.49332,-0.611,-1.6488,-0.25201,-1.0482,
5.6,0.20818,0.7529,0.020122,0.49332,-0.60477,-1.6456,-0.26316,-1.1203,
5.8,0.20877,0.7529,0.020122,0.49332,-0.5984,-1.6423,-0.27422,-1.1942,
6,0.20936,0.7529,0.020122,0.49332,-0.59189,-1.6387,-0.28514,-1.2699,
6.2,0.20993,0.7529,0.020122,0.49332,-0.58525,-1.6349,-0.29591,-1.3474,
6.4,0.21049,0.7529,0.020122,0.49332,-0.5785,-1.631,-0.30648,-1.4265,
6.6,0.21104,0.7529,0.020122,0.49332,-0.57163,-1.6268,-0.31684,-1.5073,
6.8,0.21157,0.7529,0.020122,0.49332,-0.56464,-1.6225,-0.32694,-1.5896,
7,0.21208,0.7529,0.020122,0.49332,-0.55756,-1.618,-0.33675,-1.6734,
7.2,0.21257,0.7529,0.020122,0.49332,-0.55037,-1.6132,-0.34625,-1.7587,
7.4,0.21305,0.7529,0.020122,0.49332,-0.54309,-1.6083,-0.35541,-1.8454,
7.6,0.21351,0.7529,0.020122,0.49332,-0.53573,-1.6033,-0.36418,-1.9335,
7.8,0.21394,0.7529,0.020122,0.49332,-0.52828,-1.598,-0.37254,-2.0228,
8,0.21436,0.7529,0.020122,0.49332,-0.52075,-1.5926,-0.38047,-2.1134,
8.2,0.21476,0.7529,0.020122,0.49332,-0.51315,-1.587,-0.38792,-2.2052,
8.4,0.21514,0.7529,0.020122,0.49332,-0.50548,-1.5812,-0.39488,-2.2982,
8.6,0.2155,0.7529,0.020122,0.49332,-0.49775,-1.5753,-0.40131,-2.3922,
8.8,0.21584,0.7529,0.020122,0.49332,-0.48997,-1.5692,-0.40718,-2.4873,
9,0.21616,0.7529,0.020122,0.49332,-0.48213,-1.5629,-0.41247,-2.5834,
9.2,0.21646,0.7529,0.020122,0.49332,-0.47424,-1.5565,-0.41715,-2.6804,
9.4,0.21674,0.7529,0.020122,0.49332,-0.46631,-1.55,-0.4212,-2.7784,
9.6,0.21699,0.7529,0.020122,0.49332,-0.45834,-1.5433,-0.42459,-2.8772,
9.8,0.21723,0.7529,0.020122,0.49332,-0.45033,-1.5365,-0.42729,-2.9769,
10,0.21745,0.7529,0.020122,0.49332,-0.44229,-1.5295,-0.42929,-3.0774,
10.2,0.21765,0.7529,0.020122,0.49332,-0.43423,-1.5225,-0.43056,-3.1786,
10.4,0.21782,0.7529,0.020122,0.49332,-0.42614,-1.5153,-0.43108,-3.2805,
10.6,0.21798,0.7529,0.020122,0.49332,-0.41803,-1.5079,-0.43082,-3.383,
10.8,0.21812,0.7529,0.020122,0.49332,-0.40991,-1.5005,-0.42978,-3.4862,
11,0.21824,0.7529,0.020122,0.49332,-0.40177,-1.493,-0.42793,-3.59,
11.2,0.21835,0.7529,0.020122,0.49332,-0.39363,-1.4854,-0.42525,-3.6943,
11.4,0.21843,0.7529,0.020122,0.49332,-0.38548,-1.4776,-0.42173,-3.7992,
11.6,0.2185,0.7529,0.020122,0.49332,-0.37733,-1.4698,-0.41736,-3.9045,
11.8,0.21854,0.7529,0.020122,0.49332,-0.36918,-1.4619,-0.41211,-4.0103,
12,0.21857,0.7529,0.020122,0.49332,-0.36103,-1.4539,-0.40597,-4.1165,
12.2,0.21859,0.7529,0.020122,0.49332,-0.35289,-1.4458,-0.39893,-4.2231,
12.4,0.21858,0.7529,0.020122,0.49332,-0.34476,-1.4377,-0.39098,-4.33,
12.6,0.21856,0.7529,0.020122,0.49332,-0.33665,-1.4295,-0.38211,-4.4373,
12.8,0.21853,0.7529,0.020122,0.49332,-0.32854,-1.4212,-0.3723,-4.5448,
13,0.21848,0.7529,0.020122,0.49332,-0.32046,-1.4128,-0.36155,-4.6527,
13.2,0.21841,0.7529,0.020122,0.49332,-0.3124,-1.4044,-0.34985,-4.7607,
13.4,0.21832,0.7529,0.020122,0.49332,-0.30436,-1.396,-0.33719,-4.869,
13.6,0.21822,0.7529,0.020122,0.49332,-0.29635,-1.3875,-0.32356,-4.9774,
13.8,0.21811,0.7529,0.020122,0.49332,-0.28836,-1.3789,-0.30895,-5.086,
14,0.21798,0.7529,0.020122,0.49332,-0.28041,-1.3703,-0.29337,-5.1948,
14.2,0.21784,0.7529,0.020122,0.49332,-0.27249,-1.3617,-0.2768,-5.3036,
14.4,0.21768,0.7529,0.020122,0.49332,-0.2646,-1.353,-0.25925,-5.4125,
14.6,0.21751,0.7529,0.020122,0.49332,-0.25676,-1.3443,-0.2407,-5.5215,
14.8,0.21733,0.7529,0.020122,0.49332,-0.24894,-1.3356,-0.22115,-5.6305,
15,0.21713,0.7529,0.020122,0.49332,-0.24117,-1.3268,-0.20061,-5.7396,
15.2,0.21692,0.7529,0.020122,0.49332,-0.23345,-1.318,-0.17907,-5.8486,
15.4,0.21669,0.7529,0.020122,0.49332,-0.22577,-1.3092,-0.15652,-5.9576,
15.6,0.21646,0.7529,0.020122,0.49332,-0.21814,-1.3004,-0.13298,-6.0665,
15.8,0.21621,0.7529,0.020122,0.49332,-0.21056,-1.2916,-0.10843,-6.1754,
16,0.21594,0.7529,0.020122,0.49332,-0.20302,-1.2827,-0.082874,-6.2842,
16.2,0.21567,0.7529,0.020122,0.49332,-0.19554,-1.2739,-0.056321,-6.3929,
16.4,0.21538,0.7529,0.020122,0.49332,-0.18811,-1.265,-0.028767,-6.5014,
16.6,0.21508,0.7529,0.020122,0.49332,-0.18074,-1.2562,-0.00021538,-6.6098,
16.8,0.21477,0.7529,0.020122,0.49332,-0.17343,-1.2473,0.029333,-6.7181,
17,0.21445,0.7529,0.020122,0.49332,-0.16618,-1.2384,0.059875,-6.8262,
17.2,0.21411,0.7529,0.020122,0.49332,-0.15898,-1.2295,0.091409,-6.934,
17.4,0.21377,0.7529,0.020122,0.49332,-0.15185,-1.2207,0.12393,-7.0417,
17.6,0.21341,0.7529,0.020122,0.49332,-0.14479,-1.2118,0.15744,-7.1492,
17.8,0.21304,0.7529,0.020122,0.49332,-0.13778,-1.203,0.19192,-7.2564,
18,0.21266,0.7529,0.020122,0.49332,-0.13085,-1.1941,0.22738,-7.3634,
18.2,0.21227,0.7529,0.020122,0.49332,-0.12398,-1.1853,0.26381,-7.4701,
18.4,0.21186,0.7529,0.020122,0.49332,-0.11719,-1.1765,0.30121,-7.5765,
18.6,0.21145,0.7529,0.020122,0.49332,-0.11046,-1.1677,0.33957,-7.6826,
18.8,0.21103,0.7529,0.020122,0.49332,-0.10381,-1.1589,0.37888,-7.7884,
