"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.14016,0.70509,0.011037,0.82392,-1.1562,-1.857,0,0,
0.2,0.14111,0.70509,0.011037,0.82392,-1.1515,-1.857,-0.03673,-0.033668,
0.4,0.14209,0.70509,0.011037,0.82392,-1.1466,-1.857,-0.074306,-0.070212,
0.6,0.14311,0.70509,0.011037,0.82392,-1.1415,-1.857,-0.11273,-0.10963,
0.8,0.14416,0.70509,0.011037,0.82392,-1.1362,-1.857,-0.15199,-0.1519,
1,0.14525,0.70509,0.011037,0.82392,-1.1307,-1.8569,-0.19209,-0.19702,
1.2,0.14637,0.70509,0.011037,0.82392,-1.125,-1.8569,-0.23302,-0.24497,
1.4,0.14752,0.70509,0.011037,0.82392,-1.1191,-1.8567,-0.27477,-0.29573,
1.6,0.14871,0.70509,0.011037,0.82392,-1.1131,-1.8566,-0.31735,-0.34928,
1.8,0.14992,0.70509,0.011037,0.82392,-1.1068,-1.8564,-0.36072,-0.40558,
2,0.15115,0.70509,0.011037,0.82392,-1.1004,-1.8562,-0.4049,-0.46462,
2.2,0.15242,0.70509,0.011037,0.82392,-1.0938,-1.8559,-0.44985,-0.52634,
2.4,0.1537,0.70509,0.011037,0.82392,-1.087,-1.8555,-0.49558,-0.59073,
2.6,0.15501,0.70509,0.011037,0.82392,-1.08,-1.8551,-0.54205,-0.65774,
2.8,0.15633,0.70509,0.011037,0.82392,-1.0729,-1.8545,-0.58926,-0.72732,
3,0.15768,0.70509,0.011037,0.82392,-1.0655,-1.8539,-0.63719,-0.79944,
3.2,0.15903,0.70509,0.011037,0.82392,-1.0581,-1.8532,-0.68581,-0.87406,
3.4,0.1604,0.70509,0.011037,0.82392,-1.0504,-1.8524,-0.73511,-0.95112,
3.6,0.16179,0.70509,0.011037,0.82392,-1.0426,-1.8515,-0.78505,-1.0306,
3.8,0.16318,0.70509,0.011037,0.82392,-1.0346,-1.8505,-0.83563,-1.1124,
4,0.16458,0.70509,0.011037,0.82392,-1.0265,-1.8494,-0.8868,-1.1965,
4.2,0.16599,0.70509,0.011037,0.82392,-1.0182,-1.8481,-0.93855,-1.2828,
4.4,0.1674,0.70509,0.011037,0.82392,-1.0097,-1.8467,-0.99084,-1.3714,
4.6,0.16881,0.70509,0.011037,0.82392,-1.0012,-1.8452,-1.0436,-1.462,
4.8,0.17022,0.70509,0.011037,0.82392,-0.99243,-1.8435,-1.0969,-1.5548,
5,0.17163,0.70509,0.011037,0.82392,-0.98357,-1.8417,-1.1507,-1.6496,
5.2,0.17304,0.70509,0.011037,0.82392,-0.97457,-1.8398,-1.2049,-1.7464,
5.4,0.17445,0.70509,0.011037,0.82392,-0.96545,-1.8377,-1.2594,-1.8451,
5.6,0.17584,0.70509,0.011037,0.82392,-0.95619,-1.8354,-1.3143,-1.9456,
5.8,0.17723,0.70509,0.011037,0.82392,-0.94682,-1.833,-1.3696,-2.048,
6,0.17861,0.70509,0.011037,0.82392,-0.93732,-1.8304,-1.4251,-2.1522,
6.2,0.17998,0.70509,0.011037,0.82392,-0.92771,-1.8276,-1.4808,-2.2581,
6.4,0.18134,0.70509,0.011037,0.82392,-0.918,-1.8247,-1.5368,-2.3657,
6.6,0.18269,0.70509,0.011037,0.82392,-0.90817,-1.8216,-1.5929,-2.4748,
6.8,0.18402,0.70509,0.011037,0.82392,-0.89824,-1.8183,-1.6492,-2.5856,
7,0.18534,0.70509,0.011037,0.82392,-0.88821,-1.8149,-1.7056,-2.6978,
7.2,0.18664,0.70509,0.011037,0.82392,-0.87809,-1.8113,-1.7621,-2.8115,
7.4,0.18792,0.70509,0.011037,0.82392,-0.86788,-1.8075,-1.8185,-2.9267,
7.6,0.18919,0.70509,0.011037,0.82392,-0.85757,-1.8035,-1.875,-3.0432,
7.8,0.19044,0.70509,0.011037,0.82392,-0.84719,-1.7994,-1.9314,-3.161,
8,0.19167,0.70509,0.011037,0.82392,-0.83672,-1.7951,-1.9877,-3.2802,
8.2,0.19288,0.70509,0.011037,0.82392,-0.82618,-1.7906,-2.044,-3.4006,
8.4,0.19407,0.70509,0.011037,0.82392,-0.81556,-1.7859,-2.1,-3.5221,
8.6,0.19524,0.70509,0.011037,0.82392,-0.80487,-1.7811,-2.1559,-3.6449,
8.8,0.19639,0.70509,0.011037,0.82392,-0.79411,-1.776,-2.2115,-3.7688,
9,0.19751,0.70509,0.011037,0.82392,-0.78329,-1.7709,-2.2668,-3.8937,
9.2,0.19862,0.70509,0.011037,0.82392,-0.7724,-1.7655,-2.3219,-4.0197,
9.4,0.19971,0.70509,0.011037,0.82392,-0.76146,-1.76,-2.3766,-4.1467,
9.6,0.20077,0.70509,0.011037,0.82392,-0.75046,-1.7543,-2.431,-4.2747,
9.8,0.20181,0.70509,0.011037,0.82392,-0.73941,-1.7485,-2.4849,-4.4036,
10,0.20283,0.70509,0.011037,0.82392,-0.7283,-1.7424,-2.5385,-4.5334,
10.2,0.20383,0.70509,0.011037,0.82392,-0.71715,-1.7363,-2.5915,-4.6641,
10.4,0.2048,0.70509,0.011037,0.82392,-0.70595,-1.73,-2.6441,-4.7956,
10.6,0.20576,0.70509,0.011037,0.82392,-0.69471,-1.7235,-2.6961,-4.9279,
10.8,0.20669,0.70509,0.011037,0.82392,-0.68343,-1.7169,-2.7476,-5.0609,
