"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.13022,0.80828,0.027332,0.23188,1.4576,2.1088,0,0,
0.2,-0.12975,0.80828,0.027332,0.23188,1.46,2.1088,0.021742,-0.015674,
0.4,-0.12932,0.80828,0.027332,0.23188,1.4621,2.1088,0.041947,-0.028773,
0.6,-0.12893,0.80828,0.027332,0.23188,1.4641,2.1087,0.06062,-0.039304,
0.8,-0.12856,0.80828,0.027332,0.23188,1.4659,2.1087,0.077766,-0.047274,
1,-0.12823,0.80828,0.027332,0.23188,1.4675,2.1087,0.093391,-0.052695,
1.2,-0.12793,0.80828,0.027332,0.23188,1.469,2.1086,0.10751,-0.055583,
1.4,-0.12767,0.80828,0.027332,0.23188,1.4702,2.1085,0.12012,-0.055956,
1.6,-0.12743,0.80828,0.027332,0.23188,1.4713,2.1084,0.13125,-0.053835,
1.8,-0.12722,0.80828,0.027332,0.23188,1.4722,2.1083,0.14091,-0.049244,
2,-0.12703,0.80828,0.027332,0.23188,1.4729,2.1081,0.14913,-0.04221,
2.2,-0.12688,0.80828,0.027332,0.23188,1.4735,2.1079,0.1559,-0.032762,
2.4,-0.12675,0.80828,0.027332,0.23188,1.4739,2.1076,0.16127,-0.020932,
2.6,-0.12664,0.80828,0.027332,0.23188,1.4741,2.1073,0.16526,-0.0067552,
2.8,-0.12655,0.80828,0.027332,0.23188,1.4742,2.107,0.16788,0.0097334,
3,-0.12649,0.80828,0.027332,0.23188,1.4741,2.1066,0.16917,0.028495,
3.2,-0.12644,0.80828,0.027332,0.23188,1.4739,2.1061,0.16916,0.049491,
3.4,-0.12642,0.80828,0.027332,0.23188,1.4735,2.1056,0.16787,0.072679,
3.6,-0.12641,0.80828,0.027332,0.23188,1.473,2.105,0.16534,0.098016,
3.8,-0.12642,0.80828,0.027332,0.23188,1.4723,2.1044,0.1616,0.12546,
4,-0.12645,0.80828,0.027332,0.23188,1.4715,2.1037,0.15668,0.15496,
4.2,-0.12649,0.80828,0.027332,0.23188,1.4705,2.103,0.15062,0.18648,
