"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.2736,0.72587,0.015535,0.50643,1.9905,1.7712,0,0,
0.2,0.16478,0.72587,0.015535,0.50643,1.9895,1.7712,-0.025513,0.03386,
0.4,0.16754,0.72587,0.015535,0.50643,1.9886,1.7712,-0.051623,0.070658,
0.6,0.17032,0.72587,0.015535,0.50643,1.9878,1.7712,-0.078329,0.11039,
0.8,0.17312,0.72587,0.015535,0.50643,1.987,1.7713,-0.10563,0.15304,
1,0.17593,0.72587,0.015535,0.50643,1.9864,1.7713,-0.13352,0.1986,
1.2,0.17874,0.72587,0.015535,0.50643,1.9857,1.7714,-0.162,0.24705,
1.4,0.18155,0.72587,0.015535,0.50643,1.9852,1.7716,-0.19106,0.29837,
1.6,0.18433,0.72587,0.015535,0.50643,1.9847,1.7718,-0.22071,0.35253,
1.8,0.18709,0.72587,0.015535,0.50643,1.9842,1.7721,-0.25094,0.40951,
2,0.18982,0.72587,0.015535,0.50643,1.9838,1.7725,-0.28175,0.46926,
2.2,0.1925,0.72587,0.015535,0.50643,1.9835,1.7729,-0.31312,0.53177,
2.4,0.19512,0.72587,0.015535,0.50643,1.9833,1.7735,-0.34508,0.59698,
2.6,0.19768,0.72587,0.015535,0.50643,1.9831,1.7742,-0.3776,0.66486,
2.8,0.20016,0.72587,0.015535,0.50643,1.9829,1.775,-0.41069,0.73536,
3,0.20254,0.72587,0.015535,0.50643,1.9828,1.776,-0.44435,0.80844,
3.2,0.20482,0.72587,0.015535,0.50643,1.9828,1.7772,-0.47858,0.88403,
3.4,0.20699,0.72587,0.015535,0.50643,1.9828,1.7785,-0.51339,0.9621,
3.6,0.20904,0.72587,0.015535,0.50643,1.9828,1.7799,-0.54878,1.0426,
3.8,0.21094,0.72587,0.015535,0.50643,1.9829,1.7816,-0.58474,1.1254,
4,0.21271,0.72587,0.015535,0.50643,1.983,1.7835,-0.6213,1.2106,
4.2,0.21431,0.72587,0.015535,0.50643,1.9832,1.7855,-0.65845,1.298,
4.4,0.21575,0.72587,0.015535,0.50643,1.9834,1.7878,-0.6962,1.3875,
4.6,0.21702,0.72587,0.015535,0.50643,1.9836,1.7903,-0.73457,1.4792,
4.8,0.21811,0.72587,0.015535,0.50643,1.9839,1.793,-0.77356,1.5729,
5,0.21902,0.72587,0.015535,0.50643,1.9842,1.796,-0.81318,1.6687,
