"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.44054,0.72102,0.015011,0.60606,0.96509,0.63684,0,0,
0.2,0.24244,0.72102,0.015011,0.60606,0.96204,0.63684,-0.0093992,0.03993,
0.4,0.24519,0.72102,0.015011,0.60606,0.95909,0.63686,-0.016388,0.081643,
0.6,0.24795,0.72102,0.015011,0.60606,0.95624,0.63689,-0.020973,0.12514,
0.8,0.25069,0.72102,0.015011,0.60606,0.95348,0.63697,-0.02316,0.1704,
1,0.2534,0.72102,0.015011,0.60606,0.95082,0.6371,-0.022963,0.21743,
1.2,0.25607,0.72102,0.015011,0.60606,0.94825,0.63732,-0.020396,0.26622,
1.4,0.25869,0.72102,0.015011,0.60606,0.94578,0.63763,-0.015479,0.31676,
1.6,0.26123,0.72102,0.015011,0.60606,0.9434,0.63806,-0.0082342,0.36902,
1.8,0.26368,0.72102,0.015011,0.60606,0.94111,0.63863,0.0013119,0.42301,
2,0.26603,0.72102,0.015011,0.60606,0.93891,0.63935,0.013129,0.47871,
2.2,0.26826,0.72102,0.015011,0.60606,0.9368,0.64025,0.027184,0.5361,
2.4,0.27034,0.72102,0.015011,0.60606,0.93477,0.64134,0.043439,0.59517,
2.6,0.27227,0.72102,0.015011,0.60606,0.93282,0.64266,0.061853,0.65591,
2.8,0.27403,0.72102,0.015011,0.60606,0.93096,0.6442,0.082382,0.71829,
3,0.27559,0.72102,0.015011,0.60606,0.92917,0.64599,0.10498,0.78231,
3.2,0.27696,0.72102,0.015011,0.60606,0.92746,0.64804,0.12959,0.84796,
3.4,0.2781,0.72102,0.015011,0.60606,0.92581,0.65037,0.15616,0.91521,
3.6,0.27902,0.72102,0.015011,0.60606,0.92423,0.65298,0.18464,0.98406,
3.8,0.27969,0.72102,0.015011,0.60606,0.92271,0.65589,0.21496,1.0545,
4,0.28011,0.72102,0.015011,0.60606,0.92125,0.6591,0.24707,1.1265,
4.2,0.28027,0.72102,0.015011,0.60606,0.91984,0.66261,0.28089,1.2001,
4.4,0.28017,0.72102,0.015011,0.60606,0.91848,0.66642,0.31636,1.2752,
4.6,0.27979,0.72102,0.015011,0.60606,0.91715,0.67054,0.35342,1.3519,
4.8,0.27914,0.72102,0.015011,0.60606,0.91587,0.67496,0.39199,1.4301,
5,0.27821,0.72102,0.015011,0.60606,0.91462,0.67966,0.432,1.5099,
5.2,0.27701,0.72102,0.015011,0.60606,0.91339,0.68465,0.47338,1.5911,
5.4,0.27554,0.72102,0.015011,0.60606,0.91219,0.6899,0.51606,1.6739,
5.6,0.27381,0.72102,0.015011,0.60606,0.911,0.69541,0.55997,1.7582,
5.8,0.27181,0.72102,0.015011,0.60606,0.90982,0.70115,0.60503,1.8439,
6,0.26956,0.72102,0.015011,0.60606,0.90864,0.70711,0.65117,1.9312,
6.2,0.26707,0.72102,0.015011,0.60606,0.90747,0.71326,0.69833,2.0199,
6.4,0.26435,0.72102,0.015011,0.60606,0.90629,0.71959,0.74644,2.11,
6.6,0.26141,0.72102,0.015011,0.60606,0.90509,0.72607,0.79542,2.2016,
6.8,0.25826,0.72102,0.015011,0.60606,0.90389,0.73268,0.84521,2.2947,
7,0.25491,0.72102,0.015011,0.60606,0.90267,0.7394,0.89575,2.3891,
7.2,0.25138,0.72102,0.015011,0.60606,0.90142,0.74619,0.94698,2.4849,
7.4,0.24769,0.72102,0.015011,0.60606,0.90015,0.75304,0.99883,2.5821,
7.6,0.24383,0.72102,0.015011,0.60606,0.89885,0.75992,1.0513,2.6806,
7.8,0.23936,0.72102,0.015011,0.60606,0.89751,0.76682,1.1042,2.7805,
8,0.23342,0.72102,0.015011,0.60606,0.89614,0.77368,1.1576,2.8816,
8.2,0.22756,0.72102,0.015011,0.60606,0.89473,0.78044,1.2114,2.984,
8.4,0.22181,0.72102,0.015011,0.60606,0.89328,0.78706,1.2656,3.0876,
