"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.755,0.7079,0.011726,0.78602,1.5744,1.0729,0,0,
0.2,0.36785,0.7079,0.011726,0.78602,1.5751,1.0729,0.0075377,-0.020777,
0.4,0.37445,0.7079,0.011726,0.78602,1.576,1.0729,0.016507,-0.038921,
0.6,0.38111,0.7079,0.011726,0.78602,1.577,1.073,0.026904,-0.054436,
0.8,0.38779,0.7079,0.011726,0.78602,1.5782,1.0732,0.038724,-0.067331,
1,0.39445,0.7079,0.011726,0.78602,1.5795,1.0735,0.051959,-0.077616,
1.2,0.40107,0.7079,0.011726,0.78602,1.581,1.074,0.066595,-0.085307,
1.4,0.40759,0.7079,0.011726,0.78602,1.5826,1.0747,0.082617,-0.090418,
1.6,0.41399,0.7079,0.011726,0.78602,1.5843,1.0756,0.10001,-0.092969,
1.8,0.42022,0.7079,0.011726,0.78602,1.5862,1.0769,0.11874,-0.092978,
2,0.42625,0.7079,0.011726,0.78602,1.5882,1.0786,0.13878,-0.090466,
2.2,0.43202,0.7079,0.011726,0.78602,1.5903,1.0807,0.1601,-0.085456,
2.4,0.4375,0.7079,0.011726,0.78602,1.5926,1.0833,0.18265,-0.077968,
2.6,0.44264,0.7079,0.011726,0.78602,1.595,1.0864,0.2064,-0.068025,
2.8,0.44741,0.7079,0.011726,0.78602,1.5975,1.09,0.23128,-0.05565,
3,0.45176,0.7079,0.011726,0.78602,1.6001,1.0943,0.25724,-0.040864,
3.2,0.45566,0.7079,0.011726,0.78602,1.6028,1.0992,0.28421,-0.02369,
3.4,0.45907,0.7079,0.011726,0.78602,1.6056,1.1048,0.31212,-0.0041469,
3.6,0.46196,0.7079,0.011726,0.78602,1.6085,1.1112,0.34089,0.017743,
3.8,0.46314,0.7079,0.011726,0.78602,1.6114,1.1183,0.37043,0.041959,
4,0.45923,0.7079,0.011726,0.78602,1.6145,1.1261,0.40066,0.068482,
4.2,0.45495,0.7079,0.011726,0.78602,1.6175,1.1346,0.43147,0.097288,
4.4,0.45033,0.7079,0.011726,0.78602,1.6207,1.1436,0.46279,0.12835,
4.6,0.44535,0.7079,0.011726,0.78602,1.6239,1.1533,0.49451,0.16165,
4.8,0.44004,0.7079,0.011726,0.78602,1.6271,1.1634,0.52653,0.19716,
5,0.43441,0.7079,0.011726,0.78602,1.6303,1.1741,0.55877,0.23484,
5.2,0.42848,0.7079,0.011726,0.78602,1.6336,1.1852,0.59112,0.27466,
5.4,0.42229,0.7079,0.011726,0.78602,1.6369,1.1968,0.6235,0.31658,
5.6,0.41584,0.7079,0.011726,0.78602,1.6401,1.2087,0.65581,0.36058,
5.8,0.40918,0.7079,0.011726,0.78602,1.6433,1.221,0.68796,0.4066,
6,0.40233,0.7079,0.011726,0.78602,1.6466,1.2335,0.71986,0.45462,
6.2,0.39532,0.7079,0.011726,0.78602,1.6497,1.2463,0.75143,0.50457,
6.4,0.38818,0.7079,0.011726,0.78602,1.6529,1.2593,0.7826,0.55642,
6.6,0.38093,0.7079,0.011726,0.78602,1.656,1.2724,0.81327,0.61011,
6.8,0.3736,0.7079,0.011726,0.78602,1.659,1.2856,0.8434,0.6656,
7,0.36622,0.7079,0.011726,0.78602,1.662,1.2989,0.8729,0.72282,
7.2,0.35882,0.7079,0.011726,0.78602,1.6649,1.3122,0.90173,0.78174,
7.4,0.3514,0.7079,0.011726,0.78602,1.6678,1.3254,0.92982,0.84228,
7.6,0.34401,0.7079,0.011726,0.78602,1.6705,1.3386,0.95714,0.90439,
7.8,0.33664,0.7079,0.011726,0.78602,1.6732,1.3518,0.98363,0.96802,
8,0.32933,0.7079,0.011726,0.78602,1.6758,1.3647,1.0093,1.0331,
8.2,0.32209,0.7079,0.011726,0.78602,1.6783,1.3775,1.034,1.0996,
8.4,0.31493,0.7079,0.011726,0.78602,1.6808,1.3902,1.0578,1.1674,
8.6,0.30787,0.7079,0.011726,0.78602,1.6831,1.4026,1.0807,1.2365,
8.8,0.30091,0.7079,0.011726,0.78602,1.6853,1.4148,1.1027,1.3068,
9,0.29407,0.7079,0.011726,0.78602,1.6874,1.4268,1.1236,1.3783,
9.2,0.28734,0.7079,0.011726,0.78602,1.6895,1.4385,1.1436,1.451,
9.4,0.28075,0.7079,0.011726,0.78602,1.6914,1.4499,1.1626,1.5246,
9.6,0.27428,0.7079,0.011726,0.78602,1.6933,1.4611,1.1806,1.5993,
9.8,0.26796,0.7079,0.011726,0.78602,1.695,1.472,1.1977,1.675,
10,0.26177,0.7079,0.011726,0.78602,1.6967,1.4826,1.2138,1.7515,
10.2,0.25573,0.7079,0.011726,0.78602,1.6982,1.4929,1.2289,1.8289,
10.4,0.24982,0.7079,0.011726,0.78602,1.6997,1.5029,1.243,1.9072,
10.6,0.24406,0.7079,0.011726,0.78602,1.701,1.5126,1.2562,1.9862,
10.8,0.23844,0.7079,0.011726,0.78602,1.7023,1.5221,1.2685,2.0659,
11,0.23296,0.7079,0.011726,0.78602,1.7035,1.5312,1.2798,2.1463,
11.2,0.22761,0.7079,0.011726,0.78602,1.7045,1.54,1.2903,2.2274,
11.4,0.22241,0.7079,0.011726,0.78602,1.7055,1.5486,1.2998,2.3091,
11.6,0.21734,0.7079,0.011726,0.78602,1.7064,1.5569,1.3085,2.3914,
11.8,0.2124,0.7079,0.011726,0.78602,1.7073,1.5649,1.3164,2.4742,
12,0.20759,0.7079,0.011726,0.78602,1.708,1.5726,1.3234,2.5576,
12.2,0.20291,0.7079,0.011726,0.78602,1.7087,1.5801,1.3297,2.6414,
12.4,0.19835,0.7079,0.011726,0.78602,1.7092,1.5873,1.3351,2.7257,
12.6,0.19391,0.7079,0.011726,0.78602,1.7097,1.5943,1.3398,2.8104,
12.8,0.18959,0.7079,0.011726,0.78602,1.7102,1.601,1.3437,2.8955,
13,0.18538,0.7079,0.011726,0.78602,1.7105,1.6075,1.3469,2.981,
13.2,0.18128,0.7079,0.011726,0.78602,1.7108,1.6138,1.3495,3.0668,
13.4,0.17729,0.7079,0.011726,0.78602,1.711,1.6198,1.3513,3.153,
13.6,0.1734,0.7079,0.011726,0.78602,1.7112,1.6256,1.3525,3.2395,
13.8,0.16961,0.7079,0.011726,0.78602,1.7113,1.6312,1.353,3.3263,
14,0.16592,0.7079,0.011726,0.78602,1.7113,1.6366,1.3529,3.4134,
14.2,0.16233,0.7079,0.011726,0.78602,1.7113,1.6418,1.3523,3.5008,
14.4,0.15882,0.7079,0.011726,0.78602,1.7112,1.6468,1.351,3.5884,
14.6,0.1554,0.7079,0.011726,0.78602,1.711,1.6516,1.3492,3.6762,
14.8,0.15207,0.7079,0.011726,0.78602,1.7108,1.6563,1.3468,3.7642,
15,0.14881,0.7079,0.011726,0.78602,1.7105,1.6607,1.344,3.8524,
15.2,0.14564,0.7079,0.011726,0.78602,1.7102,1.665,1.3406,3.9409,
15.4,0.14255,0.7079,0.011726,0.78602,1.7099,1.6692,1.3367,4.0295,
15.6,0.13952,0.7079,0.011726,0.78602,1.7095,1.6731,1.3323,4.1182,
15.8,0.13657,0.7079,0.011726,0.78602,1.709,1.677,1.3276,4.2072,
16,0.13369,0.7079,0.011726,0.78602,1.7085,1.6807,1.3223,4.2962,
16.2,0.13087,0.7079,0.011726,0.78602,1.708,1.6842,1.3167,4.3854,
16.4,0.12812,0.7079,0.011726,0.78602,1.7074,1.6876,1.3106,4.4748,
16.6,0.12543,0.7079,0.011726,0.78602,1.7068,1.6909,1.3041,4.5642,
16.8,0.1228,0.7079,0.011726,0.78602,1.7061,1.6941,1.2973,4.6538,
17,0.12023,0.7079,0.011726,0.78602,1.7054,1.6971,1.2901,4.7435,
17.2,0.11771,0.7079,0.011726,0.78602,1.7047,1.7,1.2825,4.8332,
17.4,0.11524,0.7079,0.011726,0.78602,1.7039,1.7028,1.2747,4.9231,
17.6,0.1128,0.7079,0.011726,0.78602,1.7031,1.7055,1.2664,5.013,
17.8,0.11037,0.7079,0.011726,0.78602,1.7023,1.7081,1.2579,5.1031,
18,0.10795,0.7079,0.011726,0.78602,1.7015,1.7106,1.2491,5.1932,
18.2,0.10554,0.7079,0.011726,0.78602,1.7006,1.713,1.24,5.2833,
18.4,0.10315,0.7079,0.011726,0.78602,1.6997,1.7153,1.2306,5.3736,
18.6,0.10077,0.7079,0.011726,0.78602,1.6987,1.7175,1.2209,5.4639,
18.8,0.098399,0.7079,0.011726,0.78602,1.6977,1.7196,1.211,5.5542,
19,0.09604,0.7079,0.011726,0.78602,1.6968,1.7216,1.2009,5.6447,
19.2,0.093696,0.7079,0.011726,0.78602,1.6957,1.7235,1.1905,5.7351,
19.4,0.09136,0.7079,0.011726,0.78602,1.6947,1.7253,1.1799,5.8256,
19.6,0.08904,0.7079,0.011726,0.78602,1.6936,1.7271,1.169,5.9162,
19.8,0.08673,0.7079,0.011727,0.7849,1.6926,1.7287,1.158,6.0068,
20,0.08444,0.7079,0.011727,0.78482,1.6915,1.7303,1.1468,6.0974,
20.2,0.082155,0.7079,0.011728,0.78474,1.6904,1.7318,1.1354,6.1881,
20.4,0.079886,0.7079,0.011728,0.78467,1.6892,1.7332,1.1238,6.2788,
20.6,0.077624,0.70789,0.011729,0.78459,1.6881,1.7345,1.112,6.3695,
20.8,0.075374,0.70789,0.011729,0.78452,1.6869,1.7358,1.1001,6.4603,
21,0.073134,0.70789,0.011729,0.78444,1.6857,1.737,1.0881,6.5511,
21.2,0.070906,0.70789,0.01173,0.78437,1.6845,1.7382,1.0759,6.6419,
21.4,0.068686,0.70789,0.01173,0.78429,1.6833,1.7392,1.0636,6.7328,
21.6,0.066475,0.7079,0.011731,0.78422,1.6821,1.7402,1.0511,6.8237,
21.8,0.064273,0.7079,0.011731,0.78414,1.6809,1.7412,1.0386,6.9146,
22,0.062081,0.7079,0.011732,0.78406,1.6796,1.742,1.0259,7.0055,
22.2,0.059896,0.7079,0.011733,0.78399,1.6784,1.7429,1.0131,7.0964,
22.4,0.057719,0.7079,0.011733,0.78391,1.6771,1.7436,1.0002,7.1874,
22.6,0.055549,0.7079,0.011734,0.78384,1.6758,1.7444,0.98728,7.2784,
22.8,0.053387,0.7079,0.011735,0.78376,1.6746,1.745,0.97424,7.3694,
23,0.05123,0.7079,0.011735,0.78368,1.6733,1.7456,0.96111,7.4605,
23.2,0.04908,0.7079,0.011736,0.7836,1.672,1.7462,0.94791,7.5515,
23.4,0.046934,0.70791,0.011737,0.78352,1.6707,1.7467,0.93465,7.6426,
23.6,0.044794,0.70791,0.011738,0.78343,1.6694,1.7472,0.92132,7.7336,
