"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.30719,0.78012,0.024331,0.36415,0.87676,2.4127,0,0,
0.2,-0.30821,0.78012,0.024331,0.36415,0.87166,2.4127,-0.041077,0.030234,
0.4,-0.30929,0.78012,0.024331,0.36415,0.86627,2.4127,-0.08439,0.062465,
0.6,-0.31041,0.78012,0.024331,0.36415,0.86058,2.4126,-0.12993,0.096688,
0.8,-0.31159,0.78012,0.024331,0.36415,0.85459,2.4125,-0.1777,0.1329,
1,-0.3128,0.78012,0.024331,0.36415,0.84831,2.4123,-0.22768,0.17109,
1.2,-0.31406,0.78012,0.024331,0.36415,0.84172,2.412,-0.27986,0.21124,
1.4,-0.31534,0.78012,0.024331,0.36415,0.83485,2.4115,-0.33421,0.25336,
1.6,-0.31665,0.78012,0.024331,0.36415,0.82768,2.4109,-0.39072,0.29741,
1.8,-0.31798,0.78012,0.024331,0.36415,0.82022,2.4101,-0.44936,0.3434,
2,-0.31932,0.78012,0.024331,0.36415,0.81247,2.4091,-0.5101,0.39131,
2.2,-0.32067,0.78012,0.024331,0.36415,0.80444,2.4078,-0.5729,0.44111,
2.4,-0.32203,0.78012,0.024331,0.36415,0.79613,2.4063,-0.63772,0.4928,
2.6,-0.32339,0.78012,0.024331,0.36415,0.78753,2.4045,-0.70453,0.54637,
2.8,-0.32473,0.78012,0.024331,0.36415,0.77867,2.4023,-0.77327,0.60179,
3,-0.32607,0.78012,0.024331,0.36415,0.76953,2.3999,-0.8439,0.65906,
3.2,-0.32739,0.78012,0.024331,0.36415,0.76012,2.3971,-0.91636,0.71816,
3.4,-0.32869,0.78012,0.024331,0.36415,0.75044,2.3939,-0.99059,0.77907,
3.6,-0.32997,0.78012,0.024331,0.36415,0.74051,2.3904,-1.0665,0.84179,
3.8,-0.33122,0.78012,0.024331,0.36415,0.73031,2.3864,-1.1441,0.90631,
4,-0.33243,0.78012,0.024331,0.36415,0.71987,2.382,-1.2233,0.97262,
4.2,-0.33361,0.78012,0.024331,0.36415,0.70917,2.3772,-1.304,1.0407,
4.4,-0.33475,0.78012,0.024331,0.36415,0.69823,2.372,-1.3861,1.1106,
4.6,-0.33585,0.78012,0.024331,0.36415,0.68705,2.3663,-1.4695,1.1822,
4.8,-0.3369,0.78012,0.024331,0.36415,0.67562,2.3601,-1.5542,1.2556,
5,-0.33791,0.78012,0.024331,0.36415,0.66396,2.3535,-1.6402,1.3307,
5.2,-0.33887,0.78012,0.024331,0.36415,0.65207,2.3464,-1.7272,1.4076,
5.4,-0.33978,0.78012,0.024331,0.36415,0.63995,2.3388,-1.8152,1.4862,
5.6,-0.34064,0.78012,0.024331,0.36415,0.62761,2.3308,-1.9042,1.5666,
5.8,-0.34145,0.78012,0.024331,0.36415,0.61505,2.3223,-1.994,1.6487,
6,-0.34221,0.78012,0.024331,0.36415,0.60227,2.3133,-2.0845,1.7326,
6.2,-0.34291,0.78012,0.024331,0.36415,0.58927,2.3038,-2.1757,1.8182,
6.4,-0.34357,0.78012,0.024331,0.36415,0.57606,2.2939,-2.2675,1.9055,
6.6,-0.34418,0.78012,0.024331,0.36415,0.56264,2.2835,-2.3597,1.9946,
6.8,-0.34473,0.78012,0.024331,0.36415,0.54902,2.2727,-2.4523,2.0854,
7,-0.34523,0.78012,0.024331,0.36415,0.5352,2.2614,-2.5452,2.1779,
7.2,-0.34569,0.78012,0.024331,0.36415,0.52117,2.2496,-2.6382,2.2722,
7.4,-0.3461,0.78012,0.024331,0.36415,0.50695,2.2375,-2.7314,2.3682,
7.6,-0.34646,0.78012,0.024331,0.36415,0.49253,2.2249,-2.8245,2.4659,
7.8,-0.34678,0.78012,0.024331,0.36415,0.47792,2.2118,-2.9175,2.5652,
8,-0.34706,0.78012,0.024331,0.36415,0.46312,2.1984,-3.0103,2.6663,
8.2,-0.3473,0.78012,0.024331,0.36415,0.44812,2.1846,-3.1029,2.7691,
8.4,-0.3475,0.78012,0.024331,0.36415,0.43294,2.1704,-3.195,2.8735,
8.6,-0.34767,0.78012,0.024331,0.36415,0.41757,2.1559,-3.2867,2.9795,
8.8,-0.3478,0.78012,0.024331,0.36415,0.40201,2.141,-3.3778,3.0872,
9,-0.3479,0.78012,0.024331,0.36415,0.38627,2.1258,-3.4682,3.1965,
9.2,-0.34797,0.78012,0.024331,0.36415,0.37034,2.1102,-3.5579,3.3074,
9.4,-0.34801,0.78012,0.024331,0.36415,0.35423,2.0943,-3.6468,3.4199,
9.6,-0.34803,0.78012,0.024331,0.36415,0.33794,2.0781,-3.7348,3.5339,
9.8,-0.34803,0.78012,0.024331,0.36415,0.32145,2.0616,-3.8218,3.6494,
10,-0.34801,0.78012,0.024331,0.36415,0.30479,2.0448,-3.9077,3.7664,
10.2,-0.34797,0.78012,0.024331,0.36415,0.28793,2.0278,-3.9925,3.8849,
10.4,-0.34792,0.78012,0.024331,0.36415,0.27089,2.0105,-4.076,4.0048,
10.6,-0.34786,0.78012,0.024331,0.36415,0.25365,1.993,-4.1583,4.126,
10.8,-0.34779,0.78012,0.024331,0.36415,0.23623,1.9752,-4.2392,4.2487,
11,-0.34772,0.78012,0.024331,0.36415,0.2186,1.9572,-4.3187,4.3726,
11.2,-0.34764,0.78012,0.024331,0.36415,0.20078,1.939,-4.3967,4.4978,
11.4,-0.34756,0.78012,0.024331,0.36415,0.18275,1.9205,-4.4731,4.6243,
11.6,-0.34748,0.78012,0.024331,0.36415,0.16451,1.9019,-4.548,4.7519,
11.8,-0.34741,0.78012,0.024331,0.36415,0.14604,1.8831,-4.6211,4.8807,
12,-0.34735,0.78012,0.024331,0.36415,0.12737,1.8641,-4.6925,5.0105,
12.2,-0.3473,0.78012,0.024331,0.36415,0.10845,1.8449,-4.7621,5.1414,
12.4,-0.34726,0.78012,0.024331,0.36415,0.089291,1.8256,-4.8299,5.2734,
12.6,-0.34725,0.78012,0.024331,0.36415,0.069878,1.8061,-4.8957,5.4062,
12.8,-0.34725,0.78012,0.024331,0.36415,0.050206,1.7865,-4.9597,5.54,
13,-0.34728,0.78012,0.024331,0.36415,0.030245,1.7667,-5.0216,5.6746,
13.2,-0.34734,0.78012,0.024331,0.36415,0.0099849,1.7467,-5.0816,5.81,
13.4,-0.34744,0.78012,0.024331,0.36415,-0.010589,1.7266,-5.1394,5.9462,
13.6,-0.34758,0.78012,0.024331,0.36415,-0.031505,1.7064,-5.1952,6.083,
13.8,-0.34776,0.78012,0.024331,0.36415,-0.052789,1.686,-5.2488,6.2205,
14,-0.34799,0.78012,0.024331,0.36415,-0.074466,1.6655,-5.3002,6.3585,
14.2,-0.34828,0.78012,0.024331,0.36415,-0.096584,1.6448,-5.3494,6.497,
14.4,-0.34865,0.78012,0.024331,0.36415,-0.11919,1.6241,-5.3963,6.636,
14.6,-0.34909,0.78012,0.024331,0.36415,-0.14232,1.6031,-5.441,6.7754,
14.8,-0.34962,0.78012,0.024331,0.36415,-0.16603,1.582,-5.4834,6.9151,
15,-0.35025,0.78012,0.024331,0.36415,-0.19043,1.5608,-5.5234,7.0551,
15.2,-0.35101,0.78012,0.024331,0.36415,-0.21559,1.5394,-5.5611,7.1953,
15.4,-0.35191,0.78012,0.024331,0.36415,-0.24164,1.5179,-5.5963,7.3357,
15.6,-0.35298,0.78012,0.024331,0.36415,-0.26871,1.4962,-5.6292,7.4761,
15.8,-0.35426,0.78012,0.024331,0.36415,-0.29705,1.4743,-5.6596,7.6165,
16,-0.35581,0.78012,0.024331,0.36415,-0.3269,1.4522,-5.6876,7.7569,
16.2,-0.3577,0.78012,0.024331,0.36415,-0.35867,1.4298,-5.713,7.8972,
16.4,-0.36003,0.78012,0.024331,0.36415,-0.39295,1.4072,-5.736,8.0373,
16.6,-0.36299,0.78012,0.024331,0.36415,-0.43071,1.3843,-5.7564,8.1772,
16.8,-0.45507,0.78012,0.024331,0.36415,-0.91439,1.361,-5.7742,8.3167,
17,-0.37137,0.78012,0.024331,0.36415,-0.52571,1.3312,-5.7891,8.4558,
17.2,-0.38063,0.78012,0.024331,0.36415,-0.60027,1.3029,-5.8007,8.5942,
17.4,-0.39423,0.78012,0.024331,0.36415,-0.69404,1.2771,-5.8094,8.7319,
