"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.16683,0.70741,0.011574,0.79467,-2.0481,-1.2139,0,0,
0.2,-0.1675,0.70741,0.011574,0.79467,-2.0515,-1.2139,0.02414,-0.026456,
0.4,-0.16822,0.70741,0.011574,0.79467,-2.055,-1.214,0.049327,-0.05572,
0.6,-0.16897,0.70741,0.011574,0.79467,-2.0588,-1.214,0.075559,-0.087787,
0.8,-0.16977,0.70741,0.011574,0.79467,-2.0629,-1.214,0.10283,-0.12265,
1,-0.17061,0.70741,0.011574,0.79467,-2.0671,-1.2141,0.13114,-0.16029,
1.2,-0.17148,0.70741,0.011574,0.79467,-2.0716,-1.2142,0.16048,-0.2007,
1.4,-0.17239,0.70741,0.011574,0.79467,-2.0763,-1.2143,0.19084,-0.24385,
1.6,-0.17333,0.70741,0.011574,0.79467,-2.0811,-1.2145,0.2222,-0.28972,
1.8,-0.1743,0.70741,0.011574,0.79467,-2.0863,-1.2148,0.25457,-0.33829,
2,-0.1753,0.70741,0.011574,0.79467,-2.0916,-1.2151,0.28792,-0.38952,
2.2,-0.17632,0.70741,0.011574,0.79467,-2.0971,-1.2155,0.32223,-0.44339,
2.4,-0.17737,0.70741,0.011574,0.79467,-2.1028,-1.216,0.3575,-0.49986,
2.6,-0.17844,0.70741,0.011574,0.79467,-2.1088,-1.2166,0.39369,-0.55889,
2.8,-0.17953,0.70741,0.011574,0.79467,-2.1149,-1.2173,0.43079,-0.62044,
3,-0.18064,0.70741,0.011574,0.79467,-2.1212,-1.2181,0.46878,-0.68448,
3.2,-0.18176,0.70741,0.011574,0.79467,-2.1278,-1.219,0.50762,-0.75095,
3.4,-0.18289,0.70741,0.011574,0.79467,-2.1345,-1.22,0.5473,-0.81983,
3.6,-0.18404,0.70741,0.011574,0.79467,-2.1414,-1.2212,0.58778,-0.89105,
3.8,-0.18519,0.70741,0.011574,0.79467,-2.1484,-1.2225,0.62904,-0.96458,
4,-0.18635,0.70741,0.011574,0.79467,-2.1557,-1.224,0.67103,-1.0404,
4.2,-0.18751,0.70741,0.011574,0.79467,-2.1631,-1.2256,0.71373,-1.1183,
4.4,-0.18868,0.70741,0.011574,0.79467,-2.1707,-1.2273,0.75711,-1.1985,
4.6,-0.18984,0.70741,0.011574,0.79467,-2.1785,-1.2292,0.80112,-1.2807,
4.8,-0.19101,0.70741,0.011574,0.79467,-2.1864,-1.2313,0.84574,-1.3651,
5,-0.19216,0.70741,0.011574,0.79467,-2.1944,-1.2336,0.89091,-1.4514,
5.2,-0.19332,0.70741,0.011574,0.79467,-2.2026,-1.236,0.93661,-1.5397,
5.4,-0.19446,0.70741,0.011574,0.79467,-2.211,-1.2387,0.98279,-1.6298,
5.6,-0.1956,0.70741,0.011574,0.79467,-2.2195,-1.2415,1.0294,-1.7219,
5.8,-0.19673,0.70741,0.011574,0.79467,-2.2281,-1.2445,1.0764,-1.8157,
6,-0.19784,0.70741,0.011574,0.79467,-2.2368,-1.2476,1.1238,-1.9114,
6.2,-0.19894,0.70741,0.011574,0.79467,-2.2457,-1.251,1.1715,-2.0087,
6.4,-0.20003,0.70741,0.011574,0.79467,-2.2547,-1.2546,1.2194,-2.1077,
6.6,-0.2011,0.70741,0.011574,0.79467,-2.2638,-1.2583,1.2676,-2.2083,
6.8,-0.20215,0.70741,0.011574,0.79467,-2.273,-1.2623,1.316,-2.3105,
7,-0.20319,0.70741,0.011574,0.79467,-2.2823,-1.2664,1.3645,-2.4142,
7.2,-0.20421,0.70741,0.011574,0.79467,-2.2918,-1.2707,1.4131,-2.5194,
7.4,-0.2052,0.70741,0.011574,0.79467,-2.3013,-1.2752,1.4618,-2.626,
7.6,-0.20618,0.70741,0.011574,0.79467,-2.3109,-1.28,1.5104,-2.734,
7.8,-0.20714,0.70741,0.011574,0.79467,-2.3206,-1.2849,1.5591,-2.8434,
8,-0.20807,0.70741,0.011574,0.79467,-2.3303,-1.29,1.6076,-2.9541,
8.2,-0.20899,0.70741,0.011574,0.79467,-2.3402,-1.2952,1.656,-3.066,
8.4,-0.20988,0.70741,0.011574,0.79467,-2.3501,-1.3007,1.7043,-3.1792,
8.6,-0.21075,0.70741,0.011574,0.79467,-2.3601,-1.3063,1.7524,-3.2936,
8.8,-0.2116,0.70741,0.011574,0.79467,-2.3701,-1.3122,1.8002,-3.4091,
9,-0.21242,0.70741,0.011574,0.79467,-2.3803,-1.3182,1.8478,-3.5257,
9.2,-0.21322,0.70741,0.011574,0.79467,-2.3904,-1.3243,1.895,-3.6434,
9.4,-0.214,0.70741,0.011574,0.79467,-2.4007,-1.3307,1.9419,-3.7622,
9.6,-0.21475,0.70741,0.011574,0.79467,-2.4109,-1.3372,1.9884,-3.8819,
9.8,-0.21549,0.70741,0.011574,0.79467,-2.4213,-1.3438,2.0344,-4.0027,
10,-0.21619,0.70741,0.011574,0.79467,-2.4316,-1.3507,2.08,-4.1243,
10.2,-0.21688,0.70741,0.011574,0.79467,-2.4421,-1.3577,2.1251,-4.2469,
10.4,-0.21754,0.70741,0.011574,0.79467,-2.4525,-1.3648,2.1696,-4.3703,
10.6,-0.21818,0.70741,0.011574,0.79467,-2.463,-1.3721,2.2136,-4.4946,
10.8,-0.2188,0.70741,0.011574,0.79467,-2.4735,-1.3795,2.257,-4.6197,
11,-0.2194,0.70741,0.011574,0.79467,-2.484,-1.3871,2.2997,-4.7456,
11.2,-0.21997,0.70741,0.011574,0.79467,-2.4946,-1.3947,2.3418,-4.8722,
11.4,-0.22053,,,,-2.5052,-1.4026,2.3832,-4.9996,
11.6,-0.22106,,,,-2.5158,-1.4105,2.4239,-5.1276,
11.8,-0.22157,,,,-2.5264,-1.4186,2.4638,-5.2563,
12,-0.22206,,,,-2.5371,-1.4268,2.503,-5.3856,
12.2,-0.22253,,,,-2.5477,-1.4351,2.5414,-5.5156,
12.4,-0.22298,,,,-2.5584,-1.4435,2.579,-5.6461,
12.6,-0.22341,,,,-2.5691,-1.452,2.6157,-5.7771,
12.8,-0.22382,,,,-2.5797,-1.4606,2.6516,-5.9087,
13,-0.22421,,,,-2.5904,-1.4694,2.6865,-6.0408,
13.2,-0.22458,,,,-2.6011,-1.4782,2.7206,-6.1734,
13.4,-0.22494,,,,-2.6118,-1.4871,2.7538,-6.3065,
13.6,-0.22528,,,,-2.6225,-1.4961,2.786,-6.4399,
13.8,-0.2256,,,,-2.6331,-1.5052,2.8173,-6.5738,
14,-0.2259,,,,-2.6438,-1.5143,2.8476,-6.708,
14.2,-0.22618,,,,-2.6544,-1.5235,2.8769,-6.8426,
14.4,-0.22645,,,,-2.6651,-1.5328,2.9052,-6.9775,
14.6,-0.2267,,,,-2.6757,-1.5422,2.9325,-7.1128,
14.8,-0.22694,,,,-2.6863,-1.5516,2.9587,-7.2483,
15,-0.22716,,,,-2.6969,-1.5611,2.9839,-7.3841,
15.2,-0.22736,,,,-2.7075,-1.5707,3.0081,-7.5201,
15.4,-0.22755,,,,-2.7181,-1.5803,3.0312,-7.6564,
15.6,-0.22772,,,,-2.7286,-1.59,3.0532,-7.7929,
15.8,-0.22792,,,,-2.7393,-1.5997,3.0741,-7.9295,

