"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.79714,0.025667,0.29209,-2.4202,-3.857,0,0,
0.2,0.7854,0.79714,0.025667,0.29209,-2.422,2.4262,0.0096837,-0.016467,
0.4,0.7854,0.79714,0.025667,0.29209,-2.4236,2.4263,0.017104,-0.030968,
0.6,0.7854,0.79714,0.025667,0.29209,-2.4249,2.4265,0.022266,-0.043507,
0.8,0.7854,0.79714,0.025667,0.29209,-2.4259,2.427,0.025175,-0.054094,
1,0.7854,0.79714,0.025667,0.29209,-2.4266,2.4278,0.025837,-0.062743,
1.2,0.7854,0.79714,0.025667,0.29209,-2.427,2.429,0.024259,-0.069472,
1.4,0.7854,0.79714,0.025667,0.29209,-2.4271,2.4308,0.020448,-0.074307,
1.6,0.7854,0.79714,0.025667,0.29209,-2.4269,2.4333,0.014408,-0.077282,
1.8,0.7854,0.79714,0.025667,0.29209,-2.4265,2.4364,0.006143,-0.078438,
2,0.7854,0.79714,0.025667,0.29209,-2.4257,2.4403,-0.0043468,-0.077823,
2.2,0.7854,0.79714,0.025667,0.29209,-2.4247,2.4451,-0.017063,-0.075497,
2.4,0.7854,0.79714,0.025667,0.29209,-2.4234,2.4509,-0.032012,-0.071525,
2.6,0.7854,0.79714,0.025667,0.29209,-2.4219,2.4577,-0.049201,-0.065986,
2.8,0.7854,0.79714,0.025667,0.29209,-2.4201,2.4655,-0.068644,-0.058966,
3,0.7854,0.79714,0.025667,0.29209,-2.418,2.4746,-0.090355,-0.050562,
3.2,0.7854,0.79714,0.025667,0.29209,-2.4157,2.4848,-0.11435,-0.040884,
3.4,0.7854,0.79714,0.025667,0.29209,-2.4131,2.4963,-0.14066,-0.030048,
3.6,0.7854,0.79714,0.025667,0.29209,-2.4103,2.5091,-0.16931,-0.018184,
3.8,0.7854,0.79714,0.025667,0.29209,-2.4073,2.5232,-0.20031,-0.0054321,
4,0.7854,0.79714,0.025667,0.29209,-2.4041,2.5387,-0.2337,0.0080571,
4.2,0.7854,0.79714,0.025667,0.29209,-2.4007,2.5557,-0.2695,0.022122,
4.4,0.7854,0.79714,0.025667,0.29209,-2.3971,2.574,-0.30775,0.036592,
4.6,0.7854,0.79714,0.025667,0.29209,-2.3933,2.5938,-0.34846,0.051283,
4.8,0.7854,0.79714,0.025667,0.29209,-2.3893,2.6151,-0.39166,0.066004,
5,0.7854,0.79714,0.025667,0.29209,-2.3852,2.6379,-0.43737,0.080553,
5.2,0.7854,0.79714,0.025667,0.29209,-2.381,2.6621,-0.48559,0.09472,
5.4,0.7854,0.79714,0.025667,0.29209,-2.3766,2.6878,-0.53634,0.10828,
5.6,0.7854,0.79714,0.025667,0.29209,-2.3721,2.715,-0.5896,0.12102,
5.8,0.7854,0.79714,0.025667,0.29209,-2.3675,2.7437,-0.64537,0.13269,
6,0.7854,0.79714,0.025667,0.29209,-2.3629,2.7739,-0.70362,0.14305,
6.2,0.7854,0.79714,0.025667,0.29209,-2.3582,2.8055,-0.76431,0.15187,
6.4,0.7854,0.79714,0.025667,0.29209,-2.3535,2.8385,-0.82739,0.15888,
6.6,0.7854,0.79714,0.025667,0.29209,-2.3488,2.8729,-0.8928,0.16384,
6.8,0.7854,0.79714,0.025667,0.29209,-2.3442,2.9088,-0.96045,0.16649,
7,0.7854,0.79714,0.025667,0.29209,-2.3395,2.946,-1.0303,0.16658,
7.2,0.7854,0.79714,0.025667,0.29209,-2.335,2.9846,-1.1021,0.16385,
7.4,0.7854,0.79714,0.025667,0.29209,-2.3305,3.0245,-1.1758,0.15807,
7.6,0.7854,0.79714,0.025667,0.29209,-2.3262,3.0657,-1.2512,0.14897,
7.8,0.7854,0.79714,0.025667,0.29209,-2.322,3.1081,-1.3282,0.13634,
8,0.7854,0.79714,0.025667,0.29209,-2.3181,-3.1314,-1.4066,0.11993,
8.2,0.7854,0.79714,0.025667,0.29209,-2.3143,-3.0865,-1.4861,0.099532,
8.4,0.7854,0.79714,0.025667,0.29209,-2.3109,-3.0404,-1.5665,0.074945,
8.6,0.7854,0.79714,0.025667,0.29209,-2.3077,-2.9933,-1.6475,0.045978,
8.8,0.75371,0.79714,0.025667,0.29209,-2.3048,-2.945,-1.729,0.012459,
9,0.71701,0.79714,0.025667,0.29209,-2.3022,-2.8966,-1.8105,-0.025731,
9.2,0.68106,0.79714,0.025667,0.29209,-2.3001,-2.8491,-1.8919,-0.068584,
9.4,0.64613,0.79714,0.025667,0.29209,-2.2983,-2.8031,-1.9728,-0.11601,
9.6,0.61243,0.79714,0.025667,0.29209,-2.2968,-2.7588,-2.0532,-0.16785,
9.8,0.58012,0.79714,0.025667,0.29209,-2.2958,-2.7166,-2.1327,-0.22393,
10,0.54932,0.79714,0.025667,0.29209,-2.2951,-2.6767,-2.2113,-0.28405,
10.2,0.52011,0.79714,0.025667,0.29209,-2.2948,-2.639,-2.2889,-0.34796,
10.4,0.49251,0.79714,0.025667,0.29209,-2.2948,-2.6036,-2.3653,-0.41543,
10.6,0.46651,0.79714,0.025667,0.29209,-2.2951,-2.5706,-2.4406,-0.48623,
10.8,0.44207,0.79714,0.025667,0.29209,-2.2958,-2.5399,-2.5147,-0.56012,
11,0.41912,0.79714,0.025667,0.29209,-2.2968,-2.5114,-2.5877,-0.63688,
