"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.26335,0.80818,0.027083,0.25232,-1.2615,-2.5782,0,0,
0.2,0.26276,0.80818,0.027083,0.25232,-1.2644,-2.5782,0.020911,0.03161,
0.4,0.26223,0.80818,0.027083,0.25232,-1.2671,-2.5782,0.039288,0.061619,
0.6,0.26174,0.80818,0.027083,0.25232,-1.2695,-2.5782,0.055136,0.09003,
0.8,0.26131,0.80818,0.027083,0.25232,-1.2715,-2.5781,0.068463,0.11685,
1,0.26092,0.80818,0.027083,0.25232,-1.2733,-2.5779,0.079282,0.14208,
1.2,0.26057,0.80818,0.027083,0.25232,-1.2748,-2.5777,0.08761,0.16573,
1.4,0.26026,0.80818,0.027083,0.25232,-1.2761,-2.5774,0.093466,0.18782,
1.6,0.25998,0.80818,0.027083,0.25232,-1.277,-2.5769,0.096873,0.20834,
1.8,0.25973,0.80818,0.027083,0.25232,-1.2777,-2.5764,0.097859,0.22732,
2,0.25951,0.80818,0.027083,0.25232,-1.2781,-2.5757,0.096454,0.24476,
2.2,0.25931,0.80818,0.027083,0.25232,-1.2782,-2.5748,0.092693,0.26068,
2.4,0.25914,0.80818,0.027083,0.25232,-1.2781,-2.5738,0.086614,0.27508,
2.6,0.25897,0.80818,0.027083,0.25232,-1.2777,-2.5725,0.078258,0.28799,
2.8,0.25882,0.80818,0.027083,0.25232,-1.277,-2.5711,0.067669,0.29941,
3,0.25868,0.80818,0.027083,0.25232,-1.2761,-2.5695,0.054896,0.30935,
3.2,0.25855,0.80818,0.027083,0.25232,-1.2749,-2.5677,0.039987,0.31784,
3.4,0.25842,0.80818,0.027083,0.25232,-1.2735,-2.5656,0.022997,0.32487,
3.6,0.25829,0.80818,0.027083,0.25232,-1.2719,-2.5633,0.0039806,0.33046,
3.8,0.25816,0.80818,0.027083,0.25232,-1.27,-2.5608,-0.017003,0.33462,
4,0.25802,0.80818,0.027083,0.25232,-1.2679,-2.558,-0.039894,0.33737,
4.2,0.25788,0.80818,0.027083,0.25232,-1.2656,-2.555,-0.06463,0.3387,
4.4,0.25774,0.80818,0.027083,0.25232,-1.2631,-2.5518,-0.091147,0.33863,
4.6,0.25758,0.80818,0.027083,0.25232,-1.2604,-2.5482,-0.11938,0.33718,
4.8,0.25741,0.80818,0.027083,0.25232,-1.2574,-2.5445,-0.14926,0.33433,
5,0.25723,0.80818,0.027083,0.25232,-1.2543,-2.5404,-0.18072,0.33012,
5.2,0.25703,0.80818,0.027083,0.25232,-1.251,-2.5361,-0.21369,0.32453,
5.4,0.25682,0.80818,0.027083,0.25232,-1.2475,-2.5316,-0.2481,0.31758,
5.6,0.25659,0.80818,0.027083,0.25232,-1.2438,-2.5268,-0.28389,0.30927,
5.8,0.25634,0.80818,0.027083,0.25232,-1.24,-2.5217,-0.32097,0.29961,
6,0.25608,0.80818,0.027083,0.25232,-1.236,-2.5164,-0.35928,0.28861,
6.2,0.2558,0.80818,0.027083,0.25232,-1.2319,-2.5109,-0.39875,0.27626,
6.4,0.25549,0.80818,0.027083,0.25232,-1.2276,-2.5051,-0.43931,0.26258,
6.6,0.25517,0.80818,0.027083,0.25232,-1.2232,-2.499,-0.48088,0.24757,
6.8,0.25483,0.80818,0.027083,0.25232,-1.2186,-2.4928,-0.5234,0.23124,
7,0.25447,0.80818,0.027083,0.25232,-1.214,-2.4863,-0.5668,0.21359,
7.2,0.25409,0.80818,0.027083,0.25232,-1.2092,-2.4796,-0.61101,0.19462,
7.4,0.25369,0.80818,0.027083,0.25232,-1.2043,-2.4727,-0.65595,0.17435,
7.6,0.25327,0.80818,0.027083,0.25232,-1.1992,-2.4656,-0.70157,0.15278,
7.8,0.25283,0.80818,0.027083,0.25232,-1.1941,-2.4583,-0.7478,0.12991,
8,0.25237,0.80818,0.027083,0.25232,-1.1889,-2.4508,-0.79457,0.10575,
8.2,0.25189,0.80818,0.027083,0.25232,-1.1836,-2.4431,-0.84183,0.080313,
8.4,0.2514,0.80818,0.027083,0.25232,-1.1783,-2.4352,-0.8895,0.053601,
8.6,0.25088,0.80818,0.027083,0.25232,-1.1728,-2.4272,-0.93752,0.025625,
8.8,0.25035,0.80818,0.027083,0.25232,-1.1673,-2.4191,-0.98585,-0.0036076,
9,0.2498,0.80818,0.027083,0.25232,-1.1617,-2.4107,-1.0344,-0.034087,
9.2,0.24924,0.80818,0.027083,0.25232,-1.1561,-2.4023,-1.0832,-0.065804,
9.4,0.24866,0.80818,0.027083,0.25232,-1.1504,-2.3937,-1.132,-0.098748,
9.6,0.24806,0.80818,0.027083,0.25232,-1.1447,-2.385,-1.181,-0.13291,
9.8,0.24745,0.80818,0.027083,0.25232,-1.1389,-2.3761,-1.23,-0.16827,
10,0.24683,0.80818,0.027083,0.25232,-1.133,-2.3672,-1.2789,-0.20483,
10.2,0.24619,0.80818,0.027083,0.25232,-1.1272,-2.3582,-1.3278,-0.24257,
10.4,0.24554,0.80818,0.027083,0.25232,-1.1213,-2.349,-1.3766,-0.28147,
10.6,0.24488,0.80818,0.027083,0.25232,-1.1154,-2.3398,-1.4252,-0.32153,
10.8,0.24421,0.80818,0.027083,0.25232,-1.1095,-2.3305,-1.4736,-0.36273,
11,0.24352,0.80818,0.027083,0.25232,-1.1035,-2.3211,-1.5217,-0.40506,
11.2,0.24282,0.80818,0.027083,0.25232,-1.0976,-2.3117,-1.5696,-0.4485,
11.4,0.24212,0.80818,0.027083,0.25232,-1.0916,-2.3022,-1.6171,-0.49303,
11.6,0.2414,0.80818,0.027083,0.25232,-1.0856,-2.2926,-1.6643,-0.53864,
11.8,0.24068,0.80818,0.027083,0.25232,-1.0797,-2.283,-1.7111,-0.58532,
12,0.23994,0.80818,0.027083,0.25232,-1.0737,-2.2734,-1.7574,-0.63304,
12.2,0.2392,0.80818,0.027083,0.25232,-1.0677,-2.2637,-1.8033,-0.6818,
12.4,0.23845,0.80818,0.027083,0.25232,-1.0618,-2.254,-1.8487,-0.73157,
12.6,0.23769,0.80818,0.027083,0.25232,-1.0558,-2.2443,-1.8935,-0.78233,
12.8,0.23692,0.80818,0.027083,0.25232,-1.0499,-2.2345,-1.9378,-0.83408,
13,0.23615,0.80818,0.027083,0.25232,-1.044,-2.2247,-1.9816,-0.88679,
13.2,0.23537,0.80818,0.027083,0.25232,-1.0381,-2.215,-2.0247,-0.94045,
13.4,0.23459,0.80818,0.027083,0.25232,-1.0323,-2.2052,-2.0672,-0.99503,
13.6,0.23379,0.80818,0.027083,0.25232,-1.0264,-2.1954,-2.109,-1.0505,
13.8,0.233,0.80818,0.027083,0.25232,-1.0206,-2.1856,-2.1502,-1.1069,
14,0.2322,0.80818,0.027083,0.25232,-1.0149,-2.1758,-2.1907,-1.1642,
14.2,0.23139,0.80818,0.027083,0.25232,-1.0091,-2.1661,-2.2304,-1.2223,
