"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.77386,0.023521,0.40298,0.67848,-0.36687,0,0,
0.2,0.7854,0.77386,0.023521,0.40298,0.67738,-0.36686,0.030358,0.038652,
0.4,0.7854,0.77386,0.023521,0.40298,0.67654,-0.3668,0.063515,0.076228,
0.6,0.7854,0.77386,0.023521,0.40298,0.67595,-0.36658,0.099465,0.11273,
0.8,0.7854,0.77386,0.023521,0.40298,0.67562,-0.36612,0.1382,0.14817,
1,0.7854,0.77386,0.023521,0.40298,0.67555,-0.3653,0.17971,0.18256,
1.2,0.7854,0.77386,0.023521,0.40298,0.67573,-0.36405,0.22397,0.2159,
1.4,0.7854,0.77386,0.023521,0.40298,0.67617,-0.36226,0.27099,0.24823,
1.6,0.7854,0.77386,0.023521,0.40298,0.67685,-0.35984,0.32073,0.27957,
1.8,0.7854,0.77386,0.023521,0.40298,0.67778,-0.35671,0.37319,0.30996,
2,0.7854,0.77386,0.023521,0.40298,0.67894,-0.35278,0.42834,0.33945,
2.2,0.7854,0.77386,0.023521,0.40298,0.68034,-0.34797,0.48617,0.36808,
2.4,0.7854,0.77386,0.023521,0.40298,0.68197,-0.34221,0.54666,0.39594,
2.6,0.7854,0.77386,0.023521,0.40298,0.68382,-0.33543,0.60979,0.42308,
2.8,0.7854,0.77386,0.023521,0.40298,0.68588,-0.32755,0.67555,0.4496,
3,0.7854,0.77386,0.023521,0.40298,0.68815,-0.31853,0.74391,0.4756,
3.2,0.7854,0.77386,0.023521,0.40298,0.69061,-0.30829,0.81485,0.50118,
3.4,0.7854,0.77386,0.023521,0.40298,0.69325,-0.2968,0.88836,0.52646,
3.6,0.7854,0.77386,0.023521,0.40298,0.69607,-0.284,0.96442,0.55157,
3.8,0.7854,0.77386,0.023521,0.40298,0.69905,-0.26986,1.043,0.57666,
4,0.7854,0.77386,0.023521,0.40298,0.70218,-0.25435,1.1241,0.60186,
4.2,0.7854,0.77386,0.023521,0.40298,0.70544,-0.23742,1.2076,0.62735,
4.4,0.7854,0.77386,0.023521,0.40298,0.70882,-0.21906,1.2936,0.65329,
4.6,0.7854,0.77386,0.023521,0.40298,0.71229,-0.19925,1.3819,0.67987,
4.8,0.7854,0.77386,0.023521,0.40298,0.71586,-0.17797,1.4727,0.70727,
5,0.7854,0.77386,0.023521,0.40298,0.71948,-0.15522,1.5657,0.73568,
5.2,0.7854,0.77386,0.023521,0.40298,0.72316,-0.13098,1.6609,0.76532,
5.4,0.7854,0.77386,0.023521,0.40298,0.72686,-0.10526,1.7583,0.79638,
5.6,0.7854,0.77386,0.023521,0.40298,0.73056,-0.078058,1.8578,0.82908,
5.8,0.7854,0.77386,0.023521,0.40298,0.73425,-0.04938,1.9593,0.86364,
6,0.7854,0.77386,0.023521,0.40298,0.73789,-0.019237,2.0627,0.90027,
6.2,0.7854,0.77386,0.023521,0.40298,0.74146,0.01236,2.1678,0.93919,
6.4,0.76466,0.77386,0.023521,0.40298,0.74494,0.045393,2.2746,0.98063,
6.6,0.74049,0.77386,0.023521,0.40298,0.74831,0.079411,2.3828,1.0248,
6.8,0.716,0.77386,0.023521,0.40298,0.75154,0.11394,2.4924,1.0718,
7,0.69131,0.77386,0.023521,0.40298,0.7546,0.14872,2.6032,1.1218,
7.2,0.66655,0.77386,0.023521,0.40298,0.75749,0.1835,2.7149,1.1748,
7.4,0.64186,0.77386,0.023521,0.40298,0.76019,0.2181,2.8275,1.2311,
7.6,0.6174,0.77386,0.023521,0.40298,0.76268,0.2523,2.9407,1.2905,
7.8,0.59329,0.77386,0.023521,0.40298,0.76496,0.28592,3.0544,1.353,
8,0.56964,0.77386,0.023521,0.40298,0.76701,0.3188,3.1685,1.4188,
8.2,0.54657,0.77386,0.023521,0.40298,0.76882,0.35078,3.2828,1.4877,
8.4,0.52414,0.77386,0.023521,0.40298,0.77041,0.38175,3.3972,1.5597,
8.6,0.50242,0.77386,0.023521,0.40298,0.77175,0.41161,3.5116,1.6346,
8.8,0.48146,0.77386,0.023521,0.40298,0.77286,0.44029,3.6258,1.7125,
9,0.4613,0.77386,0.023521,0.40298,0.77374,0.46774,3.7399,1.7932,
