"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.10834,0.77403,0.02348,0.40548,0.99699,0.45527,0,0,
0.2,0.10864,0.77403,0.02348,0.40548,0.99849,0.45527,0.015048,-0.0042489,
0.4,0.10897,0.77403,0.02348,0.40548,1.0001,0.45528,0.032789,-0.0071797,
0.6,0.10933,0.77403,0.02348,0.40548,1.0019,0.45528,0.053216,-0.0087951,
0.8,0.10972,0.77403,0.02348,0.40548,1.0039,0.4553,0.076321,-0.0090994,
1,0.11014,0.77403,0.02348,0.40548,1.006,0.45533,0.10209,-0.0080985,
1.2,0.11058,0.77403,0.02348,0.40548,1.0083,0.45537,0.13051,-0.0058,
1.4,0.11105,0.77403,0.02348,0.40548,1.0107,0.45543,0.16156,-0.002213,
1.6,0.11155,0.77403,0.02348,0.40548,1.0132,0.45551,0.19521,0.002652,
1.8,0.11207,0.77403,0.02348,0.40548,1.016,0.45562,0.23145,0.0087834,
2,0.11261,0.77403,0.02348,0.40548,1.0188,0.45576,0.27023,0.016168,
2.2,0.11318,0.77403,0.02348,0.40548,1.0218,0.45593,0.31153,0.024792,
2.4,0.11376,0.77403,0.02348,0.40548,1.025,0.45613,0.35532,0.034639,
2.6,0.11437,0.77403,0.02348,0.40548,1.0282,0.45638,0.40155,0.045695,
2.8,0.115,0.77403,0.02348,0.40548,1.0317,0.45667,0.45018,0.057941,
3,0.11564,0.77403,0.02348,0.40548,1.0352,0.457,0.50117,0.071361,
3.2,0.11631,0.77403,0.02348,0.40548,1.0389,0.45738,0.55447,0.085936,
3.4,0.11698,0.77403,0.02348,0.40548,1.0427,0.45781,0.61005,0.10165,
3.6,0.11767,0.77403,0.02348,0.40548,1.0467,0.4583,0.66784,0.11848,
3.8,0.11838,0.77403,0.02348,0.40548,1.0507,0.45884,0.72779,0.1364,
4,0.1191,0.77403,0.02348,0.40548,1.0549,0.45945,0.78986,0.15541,
4.2,0.11982,0.77403,0.02348,0.40548,1.0592,0.46011,0.85399,0.17547,
4.4,0.12056,0.77403,0.02348,0.40548,1.0636,0.46085,0.92013,0.19657,
4.6,0.12131,0.77403,0.02348,0.40548,1.0682,0.46165,0.98822,0.21869,
4.8,0.12206,0.77403,0.02348,0.40548,1.0728,0.46252,1.0582,0.24181,
5,0.12282,0.77403,0.02348,0.40548,1.0775,0.46346,1.13,0.26591,
5.2,0.12358,0.77403,0.02348,0.40548,1.0824,0.46447,1.2036,0.29098,
5.4,0.12435,0.77403,0.02348,0.40548,1.0873,0.46556,1.2789,0.31698,
5.6,0.12512,0.77403,0.02348,0.40548,1.0923,0.46673,1.3559,0.34391,
5.8,0.1259,0.77403,0.02348,0.40548,1.0975,0.46798,1.4345,0.37174,
6,0.12667,0.77403,0.02348,0.40548,1.1027,0.4693,1.5146,0.40047,
6.2,0.12744,0.77403,0.02348,0.40548,1.1079,0.47071,1.5962,0.43006,
6.4,0.12822,0.77403,0.02348,0.40548,1.1133,0.4722,1.6793,0.46051,
6.6,0.12899,0.77403,0.02348,0.40548,1.1187,0.47377,1.7637,0.49179,
6.8,0.12976,0.77403,0.02348,0.40548,1.1242,0.47542,1.8495,0.5239,
7,0.13053,0.77403,0.02348,0.40548,1.1298,0.47716,1.9365,0.55682,
7.2,0.13129,0.77403,0.02348,0.40548,1.1354,0.47898,2.0247,0.59053,
7.4,0.13205,0.77403,0.02348,0.40548,1.1411,0.48089,2.1141,0.62502,
