"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.46266,0.75997,0.020632,0.47713,-2.4404,-2.0725,0,0,
0.2,-0.29078,0.75997,0.020632,0.47713,-2.4373,-2.0725,-0.019499,0.024635,
0.4,-0.29597,0.75997,0.020632,0.47713,-2.4342,-2.0726,-0.04044,0.046642,
0.6,-0.30115,0.75997,0.020632,0.47713,-2.4313,-2.0726,-0.062819,0.066026,
0.8,-0.30628,0.75997,0.020632,0.47713,-2.4285,-2.0727,-0.086634,0.082797,
1,-0.31136,0.75997,0.020632,0.47713,-2.4258,-2.0729,-0.11188,0.096967,
1.2,-0.31636,0.75997,0.020632,0.47713,-2.4232,-2.0732,-0.13854,0.10855,
1.4,-0.32125,0.75997,0.020632,0.47713,-2.4207,-2.0737,-0.16663,0.11758,
1.6,-0.326,0.75997,0.020632,0.47713,-2.4183,-2.0743,-0.19612,0.12406,
1.8,-0.33058,0.75997,0.020632,0.47713,-2.416,-2.0752,-0.22701,0.12804,
2,-0.33497,0.75997,0.020632,0.47713,-2.4138,-2.0763,-0.2593,0.12954,
2.2,-0.33914,0.75997,0.020632,0.47713,-2.4117,-2.0777,-0.29298,0.12861,
2.4,-0.34304,0.75997,0.020632,0.47713,-2.4097,-2.0793,-0.32805,0.12528,
2.6,-0.34666,0.75997,0.020632,0.47713,-2.4077,-2.0814,-0.3645,0.1196,
2.8,-0.34995,0.75997,0.020632,0.47713,-2.4059,-2.0838,-0.40234,0.11162,
3,-0.3529,0.75997,0.020632,0.47713,-2.4042,-2.0866,-0.44156,0.10139,
3.2,-0.35547,0.75997,0.020632,0.47713,-2.4025,-2.0898,-0.48216,0.088982,
3.4,-0.35763,0.75997,0.020632,0.47713,-2.4009,-2.0934,-0.52416,0.074446,
3.6,-0.35936,0.75997,0.020632,0.47713,-2.3993,-2.0976,-0.56757,0.057853,
3.8,-0.36063,0.75997,0.020632,0.47713,-2.3979,-2.1022,-0.61238,0.039271,
4,-0.36144,0.75997,0.020632,0.47713,-2.3965,-2.1073,-0.65862,0.018773,
4.2,-0.36177,0.75997,0.020632,0.47713,-2.3951,-2.1129,-0.70629,-0.003565,
4.4,-0.36159,0.75997,0.020632,0.47713,-2.3938,-2.119,-0.75542,-0.027665,
4.6,-0.36091,0.75997,0.020632,0.47713,-2.3925,-2.1255,-0.80601,-0.053445,
4.8,-0.35973,0.75997,0.020632,0.47713,-2.3912,-2.1325,-0.85809,-0.080823,
5,-0.35804,0.75997,0.020632,0.47713,-2.3899,-2.14,-0.91167,-0.10971,
5.2,-0.35585,0.75997,0.020632,0.47713,-2.3887,-2.1479,-0.96677,-0.14003,
5.4,-0.35317,0.75997,0.020632,0.47713,-2.3875,-2.1563,-1.0234,-0.1717,
5.6,-0.35001,0.75997,0.020632,0.47713,-2.3862,-2.165,-1.0816,-0.20461,
5.8,-0.34638,0.75997,0.020632,0.47713,-2.385,-2.174,-1.1413,-0.2387,
6,-0.34231,0.75997,0.020632,0.47713,-2.3837,-2.1833,-1.2026,-0.27387,
6.2,-0.33782,0.75997,0.020632,0.47713,-2.3824,-2.1929,-1.2655,-0.31004,
6.4,-0.33294,0.75997,0.020632,0.47713,-2.3811,-2.2027,-1.3299,-0.34713,
6.6,-0.32768,0.75997,0.020632,0.47713,-2.3797,-2.2127,-1.396,-0.38506,
6.8,-0.31907,0.75997,0.020632,0.47713,-2.3783,-2.2227,-1.4636,-0.42375,
7,-0.31031,0.75997,0.020632,0.47713,-2.3769,-2.2328,-1.5327,-0.46313,
7.2,-0.30165,0.75997,0.020632,0.47713,-2.3753,-2.2427,-1.6034,-0.50313,
7.4,-0.2931,0.75997,0.020632,0.47713,-2.3738,-2.2525,-1.6757,-0.5437,
7.6,-0.28467,0.75997,0.020632,0.47713,-2.3722,-2.2621,-1.7494,-0.58478,
7.8,-0.27638,0.75997,0.020632,0.47713,-2.3705,-2.2714,-1.8245,-0.62633,
8,-0.26823,0.75997,0.020632,0.47713,-2.3687,-2.2805,-1.9011,-0.6683,
8.2,-0.26023,0.75997,0.020632,0.47713,-2.3669,-2.2893,-1.9791,-0.71064,
8.4,-0.2524,0.75997,0.020632,0.47713,-2.3651,-2.2979,-2.0584,-0.75331,
8.6,-0.24473,0.75997,0.020632,0.47713,-2.3632,-2.3062,-2.139,-0.79629,
8.8,-0.23724,0.75997,0.020632,0.47713,-2.3612,-2.3142,-2.2209,-0.83954,
