"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.2875,0.73961,0.018839,0.23455,2.7497,1.3123,0,0,
0.2,0.2873,0.73961,0.018839,0.23455,2.7487,1.3123,-0.033901,0.003182,
0.4,0.28716,0.73961,0.018839,0.23455,2.748,1.3123,-0.067035,0.009262,
0.6,0.28706,0.73961,0.018839,0.23455,2.7476,1.3123,-0.099405,0.018234,
0.8,0.28702,0.73961,0.018839,0.23455,2.7475,1.3124,-0.13101,0.030089,
1,0.28702,0.73961,0.018839,0.23455,2.7477,1.3126,-0.16187,0.044813,
1.2,0.28706,0.73961,0.018839,0.23455,2.7482,1.3129,-0.19197,0.06239,
1.4,0.28714,0.73961,0.018839,0.23455,2.7489,1.3133,-0.22133,0.0828,
1.6,0.28724,0.73961,0.018839,0.23455,2.75,1.3138,-0.24996,0.10602,
1.8,0.28737,0.73961,0.018839,0.23455,2.7513,1.3145,-0.27787,0.13202,
2,0.28753,0.73961,0.018839,0.23455,2.753,1.3153,-0.30509,0.16078,
2.2,0.2877,0.73961,0.018839,0.23455,2.7549,1.3164,-0.33162,0.19225,
2.4,0.28788,0.73961,0.018839,0.23455,2.757,1.3176,-0.35749,0.22642,
2.6,0.28807,0.73961,0.018839,0.23455,2.7595,1.3191,-0.38272,0.26324,
2.8,0.28827,0.73961,0.018839,0.23455,2.7622,1.3208,-0.40735,0.30267,
3,0.28846,0.73961,0.018839,0.23455,2.7651,1.3228,-0.43139,0.34467,
3.2,0.28866,0.73961,0.018839,0.23455,2.7683,1.325,-0.45489,0.3892,
3.4,0.28885,0.73961,0.018839,0.23455,2.7718,1.3276,-0.47788,0.43622,
3.6,0.28903,0.73961,0.018839,0.23455,2.7755,1.3304,-0.50039,0.48567,
3.8,0.2892,0.73961,0.018839,0.23455,2.7795,1.3335,-0.52247,0.53753,
4,0.28935,0.73961,0.018839,0.23455,2.7837,1.3369,-0.54416,0.59172,
4.2,0.28948,0.73961,0.018839,0.23455,2.7881,1.3407,-0.5655,0.64822,
4.4,0.2896,0.73961,0.018839,0.23455,2.7927,1.3447,-0.58655,0.70697,
4.6,0.28969,0.73961,0.018839,0.23455,2.7975,1.3491,-0.60735,0.76792,
4.8,0.28976,0.73961,0.018839,0.23455,2.8026,1.3538,-0.62795,0.83102,
5,0.2898,0.73961,0.018839,0.23455,2.8078,1.3588,-0.64841,0.89621,
5.2,0.28982,0.73961,0.018839,0.23455,2.8133,1.3642,-0.66878,0.96346,
