"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.078928,0.72569,0.015231,0.52121,-2.7478,-2.3531,0,0,
0.2,-0.079731,0.72569,0.015231,0.52121,-2.7518,-2.3531,0.021361,-0.034574,
0.4,-0.080556,0.72569,0.015231,0.52121,-2.7559,-2.3531,0.040609,-0.071274,
0.6,-0.081404,0.72569,0.015231,0.52121,-2.7601,-2.3531,0.057748,-0.1101,
0.8,-0.082274,0.72569,0.015231,0.52121,-2.7645,-2.3531,0.072785,-0.15103,
1,-0.083165,0.72569,0.015231,0.52121,-2.769,-2.3531,0.08573,-0.19407,
1.2,-0.084078,0.72569,0.015231,0.52121,-2.7736,-2.3532,0.096596,-0.23921,
1.4,-0.08501,0.72569,0.015231,0.52121,-2.7783,-2.3532,0.1054,-0.28642,
1.6,-0.085963,0.72569,0.015231,0.52121,-2.7831,-2.3533,0.11215,-0.33568,
1.8,-0.086934,0.72569,0.015231,0.52121,-2.788,-2.3533,0.11688,-0.38699,
2,-0.087925,0.72569,0.015231,0.52121,-2.793,-2.3534,0.1196,-0.4403,
2.2,-0.088932,0.72569,0.015231,0.52121,-2.7982,-2.3535,0.12034,-0.49561,
2.4,-0.089957,0.72569,0.015231,0.52121,-2.8034,-2.3536,0.11913,-0.55288,
2.6,-0.090997,0.72569,0.015231,0.52121,-2.8088,-2.3538,0.11599,-0.61207,
2.8,-0.092053,0.72569,0.015231,0.52121,-2.8142,-2.354,0.11096,-0.67316,
3,-0.093122,0.72569,0.015231,0.52121,-2.8198,-2.3542,0.10406,-0.73611,
3.2,-0.094206,0.72569,0.015231,0.52121,-2.8255,-2.3544,0.095324,-0.80089,
3.4,-0.095301,0.72569,0.015231,0.52121,-2.8312,-2.3547,0.084793,-0.86746,
3.6,-0.096409,0.72569,0.015231,0.52121,-2.8371,-2.355,0.072499,-0.93577,
3.8,-0.097526,0.72569,0.015231,0.52121,-2.843,-2.3554,0.058477,-1.0058,
4,-0.098653,0.72569,0.015231,0.52121,-2.8491,-2.3558,0.042764,-1.0775,
4.2,-0.099789,0.72569,0.015231,0.52121,-2.8552,-2.3563,0.025396,-1.1508,
4.4,-0.10093,0.72569,0.015231,0.52121,-2.8614,-2.3568,0.0064127,-1.2257,
4.6,-0.10208,0.72569,0.015231,0.52121,-2.8677,-2.3573,-0.01415,-1.3021,
4.8,-0.10324,0.72569,0.015231,0.52121,-2.8741,-2.3579,-0.036253,-1.38,
5,-0.1044,0.72569,0.015231,0.52121,-2.8806,-2.3586,-0.059859,-1.4593,
5.2,-0.10556,0.72569,0.015231,0.52121,-2.8872,-2.3593,-0.08493,-1.5401,
5.4,-0.10673,0.72569,0.015231,0.52121,-2.8938,-2.3601,-0.11143,-1.6222,
5.6,-0.1079,0.72569,0.015231,0.52121,-2.9005,-2.361,-0.13932,-1.7055,
5.8,-0.10907,0.72569,0.015231,0.52121,-2.9073,-2.3619,-0.16856,-1.7902,
6,-0.11024,0.72569,0.015231,0.52121,-2.9141,-2.3629,-0.19912,-1.876,
6.2,-0.11141,0.72569,0.015231,0.52121,-2.921,-2.364,-0.23096,-1.963,
6.4,-0.11258,0.72569,0.015231,0.52121,-2.928,-2.3651,-0.26404,-2.0511,
6.6,-0.11374,0.72569,0.015231,0.52121,-2.935,-2.3663,-0.29834,-2.1402,
6.8,-0.1149,0.72569,0.015231,0.52121,-2.9421,-2.3676,-0.33382,-2.2304,
7,-0.11606,0.72569,0.015231,0.52121,-2.9493,-2.369,-0.37044,-2.3215,
7.2,-0.11721,0.72569,0.015231,0.52121,-2.9565,-2.3704,-0.40817,-2.4136,
7.4,-0.11836,0.72569,0.015231,0.52121,-2.9637,-2.3719,-0.44699,-2.5065,
7.6,-0.1195,0.72569,0.015231,0.52121,-2.971,-2.3735,-0.48686,-2.6003,
7.8,-0.12064,0.72569,0.015231,0.52121,-2.9784,-2.3752,-0.52775,-2.6949,
8,-0.12176,0.72569,0.015231,0.52121,-2.9858,-2.377,-0.56964,-2.7902,
8.2,-0.12288,0.72569,0.015231,0.52121,-2.9932,-2.3788,-0.6125,-2.8862,
8.4,-0.12399,0.72569,0.015231,0.52121,-3.0007,-2.3807,-0.6563,-2.9829,
8.6,-0.1251,0.72569,0.015231,0.52121,-3.0082,-2.3828,-0.70101,-3.0802,
8.8,-0.12619,0.72569,0.015231,0.52121,-3.0158,-2.3848,-0.74662,-3.178,
9,-0.12727,0.72569,0.015231,0.52121,-3.0234,-2.387,-0.79309,-3.2765,
9.2,-0.12834,0.72569,0.015231,0.52121,-3.031,-2.3893,-0.84041,-3.3754,
9.4,-0.1294,0.72569,0.015231,0.52121,-3.0386,-2.3916,-0.88856,-3.4748,
9.6,-0.13045,0.72569,0.015231,0.52121,-3.0463,-2.394,-0.93751,-3.5746,
9.8,-0.13149,0.72569,0.015231,0.52121,-3.054,-2.3966,-0.98725,-3.6749,
10,-0.13251,0.72569,0.015231,0.52121,-3.0617,-2.3992,-1.0377,-3.7754,
10.2,-0.13352,0.72569,0.015231,0.52121,-3.0695,-2.4018,-1.089,-3.8764,
10.4,-0.13452,0.72569,0.015231,0.52121,-3.0772,-2.4046,-1.141,-3.9776,
10.6,-0.13551,0.72569,0.015231,0.52121,-3.085,-2.4074,-1.1937,-4.0791,
10.8,-0.13649,0.72569,0.015231,0.52121,-3.0928,-2.4103,-1.247,-4.1808,
11,-0.13745,0.72569,0.015231,0.52121,-3.1006,-2.4133,-1.3011,-4.2827,
11.2,-0.1384,0.72569,0.015231,0.52121,-3.1084,-2.4164,-1.3559,-4.3848,
11.4,-0.13933,0.72569,0.015231,0.52121,-3.1162,-2.4196,-1.4113,-4.4871,
11.6,-0.14025,0.72569,0.015231,0.52121,-3.1241,-2.4228,-1.4673,-4.5895,
11.8,-0.14116,0.72569,0.015231,0.52121,-3.1319,-2.4261,-1.524,-4.6919,
12,-0.14205,0.72569,0.015231,0.52121,-3.1398,-2.4295,-1.5812,-4.7945,
12.2,0.14293,0.72569,0.015231,0.52121,3.1355,-2.433,-1.6391,-4.897,
12.4,0.14461,0.72569,0.015231,0.52121,3.1277,-2.4325,-1.6975,-4.9998,
12.6,0.14684,0.72569,0.015231,0.52121,3.1197,-2.4293,-1.756,-5.103,
12.8,0.14919,0.72569,0.015231,0.52121,3.1117,-2.4256,-1.8147,-5.2067,
13,0.15159,0.72569,0.015231,0.52121,3.1036,-2.4216,-1.8733,-5.311,
13.2,0.15405,0.72569,0.015231,0.52121,3.0954,-2.4176,-1.932,-5.4159,
13.4,0.15655,0.72569,0.015231,0.52121,3.0871,-2.4134,-1.9906,-5.5214,
13.6,0.15911,0.72569,0.015231,0.52121,3.0787,-2.409,-2.0492,-5.6275,
13.8,0.16172,0.72569,0.015231,0.52121,3.0702,-2.4044,-2.1077,-5.7341,
14,0.16438,0.72569,0.015231,0.52121,3.0616,-2.3997,-2.1661,-5.8414,
14.2,0.16711,0.72569,0.015231,0.52121,3.0529,-2.3948,-2.2244,-5.9492,
14.4,0.16989,0.72569,0.015231,0.52121,3.0441,-2.3897,-2.2825,-6.0576,
14.6,0.17273,0.72569,0.015231,0.52121,3.0352,-2.3844,-2.3404,-6.1667,
14.8,0.17564,0.72569,0.015231,0.52121,3.0261,-2.3789,-2.3981,-6.2763,
15,0.17861,0.72569,0.015231,0.52121,3.017,-2.3732,-2.4555,-6.3866,
15.2,0.18165,0.72569,0.015231,0.52121,3.0077,-2.3672,-2.5127,-6.4974,
15.4,0.18476,0.72569,0.015231,0.52121,2.9983,-2.3611,-2.5695,-6.609,
15.6,0.18795,0.72569,0.015231,0.52121,2.9887,-2.3547,-2.626,-6.7211,
15.8,0.19121,0.72569,0.015231,0.52121,2.979,-2.3481,-2.6822,-6.8339,
16,0.19455,0.72569,0.015231,0.52121,2.9692,-2.3413,-2.7379,-6.9474,
16.2,0.19798,0.72569,0.015231,0.52121,2.9591,-2.3341,-2.7932,-7.0616,
16.4,0.20149,0.72569,0.015231,0.52121,2.949,-2.3268,-2.848,-7.1764,
16.6,0.20509,0.72569,0.015231,0.52121,2.9386,-2.3191,-2.9024,-7.292,
16.8,0.20878,0.72569,0.015231,0.52121,2.9281,-2.3112,-2.9562,-7.4082,
17,0.21257,0.72569,0.015231,0.52121,2.9174,-2.3029,-3.0094,-7.5252,
17.2,0.21647,0.72569,0.015231,0.52121,2.9065,-2.2944,-3.062,-7.6429,
17.4,0.22047,0.72569,0.015231,0.52121,2.8954,-2.2855,-3.114,-7.7614,
17.6,0.22457,0.72569,0.015231,0.52121,2.8841,-2.2762,-3.1652,-7.8806,
17.8,0.2288,0.72569,0.015231,0.52121,2.8725,-2.2667,-3.2158,-8.0006,
18,0.23314,0.72569,0.015231,0.52121,2.8607,-2.2567,-3.2656,-8.1214,
18.2,0.23762,0.72569,0.015231,0.52121,2.8487,-2.2464,-3.3145,-8.2431,
18.4,0.24222,0.72569,0.015231,0.52121,2.8364,-2.2357,-3.3626,-8.3655,
18.6,0.24696,0.72569,0.015231,0.52121,2.8238,-2.2245,-3.4098,-8.4888,
18.8,0.25185,0.72569,0.015231,0.52121,2.811,-2.213,-3.456,-8.613,
19,0.25689,0.72569,0.015231,0.52121,2.7978,-2.2009,-3.5012,-8.738,
19.2,0.2621,0.72569,0.015231,0.52121,2.7843,-2.1884,-3.5453,-8.8639,
19.4,0.26747,0.72569,0.015231,0.52121,2.7704,-2.1754,-3.5882,-8.9907,
19.6,0.27302,0.72569,0.015231,0.52121,2.7562,-2.1619,-3.63,-9.1185,
19.8,0.27876,0.72569,0.015232,0.51933,2.7416,-2.1478,-3.6705,-9.2472,
20,0.2847,0.72569,0.015233,0.51917,2.7265,-2.1332,-3.7097,-9.3768,
20.2,0.29085,0.72569,0.015234,0.51901,2.711,-2.1179,-3.7474,-9.5074,
20.4,0.29723,0.72569,0.015235,0.51886,2.695,-2.102,-3.7837,-9.639,
20.6,0.30384,0.72569,0.015236,0.5187,2.6785,-2.0855,-3.8184,-9.7716,
20.8,0.3107,0.72569,0.015238,0.51854,2.6614,-2.0682,-3.8514,-9.9052,
21,0.31784,0.72569,0.015239,0.51839,2.6438,-2.0502,-3.8827,-10.0397,
21.2,0.32526,0.7257,0.01524,0.51824,2.6254,-2.0315,-3.9122,-10.1753,
21.4,0.33299,0.7257,0.015241,0.51809,2.6063,-2.0119,-3.9397,-10.312,
21.6,0.34106,0.7257,0.015242,0.51794,2.5865,-1.9914,-3.9651,-10.4496,
21.8,0.34948,0.7257,0.015243,0.51779,2.5657,-1.9701,-3.9884,-10.5882,
22,0.35829,0.7257,0.015244,0.51765,2.544,-1.9477,-4.0094,-10.7279,
22.2,0.36752,0.72571,0.015246,0.5175,2.5212,-1.9244,-4.028,-10.8686,
22.4,0.37723,0.72571,0.015247,0.51736,2.4971,-1.8999,-4.044,-11.0102,
