"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.73987,0.01894,0.21981,2.4736,3.4712,0,0,
0.2,0.7854,0.73987,0.01894,0.21981,2.4724,-2.8119,0.016376,-0.028496,
0.4,0.75943,0.73987,0.01894,0.21981,2.4709,-2.8119,0.029916,-0.057963,
0.6,0.77993,0.73987,0.01894,0.21981,2.4692,-2.8117,0.040626,-0.088399,
0.8,0.7854,0.73987,0.01894,0.21981,2.4672,-2.8112,0.048516,-0.1198,
1,0.7854,0.73987,0.01894,0.21981,2.465,-2.8104,0.053601,-0.15218,
1.2,0.7854,0.73987,0.01894,0.21981,2.4625,-2.8092,0.055902,-0.18553,
1.4,0.7854,0.73987,0.01894,0.21981,2.4598,-2.8074,0.055445,-0.21986,
1.6,0.7854,0.73987,0.01894,0.21981,2.4568,-2.805,0.05226,-0.25518,
1.8,0.7854,0.73987,0.01894,0.21981,2.4536,-2.8018,0.046384,-0.29152,
2,0.7854,0.73987,0.01894,0.21981,2.4502,-2.7979,0.03786,-0.32889,
2.2,0.7854,0.73987,0.01894,0.21981,2.4465,-2.7931,0.026738,-0.36732,
2.4,0.7854,0.73987,0.01894,0.21981,2.4425,-2.7873,0.013073,-0.40687,
2.6,0.7854,0.73987,0.01894,0.21981,2.4383,-2.7805,-0.0030722,-0.44756,
2.8,0.7854,0.73987,0.01894,0.21981,2.4339,-2.7727,-0.021629,-0.48946,
3,0.7854,0.73987,0.01894,0.21981,2.4292,-2.7636,-0.042522,-0.53263,
3.2,0.7854,0.73987,0.01894,0.21981,2.4242,-2.7534,-0.065666,-0.57713,
3.4,0.7854,0.73987,0.01894,0.21981,2.4191,-2.7419,-0.090969,-0.62306,
3.6,0.7854,0.73987,0.01894,0.21981,2.4136,-2.7291,-0.11833,-0.67048,
3.8,0.7854,0.73987,0.01894,0.21981,2.408,-2.715,-0.14765,-0.7195,
4,0.7854,0.73987,0.01894,0.21981,2.402,-2.6995,-0.1788,-0.77022,
4.2,0.7854,0.73987,0.01894,0.21981,2.3959,-2.6825,-0.21167,-0.82273,
4.4,0.7854,0.73987,0.01894,0.21981,2.3894,-2.6642,-0.2461,-0.87716,
4.6,0.7854,0.73987,0.01894,0.21981,2.3828,-2.6444,-0.28197,-0.9336,
4.8,0.7854,0.73987,0.01894,0.21981,2.3758,-2.6231,-0.31912,-0.99218,
5,0.7854,0.73987,0.01894,0.21981,2.3686,-2.6003,-0.35737,-1.053,
5.2,0.7854,0.73987,0.01894,0.21981,2.3612,-2.5761,-0.39655,-1.1162,
5.4,0.7854,0.73987,0.01894,0.21981,2.3535,-2.5504,-0.43648,-1.1819,
5.6,0.7854,0.73987,0.01894,0.21981,2.3456,-2.5232,-0.47695,-1.2502,
5.8,0.7854,0.73987,0.01894,0.21981,2.3374,-2.4945,-0.51777,-1.3212,
6,0.7854,0.73987,0.01894,0.21981,2.329,-2.4644,-0.55869,-1.395,
6.2,0.7854,0.73987,0.01894,0.21981,2.3204,-2.4328,-0.59951,-1.4716,
6.4,0.7854,0.73987,0.01894,0.21981,2.3115,-2.3997,-0.63996,-1.5513,
6.6,0.7854,0.73987,0.01894,0.21981,2.3024,-2.3653,-0.67981,-1.634,
6.8,0.7854,0.73987,0.01894,0.21981,2.2931,-2.3294,-0.71879,-1.7198,
7,0.7854,0.73987,0.01894,0.21981,2.2836,-2.2922,-0.75662,-1.8087,
7.2,0.7854,0.73987,0.01894,0.21981,2.274,-2.2536,-0.79304,-1.9008,
7.4,0.7854,0.73987,0.01894,0.21981,2.2641,-2.2137,-0.82776,-1.9961,
7.6,0.7854,0.73987,0.01894,0.21981,2.2542,-2.1725,-0.86049,-2.0945,
7.8,0.7854,0.73987,0.01894,0.21981,2.244,-2.1301,-0.89093,-2.196,
8,0.7854,0.73987,0.01894,0.21981,2.2338,-2.0864,-0.91879,-2.3006,
8.2,0.7854,0.73987,0.01894,0.21981,2.2235,-2.0415,-0.94378,-2.4082,
8.4,0.7854,0.73987,0.01894,0.21981,2.2132,-1.9955,-0.9656,-2.5187,
8.6,0.7854,0.73987,0.01894,0.21981,2.2028,-1.9483,-0.98396,-2.632,
8.8,0.7854,0.73987,0.01894,0.21981,2.1924,-1.9,-0.99858,-2.7479,
9,0.7854,0.73987,0.01894,0.21981,2.182,-1.8506,-1.0092,-2.8662,
9.2,0.7854,0.73987,0.01894,0.21981,2.1717,-1.8002,-1.0155,-2.9867,
9.4,0.7854,0.73987,0.01894,0.21981,2.1615,-1.7488,-1.0172,-3.1093,
9.6,0.7854,0.73987,0.01894,0.21981,2.1514,-1.6964,-1.0141,-3.2336,
9.8,0.7854,0.73987,0.01894,0.21981,2.1415,-1.6431,-1.006,-3.3593,
10,0.7854,0.73987,0.01894,0.21981,2.1318,-1.5889,-0.99273,-3.4863,
10.2,0.7854,0.73987,0.01894,0.21981,2.1224,-1.5338,-0.97399,-3.6142,
10.4,0.7854,0.73987,0.01894,0.21981,2.1132,-1.4778,-0.94967,-3.7426,
10.6,0.7854,0.73987,0.01894,0.21981,2.1044,-1.4211,-0.91962,-3.8711,
10.8,0.7854,0.73987,0.01894,0.21981,2.096,-1.3636,-0.88373,-3.9995,
11,0.7854,0.73987,0.01894,0.21981,2.088,-1.3053,-0.84191,-4.1272,
11.2,0.7854,0.73987,0.01894,0.21981,2.0804,-1.2463,-0.7941,-4.254,
11.4,0.7854,0.73987,0.01894,0.21981,2.0734,-1.1866,-0.74029,-4.3794,
11.6,0.7854,0.73987,0.01894,0.21981,2.0668,-1.1263,-0.68048,-4.5029,
