"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.79192,0.02524,0.16974,0.29397,1.6396,0,0,
0.2,-0.7854,0.79192,0.02524,0.16974,0.29771,1.6396,0.0063042,-0.037145,
0.4,-0.7854,0.79192,0.02524,0.16974,0.30115,1.6395,0.012403,-0.0713,
0.6,-0.7854,0.79192,0.02524,0.16974,0.30431,1.6393,0.018297,-0.10247,
0.8,-0.7854,0.79192,0.02524,0.16974,0.30717,1.6388,0.02399,-0.13066,
1,-0.7854,0.79192,0.02524,0.16974,0.30975,1.638,0.029489,-0.1559,
1.2,-0.7854,0.79192,0.02524,0.16974,0.31203,1.6367,0.034806,-0.17819,
1.4,-0.7854,0.79192,0.02524,0.16974,0.31404,1.6349,0.039957,-0.19756,
1.6,-0.7854,0.79192,0.02524,0.16974,0.31576,1.6325,0.044966,-0.21402,
1.8,-0.7854,0.79192,0.02524,0.16974,0.3172,1.6294,0.049864,-0.22762,
2,-0.7854,0.79192,0.02524,0.16974,0.31837,1.6255,0.054689,-0.23837,
2.2,-0.7854,0.79192,0.02524,0.16974,0.31927,1.6207,0.059489,-0.24631,
2.4,-0.7854,0.79192,0.02524,0.16974,0.31991,1.6149,0.064321,-0.25149,
2.6,-0.7854,0.79192,0.02524,0.16974,0.32028,1.6081,0.069252,-0.25392,
2.8,-0.7854,0.79192,0.02524,0.16974,0.32041,1.6002,0.074358,-0.25367,
3,-0.7854,0.79192,0.02524,0.16974,0.32029,1.5912,0.079728,-0.25078,
3.2,-0.7854,0.79192,0.02524,0.16974,0.31993,1.581,0.085457,-0.24528,
3.4,-0.7854,0.79192,0.02524,0.16974,0.31934,1.5695,0.091655,-0.23725,
3.6,-0.7854,0.79192,0.02524,0.16974,0.31853,1.5567,0.098438,-0.22674,
3.8,-0.7854,0.79192,0.02524,0.16974,0.31751,1.5426,0.10593,-0.21381,
4,-0.7854,0.79192,0.02524,0.16974,0.31629,1.527,0.11428,-0.19853,
4.2,-0.7854,0.79192,0.02524,0.16974,0.31488,1.5101,0.12362,-0.18097,
4.4,-0.7854,0.79192,0.02524,0.16974,0.31329,1.4917,0.13411,-0.16122,
4.6,-0.7854,0.79192,0.02524,0.16974,0.31154,1.4719,0.14591,-0.13937,
4.8,-0.7854,0.79192,0.02524,0.16974,0.30964,1.4507,0.15918,-0.11552,
5,-0.7854,0.79192,0.02524,0.16974,0.30761,1.4279,0.1741,-0.089771,
5.2,-0.7854,0.79192,0.02524,0.16974,0.30546,1.4037,0.19085,-0.062242,
5.4,-0.7854,0.79192,0.02524,0.16974,0.30321,1.3779,0.20959,-0.033064,
5.6,-0.7854,0.79192,0.02524,0.16974,0.30088,1.3507,0.23051,-0.0023754,
5.8,-0.7854,0.79192,0.02524,0.16974,0.29848,1.3221,0.25379,0.029671,
6,-0.7854,0.79192,0.02524,0.16974,0.29605,1.2919,0.27961,0.062911,
6.2,-0.7854,0.79192,0.02524,0.16974,0.2936,1.2603,0.30814,0.097166,
6.4,-0.7854,0.79192,0.02524,0.16974,0.29115,1.2273,0.33954,0.13224,
6.6,-0.7854,0.79192,0.02524,0.16974,0.28873,1.1928,0.37399,0.16794,
6.8,-0.7854,0.79192,0.02524,0.16974,0.28637,1.157,0.41163,0.20404,
7,-0.7854,0.79192,0.02524,0.16974,0.28409,1.1198,0.4526,0.24031,
7.2,-0.7854,0.79192,0.02524,0.16974,0.28191,1.0812,0.49704,0.27649,
7.4,-0.7854,0.79192,0.02524,0.16974,0.27987,1.0413,0.54507,0.31234,
7.6,-0.7854,0.79192,0.02524,0.16974,0.278,1.0001,0.59677,0.34758,
7.8,-0.78506,0.79192,0.02524,0.16974,0.27632,0.95767,0.65224,0.38192,
8,-0.75138,0.79192,0.02524,0.16974,0.27486,0.91399,0.71154,0.41508,
8.2,-0.71745,0.79192,0.02524,0.16974,0.27366,0.87006,0.77469,0.44677,
8.4,-0.68392,0.79192,0.02524,0.16974,0.27272,0.82671,0.84161,0.47677,
8.6,-0.65101,0.79192,0.02524,0.16974,0.27207,0.78436,0.91217,0.5049,
8.8,-0.61894,0.79192,0.02524,0.16974,0.27172,0.7433,0.98621,0.53103,
9,-0.58791,0.79192,0.02524,0.16974,0.27166,0.70379,1.0636,0.55504,
9.2,-0.55806,0.79192,0.02524,0.16974,0.27191,0.66602,1.144,0.57687,
9.4,-0.52948,0.79192,0.02524,0.16974,0.27244,0.63013,1.2274,0.59649,
9.6,-0.50225,0.79192,0.02524,0.16974,0.27327,0.59621,1.3135,0.6139,
9.8,-0.47639,0.79192,0.02524,0.16974,0.27438,0.5643,1.4021,0.62912,
10,-0.45191,0.79192,0.02524,0.16974,0.27577,0.5344,1.493,0.6422,
10.2,-0.42878,0.79192,0.02524,0.16974,0.27741,0.50648,1.5861,0.65319,
10.4,-0.40697,0.79192,0.02524,0.16974,0.2793,0.48047,1.6811,0.66219,
10.6,-0.38642,0.79192,0.02524,0.16974,0.28143,0.4563,1.7779,0.66926,
10.8,-0.36707,0.79192,0.02524,0.16974,0.28378,0.43389,1.8763,0.67451,
11,-0.34885,0.79192,0.02524,0.16974,0.28634,0.41313,1.9763,0.67803,
11.2,-0.3317,0.79192,0.02524,0.16974,0.2891,0.39394,2.0777,0.67992,
11.4,-0.31554,0.79192,0.02524,0.16974,0.29204,0.3762,2.1803,0.68026,
11.6,-0.30031,0.79192,0.02524,0.16974,0.29515,0.35982,2.2841,0.67917,
11.8,-0.28593,0.79192,0.02524,0.16974,0.29842,0.34471,2.389,0.67672,
12,-0.27236,0.79192,0.02524,0.16974,0.30185,0.33077,2.4949,0.673,
12.2,-0.25953,0.79192,0.02524,0.16974,0.30541,0.31793,2.6017,0.66811,
12.4,-0.2473,0.79192,0.02524,0.16974,0.30911,0.30609,2.7094,0.66211,
12.6,-0.23534,0.79192,0.02524,0.16974,0.31292,0.29519,2.8178,0.6551,
12.8,-0.22363,0.79192,0.02524,0.16974,0.31685,0.28517,2.927,0.64714,
13,-0.21217,0.79192,0.02524,0.16974,0.32088,0.276,3.0368,0.6383,
13.2,-0.20095,0.79192,0.02524,0.16974,0.325,0.26764,3.1473,0.62866,
13.4,-0.18996,0.79192,0.02524,0.16974,0.32922,0.26004,3.2584,0.61828,
13.6,-0.1792,0.79192,0.02524,0.16974,0.33351,0.25316,3.37,0.60723,
13.8,-0.16864,0.79192,0.02524,0.16974,0.33788,0.24697,3.4821,0.59558,
14,-0.15829,0.79192,0.02524,0.16974,0.34231,0.24142,3.5946,0.58338,
14.2,-0.14812,0.79192,0.02524,0.16974,0.3468,0.23647,3.7076,0.5707,
14.4,-0.13813,0.79192,0.02524,0.16974,0.35135,0.23209,3.821,0.55758,
14.6,-0.12829,0.79192,0.02524,0.16974,0.35595,0.22824,3.9347,0.54409,
14.8,-0.11861,0.79192,0.02524,0.16974,0.36059,0.22488,4.0488,0.53027,
15,-0.10906,0.79192,0.02524,0.16974,0.36526,0.22197,4.1632,0.51616,
15.2,-0.099624,0.79192,0.02524,0.16974,0.36997,0.21948,4.278,0.50182,
15.4,-0.090296,0.79192,0.02524,0.16974,0.37471,0.21738,4.3929,0.48727,
15.6,-0.081055,0.79192,0.02524,0.16974,0.37947,0.21562,4.5082,0.47256,
15.8,-0.071887,0.79192,0.02524,0.16974,0.38426,0.21419,4.6236,0.45772,
16,-0.062775,0.79192,0.02524,0.16974,0.38906,0.21304,4.7393,0.44278,
16.2,-0.053702,0.79192,0.02524,0.16974,0.39388,0.21214,4.8552,0.42777,
16.4,-0.044653,0.79192,0.02524,0.16974,0.39871,0.21146,4.9713,0.41271,
16.6,-0.035604,0.79192,0.02524,0.16974,0.40355,0.21098,5.0875,0.39762,
16.8,-0.02654,0.79192,0.02524,0.16974,0.4084,0.21065,5.2039,0.38251,
17,-0.017439,0.79192,0.02524,0.16974,0.41325,0.21045,5.3205,0.36741,
17.2,-0.0082787,0.79192,0.02524,0.16974,0.41811,0.21035,5.4372,0.35233,
17.4,0.00096422,0.79192,0.02524,0.16974,0.42298,0.21031,5.554,0.33726,
17.6,0.010316,0.79192,0.02524,0.16974,0.42785,0.2103,5.671,0.32222,
17.8,0.019779,0.79192,0.02524,0.16974,0.43273,0.21031,5.7881,0.3072,
18,0.029331,0.79192,0.02524,0.16974,0.43761,0.21036,5.9053,0.29221,
18.2,0.038937,0.79192,0.02524,0.16974,0.44249,0.21049,6.0226,0.27726,
18.4,0.048566,0.79192,0.02524,0.16974,0.44737,0.21074,6.14,0.26234,
18.6,0.058182,0.79192,0.02524,0.16974,0.45226,0.21113,6.2575,0.24748,
18.8,0.067749,0.79192,0.02524,0.16974,0.45714,0.21172,6.375,0.2327,
19,0.077228,0.79192,0.02524,0.16974,0.46202,0.21253,6.4927,0.21801,
19.2,0.086587,0.79192,0.02524,0.16974,0.4669,0.21361,6.6104,0.20344,
19.4,0.095784,0.79192,0.02524,0.16974,0.47176,0.21498,6.7281,0.18903,
19.6,0.10479,0.79192,0.02524,0.16974,0.47662,0.21667,6.8459,0.1748,
19.8,0.11356,0.79192,0.025241,0.17041,0.48145,0.21872,6.9637,0.1608,
20,0.12208,0.79192,0.025241,0.17029,0.48627,0.22115,7.0815,0.14706,
20.2,0.1303,0.79192,0.025242,0.17016,0.49106,0.22397,7.1994,0.13363,
20.4,0.13821,0.79192,0.025243,0.17003,0.49582,0.22721,7.3172,0.12055,
20.6,0.14578,0.79192,0.025243,0.16991,0.50054,0.23087,7.4349,0.10787,
20.8,0.153,0.79192,0.025244,0.16978,0.50523,0.23495,7.5527,0.095633,
21,0.15983,0.79192,0.025244,0.16966,0.50987,0.23947,7.6703,0.083886,
21.2,0.16628,0.79192,0.025245,0.16953,0.51446,0.24443,7.7879,0.072677,
21.4,0.17233,0.79191,0.025245,0.16941,0.51899,0.2498,7.9054,0.062055,
21.6,0.17797,0.79191,0.025246,0.16928,0.52346,0.25559,8.0228,0.052063,
21.8,0.18319,0.79191,0.025247,0.16915,0.52787,0.26178,8.14,0.042746,
22,0.18801,0.79192,0.025248,0.16902,0.53221,0.26835,8.2571,0.034147,
22.2,0.19241,0.79192,0.025249,0.16888,0.53647,0.27528,8.374,0.026306,
22.4,0.1964,0.79192,0.02525,0.16875,0.54065,0.28256,8.4908,0.01926,
22.6,0.19999,0.79192,0.025251,0.16861,0.54474,0.29016,8.6073,0.013044,
22.8,0.20319,0.79192,0.025252,0.16848,0.54875,0.29805,8.7236,0.0076893,
23,0.20599,0.79193,0.025253,0.16835,0.55267,0.30621,8.8397,0.0032257,
23.2,0.20842,0.79193,0.025253,0.16823,0.5565,0.31461,8.9555,-0.00032171,
23.4,0.21049,0.79193,0.025254,0.16811,0.56022,0.32322,9.0711,-0.0029305,
23.6,0.2122,0.79193,0.025255,0.168,0.56385,0.33202,9.1863,-0.0045816,
23.8,0.21358,0.79193,0.025256,0.16789,0.56738,0.34098,9.3013,-0.0052592,
24,0.21463,0.79193,0.025257,0.1678,0.5708,0.35006,9.4159,-0.0049508,
24.2,0.21537,0.79193,0.025258,0.16773,0.57411,0.35925,9.5301,-0.0036469,
24.4,0.21581,0.79193,0.025258,0.16768,0.57732,0.36852,9.6441,-0.0013411,
24.6,0.21598,0.79192,0.025259,0.16768,0.58041,0.37784,9.7576,0.0019701,
24.8,0.21587,0.79192,0.025259,0.16761,0.5834,0.38719,9.8708,0.0062872,
