"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.38644,0.70928,0.012573,0.72083,1.9923,2.2602,0,0,
0.2,-0.19429,0.70928,0.012573,0.72083,1.994,2.2602,0.0030239,0.034533,
0.4,-0.19652,0.70928,0.012573,0.72083,1.9956,2.2602,0.0041412,0.071379,
0.6,-0.19877,0.70928,0.012573,0.72083,1.9971,2.2601,0.0033557,0.11053,
0.8,-0.20103,0.70928,0.012573,0.72083,1.9986,2.2601,0.00067416,0.15199,
1,-0.20329,0.70928,0.012573,0.72083,2,2.26,-0.003894,0.19573,
1.2,-0.20554,0.70928,0.012573,0.72083,2.0013,2.2599,-0.010337,0.24176,
1.4,-0.20778,0.70928,0.012573,0.72083,2.0025,2.2597,-0.018638,0.29004,
1.6,-0.20998,0.70928,0.012573,0.72083,2.0036,2.2594,-0.028781,0.34057,
1.8,-0.21215,0.70928,0.012573,0.72083,2.0047,2.259,-0.040745,0.39333,
2,-0.21426,0.70928,0.012573,0.72083,2.0057,2.2585,-0.054504,0.44828,
2.2,-0.21631,0.70928,0.012573,0.72083,2.0066,2.2579,-0.070032,0.50541,
2.4,-0.21829,0.70928,0.012573,0.72083,2.0075,2.2572,-0.087299,0.5647,
2.6,-0.22018,0.70928,0.012573,0.72083,2.0082,2.2563,-0.10627,0.62611,
2.8,-0.22198,0.70928,0.012573,0.72083,2.0089,2.2553,-0.12692,0.68962,
3,-0.22366,0.70928,0.012573,0.72083,2.0096,2.2541,-0.14919,0.75521,
3.2,-0.22523,0.70928,0.012573,0.72083,2.0102,2.2527,-0.17306,0.82283,
3.4,-0.22667,0.70928,0.012573,0.72083,2.0107,2.2512,-0.19847,0.89246,
3.6,-0.22797,0.70928,0.012573,0.72083,2.0112,2.2494,-0.22538,0.96408,
3.8,-0.22912,0.70928,0.012573,0.72083,2.0116,2.2474,-0.25374,1.0376,
4,-0.23011,0.70928,0.012573,0.72083,2.012,2.2452,-0.2835,1.1131,
4.2,-0.23093,0.70928,0.012573,0.72083,2.0123,2.2428,-0.31461,1.1905,
4.4,-0.23159,0.70928,0.012573,0.72083,2.0126,2.2402,-0.34701,1.2697,
4.6,-0.23207,0.70928,0.012573,0.72083,2.0128,2.2373,-0.38065,1.3508,
4.8,-0.23237,0.70928,0.012573,0.72083,2.0131,2.2342,-0.41547,1.4336,
5,-0.23248,0.70928,0.012573,0.72083,2.0132,2.2309,-0.4514,1.5183,
5.2,-0.23241,0.70928,0.012573,0.72083,2.0134,2.2273,-0.4884,1.6046,
5.4,-0.23215,0.70928,0.012573,0.72083,2.0135,2.2236,-0.5264,1.6927,
5.6,-0.2317,0.70928,0.012573,0.72083,2.0137,2.2196,-0.56533,1.7824,
5.8,-0.23106,0.70928,0.012573,0.72083,2.0138,2.2154,-0.60515,1.8738,
6,-0.23025,0.70928,0.012573,0.72083,2.0139,2.2111,-0.64578,1.9668,
6.2,-0.22925,0.70928,0.012573,0.72083,2.0139,2.2065,-0.68718,2.0613,
6.4,-0.22808,0.70928,0.012573,0.72083,2.014,2.2018,-0.72928,2.1575,
6.6,-0.22673,0.70928,0.012573,0.72083,2.0141,2.1969,-0.77202,2.2551,
6.8,-0.22523,0.70928,0.012573,0.72083,2.0142,2.1919,-0.81535,2.3542,
7,-0.22356,0.70928,0.012573,0.72083,2.0143,2.1868,-0.85921,2.4548,
7.2,-0.22174,0.70928,0.012573,0.72083,2.0145,2.1815,-0.90355,2.5568,
7.4,-0.21978,0.70928,0.012573,0.72083,2.0146,2.1761,-0.94832,2.6602,
7.6,-0.21768,0.70928,0.012573,0.72083,2.0148,2.1707,-0.99347,2.765,
7.8,-0.21545,0.70928,0.012573,0.72083,2.015,2.1652,-1.0389,2.8711,
8,-0.2131,0.70928,0.012573,0.72083,2.0152,2.1596,-1.0847,2.9785,
8.2,-0.21064,0.70928,0.012573,0.72083,2.0155,2.154,-1.1307,3.0872,
8.4,-0.20808,0.70928,0.012573,0.72083,2.0157,2.1484,-1.1769,3.1971,
8.6,-0.20542,0.70928,0.012573,0.72083,2.016,2.1427,-1.2233,3.3082,
8.8,-0.20267,0.70928,0.012573,0.72083,2.0164,2.1371,-1.2698,3.4205,
9,-0.19984,0.70928,0.012573,0.72083,2.0168,2.1315,-1.3163,3.5339,
9.2,-0.19694,0.70928,0.012573,0.72083,2.0172,2.1259,-1.363,3.6484,
9.4,-0.19397,0.70928,0.012573,0.72083,2.0177,2.1204,-1.4097,3.7639,
9.6,-0.18999,0.70928,0.012573,0.72083,2.0182,2.1149,-1.4563,3.8805,
9.8,-0.18582,0.70928,0.012573,0.72083,2.0187,2.1095,-1.503,3.9981,
10,-0.18173,0.70928,0.012573,0.72083,2.0193,2.1042,-1.5496,4.1167,
10.2,-0.17772,0.70928,0.012573,0.72083,2.02,2.0991,-1.5962,4.2362,
10.4,-0.17378,0.70928,0.012573,0.72083,2.0207,2.0942,-1.6427,4.3566,
10.6,-0.16991,0.70928,0.012573,0.72083,2.0214,2.0893,-1.6892,4.4778,
10.8,-0.16612,0.70928,0.012573,0.72083,2.0222,2.0846,-1.7355,4.5999,
11,-0.1624,0.70928,0.012573,0.72083,2.023,2.0801,-1.7818,4.7227,
11.2,-0.15875,0.70928,0.012573,0.72083,2.0238,2.0757,-1.8279,4.8463,
11.4,-0.15517,0.70928,0.012573,0.72083,2.0247,2.0714,-1.874,4.9707,
11.6,-0.15166,0.70928,0.012573,0.72083,2.0256,2.0673,-1.9199,5.0958,
11.8,-0.14823,0.70928,0.012573,0.72083,2.0266,2.0633,-1.9657,5.2215,
12,-0.14486,0.70928,0.012573,0.72083,2.0276,2.0595,-2.0114,5.3479,
12.2,-0.14157,0.70928,0.012573,0.72083,2.0286,2.0558,-2.057,5.4749,
12.4,-0.13833,0.70928,0.012573,0.72083,2.0297,2.0522,-2.1025,5.6024,
12.6,-0.13517,0.70928,0.012573,0.72083,2.0308,2.0487,-2.1478,5.7306,
12.8,-0.13207,0.70928,0.012573,0.72083,2.0319,2.0454,-2.193,5.8593,
13,-0.12903,0.70928,0.012573,0.72083,2.0331,2.0422,-2.238,5.9885,
13.2,-0.12606,0.70928,0.012573,0.72083,2.0343,2.0391,-2.283,6.1182,
13.4,-0.12314,0.70928,0.012573,0.72083,2.0356,2.0362,-2.3278,6.2484,
13.6,-0.12024,0.70928,0.012573,0.72083,2.0368,2.0333,-2.3725,6.379,
13.8,-0.11735,0.70928,0.012573,0.72083,2.0381,2.0306,-2.417,6.5101,
14,-0.11446,0.70928,0.012573,0.72083,2.0395,2.028,-2.4615,6.6415,
14.2,-0.11159,0.70928,0.012573,0.72083,2.0408,2.0255,-2.5058,6.7734,
14.4,-0.10873,0.70928,0.012573,0.72083,2.0422,2.0231,-2.55,6.9056,
14.6,-0.10588,0.70928,0.012573,0.72083,2.0436,2.0208,-2.5941,7.0382,
14.8,-0.10304,0.70928,0.012573,0.72083,2.045,2.0186,-2.6381,7.1712,
15,-0.10021,0.70928,0.012573,0.72083,2.0465,2.0165,-2.6819,7.3044,
15.2,-0.097395,0.70928,0.012573,0.72083,2.0479,2.0145,-2.7257,7.438,
15.4,-0.094595,0.70928,0.012573,0.72083,2.0494,2.0126,-2.7694,7.5719,
15.6,-0.091805,0.70928,0.012573,0.72083,2.051,2.0108,-2.813,7.706,
15.8,-0.089029,0.70928,0.012573,0.72083,2.0525,2.0092,-2.8564,7.8404,
16,-0.086265,0.70928,0.012573,0.72083,2.054,2.0076,-2.8998,7.9751,
16.2,-0.083513,0.70928,0.012573,0.72083,2.0556,2.0061,-2.9432,8.11,
16.4,-0.080775,0.70928,0.012573,0.72083,2.0572,2.0046,-2.9864,8.2451,
16.6,-0.078047,0.70928,0.012573,0.72083,2.0588,2.0033,-3.0296,8.3804,
16.8,-0.07533,0.70928,0.012573,0.72083,2.0604,2.0021,-3.0727,8.516,
17,-0.072625,0.70928,0.012573,0.72083,2.062,2.0009,-3.1157,8.6517,
17.2,-0.06993,0.70928,0.012573,0.72083,2.0637,1.9998,-3.1587,8.7876,
17.4,-0.067246,0.70928,0.012573,0.72083,2.0653,1.9988,-3.2017,8.9237,
17.6,-0.064571,0.70928,0.012573,0.72083,2.067,1.9978,-3.2446,9.06,
17.8,-0.061904,0.70928,0.012573,0.72083,2.0687,1.997,-3.2874,9.1964,
18,-0.059246,0.70928,0.012573,0.72083,2.0704,1.9962,-3.3302,9.3329,
18.2,-0.056596,0.70928,0.012573,0.72083,2.0721,1.9954,-3.373,9.4696,
18.4,-0.053952,0.70928,0.012573,0.72083,2.0738,1.9947,-3.4157,9.6064,
18.6,-0.051314,0.70928,0.012573,0.72083,2.0755,1.9941,-3.4585,9.7433,
18.8,-0.048681,0.70928,0.012573,0.72083,2.0772,1.9936,-3.5012,9.8804,
19,-0.046053,0.70928,0.012573,0.72083,2.0789,1.9931,-3.5438,10.0175,
19.2,-0.043426,0.70928,0.012573,0.72083,2.0806,1.9926,-3.5865,10.1548,
19.4,-0.040803,0.70928,0.012573,0.72083,2.0824,1.9922,-3.6291,10.2921,
19.6,-0.038183,0.70928,0.012573,0.72083,2.0841,1.9918,-3.6718,10.4295,
19.8,-0.035561,0.70928,0.012574,0.72156,2.0859,1.9915,-3.7144,10.5671,
20,-0.032938,0.70928,0.012574,0.72155,2.0876,1.9912,-3.7571,10.7047,
20.2,-0.030316,0.70928,0.012574,0.72154,2.0894,1.991,-3.7997,10.8423,
20.4,-0.02769,0.70929,0.012574,0.72154,2.0911,1.9908,-3.8423,10.98,
20.6,-0.025059,0.70929,0.012575,0.72153,2.0929,1.9906,-3.885,11.1178,
20.8,-0.022422,0.70929,0.012575,0.72152,2.0946,1.9905,-3.9276,11.2557,
21,-0.019779,0.70929,0.012575,0.72151,2.0964,1.9903,-3.9703,11.3936,
21.2,-0.017125,0.70929,0.012576,0.7215,2.0981,1.9902,-4.0129,11.5316,
21.4,-0.014461,0.70929,0.012576,0.72149,2.0999,1.9902,-4.0556,11.6696,
21.6,-0.011786,0.70929,0.012576,0.72149,2.1017,1.9901,-4.0983,11.8076,
21.8,-0.009096,0.70929,0.012576,0.72148,2.1034,1.9901,-4.141,11.9457,
22,-0.0063911,0.70929,0.012577,0.72147,2.1052,1.9901,-4.1837,12.0839,
22.2,-0.0036673,0.70929,0.012577,0.72146,2.107,1.9901,-4.2264,12.222,
22.4,-0.0009249,0.70929,0.012577,0.72146,2.1087,1.99,-4.2692,12.3602,
22.6,0.0018384,0.70929,0.012578,0.72145,2.1105,1.99,-4.3119,12.4985,
22.8,0.0046269,0.70929,0.012578,0.72144,2.1123,1.99,-4.3547,12.6367,
23,0.0074347,0.70929,0.012578,0.72143,2.114,1.99,-4.3975,12.775,
23.2,0.010258,0.70929,0.012579,0.72143,2.1158,1.9901,-4.4403,12.9134,
23.4,0.013096,0.70929,0.012579,0.72142,2.1176,1.9901,-4.4831,13.0517,
23.6,0.015943,0.70929,0.012579,0.72141,2.1193,1.9901,-4.5259,13.1901,
23.8,0.0188,0.70929,0.01258,0.72141,2.1211,1.9901,-4.5687,13.3285,
24,0.021662,0.70929,0.01258,0.7214,2.1229,1.9902,-4.6116,13.4669,
24.2,0.024527,0.70929,0.01258,0.72139,2.1246,1.9903,-4.6545,13.6053,
24.4,0.02739,0.70928,0.012581,0.72139,2.1264,1.9904,-4.6974,13.7438,
24.6,0.03025,0.70928,0.012581,0.72138,2.1282,1.9905,-4.7403,13.8822,
24.8,0.033102,0.70928,0.012581,0.72138,2.1299,1.9907,-4.7832,14.0207,
25,0.035946,0.70928,0.012582,0.72137,2.1317,1.9909,-4.8262,14.1592,
25.2,0.038776,0.70928,0.012582,0.72137,2.1335,1.9912,-4.8692,14.2977,
25.4,0.041591,0.70928,0.012582,0.72136,2.1352,1.9915,-4.9122,14.4362,
25.6,0.044384,0.70928,0.012583,0.72135,2.137,1.9918,-4.9553,14.5747,
25.8,0.047158,0.70928,0.012583,0.72134,2.1387,1.9922,-4.9984,14.7131,
26,0.049901,0.70928,0.012584,0.72133,2.1405,1.9926,-5.0415,14.8516,
26.2,0.05262,0.70928,0.012584,0.72132,2.1422,1.9931,-5.0848,14.9901,
26.4,0.055305,0.70928,0.012585,0.72131,2.1439,1.9937,-5.128,15.1286,
26.6,0.057958,0.70928,0.012585,0.7213,2.1457,1.9943,-5.1714,15.267,
26.8,0.06057,0.70927,0.012585,0.72129,2.1474,1.995,-5.2148,15.4054,
27,0.063146,0.70927,0.012586,0.72128,2.1491,1.9957,-5.2583,15.5438,
27.2,0.065676,0.70927,0.012586,0.72127,2.1508,1.9965,-5.3019,15.6822,
27.4,0.068161,0.70927,0.012587,0.72126,2.1525,1.9974,-5.3455,15.8206,
27.6,0.070598,0.70927,0.012587,0.72125,2.1542,1.9983,-5.3893,15.9589,
27.8,0.072986,0.70927,0.012588,0.72123,2.1559,1.9993,-5.4332,16.0971,
28,0.075322,0.70927,0.012588,0.72122,2.1575,2.0004,-5.4772,16.2354,
28.2,0.077603,0.70927,0.012589,0.72121,2.1592,2.0015,-5.5213,16.3736,
28.4,0.079829,0.70927,0.012589,0.7212,2.1608,2.0027,-5.5655,16.5117,
28.6,0.081993,0.70926,0.01259,0.72118,2.1625,2.004,-5.6099,16.6498,
28.8,0.0841,0.70926,0.012591,0.72117,2.1641,2.0054,-5.6544,16.7878,
