"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.07357,0.75997,0.020632,0.47713,-2.4404,-2.0725,0,0,
0.2,-0.072942,0.75997,0.020632,0.47713,-2.4373,-2.0725,-0.019499,0.024635,
0.4,-0.072336,0.75997,0.020632,0.47713,-2.4342,-2.0725,-0.04044,0.046642,
0.6,-0.07175,0.75997,0.020632,0.47713,-2.4313,-2.0725,-0.062819,0.066026,
0.8,-0.071185,0.75997,0.020632,0.47713,-2.4285,-2.0726,-0.086632,0.082796,
1,-0.070641,0.75997,0.020632,0.47713,-2.4258,-2.0726,-0.11187,0.096965,
1.2,-0.070116,0.75997,0.020632,0.47713,-2.4232,-2.0726,-0.13853,0.10855,
1.4,-0.069611,0.75997,0.020632,0.47713,-2.4207,-2.0726,-0.1666,0.11756,
1.6,-0.069125,0.75997,0.020632,0.47713,-2.4183,-2.0726,-0.19607,0.12403,
1.8,-0.068658,0.75997,0.020632,0.47713,-2.416,-2.0727,-0.22692,0.12799,
2,-0.068209,0.75997,0.020632,0.47713,-2.4138,-2.0727,-0.25913,0.12945,
2.2,-0.067779,0.75997,0.020632,0.47713,-2.4117,-2.0728,-0.2927,0.12845,
2.4,-0.067365,0.75997,0.020632,0.47713,-2.4097,-2.0729,-0.3276,0.12503,
2.6,-0.066969,0.75997,0.020632,0.47713,-2.4078,-2.073,-0.36382,0.11922,
2.8,-0.06659,0.75997,0.020632,0.47713,-2.406,-2.0731,-0.40133,0.11106,
3,-0.066227,0.75997,0.020632,0.47713,-2.4043,-2.0732,-0.44011,0.10059,
3.2,-0.065879,0.75997,0.020632,0.47713,-2.4027,-2.0733,-0.48014,0.087859,
3.4,-0.065547,0.75997,0.020632,0.47713,-2.4012,-2.0734,-0.5214,0.072907,
3.6,-0.065229,0.75997,0.020632,0.47713,-2.3997,-2.0736,-0.56386,0.055783,
3.8,-0.064926,0.75997,0.020632,0.47713,-2.3984,-2.0738,-0.6075,0.036535,
4,-0.064636,0.75997,0.020632,0.47713,-2.3971,-2.074,-0.65229,0.015212,
4.2,-0.064361,0.75997,0.020632,0.47713,-2.396,-2.0742,-0.69821,-0.0081355,
4.4,-0.064098,0.75997,0.020632,0.47713,-2.3949,-2.0744,-0.74523,-0.033455,
4.6,-0.063847,0.75997,0.020632,0.47713,-2.3938,-2.0746,-0.79332,-0.060695,
4.8,-0.063609,0.75997,0.020632,0.47713,-2.3929,-2.0748,-0.84246,-0.089801,
5,-0.063382,0.75997,0.020632,0.47713,-2.392,-2.0751,-0.89261,-0.12072,
5.2,-0.063166,0.75997,0.020632,0.47713,-2.3912,-2.0754,-0.94376,-0.1534,
5.4,-0.062961,0.75997,0.020632,0.47713,-2.3905,-2.0757,-0.99587,-0.18779,
5.6,-0.062766,0.75997,0.020632,0.47713,-2.3898,-2.076,-1.0489,-0.22383,
5.8,-0.062581,0.75997,0.020632,0.47713,-2.3892,-2.0763,-1.1029,-0.26148,
6,-0.062405,0.75997,0.020632,0.47713,-2.3887,-2.0766,-1.1577,-0.30067,
6.2,-0.062238,0.75997,0.020632,0.47713,-2.3882,-2.077,-1.2134,-0.34135,
6.4,-0.06208,0.75997,0.020632,0.47713,-2.3877,-2.0773,-1.27,-0.38348,
6.6,-0.06193,0.75997,0.020632,0.47713,-2.3874,-2.0777,-1.3273,-0.427,
6.8,-0.061788,0.75997,0.020632,0.47713,-2.387,-2.0781,-1.3854,-0.47186,
7,-0.061653,0.75997,0.020632,0.47713,-2.3868,-2.0785,-1.4443,-0.51801,
7.2,-0.061526,0.75997,0.020632,0.47713,-2.3865,-2.0789,-1.5039,-0.56541,
7.4,-0.061405,0.75997,0.020632,0.47713,-2.3864,-2.0793,-1.5642,-0.614,
7.6,-0.06129,0.75997,0.020632,0.47713,-2.3862,-2.0798,-1.6252,-0.66374,
7.8,-0.061182,0.75997,0.020632,0.47713,-2.3861,-2.0802,-1.6869,-0.71459,
8,-0.061079,0.75997,0.020632,0.47713,-2.3861,-2.0807,-1.7491,-0.76649,
8.2,-0.060981,0.75997,0.020632,0.47713,-2.3861,-2.0812,-1.8121,-0.8194,
8.4,-0.060888,0.75997,0.020632,0.47713,-2.3861,-2.0817,-1.8756,-0.87329,
8.6,-0.060801,0.75997,0.020632,0.47713,-2.3862,-2.0821,-1.9396,-0.92811,
8.8,-0.060717,0.75997,0.020632,0.47713,-2.3862,-2.0827,-2.0043,-0.98382,
9,-0.060638,0.75997,0.020632,0.47713,-2.3864,-2.0832,-2.0694,-1.0404,
9.2,-0.060563,0.75997,0.020632,0.47713,-2.3865,-2.0837,-2.1351,-1.0978,
9.4,-0.060491,0.75997,0.020632,0.47713,-2.3867,-2.0842,-2.2013,-1.1559,
9.6,-0.060423,0.75997,0.020632,0.47713,-2.3869,-2.0848,-2.2679,-1.2148,
9.8,-0.060359,0.75997,0.020632,0.47713,-2.3871,-2.0853,-2.335,-1.2744,
10,-0.060297,0.75997,0.020632,0.47713,-2.3874,-2.0859,-2.4026,-1.3347,
10.2,-0.060238,0.75997,0.020632,0.47713,-2.3876,-2.0864,-2.4706,-1.3957,
10.4,-0.060181,0.75997,0.020632,0.47713,-2.3879,-2.087,-2.539,-1.4572,
10.6,-0.060127,0.75997,0.020632,0.47713,-2.3882,-2.0876,-2.6078,-1.5194,
10.8,-0.060075,0.75997,0.020632,0.47713,-2.3886,-2.0882,-2.677,-1.5821,
11,-0.060025,0.75997,0.020632,0.47713,-2.3889,-2.0888,-2.7466,-1.6453,
11.2,-0.059977,0.75997,0.020632,0.47713,-2.3893,-2.0894,-2.8165,-1.709,
11.4,-0.05993,0.75997,0.020632,0.47713,-2.3896,-2.09,-2.8867,-1.7732,
11.6,-0.059885,0.75997,0.020632,0.47713,-2.39,-2.0906,-2.9573,-1.8379,
11.8,-0.059842,0.75997,0.020632,0.47713,-2.3904,-2.0912,-3.0283,-1.903,
12,-0.059799,0.75997,0.020632,0.47713,-2.3908,-2.0918,-3.0995,-1.9685,
12.2,-0.059758,0.75997,0.020632,0.47713,-2.3912,-2.0925,-3.171,-2.0344,
12.4,-0.059718,0.75997,0.020632,0.47713,-2.3917,-2.0931,-3.2428,-2.1007,
12.6,-0.059678,0.75997,0.020632,0.47713,-2.3921,-2.0937,-3.3149,-2.1673,
12.8,-0.059639,0.75997,0.020632,0.47713,-2.3926,-2.0944,-3.3873,-2.2342,
13,-0.059601,0.75997,0.020632,0.47713,-2.393,-2.095,-3.4599,-2.3015,
13.2,-0.059563,0.75997,0.020632,0.47713,-2.3935,-2.0957,-3.5328,-2.3691,
13.4,-0.059526,0.75997,0.020632,0.47713,-2.3939,-2.0963,-3.606,-2.4369,
13.6,-0.059489,0.75997,0.020632,0.47713,-2.3944,-2.097,-3.6793,-2.505,
13.8,-0.059452,0.75997,0.020632,0.47713,-2.3949,-2.0976,-3.7529,-2.5734,
14,-0.059416,0.75997,0.020632,0.47713,-2.3954,-2.0983,-3.8267,-2.642,
14.2,-0.059379,0.75997,0.020632,0.47713,-2.3959,-2.099,-3.9007,-2.7108,
14.4,-0.059343,0.75997,0.020632,0.47713,-2.3963,-2.0996,-3.975,-2.7798,
14.6,-0.059306,0.75997,0.020632,0.47713,-2.3968,-2.1003,-4.0494,-2.849,
14.8,-0.059269,0.75997,0.020632,0.47713,-2.3973,-2.101,-4.124,-2.9184,
15,-0.059232,0.75997,0.020632,0.47713,-2.3978,-2.1016,-4.1989,-2.988,
15.2,-0.059195,0.75997,0.020632,0.47713,-2.3983,-2.1023,-4.2739,-3.0578,
15.4,-0.059157,0.75997,0.020632,0.47713,-2.3988,-2.103,-4.349,-3.1277,
15.6,-0.059119,0.75997,0.020632,0.47713,-2.3993,-2.1037,-4.4244,-3.1977,
15.8,-0.05908,0.75997,0.020632,0.47713,-2.3998,-2.1044,-4.4999,-3.2679,
16,-0.059041,0.75997,0.020632,0.47713,-2.4003,-2.1051,-4.5756,-3.3382,
16.2,-0.059002,0.75997,0.020632,0.47713,-2.4007,-2.1057,-4.6514,-3.4086,
16.4,-0.058962,0.75997,0.020632,0.47713,-2.4012,-2.1064,-4.7274,-3.4791,
16.6,-0.058921,0.75997,0.020632,0.47713,-2.4017,-2.1071,-4.8036,-3.5498,
16.8,-0.05888,0.75997,0.020632,0.47713,-2.4022,-2.1078,-4.8799,-3.6205,
17,-0.058838,0.75997,0.020632,0.47713,-2.4027,-2.1085,-4.9563,-3.6913,
17.2,-0.058795,0.75997,0.020632,0.47713,-2.4032,-2.1092,-5.0329,-3.7622,
17.4,-0.058751,0.75997,0.020632,0.47713,-2.4036,-2.1099,-5.1096,-3.8332,
17.6,-0.058707,0.75997,0.020632,0.47713,-2.4041,-2.1106,-5.1864,-3.9042,
17.8,-0.058662,0.75997,0.020632,0.47713,-2.4046,-2.1113,-5.2634,-3.9754,
18,-0.058616,0.75997,0.020632,0.47713,-2.405,-2.112,-5.3405,-4.0465,
18.2,-0.05857,0.75997,0.020632,0.47713,-2.4055,-2.1126,-5.4177,-4.1177,
18.4,-0.058522,0.75997,0.020632,0.47713,-2.406,-2.1133,-5.4951,-4.189,
18.6,-0.058474,0.75997,0.020632,0.47713,-2.4064,-2.114,-5.5725,-4.2603,
18.8,-0.058424,0.75997,0.020632,0.47713,-2.4069,-2.1147,-5.6501,-4.3317,
19,-0.058374,0.75997,0.020632,0.47713,-2.4073,-2.1154,-5.7278,-4.4031,
19.2,-0.058323,0.75997,0.020632,0.47713,-2.4077,-2.1161,-5.8056,-4.4745,
19.4,-0.05827,0.75997,0.020632,0.47713,-2.4082,-2.1168,-5.8835,-4.5459,
19.6,-0.058217,0.75997,0.020632,0.47713,-2.4086,-2.1175,-5.9615,-4.6174,
19.8,-0.058163,0.75997,0.020633,0.47569,-2.409,-2.1182,-6.0397,-4.6889,
20,-0.058108,0.75997,0.020633,0.47568,-2.4094,-2.1189,-6.1179,-4.7604,
20.2,-0.058052,0.75997,0.020633,0.47567,-2.4098,-2.1196,-6.1962,-4.8319,
20.4,-0.057995,0.75997,0.020634,0.47566,-2.4103,-2.1203,-6.2747,-4.9035,
20.6,-0.057937,0.75997,0.020634,0.47565,-2.4107,-2.121,-6.3532,-4.975,
20.8,-0.057878,0.75997,0.020635,0.47564,-2.411,-2.1217,-6.4318,-5.0466,
21,-0.057818,0.75997,0.020635,0.47563,-2.4114,-2.1223,-6.5106,-5.1181,
21.2,-0.057757,0.75996,0.020635,0.47563,-2.4118,-2.123,-6.5894,-5.1897,
21.4,-0.057694,0.75996,0.020636,0.47562,-2.4122,-2.1237,-6.6683,-5.2613,
21.6,-0.057631,0.75996,0.020636,0.47562,-2.4126,-2.1244,-6.7473,-5.3328,
21.8,-0.057567,0.75996,0.020636,0.47562,-2.4129,-2.1251,-6.8264,-5.4044,
22,-0.057502,0.75996,0.020637,0.47561,-2.4133,-2.1258,-6.9056,-5.4759,
22.2,-0.057435,0.75996,0.020637,0.47562,-2.4136,-2.1265,-6.9848,-5.5475,
22.4,-0.057368,0.75996,0.020637,0.47562,-2.414,-2.1272,-7.0642,-5.619,
22.6,-0.0573,0.75995,0.020638,0.47563,-2.4143,-2.1278,-7.1436,-5.6905,
22.8,-0.05723,0.75995,0.020638,0.47563,-2.4147,-2.1285,-7.2231,-5.762,
23,-0.05716,0.75995,0.020638,0.47564,-2.415,-2.1292,-7.3027,-5.8335,
23.2,-0.057088,0.75994,0.020638,0.47566,-2.4153,-2.1299,-7.3824,-5.905,
23.4,-0.057016,0.75994,0.020639,0.47568,-2.4156,-2.1305,-7.4622,-5.9765,
23.6,-0.056942,0.75994,0.020639,0.4757,-2.4159,-2.1312,-7.542,-6.0479,
23.8,-0.056867,0.75993,0.020639,0.47573,-2.4162,-2.1319,-7.622,-6.1193,
24,-0.056792,0.75993,0.020639,0.47577,-2.4165,-2.1326,-7.702,-6.1907,
24.2,-0.056715,0.75993,0.020639,0.47583,-2.4168,-2.1332,-7.7821,-6.2621,
24.4,-0.056637,0.75992,0.020639,0.47586,-2.4171,-2.1339,-7.8622,-6.3335,
24.6,-0.056558,0.75992,0.020639,0.47588,-2.4174,-2.1346,-7.9425,-6.4048,
24.8,-0.056479,0.75991,0.020639,0.47591,-2.4176,-2.1352,-8.0228,-6.4761,
25,-0.056398,0.75991,0.020639,0.47594,-2.4179,-2.1359,-8.1032,-6.5474,
25.2,-0.056316,0.7599,0.02064,0.47599,-2.4182,-2.1366,-8.1836,-6.6186,
25.4,-0.056233,0.7599,0.02064,0.47593,-2.4184,-2.1372,-8.2642,-6.6899,
25.6,-0.056149,0.7599,0.020641,0.47584,-2.4186,-2.1379,-8.3448,-6.7611,
25.8,-0.056064,0.7599,0.020642,0.47575,-2.4189,-2.1386,-8.4255,-6.8323,
26,-0.055978,0.7599,0.020643,0.47566,-2.4191,-2.1392,-8.5062,-6.9034,
26.2,-0.055892,0.7599,0.020644,0.47556,-2.4193,-2.1399,-8.587,-6.9745,
26.4,-0.055804,0.7599,0.020645,0.47546,-2.4195,-2.1405,-8.6679,-7.0456,
26.6,-0.055715,0.75991,0.020646,0.47535,-2.4197,-2.1412,-8.7489,-7.1167,
26.8,-0.055625,0.75991,0.020647,0.47524,-2.4199,-2.1418,-8.8299,-7.1877,
27,-0.055534,0.75991,0.020648,0.47513,-2.4201,-2.1425,-8.911,-7.2587,
27.2,-0.055443,0.75991,0.02065,0.47502,-2.4203,-2.1431,-8.9922,-7.3297,
27.4,-0.05535,0.75991,0.020651,0.4749,-2.4205,-2.1437,-9.0735,-7.4006,
27.6,-0.055256,0.75991,0.020652,0.47479,-2.4207,-2.1444,-9.1548,-7.4715,
27.8,-0.055162,0.75991,0.020653,0.47468,-2.4208,-2.145,-9.2361,-7.5424,
28,-0.055066,0.75991,0.020654,0.47456,-2.421,-2.1457,-9.3176,-7.6133,
28.2,-0.05497,0.75991,0.020655,0.47444,-2.4211,-2.1463,-9.3991,-7.6841,
28.4,-0.054872,0.75991,0.020656,0.47432,-2.4213,-2.1469,-9.4807,-7.7549,
28.6,-0.054774,0.75991,0.020658,0.47421,-2.4214,-2.1476,-9.5623,-7.8256,
28.8,-0.054675,0.75991,0.020659,0.47409,-2.4216,-2.1482,-9.644,-7.8963,
29,-0.054574,0.75991,0.02066,0.47397,-2.4217,-2.1488,-9.7258,-7.967,
29.2,-0.054473,0.75991,0.020661,0.47385,-2.4218,-2.1494,-9.8076,-8.0376,
29.4,-0.054371,0.75992,0.020662,0.47373,-2.4219,-2.1501,-9.8895,-8.1082,
29.6,-0.054268,0.75992,0.020664,0.47361,-2.422,-2.1507,-9.9714,-8.1788,
29.8,-0.054165,0.75992,0.020665,0.47349,-2.4221,-2.1513,-10.0535,-8.2493,
30,-0.05406,0.75992,0.020666,0.47337,-2.4222,-2.1519,-10.1355,-8.3198,
30.2,-0.053955,0.75992,0.020667,0.47325,-2.4223,-2.1525,-10.2177,-8.3903,
30.4,-0.053848,0.75992,0.020668,0.47313,-2.4224,-2.1531,-10.2999,-8.4607,
30.6,-0.053741,0.75992,0.020669,0.47301,-2.4224,-2.1537,-10.3822,-8.5311,
30.8,-0.053633,0.75992,0.020671,0.47289,-2.4225,-2.1543,-10.4645,-8.6015,
31,-0.053524,0.75992,0.020672,0.47277,-2.4226,-2.1549,-10.5469,-8.6718,
31.2,-0.053414,0.75992,0.020673,0.47265,-2.4226,-2.1555,-10.6293,-8.7421,
31.4,-0.053304,0.75992,0.020674,0.47254,-2.4227,-2.1561,-10.7118,-8.8124,
31.6,-0.053192,0.75992,0.020675,0.47242,-2.4227,-2.1567,-10.7944,-8.8826,
31.8,-0.05308,0.75992,0.020676,0.4723,-2.4227,-2.1573,-10.877,-8.9528,
32,-0.052967,0.75993,0.020678,0.47219,-2.4228,-2.1579,-10.9597,-9.023,
32.2,-0.052853,0.75993,0.020679,0.47207,-2.4228,-2.1585,-11.0425,-9.0931,
32.4,-0.052739,0.75993,0.02068,0.47195,-2.4228,-2.1591,-11.1253,-9.1632,
32.6,-0.052623,0.75993,0.020681,0.47184,-2.4228,-2.1597,-11.2081,-9.2332,
32.8,-0.052507,0.75993,0.020682,0.47172,-2.4228,-2.1603,-11.291,-9.3032,
33,-0.05239,0.75993,0.020683,0.47161,-2.4228,-2.1608,-11.374,-9.3732,
33.2,-0.052273,0.75993,0.020684,0.47149,-2.4228,-2.1614,-11.457,-9.4431,
33.4,-0.052154,0.75993,0.020685,0.47138,-2.4228,-2.162,-11.5401,-9.513,
