"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.006768,0.72583,0.015417,0.51146,3.0977,3.1315,0,0,
0.2,-0.0062754,0.72583,0.015417,0.51146,3.1001,3.1315,0.02391,0.023602,
0.4,-0.0057849,0.72583,0.015417,0.51146,3.1026,3.1315,0.044823,0.047233,
0.6,-0.0052963,0.72583,0.015417,0.51146,3.105,3.1315,0.062745,0.070895,
0.8,-0.0048098,0.72583,0.015417,0.51146,3.1075,3.1315,0.077685,0.094587,
1,-0.0043253,0.72583,0.015417,0.51146,3.1099,3.1315,0.089658,0.11831,
1.2,-0.0038427,0.72583,0.015417,0.51146,3.1123,3.1315,0.098681,0.14206,
1.4,-0.0033621,0.72583,0.015417,0.51146,3.1147,3.1315,0.10478,0.16584,
1.6,-0.0028835,0.72583,0.015417,0.51146,3.1171,3.1315,0.10797,0.18965,
1.8,-0.0024068,0.72583,0.015417,0.51146,3.1195,3.1315,0.10829,0.21349,
2,-0.0019319,0.72583,0.015417,0.51146,3.1219,3.1315,0.10577,0.23736,
2.2,-0.001459,0.72583,0.015417,0.51146,3.1242,3.1315,0.10044,0.26126,
2.4,-0.00098786,0.72583,0.015417,0.51146,3.1266,3.1315,0.092344,0.28518,
2.6,-0.0005186,0.72583,0.015417,0.51146,3.1289,3.1315,0.081523,0.30913,
2.8,-5.1124e-05,0.72583,0.015417,0.51146,3.1313,3.1315,0.06802,0.33311,
3,0.00041465,0.72583,0.015417,0.51146,3.1336,3.1315,0.051882,0.35711,
3.2,0.00087869,0.72583,0.015417,0.51146,3.1359,3.1315,0.033157,0.38114,
3.4,0.0013411,0.72583,0.015417,0.51146,3.1382,3.1315,0.011897,0.4052,
3.6,0.0018017,0.72583,0.015417,0.51146,3.1405,3.1315,-0.011847,0.42928,
3.8,0.0022609,0.72583,0.015417,0.51146,-3.1404,3.1315,-0.038019,0.45339,
4,0.0027184,0.72583,0.015417,0.51146,-3.1381,3.1315,-0.066564,0.47752,
4.2,0.0031744,0.72583,0.015417,0.51146,-3.1358,3.1315,-0.097425,0.50167,
4.4,0.0036288,0.72583,0.015417,0.51146,-3.1335,3.1315,-0.13054,0.52585,
4.6,0.0040818,0.72583,0.015417,0.51146,-3.1313,3.1315,-0.16586,0.55005,
4.8,0.0045333,0.72583,0.015417,0.51146,-3.129,3.1315,-0.20332,0.57427,
5,0.0049835,0.72583,0.015417,0.51146,-3.1267,3.1315,-0.24286,0.59851,
5.2,0.0054323,0.72583,0.015417,0.51146,-3.1245,3.1315,-0.28442,0.62277,
5.4,0.0058796,0.72583,0.015417,0.51146,-3.1223,3.1315,-0.32794,0.64705,
5.6,0.0063258,0.72583,0.015417,0.51146,-3.12,3.1315,-0.37336,0.67135,
5.8,0.0067705,0.72583,0.015417,0.51146,-3.1178,3.1315,-0.42063,0.69566,
6,0.007214,0.72583,0.015417,0.51146,-3.1156,3.1315,-0.46967,0.72,
6.2,0.0076563,0.72583,0.015417,0.51146,-3.1134,3.1315,-0.52044,0.74435,
6.4,0.0080972,0.72583,0.015417,0.51146,-3.1112,3.1315,-0.57287,0.76872,
6.6,0.008537,0.72583,0.015417,0.51146,-3.1089,3.1316,-0.62691,0.7931,
6.8,0.0089757,0.72583,0.015417,0.51146,-3.1067,3.1316,-0.6825,0.8175,
7,0.0094132,0.72583,0.015417,0.51146,-3.1045,3.1316,-0.73959,0.84192,
7.2,0.0098495,0.72583,0.015417,0.51146,-3.1024,3.1316,-0.79812,0.86634,
7.4,0.010285,0.72583,0.015417,0.51146,-3.1002,3.1316,-0.85804,0.89079,
7.6,0.010719,0.72583,0.015417,0.51146,-3.098,3.1316,-0.91929,0.91524,
7.8,0.011152,0.72583,0.015417,0.51146,-3.0958,3.1316,-0.98183,0.9397,
8,0.011584,0.72583,0.015417,0.51146,-3.0936,3.1316,-1.0456,0.96418,
8.2,0.012014,0.72583,0.015417,0.51146,-3.0915,3.1316,-1.1106,0.98867,
8.4,0.012444,0.72583,0.015417,0.51146,-3.0893,3.1317,-1.1767,1.0132,
8.6,0.012873,0.72583,0.015417,0.51146,-3.0871,3.1317,-1.2438,1.0377,
8.8,0.013301,0.72583,0.015417,0.51146,-3.085,3.1317,-1.3121,1.0622,
9,0.013727,0.72583,0.015417,0.51146,-3.0828,3.1317,-1.3813,1.0867,
9.2,0.014153,0.72583,0.015417,0.51146,-3.0807,3.1318,-1.4515,1.1112,
9.4,0.014577,0.72583,0.015417,0.51146,-3.0785,3.1318,-1.5227,1.1358,
9.6,0.015001,0.72583,0.015417,0.51146,-3.0764,3.1318,-1.5947,1.1603,
9.8,0.015423,0.72583,0.015417,0.51146,-3.0742,3.1318,-1.6675,1.1849,
10,0.015845,0.72583,0.015417,0.51146,-3.0721,3.1319,-1.7412,1.2094,
10.2,0.016265,0.72583,0.015417,0.51146,-3.0699,3.1319,-1.8156,1.234,
10.4,0.016685,0.72583,0.015417,0.51146,-3.0678,3.132,-1.8908,1.2585,
10.6,0.017103,0.72583,0.015417,0.51146,-3.0657,3.132,-1.9667,1.2831,
10.8,0.01752,0.72583,0.015417,0.51146,-3.0635,3.1321,-2.0433,1.3076,
11,0.017937,0.72583,0.015417,0.51146,-3.0614,3.1321,-2.1205,1.3322,
11.2,0.018352,0.72583,0.015417,0.51146,-3.0593,3.1322,-2.1983,1.3568,
11.4,0.018766,0.72583,0.015417,0.51146,-3.0571,3.1322,-2.2767,1.3813,
11.6,0.01918,0.72583,0.015417,0.51146,-3.055,3.1323,-2.3557,1.4059,
11.8,0.019592,0.72583,0.015417,0.51146,-3.0529,3.1323,-2.4352,1.4304,
12,0.020003,0.72583,0.015417,0.51146,-3.0508,3.1324,-2.5152,1.455,
12.2,0.020413,0.72583,0.015417,0.51146,-3.0487,3.1325,-2.5957,1.4796,
12.4,0.020822,0.72583,0.015417,0.51146,-3.0465,3.1325,-2.6767,1.5041,
12.6,0.02123,0.72583,0.015417,0.51146,-3.0444,3.1326,-2.7581,1.5287,
12.8,0.021637,0.72583,0.015417,0.51146,-3.0423,3.1327,-2.8399,1.5532,
13,0.022043,0.72583,0.015417,0.51146,-3.0402,3.1328,-2.9222,1.5778,
13.2,0.022448,0.72583,0.015417,0.51146,-3.0381,3.1329,-3.0048,1.6023,
13.4,0.022851,0.72583,0.015417,0.51146,-3.036,3.133,-3.0878,1.6268,
13.6,0.023254,0.72583,0.015417,0.51146,-3.0339,3.1331,-3.1711,1.6513,
13.8,0.023655,0.72583,0.015417,0.51146,-3.0318,3.1331,-3.2548,1.6759,
14,0.024055,0.72583,0.015417,0.51146,-3.0297,3.1333,-3.3388,1.7004,
14.2,0.024454,0.72583,0.015417,0.51146,-3.0276,3.1334,-3.4231,1.7249,
14.4,0.024852,0.72583,0.015417,0.51146,-3.0255,3.1335,-3.5076,1.7493,
14.6,0.025249,0.72583,0.015417,0.51146,-3.0234,3.1336,-3.5925,1.7738,
14.8,0.025645,0.72583,0.015417,0.51146,-3.0213,3.1337,-3.6776,1.7983,
15,0.026039,0.72583,0.015417,0.51146,-3.0192,3.1338,-3.7629,1.8227,
15.2,0.026432,0.72583,0.015417,0.51146,-3.0171,3.134,-3.8485,1.8472,
15.4,0.026824,0.72583,0.015417,0.51146,-3.015,3.1341,-3.9343,1.8716,
15.6,0.027215,0.72583,0.015417,0.51146,-3.0129,3.1342,-4.0203,1.896,
