"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.7144,0.014448,0.56432,-1.7525,-0.48731,0,0,
0.2,-0.7854,0.7144,0.014448,0.56432,-1.7561,-0.48732,0.036908,-0.0014332,
0.4,-0.7854,0.7144,0.014448,0.56432,-1.7601,-0.48738,0.076465,-0.0042701,
0.6,-0.7854,0.7144,0.014448,0.56432,-1.7643,-0.4876,0.11866,-0.0085089,
0.8,-0.7854,0.7144,0.014448,0.56432,-1.7688,-0.48806,0.1635,-0.014147,
1,-0.7854,0.7144,0.014448,0.56432,-1.7736,-0.48888,0.21095,-0.021184,
1.2,-0.7854,0.7144,0.014448,0.56432,-1.7787,-0.49013,0.26099,-0.02962,
1.4,-0.7854,0.7144,0.014448,0.56432,-1.784,-0.49192,0.31361,-0.039458,
1.6,-0.7854,0.7144,0.014448,0.56432,-1.7897,-0.49434,0.36876,-0.050706,
1.8,-0.7854,0.7144,0.014448,0.56432,-1.7956,-0.49747,0.42642,-0.063376,
2,-0.7854,0.7144,0.014448,0.56432,-1.8018,-0.5014,0.48652,-0.077484,
2.2,-0.7854,0.7144,0.014448,0.56432,-1.8082,-0.50621,0.54903,-0.093054,
2.4,-0.7854,0.7144,0.014448,0.56432,-1.8149,-0.51197,0.61387,-0.11011,
2.6,-0.7854,0.7144,0.014448,0.56432,-1.8218,-0.51875,0.68098,-0.1287,
2.8,-0.7854,0.7144,0.014448,0.56432,-1.829,-0.52663,0.75028,-0.14886,
3,-0.7854,0.7144,0.014448,0.56432,-1.8365,-0.53565,0.82169,-0.17063,
3.2,-0.7854,0.7144,0.014448,0.56432,-1.8442,-0.54589,0.89511,-0.19408,
3.4,-0.7854,0.7144,0.014448,0.56432,-1.8521,-0.55738,0.97045,-0.21927,
3.6,-0.7854,0.7144,0.014448,0.56432,-1.8602,-0.57018,1.0476,-0.24627,
3.8,-0.7854,0.7144,0.014448,0.56432,-1.8685,-0.58432,1.1264,-0.27515,
4,-0.7854,0.7144,0.014448,0.56432,-1.877,-0.59983,1.2068,-0.30599,
4.2,-0.7854,0.7144,0.014448,0.56432,-1.8857,-0.61676,1.2885,-0.33887,
4.4,-0.7854,0.7144,0.014448,0.56432,-1.8946,-0.63512,1.3715,-0.37389,
4.6,-0.7854,0.7144,0.014448,0.56432,-1.9037,-0.65493,1.4556,-0.41113,
4.8,-0.7854,0.7144,0.014448,0.56432,-1.9128,-0.67621,1.5407,-0.45069,
5,-0.7854,0.7144,0.014448,0.56432,-1.9222,-0.69896,1.6265,-0.49264,
5.2,-0.7854,0.7144,0.014448,0.56432,-1.9316,-0.7232,1.7128,-0.53707,
5.4,-0.7854,0.7144,0.014448,0.56432,-1.9411,-0.74892,1.7995,-0.58408,
5.6,-0.7854,0.7144,0.014448,0.56432,-1.9508,-0.77612,1.8863,-0.63374,
5.8,-0.7854,0.7144,0.014448,0.56432,-1.9604,-0.8048,1.973,-0.68611,
6,-0.7854,0.7144,0.014448,0.56432,-1.9701,-0.83494,2.0594,-0.74127,
6.2,-0.7854,0.7144,0.014448,0.56432,-1.9799,-0.86654,2.1452,-0.79927,
6.4,-0.7854,0.7144,0.014448,0.56432,-1.9896,-0.89957,2.2302,-0.86014,
6.6,-0.7854,0.7144,0.014448,0.56432,-1.9993,-0.93402,2.3141,-0.92393,
6.8,-0.7854,0.7144,0.014448,0.56432,-2.0089,-0.96987,2.3967,-0.99063,
7,-0.7854,0.7144,0.014448,0.56432,-2.0184,-1.0071,2.4777,-1.0603,
7.2,-0.7854,0.7144,0.014448,0.56432,-2.0279,-1.0457,2.5567,-1.1328,
7.4,-0.7854,0.7144,0.014448,0.56432,-2.0372,-1.0856,2.6336,-1.2082,
7.6,-0.78329,0.7144,0.014448,0.56432,-2.0463,-1.1267,2.708,-1.2864,
7.8,-0.75857,0.7144,0.014448,0.56432,-2.0552,-1.1691,2.7797,-1.3673,
8,-0.73365,0.7144,0.014448,0.56432,-2.0639,-1.2121,2.8484,-1.4509,
8.2,-0.70887,0.7144,0.014448,0.56432,-2.0723,-1.255,2.9138,-1.5369,
8.4,-0.68423,0.7144,0.014448,0.56432,-2.0804,-1.2976,2.976,-1.6252,
8.6,-0.65987,0.7144,0.014448,0.56432,-2.0882,-1.3397,3.0347,-1.7156,
8.8,-0.63588,0.7144,0.014448,0.56432,-2.0957,-1.3811,3.0898,-1.8079,
9,-0.61239,0.7144,0.014448,0.56432,-2.1029,-1.4216,3.1413,-1.9019,
9.2,-0.58948,0.7144,0.014448,0.56432,-2.1098,-1.4611,3.1892,-1.9975,
9.4,-0.56723,0.7144,0.014448,0.56432,-2.1163,-1.4995,3.2335,-2.0943,
9.6,-0.54571,0.7144,0.014448,0.56432,-2.1225,-1.5365,3.2742,-2.1924,
9.8,-0.52494,0.7144,0.014448,0.56432,-2.1284,-1.5722,3.3114,-2.2913,
10,-0.50496,0.7144,0.014448,0.56432,-2.1339,-1.6065,3.3452,-2.3911,
10.2,-0.48578,0.7144,0.014448,0.56432,-2.1391,-1.6394,3.3755,-2.4916,
10.4,-0.46741,0.7144,0.014448,0.56432,-2.1439,-1.6709,3.4026,-2.5925,
10.6,-0.44983,0.7144,0.014448,0.56432,-2.1484,-1.7009,3.4265,-2.6939,
10.8,-0.43305,0.7144,0.014448,0.56432,-2.1527,-1.7295,3.4474,-2.7955,
11,-0.41703,0.7144,0.014448,0.56432,-2.1566,-1.7567,3.4654,-2.8974,
11.2,-0.40175,0.7144,0.014448,0.56432,-2.1602,-1.7825,3.4806,-2.9993,
11.4,-0.38719,0.7144,0.014448,0.56432,-2.1636,-1.8071,3.4931,-3.1013,
11.6,-0.37332,0.7144,0.014448,0.56432,-2.1666,-1.8304,3.5031,-3.2032,
11.8,-0.3601,0.7144,0.014448,0.56432,-2.1695,-1.8524,3.5106,-3.305,
12,-0.34751,0.7144,0.014448,0.56432,-2.172,-1.8734,3.5158,-3.4067,
12.2,-0.33551,0.7144,0.014448,0.56432,-2.1744,-1.8932,3.5188,-3.5082,
12.4,-0.32407,0.7144,0.014448,0.56432,-2.1765,-1.9119,3.5197,-3.6095,
12.6,-0.31317,0.7144,0.014448,0.56432,-2.1784,-1.9297,3.5187,-3.7106,
12.8,-0.30277,0.7144,0.014448,0.56432,-2.18,-1.9465,3.5157,-3.8114,
13,-0.29285,0.7144,0.014448,0.56432,-2.1815,-1.9624,3.511,-3.912,
13.2,-0.28337,0.7144,0.014448,0.56432,-2.1828,-1.9775,3.5046,-4.0123,
13.4,-0.27432,0.7144,0.014448,0.56432,-2.184,-1.9918,3.4966,-4.1122,
13.6,-0.26566,0.7144,0.014448,0.56432,-2.1849,-2.0053,3.4871,-4.2119,
13.8,-0.25738,0.7144,0.014448,0.56432,-2.1857,-2.0182,3.4761,-4.3113,
14,-0.24946,0.7144,0.014448,0.56432,-2.1863,-2.0303,3.4637,-4.4104,
14.2,-0.24186,0.7144,0.014448,0.56432,-2.1868,-2.0418,3.4501,-4.5091,
14.4,-0.23458,0.7144,0.014448,0.56432,-2.1872,-2.0527,3.4352,-4.6076,
14.6,-0.2276,0.7144,0.014448,0.56432,-2.1874,-2.063,3.4192,-4.7057,
14.8,-0.22089,0.7144,0.014448,0.56432,-2.1875,-2.0729,3.4021,-4.8036,
15,-0.21445,0.7144,0.014448,0.56432,-2.1874,-2.0821,3.3839,-4.9012,
15.2,-0.20826,0.7144,0.014448,0.56432,-2.1873,-2.091,3.3648,-4.9984,
15.4,-0.20229,0.7144,0.014448,0.56432,-2.1871,-2.0993,3.3447,-5.0954,
15.6,-0.19655,0.7144,0.014448,0.56432,-2.1867,-2.1073,3.3237,-5.1922,
15.8,-0.19102,0.7144,0.014448,0.56432,-2.1863,-2.1148,3.3018,-5.2886,
16,-0.18569,0.7144,0.014448,0.56432,-2.1857,-2.122,3.2792,-5.3848,
16.2,-0.18054,0.7144,0.014448,0.56432,-2.1851,-2.1288,3.2558,-5.4808,
16.4,-0.17557,0.7144,0.014448,0.56432,-2.1844,-2.1352,3.2317,-5.5765,
16.6,-0.17077,0.7144,0.014448,0.56432,-2.1836,-2.1414,3.2069,-5.6719,
16.8,-0.16612,0.7144,0.014448,0.56432,-2.1827,-2.1472,3.1814,-5.7671,
17,-0.16163,0.7144,0.014448,0.56432,-2.1818,-2.1527,3.1554,-5.8622,
17.2,-0.15728,0.7144,0.014448,0.56432,-2.1808,-2.158,3.1287,-5.9569,
17.4,-0.15306,0.7144,0.014448,0.56432,-2.1798,-2.163,3.1015,-6.0515,
17.6,-0.14897,0.7144,0.014448,0.56432,-2.1786,-2.1677,3.0737,-6.1459,
17.8,-0.14501,0.7144,0.014448,0.56432,-2.1774,-2.1722,3.0455,-6.2401,
18,-0.14116,0.7144,0.014448,0.56432,-2.1762,-2.1765,3.0168,-6.3341,
18.2,-0.13733,0.7144,0.014448,0.56432,-2.1749,-2.1806,2.9876,-6.4279,
18.4,-0.13355,0.7144,0.014448,0.56432,-2.1736,-2.1844,2.958,-6.5215,
18.6,-0.1298,0.7144,0.014448,0.56432,-2.1722,-2.1881,2.928,-6.615,
18.8,-0.12608,0.7144,0.014448,0.56432,-2.1708,-2.1916,2.8976,-6.7084,
19,-0.12239,0.7144,0.014448,0.56432,-2.1693,-2.1949,2.8669,-6.8015,
19.2,-0.11874,0.7144,0.014448,0.56432,-2.1678,-2.198,2.8358,-6.8946,
19.4,-0.11511,0.7144,0.014448,0.56432,-2.1663,-2.2009,2.8044,-6.9874,
19.6,-0.11152,0.7144,0.014448,0.56432,-2.1647,-2.2037,2.7726,-7.0802,
19.8,-0.10796,0.71444,0.014453,0.55983,-2.1631,-2.2063,2.7406,-7.1728,
20,-0.10448,0.71448,0.014457,0.55878,-2.1614,-2.2087,2.7083,-7.2654,
20.2,-0.10102,0.71452,0.014461,0.55772,-2.1598,-2.211,2.6757,-7.3578,
20.4,-0.097581,0.71457,0.014465,0.55666,-2.1581,-2.2132,2.643,-7.4501,
20.6,-0.094164,0.71461,0.014469,0.55561,-2.1563,-2.2152,2.6099,-7.5423,
20.8,-0.090774,0.71465,0.014473,0.55456,-2.1546,-2.2171,2.5767,-7.6344,
21,-0.087405,0.7147,0.014478,0.55351,-2.1528,-2.2188,2.5433,-7.7265,
21.2,-0.08406,0.71475,0.014482,0.55246,-2.1511,-2.2205,2.5097,-7.8185,
21.4,-0.080733,0.71479,0.014487,0.55141,-2.1492,-2.222,2.4759,-7.9104,
21.6,-0.077431,0.71485,0.014492,0.55039,-2.1474,-2.2234,2.4419,-8.0022,
21.8,-0.074148,0.71492,0.014498,0.54939,-2.1456,-2.2247,2.4078,-8.094,
22,-0.070887,0.715,0.014505,0.54842,-2.1437,-2.2258,2.3736,-8.1857,
22.2,-0.067657,0.71511,0.014514,0.54748,-2.1419,-2.2269,2.3392,-8.2774,
22.4,-0.064449,0.71531,0.01453,0.5466,-2.14,-2.2279,2.3047,-8.369,
22.6,-0.061303,0.71542,0.01454,0.54571,-2.1381,-2.2288,2.2702,-8.4606,
22.8,-0.058125,0.71551,0.014548,0.54483,-2.1362,-2.2296,2.2355,-8.5522,
23,-0.054937,0.71559,0.014555,0.54397,-2.1343,-2.2304,2.2007,-8.6437,
23.2,-0.051747,0.71566,0.01456,0.54314,-2.1324,-2.2311,2.1658,-8.7352,
23.4,-0.048561,0.71572,0.014566,0.54232,-2.1305,-2.2316,2.1309,-8.8267,
23.6,-0.045373,0.71577,0.014571,0.54153,-2.1286,-2.2322,2.0959,-8.9182,
23.8,-0.042188,0.71581,0.014575,0.54077,-2.1266,-2.2326,2.0609,-9.0096,
24,-0.039,0.71585,0.014579,0.54003,-2.1247,-2.233,2.0257,-9.101,
24.2,-0.035813,0.71589,0.014583,0.53932,-2.1228,-2.2334,1.9906,-9.1925,
24.4,-0.032619,0.71592,0.014586,0.53863,-2.1208,-2.2337,1.9554,-9.2839,
24.6,-0.029426,0.71595,0.014589,0.53798,-2.1189,-2.2339,1.9201,-9.3753,
24.8,-0.026221,0.71597,0.014592,0.53736,-2.1169,-2.2341,1.8849,-9.4668,
25,-0.023009,0.716,0.014595,0.53676,-2.115,-2.2343,1.8496,-9.5582,
25.2,-0.019789,0.71602,0.014597,0.53619,-2.113,-2.2344,1.8142,-9.6496,
25.4,-0.01656,0.71603,0.014599,0.53566,-2.1111,-2.2345,1.7789,-9.7411,
25.6,-0.013309,0.71605,0.014602,0.53515,-2.1091,-2.2346,1.7435,-9.8325,
25.8,-0.010044,0.71606,0.014604,0.53467,-2.1072,-2.2346,1.7081,-9.924,
26,-0.006762,0.71608,0.014605,0.53422,-2.1052,-2.2346,1.6727,-10.0154,
26.2,-0.0034561,0.71609,0.014607,0.5338,-2.1033,-2.2347,1.6373,-10.1069,
26.4,-0.00012511,0.7161,0.014609,0.53341,-2.1013,-2.2347,1.6019,-10.1984,
