"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.75324,0.020167,0.4896,2.9099,2.0497,0,0,
0.2,0.68332,0.75324,0.020167,0.4896,2.9105,2.0497,-0.0099216,0.00797,
0.4,0.70132,0.75324,0.020167,0.4896,2.9112,2.0498,-0.021225,0.0186,
0.6,0.71936,0.75324,0.020167,0.4896,2.9122,2.05,-0.033907,0.031885,
0.8,0.73737,0.75324,0.020167,0.4896,2.9135,2.0504,-0.047967,0.047815,
1,0.75525,0.75324,0.020167,0.4896,2.9149,2.0511,-0.063402,0.066373,
1.2,0.77293,0.75324,0.020167,0.4896,2.9166,2.0523,-0.080213,0.087541,
1.4,0.7854,0.75324,0.020167,0.4896,2.9185,2.0541,-0.098405,0.11129,
1.6,0.7854,0.75324,0.020167,0.4896,2.9206,2.0565,-0.11798,0.13759,
1.8,0.7854,0.75324,0.020167,0.4896,2.9229,2.0596,-0.13896,0.1664,
2,0.7854,0.75324,0.020167,0.4896,2.9254,2.0636,-0.16136,0.19768,
2.2,0.7854,0.75324,0.020167,0.4896,2.9282,2.0684,-0.18519,0.23137,
2.4,0.7854,0.75324,0.020167,0.4896,2.9311,2.0741,-0.2105,0.2674,
2.6,0.7854,0.75324,0.020167,0.4896,2.9342,2.0809,-0.23731,0.30572,
2.8,0.7854,0.75324,0.020167,0.4896,2.9375,2.0888,-0.26568,0.34625,
3,0.7854,0.75324,0.020167,0.4896,2.941,2.0978,-0.29564,0.38889,
3.2,0.7854,0.75324,0.020167,0.4896,2.9446,2.1081,-0.32726,0.43357,
3.4,0.7854,0.75324,0.020167,0.4896,2.9484,2.1195,-0.36061,0.48017,
3.6,0.7854,0.75324,0.020167,0.4896,2.9523,2.1323,-0.39575,0.52858,
3.8,0.7854,0.75324,0.020167,0.4896,2.9563,2.1465,-0.43275,0.57869,
4,0.7854,0.75324,0.020167,0.4896,2.9604,2.162,-0.4717,0.63036,
4.2,0.7854,0.75324,0.020167,0.4896,2.9647,2.1789,-0.51269,0.68346,
4.4,0.77607,0.75324,0.020167,0.4896,2.969,2.1973,-0.5558,0.73783,
4.6,0.76389,0.75324,0.020167,0.4896,2.9734,2.217,-0.60111,0.79331,
4.8,0.75087,0.75324,0.020167,0.4896,2.9778,2.2379,-0.64872,0.84975,
5,0.73705,0.75324,0.020167,0.4896,2.9822,2.26,-0.6987,0.90697,
5.2,0.72246,0.75324,0.020167,0.4896,2.9866,2.2831,-0.75111,0.9648,
5.4,0.70717,0.75324,0.020167,0.4896,2.9911,2.3072,-0.80602,1.0231,
