"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.10029,0.7079,0.011726,0.78602,1.5744,1.0729,0,0,
0.2,0.10044,0.7079,0.011726,0.78602,1.5751,1.0729,0.0075377,-0.020777,
0.4,0.10062,0.7079,0.011726,0.78602,1.576,1.0729,0.016507,-0.038921,
0.6,0.10082,0.7079,0.011726,0.78602,1.577,1.0729,0.026905,-0.054436,
0.8,0.10105,0.7079,0.011726,0.78602,1.5782,1.0729,0.038727,-0.067332,
1,0.10131,0.7079,0.011726,0.78602,1.5795,1.073,0.051965,-0.07762,
1.2,0.1016,0.7079,0.011726,0.78602,1.581,1.073,0.066612,-0.085316,
1.4,0.10191,0.7079,0.011726,0.78602,1.5826,1.073,0.082656,-0.09044,
1.6,0.10224,0.7079,0.011726,0.78602,1.5843,1.0731,0.10009,-0.093012,
1.8,0.1026,0.7079,0.011726,0.78602,1.5862,1.0732,0.11888,-0.093058,
2,0.10298,0.7079,0.011726,0.78602,1.5882,1.0733,0.13904,-0.090607,
2.2,0.10338,0.7079,0.011726,0.78602,1.5904,1.0735,0.16053,-0.085687,
2.4,0.1038,0.7079,0.011726,0.78602,1.5927,1.0736,0.18333,-0.078333,
2.6,0.10425,0.7079,0.011726,0.78602,1.5951,1.0738,0.20743,-0.068579,
2.8,0.10471,0.7079,0.011726,0.78602,1.5976,1.0741,0.2328,-0.056464,
3,0.10519,0.7079,0.011726,0.78602,1.6003,1.0744,0.25942,-0.042027,
3.2,0.10568,0.7079,0.011726,0.78602,1.6031,1.0747,0.28725,-0.02531,
3.4,0.10619,0.7079,0.011726,0.78602,1.606,1.075,0.31629,-0.006355,
3.6,0.10672,0.7079,0.011726,0.78602,1.609,1.0754,0.34648,0.014793,
3.8,0.10726,0.7079,0.011726,0.78602,1.6122,1.0759,0.37782,0.038087,
4,0.10781,0.7079,0.011726,0.78602,1.6154,1.0764,0.41025,0.063482,
4.2,0.10837,0.7079,0.011726,0.78602,1.6188,1.0769,0.44376,0.090929,
4.4,0.10894,0.7079,0.011726,0.78602,1.6222,1.0775,0.47832,0.12038,
4.6,0.10953,0.7079,0.011726,0.78602,1.6258,1.0782,0.51388,0.15179,
4.8,0.11012,0.7079,0.011726,0.78602,1.6295,1.0789,0.55041,0.1851,
5,0.11072,0.7079,0.011726,0.78602,1.6333,1.0797,0.58789,0.22027,
5.2,0.11132,0.7079,0.011726,0.78602,1.6371,1.0805,0.62627,0.25724,
5.4,0.11194,0.7079,0.011726,0.78602,1.6411,1.0814,0.66553,0.29598,
5.6,0.11255,0.7079,0.011726,0.78602,1.6451,1.0823,0.70562,0.33642,
5.8,0.11317,0.7079,0.011726,0.78602,1.6492,1.0833,0.74652,0.37852,
6,0.1138,0.7079,0.011726,0.78602,1.6534,1.0844,0.78818,0.42223,
6.2,0.11442,0.7079,0.011726,0.78602,1.6577,1.0856,0.83057,0.4675,
6.4,0.11505,0.7079,0.011726,0.78602,1.662,1.0868,0.87366,0.51428,
6.6,0.11568,0.7079,0.011726,0.78602,1.6664,1.088,0.91741,0.56254,
6.8,0.11631,0.7079,0.011726,0.78602,1.6709,1.0894,0.96179,0.61222,
7,0.11694,0.7079,0.011726,0.78602,1.6754,1.0908,1.0068,0.66327,
7.2,0.11756,0.7079,0.011726,0.78602,1.68,1.0922,1.0523,0.71566,
7.4,0.11819,0.7079,0.011726,0.78602,1.6847,1.0938,1.0984,0.76934,
7.6,0.11881,0.7079,0.011726,0.78602,1.6894,1.0954,1.1449,0.82427,
7.8,0.11942,0.7079,0.011726,0.78602,1.6941,1.097,1.1919,0.88041,
8,0.12004,0.7079,0.011726,0.78602,1.6989,1.0988,1.2394,0.93771,
8.2,0.12065,0.7079,0.011726,0.78602,1.7038,1.1006,1.2872,0.99614,
8.4,0.12125,0.7079,0.011726,0.78602,1.7087,1.1024,1.3354,1.0557,
8.6,0.12185,0.7079,0.011726,0.78602,1.7136,1.1044,1.384,1.1162,
8.8,0.12244,0.7079,0.011726,0.78602,1.7186,1.1063,1.4328,1.1778,
9,0.12303,0.7079,0.011726,0.78602,1.7235,1.1084,1.482,1.2404,
9.2,0.12361,0.7079,0.011726,0.78602,1.7286,1.1105,1.5313,1.3039,
9.4,0.12418,0.7079,0.011726,0.78602,1.7336,1.1127,1.581,1.3684,
9.6,0.12474,0.7079,0.011726,0.78602,1.7387,1.115,1.6308,1.4337,
9.8,0.1253,0.7079,0.011726,0.78602,1.7438,1.1173,1.6807,1.4999,
10,0.12585,0.7079,0.011726,0.78602,1.7489,1.1196,1.7309,1.5669,
10.2,0.12639,0.7079,0.011726,0.78602,1.754,1.1221,1.7811,1.6348,
10.4,0.12692,0.7079,0.011726,0.78602,1.7592,1.1245,1.8315,1.7034,
10.6,0.12745,0.7079,0.011726,0.78602,1.7643,1.1271,1.8819,1.7727,
10.8,0.12796,0.7079,0.011726,0.78602,1.7695,1.1297,1.9324,1.8428,
11,0.12847,0.7079,0.011726,0.78602,1.7747,1.1323,1.9829,1.9135,
11.2,0.12896,0.7079,0.011726,0.78602,1.7798,1.135,2.0334,1.985,
11.4,0.12945,0.7079,0.011726,0.78602,1.785,1.1378,2.0839,2.0571,
11.6,0.12993,0.7079,0.011726,0.78602,1.7902,1.1406,2.1344,2.1298,
11.8,0.13039,0.7079,0.011726,0.78602,1.7954,1.1435,2.1849,2.2031,
12,0.13085,0.7079,0.011726,0.78602,1.8006,1.1464,2.2353,2.277,
12.2,0.1313,0.7079,0.011726,0.78602,1.8058,1.1493,2.2856,2.3515,
12.4,0.13173,0.7079,0.011726,0.78602,1.811,1.1523,2.3358,2.4266,
12.6,0.13216,0.7079,0.011726,0.78602,1.8162,1.1554,2.3858,2.5021,
12.8,0.13257,0.7079,0.011726,0.78602,1.8214,1.1585,2.4358,2.5782,
13,0.13298,0.7079,0.011726,0.78602,1.8265,1.1616,2.4856,2.6549,
13.2,0.13337,0.7079,0.011726,0.78602,1.8317,1.1648,2.5352,2.7319,
13.4,0.13376,0.7079,0.011726,0.78602,1.8368,1.168,2.5847,2.8095,
13.6,0.13413,0.7079,0.011726,0.78602,1.842,1.1713,2.634,2.8875,
13.8,0.1345,0.7079,0.011726,0.78602,1.8471,1.1746,2.6831,2.966,
14,0.13485,0.7079,0.011726,0.78602,1.8522,1.1779,2.7319,3.0449,
14.2,0.13519,0.7079,0.011726,0.78602,1.8573,1.1813,2.7806,3.1242,
14.4,0.13553,0.7079,0.011726,0.78602,1.8624,1.1847,2.829,3.2039,
14.6,0.13585,0.7079,0.011726,0.78602,1.8674,1.1882,2.8772,3.284,
14.8,0.13616,0.7079,0.011726,0.78602,1.8725,1.1916,2.9251,3.3645,
15,0.13646,0.7079,0.011726,0.78602,1.8775,1.1952,2.9727,3.4454,
15.2,0.13675,0.7079,0.011726,0.78602,1.8825,1.1987,3.0201,3.5266,
15.4,0.13703,0.7079,0.011726,0.78602,1.8874,1.2023,3.0671,3.6082,
15.6,0.1373,0.7079,0.011726,0.78602,1.8924,1.2059,3.1139,3.6901,
15.8,0.13756,0.7079,0.011726,0.78602,1.8973,1.2095,3.1604,3.7724,
16,0.13781,0.7079,0.011726,0.78602,1.9022,1.2132,3.2065,3.855,
16.2,0.13805,0.7079,0.011726,0.78602,1.9071,1.2168,3.2524,3.9378,
16.4,0.13828,0.7079,0.011726,0.78602,1.9119,1.2205,3.2979,4.021,
16.6,0.1385,0.7079,0.011726,0.78602,1.9168,1.2243,3.343,4.1045,
16.8,0.13871,0.7079,0.011726,0.78602,1.9216,1.228,3.3879,4.1883,
17,0.13891,0.7079,0.011726,0.78602,1.9263,1.2318,3.4324,4.2724,
17.2,0.1391,0.7079,0.011726,0.78602,1.9311,1.2356,3.4765,4.3567,
17.4,0.13927,0.7079,0.011726,0.78602,1.9358,1.2394,3.5202,4.4413,
17.6,0.13944,0.7079,0.011726,0.78602,1.9404,1.2432,3.5636,4.5262,
17.8,0.1396,0.7079,0.011726,0.78602,1.9451,1.2471,3.6067,4.6113,
18,0.13975,0.7079,0.011726,0.78602,1.9497,1.251,3.6493,4.6967,
18.2,0.13989,0.7079,0.011726,0.78602,1.9543,1.2548,3.6916,4.7823,
18.4,0.14002,0.7079,0.011726,0.78602,1.9588,1.2587,3.7335,4.8682,
18.6,0.14014,0.7079,0.011726,0.78602,1.9633,1.2626,3.7749,4.9543,
18.8,0.14025,0.7079,0.011726,0.78602,1.9678,1.2666,3.816,5.0406,
19,0.14035,0.7079,0.011726,0.78602,1.9723,1.2705,3.8567,5.1271,
19.2,0.14044,0.7079,0.011726,0.78602,1.9767,1.2745,3.897,5.2138,
19.4,0.14052,0.7079,0.011726,0.78602,1.981,1.2784,3.9369,5.3008,
19.6,0.1406,0.7079,0.011726,0.78602,1.9854,1.2824,3.9764,5.3879,
19.8,0.14066,0.7079,0.011727,0.7849,1.9897,1.2864,4.0154,5.4753,
20,0.14071,0.7079,0.011727,0.78482,1.9939,1.2904,4.0541,5.5628,
20.2,0.14076,0.7079,0.011728,0.78474,1.9982,1.2944,4.0923,5.6506,
20.4,0.14079,0.7079,0.011728,0.78467,2.0023,1.2984,4.1301,5.7385,
20.6,0.14082,0.70789,0.011729,0.78459,2.0065,1.3024,4.1674,5.8266,
20.8,0.14084,0.70789,0.011729,0.78452,2.0106,1.3064,4.2044,5.9149,
21,0.14085,0.70789,0.011729,0.78444,2.0147,1.3104,4.2409,6.0033,
21.2,0.14085,0.70789,0.01173,0.78437,2.0187,1.3145,4.277,6.0919,
21.4,0.14084,0.70789,0.01173,0.78429,2.0227,1.3185,4.3126,6.1807,
21.6,0.14082,0.7079,0.011731,0.78422,2.0266,1.3225,4.3478,6.2697,
21.8,0.14079,0.7079,0.011731,0.78414,2.0305,1.3266,4.3826,6.3588,
22,0.14076,0.7079,0.011732,0.78406,2.0344,1.3306,4.4169,6.448,
22.2,0.14071,0.7079,0.011733,0.78399,2.0382,1.3346,4.4508,6.5374,
22.4,0.14066,0.7079,0.011733,0.78391,2.042,1.3387,4.4842,6.6269,
22.6,0.1406,0.7079,0.011734,0.78384,2.0457,1.3427,4.5173,6.7166,
22.8,0.14053,0.7079,0.011735,0.78376,2.0494,1.3468,4.5498,6.8064,
23,0.14046,0.7079,0.011735,0.78368,2.0531,1.3508,4.5819,6.8964,
23.2,0.14037,0.7079,0.011736,0.7836,2.0567,1.3548,4.6136,6.9865,
23.4,0.14028,0.70791,0.011737,0.78352,2.0602,1.3589,4.6448,7.0767,
23.6,0.14017,0.70791,0.011738,0.78343,2.0638,1.3629,4.6756,7.167,
23.8,0.14006,0.70791,0.011739,0.78334,2.0672,1.3669,4.7059,7.2575,
24,0.13995,0.70792,0.011741,0.78324,2.0707,1.3709,4.7358,7.3481,
24.2,0.13982,0.70792,0.011742,0.78315,2.0741,1.375,4.7652,7.4388,
24.4,0.13968,0.70793,0.011743,0.78307,2.0774,1.379,4.7942,7.5296,
24.6,0.13954,0.70793,0.011744,0.78299,2.0807,1.383,4.8228,7.6205,
24.8,0.13939,0.70793,0.011745,0.78291,2.0839,1.387,4.8508,7.7115,
