"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.74499,0.019279,0.23577,0.11598,1.6019,0,0,
0.2,-0.7854,0.74499,0.019279,0.23577,0.11358,1.6019,0.011873,0.025526,
0.4,-0.7854,0.74499,0.019279,0.23577,0.11089,1.6018,0.023652,0.054047,
0.6,-0.7854,0.74499,0.019279,0.23577,0.10789,1.6016,0.03534,0.085559,
0.8,-0.7854,0.74499,0.019279,0.23577,0.1046,1.6011,0.04694,0.12005,
1,-0.7854,0.74499,0.019279,0.23577,0.10101,1.6003,0.058457,0.15751,
1.2,-0.7854,0.74499,0.019279,0.23577,0.097132,1.5991,0.069902,0.19792,
1.4,-0.7854,0.74499,0.019279,0.23577,0.092959,1.5973,0.081293,0.24125,
1.6,-0.7854,0.74499,0.019279,0.23577,0.088496,1.5948,0.09265,0.28749,
1.8,-0.7854,0.74499,0.019279,0.23577,0.083747,1.5917,0.104,0.3366,
2,-0.7854,0.74499,0.019279,0.23577,0.078715,1.5878,0.11539,0.38856,
2.2,-0.7854,0.74499,0.019279,0.23577,0.073404,1.583,0.12686,0.44332,
2.4,-0.7854,0.74499,0.019279,0.23577,0.067818,1.5772,0.13847,0.50085,
2.6,-0.7854,0.74499,0.019279,0.23577,0.061962,1.5704,0.15028,0.56111,
2.8,-0.7854,0.74499,0.019279,0.23577,0.05584,1.5626,0.16236,0.62405,
3,-0.7854,0.74499,0.019279,0.23577,0.049457,1.5535,0.17481,0.68963,
3.2,-0.7854,0.74499,0.019279,0.23577,0.042821,1.5433,0.18771,0.75778,
3.4,-0.7854,0.74499,0.019279,0.23577,0.035937,1.5318,0.20118,0.82845,
3.6,-0.7854,0.74499,0.019279,0.23577,0.028812,1.519,0.21533,0.90158,
3.8,-0.7854,0.74499,0.019279,0.23577,0.021453,1.5049,0.23028,0.97711,
4,-0.7854,0.74499,0.019279,0.23577,0.013869,1.4894,0.24617,1.0549,
4.2,-0.7854,0.74499,0.019279,0.23577,0.0060673,1.4724,0.26314,1.135,
4.4,-0.7854,0.74499,0.019279,0.23577,-0.0019398,1.4541,0.28133,1.2172,
4.6,-0.7854,0.74499,0.019279,0.23577,-0.010145,1.4343,0.30092,1.3015,
4.8,-0.7854,0.74499,0.019279,0.23577,-0.018536,1.413,0.32205,1.3877,
5,-0.7854,0.74499,0.019279,0.23577,-0.0271,1.3902,0.34491,1.4758,
5.2,-0.7854,0.74499,0.019279,0.23577,-0.035823,1.366,0.36965,1.5655,
5.4,-0.7854,0.74499,0.019279,0.23577,-0.044693,1.3403,0.39645,1.6569,
5.6,-0.7854,0.74499,0.019279,0.23577,-0.053693,1.3131,0.42548,1.7496,
5.8,-0.7854,0.74499,0.019279,0.23577,-0.062807,1.2844,0.45693,1.8437,
6,-0.7854,0.74499,0.019279,0.23577,-0.072016,1.2542,0.49095,1.9388,
6.2,-0.7854,0.74499,0.019279,0.23577,-0.081303,1.2226,0.52772,2.0348,
6.4,-0.7854,0.74499,0.019279,0.23577,-0.090644,1.1896,0.5674,2.1316,
6.6,-0.7854,0.74499,0.019279,0.23577,-0.10002,1.1552,0.61014,2.2288,
6.8,-0.7854,0.74499,0.019279,0.23577,-0.1094,1.1193,0.65608,2.3264,
7,-0.7854,0.74499,0.019279,0.23577,-0.11877,1.0821,0.70536,2.4239,
7.2,-0.7854,0.74499,0.019279,0.23577,-0.1281,1.0435,0.75811,2.5213,
7.4,-0.7854,0.74499,0.019279,0.23577,-0.13736,1.0036,0.81442,2.6182,
7.6,-0.7854,0.74499,0.019279,0.23577,-0.14651,0.96244,0.87439,2.7144,
7.8,-0.7854,0.74499,0.019279,0.23577,-0.15554,0.91999,0.93809,2.8095,
8,-0.7854,0.74499,0.019279,0.23577,-0.16442,0.8763,1.0056,2.9033,
8.2,-0.7854,0.74499,0.019279,0.23577,-0.17309,0.83142,1.0769,2.9954,
8.4,-0.7854,0.74499,0.019279,0.23577,-0.18154,0.78536,1.152,3.0856,
8.6,-0.7854,0.74499,0.019279,0.23577,-0.18974,0.73817,1.2309,3.1735,
8.8,-0.7854,0.74499,0.019279,0.23577,-0.19763,0.68987,1.3136,3.2589,
9,-0.7854,0.74499,0.019279,0.23577,-0.2052,0.6405,1.4,3.3413,
9.2,-0.78046,0.74499,0.019279,0.23577,-0.2124,0.5901,1.49,3.4206,
9.4,-0.74704,0.74499,0.019279,0.23577,-0.21921,0.53884,1.5834,3.4962,
9.6,-0.71373,0.74499,0.019279,0.23577,-0.22559,0.48781,1.6802,3.5681,
9.8,-0.68112,0.74499,0.019279,0.23577,-0.23152,0.43788,1.7801,3.636,
10,-0.64937,0.74499,0.019279,0.23577,-0.23701,0.38945,1.8827,3.6998,
10.2,-0.61866,0.74499,0.019279,0.23577,-0.24204,0.34278,1.9879,3.7596,
10.4,-0.58914,0.74499,0.019279,0.23577,-0.24663,0.29809,2.0953,3.8153,
10.6,-0.5609,0.74499,0.019279,0.23577,-0.25077,0.25552,2.2046,3.867,
10.8,-0.53401,0.74499,0.019279,0.23577,-0.25448,0.21515,2.3157,3.9147,
11,-0.5085,0.74499,0.019279,0.23577,-0.25777,0.17703,2.4283,3.9587,
11.2,-0.48436,0.74499,0.019279,0.23577,-0.26066,0.14115,2.5421,3.9991,
11.4,-0.46157,0.74499,0.019279,0.23577,-0.26317,0.10747,2.6571,4.036,
11.6,-0.44009,0.74499,0.019279,0.23577,-0.26532,0.075936,2.7729,4.0695,
11.8,-0.41987,0.74499,0.019279,0.23577,-0.26712,0.046451,2.8896,4.1,
12,-0.40085,0.74499,0.019279,0.23577,-0.2686,0.018921,3.0069,4.1274,
12.2,-0.38295,0.74499,0.019279,0.23577,-0.26977,-0.0067593,3.1247,4.1521,
12.4,-0.36612,0.74499,0.019279,0.23577,-0.27065,-0.030699,3.243,4.1741,
12.6,-0.35028,0.74499,0.019279,0.23577,-0.27127,-0.053007,3.3617,4.1936,
12.8,-0.33536,0.74499,0.019279,0.23577,-0.27163,-0.073791,3.4806,4.2109,
13,-0.32131,0.74499,0.019279,0.23577,-0.27175,-0.093154,3.5998,4.2259,
13.2,-0.30806,0.74499,0.019279,0.23577,-0.27166,-0.1112,3.7192,4.2389,
13.4,-0.29554,0.74499,0.019279,0.23577,-0.27135,-0.12801,3.8387,4.25,
13.6,-0.28372,0.74499,0.019279,0.23577,-0.27085,-0.14368,3.9584,4.2593,
13.8,-0.27253,0.74499,0.019279,0.23577,-0.27017,-0.15829,4.0782,4.2669,
14,-0.26194,0.74499,0.019279,0.23577,-0.26932,-0.17193,4.198,4.2729,
14.2,-0.25189,0.74499,0.019279,0.23577,-0.26831,-0.18465,4.3178,4.2775,
14.4,-0.24234,0.74499,0.019279,0.23577,-0.26716,-0.19652,4.4378,4.2807,
14.6,-0.23327,0.74499,0.019279,0.23577,-0.26586,-0.20761,4.5577,4.2826,
14.8,-0.22464,0.74499,0.019279,0.23577,-0.26444,-0.21796,4.6776,4.2832,
15,-0.21642,0.74499,0.019279,0.23577,-0.2629,-0.22764,4.7976,4.2828,
15.2,-0.20856,0.74499,0.019279,0.23577,-0.26125,-0.23668,4.9175,4.2813,
15.4,-0.20107,0.74499,0.019279,0.23577,-0.25948,-0.24514,5.0374,4.2788,
15.6,-0.19389,0.74499,0.019279,0.23577,-0.25762,-0.25305,5.1573,4.2753,
15.8,-0.18694,0.74499,0.019279,0.23577,-0.25567,-0.26045,5.2772,4.271,
16,-0.18009,0.74499,0.019279,0.23577,-0.25364,-0.26737,5.3971,4.2658,
16.2,-0.17336,0.74499,0.019279,0.23577,-0.25152,-0.27383,5.5169,4.2599,
16.4,-0.16674,0.74499,0.019279,0.23577,-0.24933,-0.27986,5.6367,4.2533,
16.6,-0.16022,0.74499,0.019279,0.23577,-0.24707,-0.28546,5.7565,4.246,
16.8,-0.1538,0.74499,0.019279,0.23577,-0.24475,-0.29067,5.8763,4.238,
17,-0.14749,0.74499,0.019279,0.23577,-0.24236,-0.29549,5.996,4.2295,
17.2,-0.14126,0.74499,0.019279,0.23577,-0.23992,-0.29995,6.1158,4.2205,
17.4,-0.13513,0.74499,0.019279,0.23577,-0.23743,-0.30406,6.2355,4.2109,
17.6,-0.13329,0.74499,0.019279,0.23577,-0.2391,-0.30784,6.3552,4.2009,

