"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.11767,0.76211,0.021081,0.451,-2.9863,-3.5747,0,0,
0.2,0.11726,0.76211,0.021081,0.451,-2.9884,2.7085,-0.028443,-0.025069,
0.4,0.11689,0.76211,0.021081,0.451,-2.9902,2.7085,-0.059606,-0.04888,
0.6,0.11655,0.76211,0.021081,0.451,-2.9919,2.7085,-0.093485,-0.071436,
0.8,0.11624,0.76211,0.021081,0.451,-2.9935,2.7085,-0.13007,-0.092741,
1,0.11596,0.76211,0.021081,0.451,-2.9948,2.7086,-0.16935,-0.1128,
1.2,0.1157,0.76211,0.021081,0.451,-2.9961,2.7086,-0.21131,-0.13162,
1.4,0.11548,0.76211,0.021081,0.451,-2.9971,2.7087,-0.25592,-0.14922,
1.6,0.11528,0.76211,0.021081,0.451,-2.998,2.7088,-0.30317,-0.1656,
1.8,0.11512,0.76211,0.021081,0.451,-2.9987,2.7089,-0.35303,-0.18077,
2,0.11497,0.76211,0.021081,0.451,-2.9993,2.709,-0.40547,-0.19476,
2.2,0.11485,0.76211,0.021081,0.451,-2.9997,2.7092,-0.46046,-0.20757,
2.4,0.11476,0.76211,0.021081,0.451,-3,2.7094,-0.51797,-0.21923,
2.6,0.11469,0.76211,0.021081,0.451,-3.0001,2.7097,-0.57795,-0.22976,
2.8,0.11464,0.76211,0.021081,0.451,-3.0001,2.71,-0.64038,-0.23917,
3,0.1146,0.76211,0.021081,0.451,-2.9999,2.7103,-0.7052,-0.2475,
3.2,0.11459,0.76211,0.021081,0.451,-2.9995,2.7107,-0.77238,-0.25475,
3.4,0.1146,0.76211,0.021081,0.451,-2.9991,2.7111,-0.84187,-0.26096,
3.6,0.11463,0.76211,0.021081,0.451,-2.9985,2.7116,-0.91363,-0.26616,
3.8,0.11467,0.76211,0.021081,0.451,-2.9978,2.7121,-0.9876,-0.27036,
4,0.11473,0.76211,0.021081,0.451,-2.9969,2.7126,-1.0637,-0.27361,
4.2,0.1148,0.76211,0.021081,0.451,-2.9959,2.7133,-1.142,-0.27591,
4.4,0.11488,0.76211,0.021081,0.451,-2.9948,2.7139,-1.2223,-0.27732,
4.6,0.11498,0.76211,0.021081,0.451,-2.9936,2.7147,-1.3047,-0.27785,
4.8,0.11509,0.76211,0.021081,0.451,-2.9923,2.7155,-1.389,-0.27754,
5,0.11521,0.76211,0.021081,0.451,-2.9908,2.7163,-1.4753,-0.27641,
5.2,0.11534,0.76211,0.021081,0.451,-2.9893,2.7172,-1.5634,-0.27451,
5.4,0.11548,0.76211,0.021081,0.451,-2.9876,2.7182,-1.6533,-0.27185,
5.6,0.11563,0.76211,0.021081,0.451,-2.9859,2.7192,-1.745,-0.26848,
5.8,0.11578,0.76211,0.021081,0.451,-2.984,2.7202,-1.8383,-0.26442,
6,0.11595,0.76211,0.021081,0.451,-2.9821,2.7214,-1.9334,-0.2597,
6.2,0.11611,0.76211,0.021081,0.451,-2.9801,2.7226,-2.03,-0.25436,
6.4,0.11628,0.76211,0.021081,0.451,-2.978,2.7238,-2.1282,-0.24843,
6.6,0.11646,0.76211,0.021081,0.451,-2.9758,2.7251,-2.228,-0.24194,
6.8,0.11664,0.76211,0.021081,0.451,-2.9735,2.7265,-2.3292,-0.23492,
7,0.11682,0.76211,0.021081,0.451,-2.9712,2.7279,-2.4318,-0.2274,
7.2,0.11701,0.76211,0.021081,0.451,-2.9688,2.7293,-2.5357,-0.2194,
7.4,0.1172,0.76211,0.021081,0.451,-2.9663,2.7309,-2.641,-0.21097,
7.6,0.11739,0.76211,0.021081,0.451,-2.9638,2.7325,-2.7476,-0.20213,
7.8,0.11758,0.76211,0.021081,0.451,-2.9612,2.7341,-2.8554,-0.19291,
8,0.11776,0.76211,0.021081,0.451,-2.9586,2.7358,-2.9644,-0.18333,
8.2,0.11795,0.76211,0.021081,0.451,-2.9559,2.7375,-3.0745,-0.17342,
8.4,0.11814,0.76211,0.021081,0.451,-2.9532,2.7393,-3.1858,-0.16322,
8.6,0.11833,0.76211,0.021081,0.451,-2.9504,2.7411,-3.2981,-0.15274,
8.8,0.11851,0.76211,0.021081,0.451,-2.9476,2.743,-3.4115,-0.14201,
9,0.1187,0.76211,0.021081,0.451,-2.9447,2.745,-3.5258,-0.13105,
9.2,0.11888,0.76211,0.021081,0.451,-2.9418,2.7469,-3.6411,-0.1199,
9.4,0.11906,0.76211,0.021081,0.451,-2.9389,2.749,-3.7574,-0.10857,
9.6,0.11923,0.76211,0.021081,0.451,-2.936,2.751,-3.8745,-0.097082,
