"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.15942,0.70907,0.012615,0.72159,2.2651,3.0623,0,0,
0.2,-0.15952,0.70907,0.012615,0.72159,2.2646,3.0623,-0.011059,0.0055446,
0.4,-0.15966,0.70907,0.012615,0.72159,2.2639,3.0622,-0.025107,0.011327,
0.6,-0.15984,0.70907,0.012615,0.72159,2.263,3.0622,-0.042137,0.017346,
0.8,-0.16007,0.70907,0.012615,0.72159,2.2619,3.0622,-0.062139,0.023602,
1,-0.16032,0.70907,0.012615,0.72159,2.2605,3.0621,-0.085099,0.030094,
1.2,-0.16062,0.70907,0.012615,0.72159,2.259,3.0621,-0.111,0.036821,
1.4,-0.16095,0.70907,0.012615,0.72159,2.2572,3.0619,-0.13982,0.043783,
1.6,-0.16131,0.70907,0.012615,0.72159,2.2552,3.0618,-0.17153,0.050979,
1.8,-0.1617,0.70907,0.012615,0.72159,2.253,3.0615,-0.20611,0.058408,
2,-0.16212,0.70907,0.012615,0.72159,2.2507,3.0612,-0.24351,0.066072,
2.2,-0.16257,0.70907,0.012615,0.72159,2.2481,3.0609,-0.28372,0.07397,
2.4,-0.16304,0.70907,0.012615,0.72159,2.2453,3.0605,-0.32668,0.082104,
2.6,-0.16353,0.70907,0.012615,0.72159,2.2423,3.06,-0.37236,0.090475,
2.8,-0.16405,0.70907,0.012615,0.72159,2.2391,3.0594,-0.42071,0.099084,
3,-0.16459,0.70907,0.012615,0.72159,2.2358,3.0587,-0.47168,0.10794,
3.2,-0.16514,0.70907,0.012615,0.72159,2.2323,3.058,-0.52523,0.11703,
3.4,-0.16571,0.70907,0.012615,0.72159,2.2285,3.0571,-0.5813,0.12638,
3.6,-0.16629,0.70907,0.012615,0.72159,2.2247,3.0561,-0.63985,0.13597,
3.8,-0.16689,0.70907,0.012615,0.72159,2.2206,3.0551,-0.7008,0.14583,
4,-0.1675,0.70907,0.012615,0.72159,2.2164,3.0539,-0.76412,0.15595,
4.2,-0.16811,0.70907,0.012615,0.72159,2.212,3.0526,-0.82974,0.16634,
4.4,-0.16873,0.70907,0.012615,0.72159,2.2075,3.0511,-0.8976,0.17702,
4.6,-0.16936,0.70907,0.012615,0.72159,2.2028,3.0496,-0.96765,0.18797,
4.8,-0.16999,0.70907,0.012615,0.72159,2.1979,3.0479,-1.0398,0.19923,
5,-0.17063,0.70907,0.012615,0.72159,2.193,3.0461,-1.114,0.21079,
5.2,-0.17126,0.70907,0.012615,0.72159,2.1878,3.0441,-1.1903,0.22267,
5.4,-0.17189,0.70907,0.012615,0.72159,2.1826,3.0421,-1.2684,0.23487,
5.6,-0.17253,0.70907,0.012615,0.72159,2.1772,3.0399,-1.3485,0.24741,
5.8,-0.17315,0.70907,0.012615,0.72159,2.1717,3.0375,-1.4303,0.2603,
6,-0.17378,0.70907,0.012615,0.72159,2.1661,3.035,-1.5139,0.27356,
6.2,-0.1744,0.70907,0.012615,0.72159,2.1604,3.0324,-1.5992,0.28718,
6.4,-0.17501,0.70907,0.012615,0.72159,2.1546,3.0296,-1.6862,0.3012,
6.6,-0.17561,0.70907,0.012615,0.72159,2.1487,3.0267,-1.7747,0.31562,
6.8,-0.17621,0.70907,0.012615,0.72159,2.1427,3.0237,-1.8647,0.33045,
7,-0.17679,0.70907,0.012615,0.72159,2.1366,3.0205,-1.9562,0.3457,
7.2,-0.17737,0.70907,0.012615,0.72159,2.1304,3.0172,-2.0491,0.36141,
7.4,-0.17793,0.70907,0.012615,0.72159,2.1241,3.0138,-2.1433,0.37756,
7.6,-0.17848,0.70907,0.012615,0.72159,2.1178,3.0102,-2.2388,0.39419,
7.8,-0.17902,0.70907,0.012615,0.72159,2.1114,3.0065,-2.3355,0.4113,
8,-0.17955,0.70907,0.012615,0.72159,2.1049,3.0026,-2.4334,0.42891,
8.2,-0.18006,0.70907,0.012615,0.72159,2.0984,2.9987,-2.5325,0.44703,
8.4,-0.18056,0.70907,0.012615,0.72159,2.0918,2.9946,-2.6326,0.46567,
8.6,-0.18105,0.70907,0.012615,0.72159,2.0851,2.9903,-2.7337,0.48486,
8.8,-0.18152,0.70907,0.012615,0.72159,2.0784,2.986,-2.8359,0.5046,
9,-0.18197,0.70907,0.012615,0.72159,2.0717,2.9815,-2.9389,0.5249,
