"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.2069,0.72552,0.01543,0.50885,-2.4099,-3.4444,0,0,
0.2,0.20714,0.72552,0.01543,0.50885,-2.4087,2.8388,-0.023218,-0.0046968,
0.4,0.20743,0.72552,0.01543,0.50885,-2.4073,2.8388,-0.049298,-0.0084997,
0.6,0.20777,0.72552,0.01543,0.50885,-2.4055,2.8388,-0.078233,-0.01141,
0.8,0.20815,0.72552,0.01543,0.50885,-2.4036,2.8388,-0.11001,-0.013433,
1,0.20858,0.72552,0.01543,0.50885,-2.4013,2.8389,-0.14463,-0.014571,
1.2,0.20905,0.72552,0.01543,0.50885,-2.3989,2.8391,-0.18206,-0.014832,
1.4,0.20955,0.72552,0.01543,0.50885,-2.3961,2.8393,-0.22228,-0.014223,
1.6,0.21009,0.72552,0.01543,0.50885,-2.3932,2.8396,-0.26528,-0.012756,
1.8,0.21066,0.72552,0.01543,0.50885,-2.3899,2.84,-0.31103,-0.010441,
2,0.21126,0.72552,0.01543,0.50885,-2.3864,2.8404,-0.35949,-0.0072934,
2.2,0.21188,0.72552,0.01543,0.50885,-2.3827,2.841,-0.41063,-0.0033279,
2.4,0.21253,0.72552,0.01543,0.50885,-2.3788,2.8417,-0.46443,0.001437,
2.6,0.2132,0.72552,0.01543,0.50885,-2.3746,2.8426,-0.52084,0.0069816,
2.8,0.21389,0.72552,0.01543,0.50885,-2.3702,2.8435,-0.57982,0.013284,
3,0.2146,0.72552,0.01543,0.50885,-2.3656,2.8447,-0.64133,0.02032,
3.2,0.21531,0.72552,0.01543,0.50885,-2.3607,2.8459,-0.70533,0.028063,
3.4,0.21604,0.72552,0.01543,0.50885,-2.3556,2.8474,-0.77178,0.036486,
3.6,0.21677,0.72552,0.01543,0.50885,-2.3503,2.849,-0.84062,0.045559,
3.8,0.21751,0.72552,0.01543,0.50885,-2.3449,2.8508,-0.91181,0.05525,
4,0.21825,0.72552,0.01543,0.50885,-2.3392,2.8528,-0.98531,0.065526,
4.2,0.21899,0.72552,0.01543,0.50885,-2.3333,2.855,-1.0611,0.07635,
4.4,0.21972,0.72552,0.01543,0.50885,-2.3272,2.8574,-1.139,0.087688,
4.6,0.22046,0.72552,0.01543,0.50885,-2.321,2.8599,-1.2191,0.099499,
4.8,0.22118,0.72552,0.01543,0.50885,-2.3145,2.8627,-1.3013,0.11175,
5,0.2219,0.72552,0.01543,0.50885,-2.3079,2.8658,-1.3856,0.12439,
5.2,0.22261,0.72552,0.01543,0.50885,-2.3012,2.869,-1.4718,0.13738,
5.4,0.2233,0.72552,0.01543,0.50885,-2.2942,2.8724,-1.56,0.15068,
5.6,0.22399,0.72552,0.01543,0.50885,-2.2871,2.8761,-1.6501,0.16425,
5.8,0.22465,0.72552,0.01543,0.50885,-2.2799,2.88,-1.7421,0.17804,
6,0.2253,0.72552,0.01543,0.50885,-2.2726,2.8841,-1.8358,0.192,
6.2,0.22594,0.72552,0.01543,0.50885,-2.265,2.8884,-1.9313,0.2061,
6.4,0.22655,0.72552,0.01543,0.50885,-2.2574,2.893,-2.0285,0.22028,
6.6,0.22715,0.72552,0.01543,0.50885,-2.2497,2.8978,-2.1274,0.2345,
6.8,0.22772,0.72552,0.01543,0.50885,-2.2418,2.9028,-2.2278,0.24872,
7,0.22828,0.72552,0.01543,0.50885,-2.2338,2.908,-2.3298,0.26288,
7.2,0.22881,0.72552,0.01543,0.50885,-2.2257,2.9134,-2.4333,0.27695,
7.4,0.22932,0.72552,0.01543,0.50885,-2.2175,2.9191,-2.5383,0.29087,
7.6,0.22981,0.72552,0.01543,0.50885,-2.2092,2.9249,-2.6447,0.30461,
7.8,0.23027,0.72552,0.01543,0.50885,-2.2008,2.931,-2.7524,0.31811,
8,0.23072,0.72552,0.01543,0.50885,-2.1924,2.9372,-2.8615,0.33134,
8.2,0.23113,0.72552,0.01543,0.50885,-2.1838,2.9437,-2.9718,0.34425,
8.4,0.23153,0.72552,0.01543,0.50885,-2.1752,2.9503,-3.0834,0.3568,
8.6,0.2319,0.72552,0.01543,0.50885,-2.1665,2.9572,-3.1961,0.36895,
8.8,0.23225,0.72552,0.01543,0.50885,-2.1578,2.9642,-3.31,0.38066,
9,0.23257,0.72552,0.01543,0.50885,-2.149,2.9714,-3.4251,0.39189,
9.2,0.23287,0.72552,0.01543,0.50885,-2.1401,2.9787,-3.5412,0.4026,
9.4,0.23315,0.72552,0.01543,0.50885,-2.1312,2.9862,-3.6583,0.41276,
9.6,0.2334,0.72552,0.01543,0.50885,-2.1222,2.9939,-3.7764,0.42232,
9.8,0.23364,0.72552,0.01543,0.50885,-2.1132,3.0018,-3.8954,0.43125,
10,0.23384,0.72552,0.01543,0.50885,-2.1042,3.0098,-4.0154,0.43953,
10.2,0.23403,0.72552,0.01543,0.50885,-2.0951,3.0179,-4.1362,0.44711,
10.4,0.2342,0.72552,0.01543,0.50885,-2.086,3.0262,-4.2579,0.45397,
10.6,0.23434,0.72552,0.01543,0.50885,-2.0769,3.0346,-4.3803,0.46007,
10.8,0.23447,0.72552,0.01543,0.50885,-2.0678,3.0431,-4.5035,0.46539,
11,0.23457,0.72552,0.01543,0.50885,-2.0586,3.0517,-4.6275,0.46989,
11.2,0.23465,0.72552,0.01543,0.50885,-2.0494,3.0605,-4.7521,0.47356,
11.4,0.23471,0.72552,0.01543,0.50885,-2.0402,3.0694,-4.8775,0.47637,
11.6,0.23476,0.72552,0.01543,0.50885,-2.0311,3.0783,-5.0034,0.47829,
11.8,0.23478,0.72552,0.01543,0.50885,-2.0219,3.0874,-5.1299,0.47931,
12,0.23479,0.72552,0.01543,0.50885,-2.0127,3.0966,-5.257,0.47939,
12.2,0.23477,0.72552,0.01543,0.50885,-2.0035,3.1059,-5.3846,0.47852,
12.4,0.23474,0.72552,0.01543,0.50885,-1.9943,3.1152,-5.5128,0.47668,
12.6,0.23469,0.72552,0.01543,0.50885,-1.9851,3.1246,-5.6413,0.47385,
12.8,0.23463,0.72552,0.01543,0.50885,-1.9759,3.1341,-5.7704,0.47002,
