"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.1906,0.80374,0.026796,0.27336,2.4571,1.5042,0,0,
0.2,0.18997,0.80374,0.026796,0.27336,2.454,1.5042,-0.03243,-0.013914,
0.4,0.18939,0.80374,0.026796,0.27336,2.4511,1.5042,-0.064661,-0.024837,
0.6,0.18886,0.80374,0.026796,0.27336,2.4485,1.5042,-0.096693,-0.032776,
0.8,0.18837,0.80374,0.026796,0.27336,2.4461,1.5042,-0.12853,-0.037739,
1,0.18792,0.80374,0.026796,0.27336,2.4439,1.5043,-0.16016,-0.039741,
1.2,0.18752,0.80374,0.026796,0.27336,2.442,1.5044,-0.19161,-0.0388,
1.4,0.18715,0.80374,0.026796,0.27336,2.4403,1.5046,-0.22286,-0.034938,
1.6,0.18681,0.80374,0.026796,0.27336,2.4389,1.5048,-0.25392,-0.028178,
1.8,0.18651,0.80374,0.026796,0.27336,2.4377,1.5051,-0.2848,-0.018551,
2,0.18624,0.80374,0.026796,0.27336,2.4367,1.5055,-0.3155,-0.0060883,
2.2,0.186,0.80374,0.026796,0.27336,2.436,1.506,-0.34604,0.0091756,
2.4,0.18578,0.80374,0.026796,0.27336,2.4354,1.5065,-0.3764,0.027202,
2.6,0.18559,0.80374,0.026796,0.27336,2.4351,1.5072,-0.40662,0.047951,
2.8,0.18543,0.80374,0.026796,0.27336,2.4351,1.5079,-0.43669,0.071377,
3,0.18528,0.80374,0.026796,0.27336,2.4352,1.5088,-0.46663,0.097436,
3.2,0.18516,0.80374,0.026796,0.27336,2.4355,1.5097,-0.49644,0.12608,
3.4,0.18505,0.80374,0.026796,0.27336,2.436,1.5108,-0.52615,0.15726,
3.6,0.18495,0.80374,0.026796,0.27336,2.4368,1.512,-0.55576,0.19092,
3.8,0.18487,0.80374,0.026796,0.27336,2.4377,1.5134,-0.5853,0.227,
4,0.1848,0.80374,0.026796,0.27336,2.4388,1.5148,-0.61477,0.26546,
4.2,0.18475,0.80374,0.026796,0.27336,2.4401,1.5164,-0.64419,0.30624,
4.4,0.1847,0.80374,0.026796,0.27336,2.4416,1.5181,-0.67359,0.34928,
4.6,0.18465,0.80374,0.026796,0.27336,2.4433,1.52,-0.70298,0.39452,
4.8,0.18462,0.80374,0.026796,0.27336,2.4451,1.522,-0.73238,0.4419,
5,0.18459,0.80374,0.026796,0.27336,2.447,1.5241,-0.76181,0.49137,
5.2,0.18456,0.80374,0.026796,0.27336,2.4492,1.5264,-0.79129,0.54286,
5.4,0.18453,0.80374,0.026796,0.27336,2.4514,1.5288,-0.82084,0.59632,
5.6,0.1845,0.80374,0.026796,0.27336,2.4539,1.5313,-0.85049,0.65169,
5.8,0.18448,0.80374,0.026796,0.27336,2.4564,1.534,-0.88025,0.7089,
6,0.18445,0.80374,0.026796,0.27336,2.4591,1.5368,-0.91014,0.7679,
6.2,0.18442,0.80374,0.026796,0.27336,2.4619,1.5398,-0.9402,0.82863,
6.4,0.18439,0.80374,0.026796,0.27336,2.4648,1.5429,-0.97044,0.89104,
6.6,0.18435,0.80374,0.026796,0.27336,2.4678,1.5461,-1.0009,0.95505,
6.8,0.18431,0.80374,0.026796,0.27336,2.471,1.5495,-1.0315,1.0206,
7,0.18426,0.80374,0.026796,0.27336,2.4742,1.5529,-1.0625,1.0877,
7.2,0.18421,0.80374,0.026796,0.27336,2.4776,1.5565,-1.0936,1.1562,
7.4,0.18415,0.80374,0.026796,0.27336,2.481,1.5603,-1.1251,1.2261,
7.6,0.18408,0.80374,0.026796,0.27336,2.4845,1.5641,-1.1569,1.2974,
7.8,0.18401,0.80374,0.026796,0.27336,2.4881,1.5681,-1.189,1.3699,
8,0.18393,0.80374,0.026796,0.27336,2.4918,1.5721,-1.2215,1.4437,
8.2,0.18384,0.80374,0.026796,0.27336,2.4955,1.5763,-1.2543,1.5187,
8.4,0.18374,0.80374,0.026796,0.27336,2.4993,1.5806,-1.2875,1.5948,
8.6,0.18364,0.80374,0.026796,0.27336,2.5032,1.585,-1.3212,1.672,
8.8,0.18352,0.80374,0.026796,0.27336,2.5071,1.5894,-1.3552,1.7502,
9,0.1834,0.80374,0.026796,0.27336,2.511,1.594,-1.3898,1.8294,
9.2,0.18327,0.80374,0.026796,0.27336,2.515,1.5987,-1.4247,1.9096,
9.4,0.18313,0.80374,0.026796,0.27336,2.5191,1.6034,-1.4602,1.9907,
9.6,0.18298,0.80374,0.026796,0.27336,2.5232,1.6083,-1.4961,2.0726,
9.8,0.18282,0.80374,0.026796,0.27336,2.5273,1.6132,-1.5326,2.1554,
10,0.18265,0.80374,0.026796,0.27336,2.5314,1.6182,-1.5696,2.239,
10.2,0.18248,0.80374,0.026796,0.27336,2.5356,1.6232,-1.6071,2.3233,
10.4,0.18229,0.80374,0.026796,0.27336,2.5398,1.6284,-1.6451,2.4083,
10.6,0.18209,0.80374,0.026796,0.27336,2.544,1.6336,-1.6837,2.4941,
10.8,0.18189,0.80374,0.026796,0.27336,2.5482,1.6388,-1.7229,2.5804,
11,0.18167,0.80374,0.026796,0.27336,2.5525,1.6441,-1.7627,2.6674,
11.2,0.18145,0.80374,0.026796,0.27336,2.5567,1.6495,-1.8031,2.7549,
11.4,0.18122,0.80374,0.026796,0.27336,2.561,1.6549,-1.8441,2.843,
11.6,0.18098,0.80374,0.026796,0.27336,2.5652,1.6604,-1.8856,2.9315,
11.8,0.18073,0.80374,0.026796,0.27336,2.5695,1.6659,-1.9278,3.0206,
12,0.18047,0.80374,0.026796,0.27336,2.5738,1.6714,-1.9707,3.1101,
12.2,0.18021,0.80374,0.026796,0.27336,2.578,1.677,-2.0141,3.2001,
12.4,0.17993,0.80374,0.026796,0.27336,2.5823,1.6826,-2.0582,3.2904,
12.6,0.17965,0.80374,0.026796,0.27336,2.5865,1.6883,-2.103,3.3811,
12.8,0.17936,0.80374,0.026796,0.27336,2.5907,1.6939,-2.1484,3.4722,
13,0.17906,0.80374,0.026796,0.27336,2.5949,1.6996,-2.1944,3.5636,
13.2,0.17875,0.80374,0.026796,0.27336,2.5991,1.7054,-2.2412,3.6553,
13.4,0.17844,0.80374,0.026796,0.27336,2.6033,1.7111,-2.2885,3.7473,
13.6,0.17811,0.80374,0.026796,0.27336,2.6074,1.7169,-2.3366,3.8395,
13.8,0.17778,0.80374,0.026796,0.27336,2.6116,1.7227,-2.3853,3.9319,
14,0.17744,0.80374,0.026796,0.27336,2.6157,1.7285,-2.4347,4.0246,
14.2,0.1771,0.80374,0.026796,0.27336,2.6198,1.7343,-2.4848,4.1175,
14.4,0.17675,0.80374,0.026796,0.27336,2.6238,1.7401,-2.5355,4.2105,
14.6,0.17639,0.80374,0.026796,0.27336,2.6278,1.7459,-2.5869,4.3037,
14.8,0.17602,0.80374,0.026796,0.27336,2.6318,1.7517,-2.639,4.3971,
15,0.17565,0.80374,0.026796,0.27336,2.6358,1.7576,-2.6918,4.4906,
15.2,0.17527,0.80374,0.026796,0.27336,2.6397,1.7634,-2.7453,4.5842,
15.4,0.17488,0.80374,0.026796,0.27336,2.6436,1.7692,-2.7994,4.6779,
15.6,0.17449,0.80374,0.026796,0.27336,2.6475,1.7751,-2.8542,4.7716,
15.8,0.17409,0.80374,0.026796,0.27336,2.6513,1.7809,-2.9097,4.8654,
16,0.17369,0.80374,0.026796,0.27336,2.6551,1.7867,-2.9659,4.9593,
16.2,0.17327,0.80374,0.026796,0.27336,2.6589,1.7925,-3.0227,5.0532,
