"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.24856,0.7023,0.010357,0.97499,-2.6385,-2.4912,0,0,
0.2,-0.104,0.7023,0.010357,0.97499,-2.637,-2.4912,0.035407,0.036283,
0.4,-0.10453,0.7023,0.010357,0.97499,-2.6356,-2.4912,0.068428,0.070751,
0.6,-0.10508,0.7023,0.010357,0.97499,-2.6342,-2.4912,0.099069,0.10341,
0.8,-0.10563,0.7023,0.010357,0.97499,-2.6328,-2.4912,0.12734,0.13426,
1,-0.10619,0.7023,0.010357,0.97499,-2.6315,-2.4912,0.15324,0.16331,
1.2,-0.10675,0.7023,0.010357,0.97499,-2.6303,-2.4913,0.1768,0.19058,
1.4,-0.10731,0.7023,0.010357,0.97499,-2.6291,-2.4913,0.19803,0.21608,
1.6,-0.10787,0.7023,0.010357,0.97499,-2.6279,-2.4914,0.21694,0.23982,
1.8,-0.10842,0.7023,0.010357,0.97499,-2.6268,-2.4915,0.23357,0.26182,
2,-0.10897,0.7023,0.010357,0.97499,-2.6257,-2.4916,0.24793,0.28211,
2.2,-0.10951,0.7023,0.010357,0.97499,-2.6247,-2.4918,0.26006,0.3007,
2.4,-0.11004,0.7023,0.010357,0.97499,-2.6237,-2.492,0.26998,0.31762,
2.6,-0.11056,0.7023,0.010357,0.97499,-2.6227,-2.4922,0.27773,0.3329,
2.8,-0.11106,0.7023,0.010357,0.97499,-2.6218,-2.4925,0.28333,0.34656,
3,-0.11154,0.7023,0.010357,0.97499,-2.6209,-2.4928,0.28682,0.35864,
3.2,-0.11199,0.7023,0.010357,0.97499,-2.62,-2.4932,0.28825,0.36917,
3.4,-0.11243,0.7023,0.010357,0.97499,-2.6192,-2.4936,0.28765,0.37818,
3.6,-0.11283,0.7023,0.010357,0.97499,-2.6184,-2.494,0.28505,0.38571,
3.8,-0.11321,0.7023,0.010357,0.97499,-2.6177,-2.4945,0.2805,0.39179,
4,-0.11355,0.7023,0.010357,0.97499,-2.6169,-2.4951,0.27404,0.39646,
4.2,-0.11387,0.7023,0.010357,0.97499,-2.6163,-2.4957,0.26572,0.39977,
4.4,-0.11414,0.7023,0.010357,0.97499,-2.6156,-2.4963,0.25556,0.40174,
4.6,-0.11438,0.7023,0.010357,0.97499,-2.615,-2.4971,0.24363,0.40243,
4.8,-0.11459,0.7023,0.010357,0.97499,-2.6143,-2.4978,0.22996,0.40186,
5,-0.11475,0.7023,0.010357,0.97499,-2.6138,-2.4987,0.21459,0.40009,
5.2,-0.11487,0.7023,0.010357,0.97499,-2.6132,-2.4996,0.19757,0.39715,
5.4,-0.11495,0.7023,0.010357,0.97499,-2.6127,-2.5005,0.17894,0.39309,
5.6,-0.11499,0.7023,0.010357,0.97499,-2.6121,-2.5015,0.15875,0.38794,
5.8,-0.11498,0.7023,0.010357,0.97499,-2.6116,-2.5026,0.13704,0.38176,
6,-0.11493,0.7023,0.010357,0.97499,-2.6111,-2.5037,0.11385,0.37457,
6.2,-0.11483,0.7023,0.010357,0.97499,-2.6107,-2.5049,0.089223,0.36643,
6.4,-0.11469,0.7023,0.010357,0.97499,-2.6102,-2.5061,0.063203,0.35738,
6.6,-0.11451,0.7023,0.010357,0.97499,-2.6098,-2.5073,0.035832,0.34744,
6.8,-0.11428,0.7023,0.010357,0.97499,-2.6093,-2.5087,0.0071489,0.33668,
7,-0.11401,0.7023,0.010357,0.97499,-2.6089,-2.51,-0.022805,0.32511,
7.2,-0.11369,0.7023,0.010357,0.97499,-2.6085,-2.5114,-0.05399,0.31279,
7.4,-0.11333,0.7023,0.010357,0.97499,-2.608,-2.5129,-0.086368,0.29975,
7.6,-0.11293,0.7023,0.010357,0.97499,-2.6076,-2.5144,-0.1199,0.28602,
7.8,-0.11249,0.7023,0.010357,0.97499,-2.6072,-2.5159,-0.15455,0.27165,
8,-0.11201,0.7023,0.010357,0.97499,-2.6068,-2.5174,-0.19028,0.25666,
8.2,-0.11148,0.7023,0.010357,0.97499,-2.6064,-2.519,-0.22705,0.24109,
8.4,-0.11092,0.7023,0.010357,0.97499,-2.606,-2.5206,-0.26484,0.22498,
8.6,-0.11032,0.7023,0.010357,0.97499,-2.6056,-2.5223,-0.3036,0.20835,
8.8,-0.10969,0.7023,0.010357,0.97499,-2.6052,-2.5239,-0.3433,0.19124,
9,-0.10902,0.7023,0.010357,0.97499,-2.6047,-2.5256,-0.38391,0.17368,
9.2,-0.10831,0.7023,0.010357,0.97499,-2.6043,-2.5273,-0.42541,0.15569,
9.4,-0.10757,0.7023,0.010357,0.97499,-2.6039,-2.529,-0.46775,0.1373,
9.6,-0.1068,0.7023,0.010357,0.97499,-2.6034,-2.5307,-0.5109,0.11853,
