"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.093649,0.71445,0.014278,0.57002,0.33287,-0.13538,0,0,
0.2,0.093818,0.71445,0.014278,0.57002,0.33371,-0.13538,0.0025461,-0.0080578,
0.4,0.094014,0.71445,0.014278,0.57002,0.33469,-0.13538,0.0080624,-0.01652,
0.6,0.094236,0.71445,0.014278,0.57002,0.33581,-0.13537,0.016543,-0.025386,
0.8,0.094484,0.71445,0.014278,0.57002,0.33706,-0.13536,0.027978,-0.034655,
1,0.094756,0.71445,0.014278,0.57002,0.33844,-0.13534,0.042353,-0.044323,
1.2,0.095053,0.71445,0.014278,0.57002,0.33996,-0.13531,0.059651,-0.054389,
1.4,0.095374,0.71445,0.014278,0.57002,0.34161,-0.13526,0.07985,-0.06485,
1.6,0.095717,0.71445,0.014278,0.57002,0.34339,-0.1352,0.10293,-0.075701,
1.8,0.096083,0.71445,0.014278,0.57002,0.3453,-0.13512,0.12885,-0.086937,
2,0.09647,0.71445,0.014278,0.57002,0.34733,-0.13502,0.15759,-0.098554,
2.2,0.096878,0.71445,0.014278,0.57002,0.3495,-0.13489,0.18911,-0.11055,
2.4,0.097305,0.71445,0.014278,0.57002,0.35179,-0.13474,0.22337,-0.1229,
2.6,0.097752,0.71445,0.014278,0.57002,0.3542,-0.13456,0.26034,-0.13562,
2.8,0.098216,0.71445,0.014278,0.57002,0.35673,-0.13435,0.29996,-0.1487,
3,0.098697,0.71445,0.014278,0.57002,0.35938,-0.13411,0.3422,-0.16211,
3.2,0.099194,0.71445,0.014278,0.57002,0.36214,-0.13383,0.387,-0.17586,
3.4,0.099706,0.71445,0.014278,0.57002,0.36502,-0.13351,0.43431,-0.18994,
3.6,0.10023,0.71445,0.014278,0.57002,0.36801,-0.13316,0.48409,-0.20433,
3.8,0.10077,0.71445,0.014278,0.57002,0.3711,-0.13276,0.53628,-0.21902,
4,0.10133,0.71445,0.014278,0.57002,0.3743,-0.13232,0.59083,-0.23401,
4.2,0.10189,0.71445,0.014278,0.57002,0.37761,-0.13184,0.64767,-0.24928,
4.4,0.10246,0.71445,0.014278,0.57002,0.38101,-0.13131,0.70676,-0.26481,
4.6,0.10305,0.71445,0.014278,0.57002,0.38451,-0.13073,0.76803,-0.2806,
4.8,0.10364,0.71445,0.014278,0.57002,0.3881,-0.1301,0.83143,-0.29663,
5,0.10424,0.71445,0.014278,0.57002,0.39178,-0.12941,0.8969,-0.31289,
