"t","u","r","y","em_x","em_y",
6.6,-0.030713,0.50442,0.65799,0.40853,1.624,
6.8,-0.0311,0.50097,0.65647,0.45011,1.6953,
7,-0.031454,0.49752,0.65479,0.49296,1.7674,
7.2,-0.031775,0.49408,0.65295,0.53704,1.8402,
7.4,-0.03206,0.49065,0.65095,0.58231,1.9138,
7.6,-0.032308,0.48723,0.64877,0.62876,1.988,
7.8,-0.032517,0.48383,0.64641,0.67636,2.0629,
8,-0.032686,0.48044,0.64387,0.72507,2.1383,
8.2,-0.032813,0.47707,0.64113,0.77487,2.2142,
8.4,-0.032897,0.47372,0.6382,0.82573,2.2906,
8.6,-0.032937,0.47039,0.63508,0.87764,2.3675,
8.8,-0.032931,0.4671,0.63175,0.93058,2.4447,
9,-0.03288,0.46383,0.62823,0.98451,2.5223,
9.2,-0.032782,0.46059,0.6245,1.0394,2.6001,
9.4,-0.032638,0.45739,0.62058,1.0953,2.6782,
9.6,-0.032447,0.45422,0.61646,1.1521,2.7565,
9.8,-0.03221,0.4511,0.61215,1.2099,2.8349,
10,-0.031926,0.44802,0.60765,1.2686,2.9135,
10.2,-0.031597,0.44498,0.60296,1.3281,2.9921,
10.4,-0.031223,0.44199,0.59811,1.3886,3.0707,
10.6,-0.030806,0.43905,0.59308,1.4499,3.1493,
10.8,-0.030346,0.43616,0.58789,1.512,3.2279,
11,-0.029845,0.43333,0.58256,1.575,3.3064,
11.2,-0.029305,0.43056,0.57708,1.6388,3.3847,
11.4,-0.028727,0.42784,0.57147,1.7035,3.4629,
11.6,-0.028113,0.42519,0.56575,1.7689,3.5409,
11.8,-0.027466,0.4226,0.55992,1.8351,3.6187,
12,-0.026787,0.42007,0.554,1.902,3.6962,
12.2,-0.026079,0.41761,0.548,1.9697,3.7735,
12.4,-0.025345,0.41521,0.54194,2.0381,3.8504,
12.6,-0.024586,0.41289,0.53581,2.1073,3.927,
12.8,-0.023805,0.41063,0.52965,2.1771,4.0033,
13,-0.023005,0.40844,0.52346,2.2476,4.0792,
13.2,-0.022187,0.40632,0.51726,2.3188,4.1547,
13.4,-0.021355,0.40428,0.51105,2.3906,4.2298,
13.6,-0.020511,0.40231,0.50486,2.4631,4.3044,
13.8,-0.019657,0.4004,0.49868,2.5362,4.3787,
14,-0.018794,0.39857,0.49254,2.6099,4.4525,
14.2,-0.017927,0.39681,0.48645,2.6841,4.5259,
14.4,-0.017057,0.39512,0.4804,2.7589,4.5988,
14.6,-0.016185,0.3935,0.47442,2.8343,4.6712,
14.8,-0.015313,0.39195,0.46852,2.9102,4.7432,
15,-0.014444,0.39047,0.46269,2.9866,4.8147,
15.2,-0.013578,0.38906,0.45695,3.0635,4.8858,
15.4,-0.012719,0.38771,0.45131,3.1409,4.9563,
15.6,-0.011865,0.38643,0.44576,3.2188,5.0265,
15.8,-0.01102,0.38522,0.44032,3.2971,5.0961,
16,-0.010184,0.38407,0.43499,3.3758,5.1653,
16.2,-0.0093587,0.38298,0.42978,3.455,5.234,
16.4,-0.0085443,0.38196,0.42468,3.5345,5.3023,
16.6,-0.007742,0.38099,0.4197,3.6144,5.3701,
16.8,-0.0069518,0.38008,0.41484,3.6947,5.4375,
17,-0.0061745,0.37923,0.41011,3.7754,5.5044,
17.2,-0.0054107,0.37844,0.40549,3.8563,5.5709,
17.4,-0.0046608,0.3777,0.401,3.9377,5.637,
17.6,-0.003925,0.37701,0.39664,4.0193,5.7027,
17.8,-0.0032028,0.37638,0.39239,4.1012,5.768,
18,-0.002495,0.37579,0.38827,4.1834,5.8329,
18.2,-0.0018009,0.37526,0.38426,4.2659,5.8974,
18.4,-0.0011209,0.37477,0.38037,4.3487,5.9615,
18.6,-0.00045434,0.37432,0.37659,4.4317,6.0253,
18.8,0.00019909,0.37392,0.37293,4.5149,6.0887,
19,0.00083873,0.37357,0.36937,4.5984,6.1517,
19.2,0.0014663,0.37325,0.36592,4.6821,6.2145,
19.4,0.0020813,0.37298,0.36257,4.766,6.2768,
19.6,0.0026844,0.37275,0.35933,4.8501,6.3389,
19.8,0.0032755,0.37255,0.35618,4.9345,6.4006,
20,0.0038538,0.37239,0.35312,5.019,6.4621,
20.2,0.0044213,0.37227,0.35016,5.1037,6.5232,
20.4,0.0049761,0.37218,0.3473,5.1885,6.5841,
20.6,0.0055192,0.37213,0.34453,5.2735,6.6446,
20.8,0.0060506,0.37211,0.34186,5.3587,6.7049,
21,0.006569,0.37212,0.33927,5.4441,6.7649,
21.2,0.0070755,0.37216,0.33678,5.5296,6.8247,
21.4,0.0075687,0.37222,0.33438,5.6152,6.8842,
21.6,0.0080493,0.37232,0.33208,5.7009,6.9435,
21.8,0.0085169,0.37245,0.32986,5.7868,7.0025,
22,0.0089703,0.37259,0.32774,5.8728,7.0613,
22.2,0.0094104,0.37277,0.32572,5.9589,7.12,
22.4,0.0098363,0.37297,0.32379,6.0451,7.1784,
22.6,0.010248,0.37319,0.32195,6.1314,7.2366,
22.8,0.010644,0.37343,0.32021,6.2179,7.2946,
23,0.011025,0.37369,0.31856,6.3044,7.3525,
23.2,0.011391,0.37397,0.31702,6.391,7.4102,
23.4,0.01174,0.37427,0.31557,6.4776,7.4677,
23.6,0.012074,0.37458,0.31421,6.5644,7.5251,
23.8,0.012391,0.37491,0.31296,6.6512,7.5823,
24,0.012691,0.37526,0.3118,6.7381,7.6395,
24.2,0.012974,0.37562,0.31075,6.8251,7.6965,
24.4,0.01324,0.37599,0.30979,6.9121,7.7534,
24.6,0.013488,0.37637,0.30893,6.9991,7.8102,
24.8,0.013718,0.37676,0.30817,7.0862,7.867,
25,0.01393,0.37716,0.3075,7.1734,7.9236,
25.2,0.014125,0.37756,0.30694,7.2606,7.9802,
25.4,0.014301,0.37798,0.30647,7.3478,8.0368,
25.6,0.014458,0.37839,0.3061,7.4351,8.0933,
25.8,0.014597,0.37882,0.30583,7.5223,8.1498,
26,0.014718,0.37924,0.30565,7.6096,8.2063,
26.2,0.01482,0.37967,0.30557,7.697,8.2627,
26.4,0.014904,0.38009,0.30557,7.7843,8.3192,
26.6,0.01497,0.38052,0.30567,7.8716,8.3756,
26.8,0.015018,0.38095,0.30586,7.959,8.4321,
27,0.015048,0.38137,0.30613,8.0463,8.4886,
27.2,0.01506,0.38179,0.30649,8.1337,8.5452,
27.4,0.015055,0.38221,0.30694,8.221,8.6017,
27.6,0.015033,0.38262,0.30746,8.3084,8.6584,
27.8,0.014993,0.38303,0.30806,8.3957,8.7151,
28,0.014938,0.38342,0.30874,8.483,8.7719,
28.2,0.014866,0.38382,0.30948,8.5703,8.8288,
28.4,0.014779,0.3842,0.3103,8.6576,8.8857,
28.6,0.014677,0.38457,0.31119,8.7448,8.9428,
28.8,0.01456,0.38493,0.31213,8.8321,8.9999,
29,0.014428,0.38528,0.31314,8.9193,9.0572,
29.2,0.014283,0.38562,0.31421,9.0064,9.1146,
29.4,0.014125,0.38595,0.31532,9.0936,9.1721,
29.6,0.013954,0.38626,0.31649,9.1807,9.2297,
29.8,0.013771,0.38656,0.31771,9.2677,9.2875,
30,0.013577,0.38685,0.31897,9.3548,9.3454,
30.2,0.013372,0.38712,0.32027,9.4418,9.4034,
30.4,0.013156,0.38738,0.3216,9.5287,9.4616,
30.6,0.012931,0.38763,0.32297,9.6156,9.5199,
30.8,0.012697,0.38785,0.32437,9.7024,9.5784,
31,0.012454,0.38806,0.32579,9.7892,9.6371,
31.2,0.012204,0.38826,0.32724,9.876,9.6959,
31.4,0.011946,0.38844,0.32871,9.9627,9.7548,
31.6,0.011681,0.3886,0.3302,10.0493,9.814,
31.8,0.01141,0.38875,0.33169,10.1359,9.8732,
32,0.011134,0.38887,0.3332,10.2225,9.9327,
32.2,0.010853,0.38899,0.33472,10.309,9.9923,
32.4,0.010567,0.38908,0.33624,10.3954,10.0521,
32.6,0.010277,0.38916,0.33777,10.4818,10.1121,
32.8,0.0099839,0.38921,0.33929,10.5681,10.1722,
33,0.009688,0.38926,0.34082,10.6544,10.2325,
33.2,0.0093895,0.38928,0.34233,10.7406,10.2929,
33.4,0.0090891,0.38929,0.34384,10.8267,10.3535,
33.6,0.0087868,0.38928,0.34535,10.9128,10.4143,
33.8,0.0084836,0.38925,0.34683,10.9988,10.4753,
34,0.0081797,0.38921,0.34831,11.0848,10.5364,
34.2,0.0078752,0.38915,0.34977,11.1707,10.5977,
34.4,0.0075712,0.38907,0.35122,11.2566,10.6591,
34.6,0.0072653,0.38897,0.35264,11.3424,10.7207,

