"t","u","r","y","em_x","em_y",
8,-0.037754,2.5415,2.7302,-0.6534,1.4212,
8.2,-0.035476,2.5428,2.7202,-0.70337,1.4776,
8.4,-0.033177,2.5441,2.71,-0.754,1.5352,
8.6,-0.030863,2.5456,2.6999,-0.80524,1.5941,
8.8,-0.02854,2.5471,2.6898,-0.85701,1.6544,
9,-0.026214,2.5487,2.6797,-0.90928,1.7159,
9.2,-0.02389,2.5503,2.6698,-0.96199,1.7787,
9.4,-0.021575,2.552,2.6599,-1.0151,1.8428,
9.6,-0.019272,2.5538,2.6502,-1.0685,1.9081,
9.8,-0.016986,2.5557,2.6406,-1.1223,1.9747,
10,-0.01472,2.5577,2.6313,-1.1763,2.0425,
10.2,-0.012479,2.5597,2.6221,-1.2305,2.1114,
10.4,-0.010264,2.5618,2.6131,-1.2849,2.1815,
10.6,-0.0080785,2.564,2.6044,-1.3395,2.2528,
10.8,-0.0059233,2.5663,2.5959,-1.3942,2.3251,
11,-0.0037993,2.5687,2.5876,-1.449,2.3985,
11.2,-0.0017074,2.5711,2.5796,-1.5039,2.4729,
11.4,0.000353,2.5736,2.5718,-1.5589,2.5484,
11.6,0.0023822,2.5762,2.5643,-1.6139,2.6248,
11.8,0.0043815,2.5788,2.5569,-1.6689,2.7022,
12,0.0063508,2.5815,2.5498,-1.7239,2.7804,
12.2,0.0082905,2.5843,2.5429,-1.7789,2.8596,
12.4,0.010199,2.5872,2.5362,-1.8339,2.9396,
12.6,0.012076,2.5902,2.5298,-1.8889,3.0205,
12.8,0.01392,2.5932,2.5236,-1.9438,3.1021,
13,0.015727,2.5962,2.5176,-1.9987,3.1846,
13.2,0.017496,2.5994,2.5119,-2.0535,3.2677,
13.4,0.019223,2.6025,2.5064,-2.1082,3.3516,
13.6,0.020904,2.6058,2.5013,-2.1629,3.4361,
13.8,0.022537,2.6091,2.4964,-2.2176,3.5213,
14,0.024117,2.6125,2.4919,-2.2721,3.607,
14.2,0.025638,2.6159,2.4877,-2.3267,3.6933,
14.4,0.027098,2.6193,2.4838,-2.3811,3.7802,
14.6,0.028491,2.6228,2.4804,-2.4356,3.8675,
14.8,0.029813,2.6263,2.4773,-2.49,3.9553,
15,0.031059,2.6299,2.4746,-2.5444,4.0435,
15.2,0.032225,2.6335,2.4724,-2.5989,4.132,
15.4,0.033305,2.6371,2.4706,-2.6534,4.2209,
15.6,0.034296,2.6408,2.4693,-2.7079,4.31,
15.8,0.035195,2.6444,2.4685,-2.7625,4.3993,
16,0.035997,2.6481,2.4681,-2.8173,4.4888,
16.2,0.036699,2.6518,2.4683,-2.8721,4.5784,
16.4,0.037298,2.6554,2.4689,-2.9271,4.6681,
16.6,0.037793,2.6591,2.4701,-2.9824,4.7579,
16.8,0.038182,2.6627,2.4718,-3.0378,4.8476,
17,0.038463,2.6664,2.474,-3.0935,4.9372,
17.2,0.038637,2.67,2.4768,-3.1495,5.0266,
17.4,0.038703,2.6735,2.48,-3.2058,5.1159,
17.6,0.038662,2.677,2.4837,-3.2624,5.205,
17.8,0.038516,2.6805,2.4879,-3.3195,5.2938,
18,0.038267,2.684,2.4926,-3.3769,5.3823,
18.2,0.037918,2.6873,2.4978,-3.4347,5.4703,
18.4,0.03747,2.6907,2.5033,-3.493,5.558,
18.6,0.036929,2.6939,2.5093,-3.5517,5.6452,
18.8,0.036299,2.6971,2.5156,-3.611,5.7319,
19,0.035583,2.7002,2.5223,-3.6707,5.818,
19.2,0.034789,2.7033,2.5293,-3.731,5.9035,
19.4,0.033919,2.7062,2.5366,-3.7918,5.9885,
19.6,0.03298,2.7091,2.5442,-3.8531,6.0727,
19.8,0.031978,2.7119,2.552,-3.915,6.1563,
20,0.030918,2.7145,2.56,-3.9775,6.2392,
20.2,0.029808,2.7171,2.5681,-4.0405,6.3213,
20.4,0.028651,2.7196,2.5764,-4.1041,6.4027,
20.6,0.027455,2.722,2.5848,-4.1682,6.4833,
20.8,0.026225,2.7243,2.5932,-4.2329,6.5632,
21,0.024967,2.7266,2.6017,-4.2982,6.6422,
21.2,0.023686,2.7287,2.6102,-4.364,6.7204,
21.4,0.022387,2.7307,2.6187,-4.4303,6.7978,
21.6,0.021075,2.7326,2.6272,-4.4971,6.8744,
21.8,0.019755,2.7344,2.6356,-4.5645,6.9502,
22,0.01843,2.7361,2.6439,-4.6324,7.0251,
22.2,0.017107,2.7377,2.6522,-4.7007,7.0993,
22.4,0.015787,2.7392,2.6603,-4.7696,7.1726,
22.6,0.014473,2.7406,2.6683,-4.8389,7.2451,
22.8,0.01317,2.742,2.6761,-4.9086,7.3168,
23,0.011879,2.7432,2.6838,-4.9788,7.3877,
23.2,0.010603,2.7444,2.6913,-5.0493,7.4579,
23.4,0.009344,2.7454,2.6987,-5.1203,7.5273,
23.6,0.008103,2.7464,2.7059,-5.1917,7.596,
23.8,0.0068818,2.7473,2.7129,-5.2634,7.6639,
24,0.0056809,2.7481,2.7197,-5.3355,7.7311,
24.2,0.0045021,2.7489,2.7263,-5.4079,7.7977,
24.4,0.0033442,2.7495,2.7328,-5.4806,7.8635,
24.6,0.0022092,2.7501,2.7391,-5.5537,7.9287,
24.8,0.0010959,2.7506,2.7451,-5.627,7.9932,
25,4.1205e-06,2.7511,2.751,-5.7007,8.0572,
25.2,-0.0010661,2.7514,2.7568,-5.7746,8.1205,
25.4,-0.0021154,2.7518,2.7623,-5.8487,8.1832,
25.6,-0.0031447,2.752,2.7677,-5.9232,8.2453,
25.8,-0.0041534,2.7522,2.773,-5.9978,8.3068,
26,-0.0051422,2.7523,2.778,-6.0727,8.3679,
26.2,-0.0061104,2.7524,2.7829,-6.1478,8.4283,
26.4,-0.0070582,2.7524,2.7877,-6.2231,8.4883,
26.6,-0.0079851,2.7524,2.7923,-6.2986,8.5478,
26.8,-0.0088901,2.7523,2.7967,-6.3743,8.6067,
27,-0.0097735,2.7521,2.801,-6.4502,8.6652,
27.2,-0.010634,2.752,2.8051,-6.5262,8.7233,
27.4,-0.01147,2.7517,2.8091,-6.6024,8.7809,
27.6,-0.012282,2.7514,2.8129,-6.6788,8.8381,
27.8,-0.013068,2.7511,2.8165,-6.7553,8.8949,
28,-0.013829,2.7508,2.8199,-6.8319,8.9513,
28.2,-0.01456,2.7504,2.8232,-6.9087,9.0074,
28.4,-0.015264,2.7499,2.8262,-6.9856,9.0631,
28.6,-0.015937,2.7495,2.8291,-7.0626,9.1185,
28.8,-0.01658,2.749,2.8319,-7.1397,9.1736,
29,-0.017191,2.7484,2.8344,-7.2169,9.2283,
29.2,-0.017769,2.7479,2.8367,-7.2943,9.2829,
29.4,-0.018312,2.7473,2.8389,-7.3716,9.3372,
29.6,-0.018821,2.7467,2.8408,-7.4491,9.3912,
29.8,-0.019294,2.7461,2.8425,-7.5267,9.4451,
30,-0.01973,2.7454,2.8441,-7.6042,9.4988,
30.2,-0.02013,2.7448,2.8454,-7.6819,9.5523,
30.4,-0.020491,2.7441,2.8465,-7.7596,9.6057,
30.6,-0.020813,2.7434,2.8475,-7.8373,9.6589,
30.8,-0.021097,2.7427,2.8482,-7.9151,9.7121,
31,-0.021342,2.742,2.8487,-7.9929,9.7652,
31.2,-0.021547,2.7413,2.849,-8.0707,9.8183,
31.4,-0.021712,2.7406,2.8492,-8.1485,9.8714,
31.6,-0.021839,2.7399,2.8491,-8.2263,9.9244,
31.8,-0.021926,2.7392,2.8488,-8.3042,9.9775,
32,-0.021975,2.7385,2.8484,-8.382,10.0306,
32.2,-0.021986,2.7378,2.8477,-8.4598,10.0838,
32.4,-0.021958,2.7371,2.8469,-8.5375,10.137,
32.6,-0.021894,2.7364,2.8459,-8.6153,10.1904,
32.8,-0.021793,2.7357,2.8447,-8.693,10.2438,
33,-0.021656,2.7351,2.8434,-8.7707,10.2975,
33.2,-0.021486,2.7345,2.8419,-8.8483,10.3512,
33.4,-0.021283,2.7338,2.8403,-8.9259,10.4052,
33.6,-0.021047,2.7332,2.8385,-9.0034,10.4593,
33.8,-0.020781,2.7327,2.8366,-9.0808,10.5136,
34,-0.020486,2.7321,2.8345,-9.1582,10.5682,
34.2,-0.020162,2.7316,2.8324,-9.2355,10.623,
34.4,-0.019813,2.7311,2.8301,-9.3128,10.678,
34.6,-0.019438,2.7306,2.8278,-9.39,10.7333,
34.8,-0.019041,2.7301,2.8253,-9.467,10.7888,
35,-0.018621,2.7297,2.8228,-9.544,10.8447,
35.2,-0.018181,2.7293,2.8202,-9.6209,10.9008,
35.4,-0.017724,2.7289,2.8175,-9.6977,10.9571,
35.6,-0.017248,2.7286,2.8148,-9.7744,11.0138,
35.8,-0.016758,2.7283,2.8121,-9.851,11.0708,
36,-0.016253,2.728,2.8093,-9.9275,11.1281,
36.2,-0.015736,2.7278,2.8064,-10.0039,11.1857,
36.4,-0.015209,2.7275,2.8036,-10.0802,11.2436,
36.6,-0.014672,2.7274,2.8007,-10.1564,11.3018,
36.8,-0.014127,2.7272,2.7978,-10.2325,11.3603,
37,-0.013575,2.7271,2.795,-10.3084,11.4192,
37.2,-0.013019,2.727,2.7921,-10.3843,11.4783,
37.4,-0.012457,2.727,2.7892,-10.46,11.5378,
37.6,-0.011893,2.7269,2.7864,-10.5357,11.5976,
37.8,-0.011328,2.7269,2.7836,-10.6112,11.6577,
38,-0.010761,2.727,2.7808,-10.6866,11.7181,
38.2,-0.010194,2.7271,2.778,-10.7619,11.7787,
38.4,-0.0096284,2.7272,2.7753,-10.837,11.8397,
38.6,-0.0090641,2.7273,2.7726,-10.9121,11.901,
38.8,-0.0085028,2.7275,2.77,-10.987,11.9625,
39,-0.0079447,2.7277,2.7674,-11.0619,12.0244,
39.2,-0.0073902,2.7279,2.7648,-11.1366,12.0865,
39.4,-0.0068405,2.7282,2.7624,-11.2113,12.1489,
39.6,-0.0062954,2.7284,2.7599,-11.2858,12.2115,
39.8,-0.0057557,2.7287,2.7575,-11.3602,12.2745,
40,-0.0052222,2.7291,2.7552,-11.4345,12.3376,
40.2,-0.0046938,2.7295,2.7529,-11.5087,12.401,
40.4,-0.0041724,2.7298,2.7507,-11.5829,12.4647,
40.6,-0.003657,2.7303,2.7485,-11.6569,12.5286,
40.8,-0.0031482,2.7307,2.7464,-11.7308,12.5927,
41,-0.0026466,2.7312,2.7444,-11.8046,12.657,
41.2,-0.0021512,2.7316,2.7424,-11.8784,12.7216,
41.4,-0.0016627,2.7322,2.7405,-11.9521,12.7863,
41.6,-0.0011806,2.7327,2.7386,-12.0256,12.8513,
41.8,-0.00070581,2.7332,2.7368,-12.0991,12.9164,
42,-0.00023715,2.7338,2.735,-12.1725,12.9818,
42.2,0.00022517,2.7344,2.7333,-12.2459,13.0473,
42.4,0.0006812,2.735,2.7316,-12.3191,13.113,
42.6,0.001131,2.7357,2.73,-12.3923,13.1789,
42.8,0.0015749,2.7363,2.7284,-12.4654,13.245,
43,0.0020131,2.737,2.7269,-12.5384,13.3112,
43.2,0.0024457,2.7377,2.7254,-12.6114,13.3776,
43.4,0.0028725,2.7384,2.724,-12.6843,13.4441,
43.6,0.0032933,2.7391,2.7226,-12.7571,13.5108,
43.8,0.0037083,2.7398,2.7213,-12.8299,13.5776,
44,0.0042077,2.741,2.72,-12.9026,13.6445,

